eigenvector_centrality,"[5, 2]"
0,"[0.101, 0.093, 0.109, 0.133, 0.109, 0.095, 0.109, 0.104, 0.109, 0.079]"
1,"[0.102, 0.093, 0.109, 0.093, 0.109, 0.095, 0.109, 0.104, 0.094, 0.079]"
2,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
3,"[0.102, 0.121, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.152]"
4,"[0.185, 0.114, 0.109, 0.093, 0.182, 0.164, 0.109, 0.106, 0.161, 0.079]"
5,"[0.227, 0.107, 0.131, 0.101, 0.239, 0.207, 0.102, 0.18, 0.217, 0.102]"
6,"[0.11, 0.243, 0.336, 0.259, 0.094, 0.094, 0.276, 0.272, 0.156, 0.231]"
7,"[0.232, 0.197, 0.218, 0.178, 0.335, 0.224, 0.158, 0.294, 0.251, 0.115]"
8,"[0.217, 0.289, 0.429, 0.287, 0.242, 0.246, 0.411, 0.399, 0.2, 0.318]"
9,"[0.427, 0.211, 0.225, 0.193, 0.449, 0.388, 0.25, 0.383, 0.36, 0.221]"
10,"[0.236, 0.368, 0.406, 0.345, 0.32, 0.263, 0.393, 0.242, 0.21, 0.38]"
11,"[0.405, 0.211, 0.219, 0.217, 0.408, 0.346, 0.302, 0.331, 0.395, 0.28]"
12,"[0.282, 0.292, 0.336, 0.271, 0.359, 0.3, 0.329, 0.258, 0.206, 0.326]"
13,"[0.341, 0.206, 0.186, 0.251, 0.375, 0.287, 0.281, 0.26, 0.36, 0.28]"
14,"[0.301, 0.271, 0.404, 0.265, 0.32, 0.268, 0.277, 0.329, 0.18, 0.294]"
15,"[0.321, 0.209, 0.241, 0.248, 0.381, 0.289, 0.241, 0.256, 0.361, 0.243]"
16,"[0.29, 0.282, 0.371, 0.276, 0.297, 0.265, 0.308, 0.361, 0.216, 0.315]"
17,"[0.372, 0.231, 0.259, 0.243, 0.372, 0.346, 0.25, 0.307, 0.364, 0.241]"
18,"[0.298, 0.31, 0.327, 0.329, 0.29, 0.274, 0.332, 0.361, 0.295, 0.342]"
19,"[0.346, 0.251, 0.281, 0.243, 0.362, 0.319, 0.257, 0.329, 0.363, 0.253]"
20,"[0.305, 0.309, 0.324, 0.316, 0.284, 0.29, 0.319, 0.369, 0.302, 0.349]"
21,"[0.366, 0.283, 0.3, 0.265, 0.376, 0.345, 0.265, 0.343, 0.375, 0.266]"
22,"[0.31, 0.325, 0.335, 0.349, 0.284, 0.311, 0.346, 0.375, 0.305, 0.379]"
23,"[0.391, 0.301, 0.32, 0.282, 0.383, 0.354, 0.284, 0.34, 0.373, 0.283]"
24,"[0.303, 0.333, 0.346, 0.381, 0.285, 0.318, 0.372, 0.397, 0.306, 0.393]"
25,"[0.426, 0.298, 0.407, 0.292, 0.404, 0.375, 0.292, 0.357, 0.395, 0.287]"
26,"[0.297, 0.425, 0.43, 0.443, 0.315, 0.499, 0.479, 0.449, 0.308, 0.471]"
27,"[0.472, 0.287, 0.356, 0.289, 0.463, 0.495, 0.286, 0.342, 0.444, 0.292]"
28,"[0.307, 0.446, 0.391, 0.455, 0.323, 0.335, 0.455, 0.434, 0.309, 0.465]"
29,"[0.468, 0.241, 0.402, 0.29, 0.477, 0.458, 0.274, 0.345, 0.477, 0.289]"
30,"[0.244, 0.419, 0.304, 0.417, 0.22, 0.323, 0.427, 0.425, 0.333, 0.418]"
31,"[0.364, 0.392, 0.507, 0.287, 0.424, 0.493, 0.3, 0.243, 0.458, 0.287]"
32,"[0.317, 0.36, 0.287, 0.341, 0.279, 0.302, 0.338, 0.392, 0.388, 0.344]"
33,"[0.299, 0.377, 0.546, 0.337, 0.343, 0.482, 0.332, 0.298, 0.354, 0.299]"
34,"[0.343, 0.31, 0.296, 0.286, 0.327, 0.294, 0.293, 0.343, 0.366, 0.289]"
35,"[0.269, 0.314, 0.537, 0.352, 0.321, 0.501, 0.353, 0.346, 0.343, 0.328]"
36,"[0.33, 0.293, 0.294, 0.281, 0.384, 0.311, 0.283, 0.378, 0.296, 0.283]"
37,"[0.256, 0.247, 0.533, 0.283, 0.3, 0.52, 0.306, 0.352, 0.299, 0.293]"
38,"[0.296, 0.242, 0.286, 0.235, 0.329, 0.297, 0.242, 0.364, 0.205, 0.238]"
39,"[0.221, 0.196, 0.492, 0.201, 0.262, 0.533, 0.228, 0.351, 0.176, 0.224]"
40,"[0.223, 0.181, 0.287, 0.165, 0.24, 0.31, 0.212, 0.318, 0.122, 0.183]"
41,"[0.155, 0.159, 0.476, 0.145, 0.184, 0.529, 0.181, 0.3, 0.136, 0.156]"
42,"[0.163, 0.136, 0.285, 0.129, 0.176, 0.304, 0.16, 0.245, 0.105, 0.143]"
43,"[0.129, 0.127, 0.409, 0.11, 0.156, 0.519, 0.138, 0.259, 0.12, 0.122]"
44,"[0.138, 0.125, 0.304, 0.115, 0.153, 0.301, 0.135, 0.217, 0.099, 0.121]"
45,"[0.12, 0.12, 0.417, 0.102, 0.142, 0.534, 0.121, 0.238, 0.108, 0.107]"
46,"[0.124, 0.122, 0.311, 0.109, 0.136, 0.284, 0.13, 0.205, 0.095, 0.107]"
47,"[0.113, 0.117, 0.44, 0.098, 0.132, 0.538, 0.114, 0.191, 0.099, 0.092]"
48,"[0.118, 0.119, 0.333, 0.102, 0.135, 0.291, 0.119, 0.196, 0.093, 0.1]"
49,"[0.112, 0.116, 0.422, 0.097, 0.127, 0.49, 0.113, 0.174, 0.097, 0.084]"
50,"[0.115, 0.119, 0.325, 0.099, 0.129, 0.296, 0.114, 0.182, 0.092, 0.092]"
51,"[0.109, 0.116, 0.311, 0.096, 0.124, 0.454, 0.113, 0.172, 0.095, 0.082]"
52,"[0.111, 0.116, 0.438, 0.097, 0.122, 0.301, 0.114, 0.159, 0.092, 0.087]"
53,"[0.108, 0.116, 0.275, 0.093, 0.124, 0.421, 0.112, 0.172, 0.094, 0.081]"
54,"[0.107, 0.115, 0.418, 0.096, 0.119, 0.29, 0.114, 0.144, 0.091, 0.085]"
55,"[0.108, 0.116, 0.263, 0.093, 0.121, 0.403, 0.112, 0.188, 0.093, 0.081]"
56,"[0.105, 0.115, 0.413, 0.094, 0.119, 0.299, 0.112, 0.139, 0.091, 0.083]"
57,"[0.108, 0.115, 0.273, 0.094, 0.113, 0.396, 0.112, 0.169, 0.092, 0.08]"
58,"[0.105, 0.115, 0.41, 0.093, 0.117, 0.29, 0.112, 0.136, 0.091, 0.081]"
59,"[0.106, 0.115, 0.278, 0.094, 0.113, 0.41, 0.111, 0.17, 0.093, 0.08]"
60,"[0.105, 0.115, 0.382, 0.093, 0.113, 0.271, 0.111, 0.134, 0.091, 0.081]"
61,"[0.105, 0.114, 0.306, 0.094, 0.112, 0.418, 0.112, 0.169, 0.093, 0.08]"
62,"[0.105, 0.116, 0.354, 0.094, 0.113, 0.27, 0.111, 0.137, 0.091, 0.081]"
63,"[0.104, 0.114, 0.369, 0.094, 0.109, 0.411, 0.111, 0.173, 0.093, 0.08]"
64,"[0.105, 0.116, 0.307, 0.094, 0.116, 0.287, 0.112, 0.169, 0.091, 0.082]"
65,"[0.105, 0.114, 0.438, 0.094, 0.109, 0.396, 0.112, 0.159, 0.092, 0.082]"
66,"[0.106, 0.114, 0.307, 0.094, 0.116, 0.333, 0.112, 0.172, 0.091, 0.081]"
67,"[0.104, 0.115, 0.432, 0.095, 0.11, 0.384, 0.116, 0.16, 0.092, 0.086]"
68,"[0.106, 0.114, 0.293, 0.094, 0.116, 0.318, 0.112, 0.178, 0.092, 0.081]"
69,"[0.104, 0.115, 0.457, 0.095, 0.112, 0.415, 0.115, 0.173, 0.092, 0.086]"
70,"[0.106, 0.115, 0.301, 0.095, 0.121, 0.311, 0.112, 0.177, 0.092, 0.082]"
71,"[0.104, 0.115, 0.465, 0.095, 0.113, 0.439, 0.116, 0.17, 0.092, 0.086]"
72,"[0.109, 0.116, 0.302, 0.096, 0.123, 0.306, 0.112, 0.18, 0.092, 0.082]"
73,"[0.104, 0.115, 0.413, 0.096, 0.113, 0.434, 0.114, 0.177, 0.092, 0.088]"
74,"[0.11, 0.116, 0.3, 0.096, 0.124, 0.298, 0.112, 0.18, 0.092, 0.082]"
75,"[0.104, 0.115, 0.371, 0.096, 0.113, 0.463, 0.115, 0.188, 0.093, 0.088]"
