eigenvector_centrality,[7]
55,"[0.182, 0.208, 0.177, 0.198, 0.174, 0.254, 0.253, 0.435, 0.206, 0.189]"
56,"[0.197, 0.198, 0.227, 0.13, 0.221, 0.265, 0.22, 0.464, 0.153, 0.18]"
57,"[0.214, 0.189, 0.166, 0.183, 0.191, 0.266, 0.204, 0.41, 0.193, 0.203]"
58,"[0.178, 0.233, 0.242, 0.156, 0.184, 0.233, 0.262, 0.487, 0.179, 0.156]"
59,"[0.242, 0.179, 0.167, 0.162, 0.227, 0.273, 0.183, 0.42, 0.173, 0.209]"
60,"[0.176, 0.265, 0.27, 0.194, 0.165, 0.244, 0.292, 0.544, 0.214, 0.153]"
61,"[0.261, 0.179, 0.209, 0.161, 0.253, 0.283, 0.194, 0.428, 0.18, 0.217]"
62,"[0.196, 0.29, 0.278, 0.236, 0.167, 0.277, 0.299, 0.573, 0.253, 0.173]"
63,"[0.268, 0.201, 0.281, 0.144, 0.263, 0.291, 0.246, 0.435, 0.174, 0.231]"
64,"[0.276, 0.292, 0.272, 0.266, 0.262, 0.316, 0.303, 0.53, 0.277, 0.176]"
65,"[0.266, 0.28, 0.289, 0.169, 0.264, 0.29, 0.308, 0.438, 0.202, 0.262]"
66,"[0.288, 0.29, 0.27, 0.274, 0.326, 0.348, 0.304, 0.522, 0.288, 0.274]"
67,"[0.264, 0.262, 0.28, 0.206, 0.264, 0.291, 0.309, 0.436, 0.241, 0.266]"
68,"[0.277, 0.282, 0.266, 0.274, 0.315, 0.366, 0.305, 0.54, 0.288, 0.27]"
69,"[0.261, 0.238, 0.269, 0.173, 0.264, 0.29, 0.292, 0.431, 0.197, 0.264]"
70,"[0.262, 0.282, 0.265, 0.273, 0.295, 0.348, 0.304, 0.561, 0.285, 0.263]"
71,"[0.262, 0.211, 0.249, 0.145, 0.266, 0.288, 0.244, 0.432, 0.169, 0.268]"
72,"[0.238, 0.288, 0.271, 0.275, 0.249, 0.329, 0.304, 0.553, 0.291, 0.238]"
73,"[0.269, 0.187, 0.232, 0.131, 0.267, 0.289, 0.217, 0.442, 0.156, 0.278]"
74,"[0.222, 0.296, 0.278, 0.282, 0.209, 0.311, 0.301, 0.498, 0.303, 0.213]"
75,"[0.268, 0.156, 0.213, 0.116, 0.268, 0.29, 0.176, 0.565, 0.142, 0.284]"
76,"[0.208, 0.3, 0.281, 0.292, 0.2, 0.308, 0.303, 0.503, 0.311, 0.191]"
77,"[0.275, 0.152, 0.194, 0.104, 0.264, 0.29, 0.139, 0.587, 0.129, 0.286]"
78,"[0.195, 0.301, 0.284, 0.294, 0.189, 0.305, 0.298, 0.503, 0.31, 0.188]"
79,"[0.275, 0.138, 0.194, 0.1, 0.263, 0.29, 0.134, 0.595, 0.128, 0.287]"
80,"[0.173, 0.3, 0.286, 0.293, 0.182, 0.294, 0.292, 0.504, 0.309, 0.178]"
81,"[0.275, 0.139, 0.199, 0.097, 0.263, 0.29, 0.124, 0.581, 0.122, 0.287]"
82,"[0.159, 0.298, 0.285, 0.293, 0.171, 0.286, 0.286, 0.481, 0.306, 0.161]"
83,"[0.275, 0.134, 0.185, 0.094, 0.263, 0.29, 0.116, 0.568, 0.119, 0.286]"
84,"[0.145, 0.298, 0.285, 0.294, 0.162, 0.283, 0.287, 0.479, 0.307, 0.157]"
85,"[0.275, 0.129, 0.166, 0.091, 0.264, 0.29, 0.108, 0.548, 0.115, 0.287]"
86,"[0.136, 0.3, 0.285, 0.294, 0.165, 0.293, 0.298, 0.443, 0.308, 0.149]"
87,"[0.276, 0.125, 0.163, 0.088, 0.264, 0.29, 0.105, 0.541, 0.113, 0.287]"
88,"[0.132, 0.301, 0.285, 0.294, 0.166, 0.305, 0.302, 0.455, 0.309, 0.147]"
89,"[0.276, 0.126, 0.155, 0.085, 0.263, 0.29, 0.105, 0.433, 0.112, 0.288]"
90,"[0.131, 0.3, 0.285, 0.295, 0.156, 0.278, 0.302, 0.444, 0.308, 0.143]"
91,"[0.276, 0.124, 0.149, 0.085, 0.263, 0.291, 0.109, 0.446, 0.112, 0.287]"
92,"[0.129, 0.3, 0.285, 0.295, 0.153, 0.278, 0.306, 0.445, 0.308, 0.138]"
93,"[0.276, 0.126, 0.147, 0.085, 0.263, 0.291, 0.106, 0.444, 0.112, 0.287]"
94,"[0.127, 0.3, 0.284, 0.295, 0.156, 0.283, 0.305, 0.417, 0.308, 0.136]"
95,"[0.276, 0.125, 0.147, 0.083, 0.264, 0.291, 0.106, 0.434, 0.112, 0.288]"
96,"[0.131, 0.3, 0.283, 0.295, 0.171, 0.278, 0.305, 0.399, 0.308, 0.135]"
97,"[0.276, 0.129, 0.149, 0.083, 0.264, 0.292, 0.108, 0.459, 0.112, 0.289]"
98,"[0.134, 0.3, 0.282, 0.296, 0.176, 0.295, 0.305, 0.389, 0.308, 0.142]"
99,"[0.276, 0.134, 0.16, 0.085, 0.264, 0.293, 0.12, 0.41, 0.111, 0.288]"
