none,[]
0,"[0.116, 0.107, 0.097, 0.117, 0.094, 0.181, 0.078, 0.104, 0.103, 0.12]"
1,"[0.088, 0.113, 0.087, 0.081, 0.107, 0.102, 0.092, 0.113, 0.1, 0.098]"
2,"[0.108, 0.085, 0.097, 0.117, 0.144, 0.108, 0.086, 0.113, 0.11, 0.173]"
3,"[0.088, 0.117, 0.094, 0.081, 0.103, 0.102, 0.12, 0.058, 0.1, 0.098]"
4,"[0.106, 0.085, 0.104, 0.117, 0.149, 0.108, 0.102, 0.102, 0.093, 0.1]"
5,"[0.088, 0.112, 0.094, 0.081, 0.103, 0.125, 0.102, 0.089, 0.1, 0.102]"
6,"[0.106, 0.085, 0.104, 0.117, 0.117, 0.116, 0.102, 0.102, 0.093, 0.154]"
7,"[0.103, 0.112, 0.094, 0.081, 0.141, 0.166, 0.102, 0.089, 0.109, 0.102]"
8,"[0.106, 0.108, 0.104, 0.117, 0.224, 0.187, 0.102, 0.194, 0.093, 0.102]"
9,"[0.103, 0.112, 0.094, 0.081, 0.094, 0.125, 0.102, 0.089, 0.096, 0.102]"
10,"[0.106, 0.135, 0.104, 0.124, 0.188, 0.095, 0.102, 0.102, 0.108, 0.102]"
11,"[0.103, 0.112, 0.125, 0.081, 0.094, 0.104, 0.102, 0.089, 0.093, 0.102]"
12,"[0.106, 0.133, 0.104, 0.101, 0.107, 0.099, 0.102, 0.102, 0.099, 0.102]"
13,"[0.103, 0.112, 0.171, 0.174, 0.094, 0.092, 0.102, 0.089, 0.093, 0.102]"
14,"[0.15, 0.123, 0.104, 0.101, 0.083, 0.099, 0.102, 0.102, 0.099, 0.102]"
15,"[0.103, 0.166, 0.185, 0.148, 0.094, 0.094, 0.102, 0.089, 0.093, 0.102]"
16,"[0.207, 0.112, 0.104, 0.101, 0.087, 0.099, 0.102, 0.102, 0.099, 0.102]"
17,"[0.103, 0.184, 0.124, 0.105, 0.094, 0.099, 0.177, 0.089, 0.093, 0.102]"
18,"[0.192, 0.093, 0.104, 0.101, 0.084, 0.099, 0.104, 0.102, 0.099, 0.102]"
19,"[0.103, 0.141, 0.123, 0.105, 0.094, 0.09, 0.089, 0.089, 0.093, 0.187]"
20,"[0.133, 0.104, 0.104, 0.101, 0.083, 0.095, 0.107, 0.102, 0.099, 0.102]"
21,"[0.103, 0.174, 0.128, 0.105, 0.094, 0.093, 0.098, 0.089, 0.096, 0.146]"
22,"[0.121, 0.109, 0.104, 0.101, 0.083, 0.095, 0.103, 0.102, 0.099, 0.102]"
23,"[0.104, 0.188, 0.123, 0.105, 0.094, 0.118, 0.118, 0.089, 0.093, 0.149]"
24,"[0.115, 0.109, 0.104, 0.101, 0.083, 0.095, 0.103, 0.102, 0.099, 0.102]"
25,"[0.103, 0.201, 0.125, 0.105, 0.094, 0.092, 0.179, 0.089, 0.093, 0.179]"
26,"[0.145, 0.11, 0.104, 0.101, 0.083, 0.095, 0.103, 0.102, 0.099, 0.102]"
27,"[0.103, 0.212, 0.123, 0.105, 0.094, 0.138, 0.256, 0.089, 0.093, 0.182]"
28,"[0.194, 0.218, 0.104, 0.101, 0.083, 0.097, 0.103, 0.102, 0.099, 0.126]"
29,"[0.103, 0.219, 0.121, 0.105, 0.094, 0.179, 0.218, 0.089, 0.093, 0.171]"
30,"[0.176, 0.204, 0.104, 0.101, 0.083, 0.13, 0.108, 0.102, 0.099, 0.189]"
31,"[0.103, 0.213, 0.125, 0.119, 0.094, 0.19, 0.199, 0.089, 0.093, 0.162]"
32,"[0.264, 0.17, 0.104, 0.101, 0.083, 0.151, 0.188, 0.102, 0.099, 0.195]"
33,"[0.103, 0.19, 0.144, 0.148, 0.094, 0.193, 0.173, 0.089, 0.093, 0.16]"
34,"[0.247, 0.108, 0.104, 0.101, 0.084, 0.156, 0.187, 0.102, 0.099, 0.194]"
35,"[0.103, 0.185, 0.179, 0.176, 0.094, 0.188, 0.164, 0.093, 0.093, 0.164]"
36,"[0.205, 0.107, 0.104, 0.149, 0.093, 0.158, 0.174, 0.102, 0.108, 0.192]"
37,"[0.103, 0.17, 0.172, 0.223, 0.094, 0.19, 0.157, 0.131, 0.1, 0.147]"
38,"[0.183, 0.108, 0.104, 0.17, 0.102, 0.16, 0.154, 0.102, 0.128, 0.184]"
39,"[0.103, 0.17, 0.175, 0.25, 0.101, 0.191, 0.164, 0.158, 0.138, 0.147]"
40,"[0.169, 0.13, 0.104, 0.175, 0.115, 0.157, 0.127, 0.14, 0.18, 0.184]"
41,"[0.121, 0.189, 0.167, 0.256, 0.145, 0.195, 0.174, 0.203, 0.166, 0.14]"
42,"[0.166, 0.181, 0.104, 0.178, 0.141, 0.158, 0.126, 0.164, 0.285, 0.181]"
43,"[0.167, 0.205, 0.167, 0.252, 0.17, 0.195, 0.188, 0.281, 0.188, 0.153]"
44,"[0.158, 0.232, 0.138, 0.191, 0.17, 0.162, 0.133, 0.197, 0.3, 0.184]"
45,"[0.184, 0.188, 0.166, 0.258, 0.185, 0.195, 0.195, 0.286, 0.217, 0.178]"
46,"[0.151, 0.249, 0.18, 0.207, 0.172, 0.169, 0.159, 0.204, 0.304, 0.184]"
47,"[0.202, 0.185, 0.17, 0.257, 0.19, 0.201, 0.213, 0.274, 0.23, 0.193]"
48,"[0.149, 0.263, 0.201, 0.23, 0.186, 0.171, 0.191, 0.205, 0.301, 0.184]"
49,"[0.182, 0.181, 0.186, 0.258, 0.193, 0.216, 0.227, 0.265, 0.251, 0.21]"
50,"[0.15, 0.268, 0.208, 0.238, 0.19, 0.181, 0.209, 0.207, 0.303, 0.183]"
51,"[0.191, 0.186, 0.19, 0.261, 0.205, 0.226, 0.225, 0.253, 0.26, 0.228]"
52,"[0.152, 0.268, 0.222, 0.227, 0.195, 0.185, 0.219, 0.21, 0.306, 0.176]"
53,"[0.243, 0.209, 0.198, 0.27, 0.203, 0.227, 0.23, 0.248, 0.263, 0.238]"
54,"[0.156, 0.274, 0.226, 0.228, 0.21, 0.186, 0.219, 0.226, 0.311, 0.186]"
