eigenvector_centrality,[0]
25,"[0.437, 0.364, 0.327, 0.374, 0.392, 0.374, 0.449, 0.402, 0.332, 0.337]"
26,"[0.569, 0.392, 0.491, 0.55, 0.274, 0.503, 0.324, 0.491, 0.475, 0.429]"
27,"[0.578, 0.33, 0.378, 0.565, 0.405, 0.38, 0.423, 0.407, 0.303, 0.353]"
28,"[0.531, 0.361, 0.487, 0.433, 0.31, 0.431, 0.303, 0.424, 0.441, 0.397]"
29,"[0.597, 0.397, 0.526, 0.396, 0.367, 0.455, 0.349, 0.456, 0.321, 0.366]"
30,"[0.59, 0.338, 0.445, 0.373, 0.374, 0.343, 0.374, 0.348, 0.368, 0.355]"
31,"[0.459, 0.414, 0.421, 0.357, 0.352, 0.447, 0.333, 0.43, 0.364, 0.385]"
32,"[0.571, 0.326, 0.378, 0.285, 0.448, 0.343, 0.464, 0.337, 0.31, 0.356]"
33,"[0.454, 0.398, 0.343, 0.238, 0.336, 0.411, 0.323, 0.368, 0.412, 0.366]"
34,"[0.576, 0.304, 0.349, 0.237, 0.407, 0.272, 0.471, 0.274, 0.293, 0.317]"
35,"[0.448, 0.259, 0.264, 0.224, 0.299, 0.285, 0.294, 0.299, 0.43, 0.239]"
36,"[0.474, 0.252, 0.263, 0.238, 0.262, 0.215, 0.244, 0.223, 0.254, 0.237]"
37,"[0.464, 0.227, 0.209, 0.225, 0.222, 0.2, 0.21, 0.195, 0.241, 0.193]"
38,"[0.512, 0.211, 0.204, 0.239, 0.216, 0.198, 0.207, 0.2, 0.188, 0.173]"
39,"[0.376, 0.218, 0.202, 0.222, 0.203, 0.195, 0.195, 0.192, 0.201, 0.18]"
40,"[0.528, 0.212, 0.203, 0.239, 0.202, 0.197, 0.196, 0.199, 0.172, 0.172]"
41,"[0.351, 0.208, 0.201, 0.232, 0.202, 0.197, 0.191, 0.194, 0.19, 0.174]"
42,"[0.528, 0.214, 0.202, 0.233, 0.192, 0.197, 0.19, 0.196, 0.163, 0.173]"
43,"[0.336, 0.2, 0.2, 0.243, 0.202, 0.196, 0.191, 0.195, 0.18, 0.174]"
44,"[0.535, 0.215, 0.199, 0.236, 0.191, 0.196, 0.188, 0.196, 0.162, 0.174]"
45,"[0.302, 0.202, 0.199, 0.239, 0.202, 0.196, 0.189, 0.199, 0.175, 0.174]"
46,"[0.51, 0.218, 0.192, 0.226, 0.193, 0.196, 0.189, 0.195, 0.15, 0.175]"
47,"[0.24, 0.205, 0.197, 0.234, 0.2, 0.196, 0.189, 0.2, 0.179, 0.174]"
48,"[0.442, 0.217, 0.196, 0.22, 0.194, 0.195, 0.185, 0.198, 0.138, 0.176]"
49,"[0.202, 0.215, 0.196, 0.229, 0.198, 0.196, 0.18, 0.199, 0.181, 0.174]"
50,"[0.154, 0.213, 0.196, 0.222, 0.199, 0.194, 0.186, 0.196, 0.107, 0.176]"
51,"[0.176, 0.214, 0.2, 0.211, 0.198, 0.196, 0.171, 0.202, 0.187, 0.175]"
52,"[0.106, 0.215, 0.205, 0.199, 0.203, 0.191, 0.188, 0.196, 0.097, 0.175]"
53,"[0.125, 0.223, 0.2, 0.148, 0.194, 0.196, 0.173, 0.203, 0.198, 0.177]"
54,"[0.106, 0.21, 0.21, 0.181, 0.217, 0.188, 0.21, 0.193, 0.093, 0.174]"
55,"[0.109, 0.224, 0.199, 0.099, 0.18, 0.198, 0.166, 0.209, 0.203, 0.177]"
56,"[0.106, 0.208, 0.21, 0.142, 0.215, 0.18, 0.215, 0.193, 0.093, 0.173]"
57,"[0.106, 0.223, 0.199, 0.081, 0.18, 0.198, 0.166, 0.21, 0.205, 0.177]"
58,"[0.106, 0.212, 0.21, 0.086, 0.216, 0.187, 0.219, 0.195, 0.093, 0.174]"
59,"[0.106, 0.223, 0.2, 0.081, 0.184, 0.199, 0.18, 0.212, 0.202, 0.176]"
60,"[0.106, 0.215, 0.21, 0.082, 0.215, 0.193, 0.22, 0.198, 0.093, 0.177]"
61,"[0.106, 0.223, 0.201, 0.081, 0.201, 0.2, 0.189, 0.217, 0.203, 0.175]"
62,"[0.106, 0.22, 0.209, 0.082, 0.215, 0.197, 0.224, 0.199, 0.099, 0.178]"
63,"[0.106, 0.223, 0.201, 0.081, 0.207, 0.208, 0.196, 0.226, 0.204, 0.177]"
64,"[0.106, 0.222, 0.214, 0.082, 0.221, 0.197, 0.228, 0.199, 0.108, 0.181]"
65,"[0.106, 0.224, 0.204, 0.081, 0.209, 0.211, 0.2, 0.23, 0.214, 0.18]"
66,"[0.106, 0.224, 0.223, 0.082, 0.237, 0.198, 0.238, 0.199, 0.136, 0.183]"
67,"[0.106, 0.225, 0.204, 0.081, 0.21, 0.22, 0.199, 0.231, 0.236, 0.178]"
68,"[0.106, 0.225, 0.237, 0.082, 0.238, 0.198, 0.235, 0.198, 0.155, 0.183]"
69,"[0.106, 0.224, 0.202, 0.081, 0.21, 0.228, 0.201, 0.232, 0.247, 0.18]"
70,"[0.106, 0.225, 0.242, 0.082, 0.246, 0.197, 0.232, 0.196, 0.178, 0.184]"
71,"[0.106, 0.22, 0.201, 0.081, 0.211, 0.235, 0.201, 0.239, 0.249, 0.177]"
72,"[0.106, 0.224, 0.239, 0.082, 0.243, 0.196, 0.231, 0.188, 0.19, 0.178]"
73,"[0.106, 0.215, 0.199, 0.081, 0.21, 0.234, 0.198, 0.239, 0.248, 0.176]"
74,"[0.106, 0.224, 0.228, 0.082, 0.243, 0.195, 0.231, 0.185, 0.193, 0.177]"
75,"[0.106, 0.215, 0.198, 0.081, 0.209, 0.235, 0.199, 0.238, 0.251, 0.178]"
76,"[0.106, 0.224, 0.225, 0.082, 0.251, 0.195, 0.235, 0.184, 0.194, 0.174]"
77,"[0.106, 0.212, 0.198, 0.081, 0.209, 0.236, 0.198, 0.242, 0.251, 0.176]"
78,"[0.106, 0.224, 0.224, 0.082, 0.248, 0.195, 0.234, 0.175, 0.195, 0.174]"
79,"[0.106, 0.206, 0.195, 0.081, 0.209, 0.233, 0.195, 0.241, 0.249, 0.166]"
80,"[0.106, 0.223, 0.227, 0.082, 0.248, 0.193, 0.233, 0.135, 0.197, 0.171]"
81,"[0.106, 0.208, 0.193, 0.081, 0.209, 0.233, 0.186, 0.239, 0.25, 0.165]"
82,"[0.106, 0.222, 0.232, 0.082, 0.246, 0.189, 0.234, 0.106, 0.199, 0.17]"
83,"[0.106, 0.202, 0.186, 0.081, 0.205, 0.232, 0.166, 0.234, 0.245, 0.155]"
84,"[0.106, 0.222, 0.231, 0.082, 0.25, 0.185, 0.236, 0.101, 0.198, 0.17]"
85,"[0.106, 0.204, 0.18, 0.081, 0.2, 0.232, 0.15, 0.233, 0.249, 0.16]"
86,"[0.106, 0.222, 0.238, 0.082, 0.25, 0.182, 0.235, 0.105, 0.197, 0.171]"
87,"[0.106, 0.208, 0.176, 0.081, 0.2, 0.231, 0.146, 0.238, 0.25, 0.158]"
88,"[0.106, 0.22, 0.231, 0.082, 0.249, 0.175, 0.236, 0.102, 0.197, 0.171]"
89,"[0.106, 0.204, 0.16, 0.081, 0.197, 0.231, 0.144, 0.239, 0.25, 0.161]"
90,"[0.106, 0.218, 0.22, 0.082, 0.248, 0.168, 0.234, 0.095, 0.194, 0.166]"
91,"[0.106, 0.199, 0.159, 0.081, 0.197, 0.224, 0.151, 0.234, 0.237, 0.168]"
92,"[0.106, 0.218, 0.184, 0.081, 0.241, 0.159, 0.233, 0.094, 0.192, 0.16]"
93,"[0.106, 0.192, 0.155, 0.081, 0.194, 0.217, 0.141, 0.233, 0.228, 0.169]"
94,"[0.106, 0.211, 0.182, 0.081, 0.23, 0.137, 0.236, 0.094, 0.192, 0.148]"
95,"[0.106, 0.192, 0.146, 0.081, 0.191, 0.217, 0.122, 0.226, 0.227, 0.162]"
96,"[0.106, 0.204, 0.183, 0.081, 0.24, 0.12, 0.234, 0.094, 0.19, 0.138]"
97,"[0.106, 0.189, 0.14, 0.081, 0.181, 0.217, 0.105, 0.226, 0.238, 0.162]"
98,"[0.106, 0.197, 0.2, 0.082, 0.243, 0.114, 0.238, 0.094, 0.188, 0.124]"
99,"[0.106, 0.197, 0.138, 0.081, 0.162, 0.225, 0.098, 0.224, 0.245, 0.162]"
