eigenvector_centrality,[0]
26,"[0.506, 0.505, 0.3, 0.437, 0.292, 0.384, 0.448, 0.413, 0.404, 0.384]"
27,"[0.451, 0.425, 0.43, 0.33, 0.363, 0.285, 0.355, 0.325, 0.299, 0.52]"
28,"[0.461, 0.459, 0.304, 0.445, 0.293, 0.416, 0.535, 0.425, 0.417, 0.395]"
29,"[0.37, 0.374, 0.414, 0.389, 0.356, 0.308, 0.355, 0.343, 0.327, 0.405]"
30,"[0.496, 0.287, 0.302, 0.4, 0.303, 0.392, 0.488, 0.389, 0.401, 0.347]"
31,"[0.349, 0.443, 0.312, 0.387, 0.274, 0.295, 0.339, 0.331, 0.353, 0.307]"
32,"[0.489, 0.196, 0.3, 0.26, 0.289, 0.294, 0.267, 0.282, 0.304, 0.294]"
33,"[0.354, 0.336, 0.262, 0.409, 0.259, 0.298, 0.215, 0.232, 0.189, 0.268]"
34,"[0.491, 0.18, 0.246, 0.217, 0.225, 0.291, 0.231, 0.269, 0.278, 0.215]"
35,"[0.354, 0.328, 0.239, 0.335, 0.24, 0.247, 0.161, 0.221, 0.165, 0.235]"
36,"[0.497, 0.177, 0.236, 0.166, 0.238, 0.213, 0.231, 0.183, 0.279, 0.2]"
37,"[0.374, 0.398, 0.16, 0.413, 0.168, 0.349, 0.145, 0.397, 0.166, 0.179]"
38,"[0.501, 0.175, 0.364, 0.159, 0.366, 0.179, 0.252, 0.163, 0.277, 0.256]"
39,"[0.363, 0.331, 0.151, 0.357, 0.156, 0.408, 0.163, 0.37, 0.178, 0.175]"
40,"[0.489, 0.175, 0.301, 0.161, 0.3, 0.185, 0.241, 0.167, 0.235, 0.228]"
41,"[0.349, 0.272, 0.152, 0.268, 0.154, 0.34, 0.167, 0.297, 0.177, 0.172]"
42,"[0.485, 0.175, 0.274, 0.164, 0.259, 0.185, 0.205, 0.167, 0.21, 0.223]"
43,"[0.34, 0.241, 0.152, 0.237, 0.15, 0.301, 0.167, 0.27, 0.175, 0.165]"
44,"[0.486, 0.175, 0.259, 0.163, 0.239, 0.186, 0.198, 0.166, 0.197, 0.221]"
45,"[0.34, 0.23, 0.152, 0.222, 0.148, 0.29, 0.167, 0.264, 0.175, 0.165]"
46,"[0.49, 0.174, 0.245, 0.16, 0.236, 0.185, 0.198, 0.161, 0.197, 0.218]"
47,"[0.349, 0.231, 0.154, 0.234, 0.144, 0.289, 0.167, 0.269, 0.177, 0.165]"
48,"[0.487, 0.172, 0.247, 0.16, 0.234, 0.183, 0.201, 0.161, 0.201, 0.228]"
49,"[0.347, 0.238, 0.155, 0.241, 0.142, 0.286, 0.167, 0.271, 0.177, 0.165]"
50,"[0.486, 0.174, 0.241, 0.162, 0.234, 0.187, 0.203, 0.159, 0.198, 0.233]"
51,"[0.353, 0.229, 0.159, 0.241, 0.142, 0.292, 0.167, 0.268, 0.177, 0.167]"
52,"[0.468, 0.176, 0.244, 0.162, 0.234, 0.19, 0.202, 0.161, 0.2, 0.233]"
53,"[0.368, 0.234, 0.165, 0.241, 0.143, 0.295, 0.167, 0.266, 0.177, 0.167]"
54,"[0.472, 0.176, 0.253, 0.166, 0.232, 0.192, 0.209, 0.163, 0.208, 0.234]"
55,"[0.362, 0.244, 0.17, 0.244, 0.148, 0.297, 0.171, 0.269, 0.18, 0.168]"
56,"[0.457, 0.178, 0.272, 0.17, 0.235, 0.197, 0.215, 0.171, 0.215, 0.244]"
57,"[0.386, 0.242, 0.183, 0.246, 0.152, 0.299, 0.179, 0.27, 0.187, 0.177]"
58,"[0.39, 0.187, 0.265, 0.175, 0.236, 0.21, 0.217, 0.176, 0.21, 0.23]"
59,"[0.479, 0.225, 0.19, 0.237, 0.157, 0.282, 0.186, 0.254, 0.192, 0.182]"
60,"[0.364, 0.188, 0.248, 0.181, 0.227, 0.207, 0.214, 0.176, 0.212, 0.226]"
61,"[0.502, 0.212, 0.182, 0.212, 0.157, 0.265, 0.187, 0.235, 0.192, 0.181]"
62,"[0.362, 0.188, 0.249, 0.182, 0.22, 0.204, 0.211, 0.175, 0.213, 0.224]"
63,"[0.5, 0.206, 0.182, 0.204, 0.157, 0.262, 0.187, 0.222, 0.193, 0.18]"
64,"[0.365, 0.187, 0.246, 0.18, 0.212, 0.204, 0.206, 0.174, 0.211, 0.222]"
65,"[0.497, 0.198, 0.183, 0.197, 0.157, 0.254, 0.188, 0.218, 0.191, 0.181]"
66,"[0.366, 0.185, 0.256, 0.178, 0.204, 0.203, 0.204, 0.172, 0.211, 0.222]"
67,"[0.509, 0.209, 0.186, 0.206, 0.155, 0.254, 0.186, 0.22, 0.195, 0.183]"
68,"[0.376, 0.186, 0.261, 0.177, 0.208, 0.203, 0.206, 0.169, 0.211, 0.219]"
69,"[0.526, 0.209, 0.19, 0.218, 0.156, 0.263, 0.187, 0.225, 0.198, 0.184]"
70,"[0.37, 0.179, 0.278, 0.172, 0.214, 0.2, 0.206, 0.167, 0.204, 0.218]"
71,"[0.496, 0.218, 0.205, 0.222, 0.156, 0.281, 0.187, 0.234, 0.204, 0.192]"
72,"[0.321, 0.172, 0.287, 0.168, 0.219, 0.191, 0.206, 0.16, 0.198, 0.219]"
73,"[0.454, 0.227, 0.208, 0.231, 0.151, 0.29, 0.185, 0.235, 0.211, 0.195]"
74,"[0.365, 0.175, 0.294, 0.169, 0.216, 0.193, 0.211, 0.164, 0.2, 0.228]"
75,"[0.393, 0.236, 0.208, 0.248, 0.149, 0.304, 0.184, 0.246, 0.214, 0.194]"
76,"[0.382, 0.175, 0.328, 0.171, 0.222, 0.197, 0.217, 0.162, 0.202, 0.231]"
77,"[0.407, 0.245, 0.209, 0.252, 0.147, 0.318, 0.184, 0.254, 0.214, 0.194]"
78,"[0.413, 0.178, 0.352, 0.173, 0.229, 0.195, 0.225, 0.163, 0.214, 0.236]"
79,"[0.417, 0.249, 0.211, 0.256, 0.146, 0.342, 0.187, 0.257, 0.216, 0.196]"
80,"[0.493, 0.182, 0.348, 0.178, 0.229, 0.2, 0.23, 0.165, 0.216, 0.235]"
81,"[0.433, 0.257, 0.207, 0.265, 0.149, 0.345, 0.186, 0.26, 0.214, 0.197]"
82,"[0.471, 0.184, 0.346, 0.178, 0.236, 0.198, 0.231, 0.166, 0.216, 0.232]"
83,"[0.421, 0.257, 0.2, 0.263, 0.15, 0.345, 0.186, 0.262, 0.215, 0.195]"
84,"[0.477, 0.185, 0.342, 0.18, 0.238, 0.201, 0.23, 0.168, 0.215, 0.238]"
85,"[0.448, 0.252, 0.183, 0.254, 0.145, 0.346, 0.183, 0.261, 0.2, 0.179]"
86,"[0.354, 0.172, 0.341, 0.167, 0.237, 0.187, 0.221, 0.161, 0.201, 0.233]"
87,"[0.443, 0.265, 0.198, 0.263, 0.135, 0.346, 0.179, 0.268, 0.204, 0.179]"
88,"[0.414, 0.162, 0.351, 0.152, 0.242, 0.171, 0.225, 0.14, 0.21, 0.231]"
89,"[0.439, 0.26, 0.193, 0.265, 0.131, 0.362, 0.174, 0.268, 0.206, 0.172]"
90,"[0.496, 0.162, 0.344, 0.152, 0.243, 0.17, 0.232, 0.137, 0.209, 0.236]"
91,"[0.396, 0.264, 0.19, 0.267, 0.13, 0.346, 0.175, 0.267, 0.202, 0.168]"
92,"[0.48, 0.162, 0.35, 0.155, 0.237, 0.174, 0.233, 0.143, 0.212, 0.241]"
93,"[0.431, 0.245, 0.191, 0.249, 0.132, 0.337, 0.176, 0.253, 0.206, 0.174]"
94,"[0.409, 0.165, 0.353, 0.158, 0.233, 0.178, 0.231, 0.15, 0.216, 0.238]"
95,"[0.44, 0.24, 0.194, 0.245, 0.133, 0.336, 0.175, 0.249, 0.21, 0.173]"
96,"[0.39, 0.166, 0.342, 0.157, 0.225, 0.18, 0.222, 0.148, 0.214, 0.232]"
97,"[0.479, 0.232, 0.189, 0.236, 0.138, 0.311, 0.174, 0.243, 0.2, 0.177]"
98,"[0.388, 0.167, 0.334, 0.159, 0.219, 0.183, 0.223, 0.149, 0.224, 0.234]"
99,"[0.483, 0.226, 0.189, 0.225, 0.144, 0.305, 0.171, 0.239, 0.202, 0.18]"
