eigenvector_centrality,[4]
33,"[0.404, 0.313, 0.286, 0.484, 0.435, 0.341, 0.322, 0.274, 0.299, 0.261]"
34,"[0.307, 0.295, 0.302, 0.289, 0.525, 0.334, 0.382, 0.313, 0.379, 0.308]"
35,"[0.358, 0.312, 0.265, 0.357, 0.469, 0.341, 0.302, 0.254, 0.274, 0.253]"
36,"[0.265, 0.271, 0.32, 0.254, 0.52, 0.306, 0.354, 0.315, 0.328, 0.293]"
37,"[0.34, 0.285, 0.251, 0.317, 0.475, 0.336, 0.258, 0.244, 0.233, 0.243]"
38,"[0.248, 0.268, 0.307, 0.234, 0.57, 0.279, 0.349, 0.304, 0.323, 0.273]"
39,"[0.33, 0.256, 0.232, 0.286, 0.471, 0.32, 0.21, 0.23, 0.198, 0.241]"
40,"[0.205, 0.246, 0.278, 0.203, 0.582, 0.251, 0.334, 0.269, 0.312, 0.234]"
41,"[0.293, 0.174, 0.141, 0.254, 0.486, 0.293, 0.134, 0.166, 0.134, 0.225]"
42,"[0.169, 0.22, 0.244, 0.147, 0.601, 0.183, 0.284, 0.211, 0.265, 0.178]"
43,"[0.234, 0.16, 0.135, 0.22, 0.498, 0.259, 0.133, 0.135, 0.134, 0.175]"
44,"[0.171, 0.165, 0.212, 0.149, 0.636, 0.173, 0.234, 0.166, 0.234, 0.166]"
45,"[0.2, 0.166, 0.118, 0.182, 0.496, 0.232, 0.137, 0.153, 0.137, 0.159]"
46,"[0.178, 0.163, 0.154, 0.153, 0.575, 0.178, 0.21, 0.173, 0.216, 0.169]"
47,"[0.179, 0.152, 0.127, 0.153, 0.46, 0.182, 0.147, 0.169, 0.151, 0.132]"
48,"[0.179, 0.13, 0.152, 0.147, 0.517, 0.169, 0.157, 0.178, 0.159, 0.151]"
49,"[0.179, 0.165, 0.146, 0.155, 0.451, 0.178, 0.159, 0.177, 0.158, 0.135]"
50,"[0.172, 0.12, 0.152, 0.143, 0.473, 0.16, 0.139, 0.169, 0.151, 0.145]"
51,"[0.175, 0.167, 0.135, 0.148, 0.497, 0.166, 0.165, 0.177, 0.159, 0.146]"
52,"[0.177, 0.133, 0.122, 0.148, 0.395, 0.167, 0.121, 0.149, 0.123, 0.159]"
53,"[0.168, 0.155, 0.101, 0.128, 0.493, 0.151, 0.146, 0.172, 0.153, 0.16]"
54,"[0.171, 0.147, 0.11, 0.152, 0.384, 0.179, 0.096, 0.131, 0.097, 0.168]"
55,"[0.128, 0.113, 0.099, 0.1, 0.497, 0.11, 0.121, 0.149, 0.102, 0.17]"
56,"[0.114, 0.163, 0.097, 0.111, 0.467, 0.14, 0.094, 0.123, 0.088, 0.134]"
57,"[0.112, 0.149, 0.097, 0.111, 0.49, 0.111, 0.094, 0.119, 0.088, 0.139]"
58,"[0.105, 0.166, 0.097, 0.098, 0.476, 0.112, 0.094, 0.12, 0.088, 0.145]"
59,"[0.113, 0.172, 0.097, 0.126, 0.436, 0.142, 0.094, 0.119, 0.088, 0.107]"
60,"[0.113, 0.157, 0.097, 0.102, 0.484, 0.125, 0.094, 0.122, 0.088, 0.168]"
61,"[0.123, 0.169, 0.097, 0.132, 0.464, 0.121, 0.094, 0.121, 0.088, 0.107]"
62,"[0.131, 0.13, 0.097, 0.127, 0.461, 0.158, 0.094, 0.122, 0.088, 0.148]"
63,"[0.115, 0.165, 0.097, 0.107, 0.418, 0.11, 0.094, 0.127, 0.088, 0.109]"
64,"[0.143, 0.127, 0.097, 0.133, 0.464, 0.161, 0.094, 0.119, 0.088, 0.148]"
65,"[0.107, 0.155, 0.097, 0.102, 0.412, 0.107, 0.094, 0.128, 0.088, 0.12]"
66,"[0.144, 0.136, 0.097, 0.127, 0.473, 0.162, 0.094, 0.119, 0.088, 0.148]"
67,"[0.105, 0.124, 0.097, 0.098, 0.39, 0.107, 0.094, 0.124, 0.088, 0.132]"
68,"[0.131, 0.141, 0.097, 0.119, 0.494, 0.147, 0.094, 0.119, 0.088, 0.162]"
69,"[0.103, 0.092, 0.097, 0.097, 0.346, 0.107, 0.094, 0.123, 0.088, 0.156]"
70,"[0.104, 0.15, 0.097, 0.107, 0.513, 0.127, 0.094, 0.119, 0.088, 0.157]"
71,"[0.103, 0.091, 0.097, 0.097, 0.304, 0.107, 0.094, 0.121, 0.088, 0.134]"
72,"[0.103, 0.14, 0.097, 0.098, 0.456, 0.111, 0.094, 0.119, 0.088, 0.119]"
73,"[0.103, 0.091, 0.097, 0.097, 0.275, 0.107, 0.094, 0.119, 0.088, 0.132]"
74,"[0.103, 0.118, 0.097, 0.097, 0.41, 0.107, 0.094, 0.119, 0.088, 0.105]"
75,"[0.103, 0.091, 0.097, 0.097, 0.309, 0.107, 0.094, 0.119, 0.088, 0.138]"
76,"[0.103, 0.1, 0.097, 0.097, 0.358, 0.107, 0.094, 0.119, 0.088, 0.102]"
77,"[0.103, 0.092, 0.097, 0.097, 0.432, 0.107, 0.094, 0.119, 0.088, 0.147]"
78,"[0.103, 0.094, 0.097, 0.097, 0.293, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.103, 0.092, 0.097, 0.097, 0.399, 0.107, 0.094, 0.119, 0.088, 0.137]"
80,"[0.103, 0.091, 0.097, 0.097, 0.265, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.103, 0.091, 0.097, 0.097, 0.333, 0.107, 0.094, 0.119, 0.088, 0.113]"
82,"[0.103, 0.091, 0.097, 0.097, 0.27, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.103, 0.091, 0.097, 0.097, 0.331, 0.107, 0.094, 0.119, 0.088, 0.114]"
84,"[0.103, 0.091, 0.097, 0.097, 0.329, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.103, 0.091, 0.097, 0.097, 0.345, 0.107, 0.094, 0.119, 0.088, 0.109]"
86,"[0.103, 0.092, 0.097, 0.097, 0.377, 0.107, 0.094, 0.119, 0.088, 0.101]"
87,"[0.103, 0.092, 0.097, 0.097, 0.336, 0.107, 0.094, 0.119, 0.088, 0.134]"
88,"[0.103, 0.097, 0.097, 0.097, 0.409, 0.107, 0.094, 0.119, 0.088, 0.104]"
89,"[0.103, 0.092, 0.097, 0.097, 0.289, 0.107, 0.094, 0.119, 0.088, 0.14]"
90,"[0.103, 0.106, 0.097, 0.097, 0.422, 0.108, 0.094, 0.119, 0.088, 0.113]"
91,"[0.103, 0.092, 0.097, 0.097, 0.253, 0.107, 0.094, 0.119, 0.088, 0.117]"
92,"[0.103, 0.104, 0.097, 0.097, 0.319, 0.108, 0.094, 0.119, 0.088, 0.106]"
93,"[0.103, 0.091, 0.097, 0.097, 0.277, 0.107, 0.094, 0.119, 0.088, 0.102]"
94,"[0.103, 0.09, 0.097, 0.097, 0.343, 0.107, 0.094, 0.119, 0.088, 0.101]"
95,"[0.103, 0.091, 0.097, 0.097, 0.402, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.103, 0.092, 0.097, 0.097, 0.31, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.103, 0.091, 0.097, 0.097, 0.47, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.103, 0.091, 0.097, 0.097, 0.244, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.103, 0.091, 0.097, 0.097, 0.49, 0.107, 0.094, 0.119, 0.088, 0.1]"
