eigenvector_centrality,[0]
36,"[0.439, 0.207, 0.205, 0.189, 0.216, 0.196, 0.196, 0.221, 0.215, 0.179]"
37,"[0.461, 0.206, 0.203, 0.187, 0.212, 0.195, 0.192, 0.216, 0.176, 0.179]"
38,"[0.43, 0.2, 0.195, 0.178, 0.205, 0.188, 0.181, 0.206, 0.169, 0.175]"
39,"[0.499, 0.193, 0.19, 0.172, 0.197, 0.182, 0.176, 0.19, 0.159, 0.173]"
40,"[0.411, 0.182, 0.185, 0.169, 0.193, 0.174, 0.171, 0.198, 0.148, 0.171]"
41,"[0.508, 0.172, 0.177, 0.159, 0.181, 0.177, 0.159, 0.186, 0.127, 0.171]"
42,"[0.421, 0.163, 0.169, 0.158, 0.19, 0.165, 0.171, 0.22, 0.161, 0.167]"
43,"[0.47, 0.163, 0.171, 0.156, 0.17, 0.18, 0.152, 0.21, 0.142, 0.164]"
44,"[0.421, 0.153, 0.156, 0.154, 0.184, 0.165, 0.171, 0.223, 0.179, 0.157]"
45,"[0.442, 0.161, 0.163, 0.16, 0.153, 0.194, 0.151, 0.221, 0.165, 0.151]"
46,"[0.417, 0.138, 0.151, 0.148, 0.183, 0.168, 0.182, 0.223, 0.179, 0.144]"
47,"[0.433, 0.15, 0.162, 0.168, 0.136, 0.194, 0.147, 0.223, 0.179, 0.148]"
48,"[0.414, 0.121, 0.141, 0.145, 0.179, 0.173, 0.189, 0.222, 0.178, 0.135]"
49,"[0.43, 0.144, 0.155, 0.173, 0.136, 0.195, 0.147, 0.223, 0.179, 0.136]"
50,"[0.412, 0.114, 0.113, 0.151, 0.187, 0.189, 0.191, 0.219, 0.177, 0.128]"
51,"[0.434, 0.134, 0.147, 0.187, 0.119, 0.195, 0.159, 0.222, 0.175, 0.132]"
52,"[0.403, 0.103, 0.116, 0.155, 0.196, 0.193, 0.196, 0.214, 0.156, 0.115]"
53,"[0.441, 0.142, 0.165, 0.189, 0.12, 0.196, 0.171, 0.215, 0.166, 0.124]"
54,"[0.377, 0.095, 0.107, 0.153, 0.206, 0.189, 0.198, 0.145, 0.131, 0.107]"
55,"[0.463, 0.116, 0.153, 0.189, 0.106, 0.195, 0.161, 0.191, 0.14, 0.12]"
56,"[0.365, 0.092, 0.098, 0.149, 0.2, 0.194, 0.198, 0.132, 0.116, 0.103]"
57,"[0.452, 0.11, 0.129, 0.189, 0.105, 0.196, 0.136, 0.177, 0.121, 0.11]"
58,"[0.368, 0.092, 0.097, 0.137, 0.192, 0.19, 0.194, 0.154, 0.11, 0.102]"
59,"[0.479, 0.095, 0.11, 0.189, 0.104, 0.196, 0.13, 0.169, 0.099, 0.1]"
60,"[0.371, 0.091, 0.097, 0.154, 0.171, 0.189, 0.178, 0.153, 0.107, 0.1]"
61,"[0.502, 0.095, 0.107, 0.189, 0.104, 0.197, 0.104, 0.128, 0.106, 0.1]"
62,"[0.383, 0.091, 0.097, 0.123, 0.163, 0.185, 0.167, 0.125, 0.118, 0.1]"
63,"[0.48, 0.092, 0.105, 0.17, 0.104, 0.196, 0.1, 0.114, 0.121, 0.1]"
64,"[0.369, 0.091, 0.097, 0.104, 0.114, 0.181, 0.182, 0.15, 0.154, 0.1]"
65,"[0.497, 0.091, 0.109, 0.156, 0.104, 0.196, 0.103, 0.116, 0.143, 0.1]"
66,"[0.371, 0.091, 0.097, 0.1, 0.105, 0.167, 0.178, 0.161, 0.153, 0.1]"
67,"[0.487, 0.091, 0.118, 0.137, 0.104, 0.196, 0.096, 0.11, 0.136, 0.1]"
68,"[0.393, 0.091, 0.097, 0.1, 0.106, 0.174, 0.183, 0.201, 0.159, 0.1]"
69,"[0.487, 0.092, 0.1, 0.119, 0.104, 0.195, 0.094, 0.118, 0.131, 0.1]"
70,"[0.377, 0.091, 0.097, 0.097, 0.111, 0.167, 0.15, 0.21, 0.163, 0.1]"
71,"[0.471, 0.091, 0.098, 0.114, 0.104, 0.195, 0.094, 0.127, 0.153, 0.1]"
72,"[0.368, 0.091, 0.097, 0.097, 0.104, 0.135, 0.13, 0.203, 0.166, 0.1]"
73,"[0.431, 0.091, 0.098, 0.101, 0.104, 0.195, 0.094, 0.186, 0.162, 0.1]"
74,"[0.345, 0.091, 0.097, 0.097, 0.104, 0.129, 0.101, 0.22, 0.168, 0.1]"
75,"[0.376, 0.091, 0.097, 0.115, 0.104, 0.193, 0.094, 0.199, 0.133, 0.1]"
76,"[0.358, 0.091, 0.097, 0.097, 0.104, 0.147, 0.094, 0.22, 0.168, 0.1]"
77,"[0.376, 0.091, 0.097, 0.11, 0.104, 0.187, 0.094, 0.21, 0.123, 0.1]"
78,"[0.357, 0.091, 0.097, 0.097, 0.104, 0.141, 0.094, 0.221, 0.168, 0.1]"
79,"[0.396, 0.091, 0.097, 0.1, 0.104, 0.186, 0.094, 0.217, 0.161, 0.1]"
80,"[0.365, 0.091, 0.097, 0.097, 0.104, 0.117, 0.094, 0.214, 0.165, 0.1]"
81,"[0.385, 0.091, 0.097, 0.107, 0.104, 0.183, 0.094, 0.22, 0.114, 0.1]"
82,"[0.352, 0.091, 0.097, 0.097, 0.104, 0.154, 0.094, 0.219, 0.131, 0.1]"
83,"[0.405, 0.091, 0.097, 0.108, 0.104, 0.183, 0.094, 0.22, 0.105, 0.1]"
84,"[0.338, 0.091, 0.097, 0.099, 0.104, 0.164, 0.094, 0.223, 0.125, 0.1]"
85,"[0.41, 0.091, 0.097, 0.103, 0.104, 0.176, 0.094, 0.214, 0.144, 0.1]"
86,"[0.336, 0.091, 0.097, 0.097, 0.104, 0.142, 0.094, 0.223, 0.152, 0.1]"
87,"[0.361, 0.091, 0.097, 0.101, 0.104, 0.138, 0.094, 0.214, 0.177, 0.1]"
88,"[0.34, 0.091, 0.097, 0.097, 0.104, 0.113, 0.094, 0.222, 0.177, 0.1]"
89,"[0.345, 0.091, 0.097, 0.097, 0.104, 0.151, 0.094, 0.207, 0.173, 0.1]"
90,"[0.35, 0.091, 0.097, 0.097, 0.104, 0.139, 0.094, 0.224, 0.169, 0.1]"
91,"[0.297, 0.091, 0.097, 0.097, 0.104, 0.12, 0.094, 0.208, 0.106, 0.1]"
92,"[0.35, 0.091, 0.097, 0.097, 0.104, 0.11, 0.094, 0.225, 0.148, 0.1]"
93,"[0.329, 0.091, 0.097, 0.097, 0.104, 0.115, 0.094, 0.214, 0.097, 0.1]"
94,"[0.346, 0.091, 0.097, 0.097, 0.104, 0.119, 0.094, 0.208, 0.171, 0.1]"
95,"[0.369, 0.091, 0.097, 0.097, 0.104, 0.136, 0.094, 0.177, 0.116, 0.1]"
96,"[0.346, 0.091, 0.097, 0.097, 0.104, 0.113, 0.094, 0.192, 0.162, 0.1]"
97,"[0.4, 0.091, 0.097, 0.097, 0.104, 0.122, 0.094, 0.15, 0.103, 0.1]"
98,"[0.347, 0.091, 0.097, 0.097, 0.104, 0.117, 0.094, 0.093, 0.156, 0.1]"
99,"[0.409, 0.091, 0.097, 0.097, 0.104, 0.144, 0.094, 0.131, 0.09, 0.1]"
