eigenvector_centrality,[0]
79,"[0.559, 0.196, 0.169, 0.148, 0.19, 0.179, 0.168, 0.171, 0.171, 0.162]"
80,"[0.456, 0.196, 0.169, 0.148, 0.189, 0.177, 0.169, 0.167, 0.17, 0.163]"
81,"[0.579, 0.204, 0.172, 0.149, 0.19, 0.179, 0.172, 0.175, 0.171, 0.162]"
82,"[0.491, 0.198, 0.167, 0.149, 0.196, 0.178, 0.17, 0.175, 0.17, 0.163]"
83,"[0.513, 0.206, 0.176, 0.149, 0.193, 0.179, 0.171, 0.178, 0.173, 0.161]"
84,"[0.498, 0.201, 0.17, 0.148, 0.197, 0.178, 0.17, 0.175, 0.173, 0.162]"
85,"[0.514, 0.206, 0.174, 0.15, 0.194, 0.178, 0.172, 0.177, 0.173, 0.161]"
86,"[0.537, 0.2, 0.17, 0.148, 0.194, 0.179, 0.17, 0.176, 0.173, 0.162]"
87,"[0.503, 0.202, 0.174, 0.149, 0.193, 0.179, 0.171, 0.178, 0.173, 0.161]"
88,"[0.575, 0.197, 0.169, 0.149, 0.193, 0.178, 0.17, 0.176, 0.17, 0.164]"
89,"[0.492, 0.201, 0.173, 0.149, 0.192, 0.177, 0.171, 0.176, 0.172, 0.16]"
90,"[0.567, 0.196, 0.167, 0.149, 0.193, 0.177, 0.169, 0.172, 0.17, 0.161]"
91,"[0.469, 0.2, 0.173, 0.149, 0.194, 0.177, 0.17, 0.177, 0.173, 0.159]"
92,"[0.552, 0.196, 0.169, 0.149, 0.191, 0.178, 0.17, 0.173, 0.171, 0.163]"
93,"[0.45, 0.201, 0.173, 0.151, 0.188, 0.176, 0.172, 0.176, 0.175, 0.161]"
94,"[0.508, 0.198, 0.17, 0.149, 0.195, 0.178, 0.172, 0.178, 0.175, 0.164]"
95,"[0.476, 0.199, 0.176, 0.15, 0.189, 0.178, 0.171, 0.168, 0.167, 0.156]"
96,"[0.478, 0.201, 0.164, 0.146, 0.192, 0.178, 0.171, 0.18, 0.178, 0.166]"
97,"[0.515, 0.195, 0.183, 0.153, 0.191, 0.147, 0.16, 0.159, 0.157, 0.132]"
98,"[0.517, 0.199, 0.109, 0.103, 0.188, 0.18, 0.164, 0.171, 0.176, 0.161]"
99,"[0.453, 0.201, 0.171, 0.15, 0.194, 0.136, 0.159, 0.167, 0.159, 0.132]"
