eigenvector_centrality,[4]
54,"[0.106, 0.112, 0.094, 0.081, 0.33, 0.108, 0.095, 0.094, 0.109, 0.098]"
55,"[0.106, 0.112, 0.094, 0.081, 0.389, 0.108, 0.095, 0.094, 0.109, 0.098]"
56,"[0.106, 0.112, 0.094, 0.081, 0.204, 0.108, 0.095, 0.094, 0.109, 0.098]"
57,"[0.106, 0.112, 0.094, 0.085, 0.468, 0.108, 0.095, 0.094, 0.109, 0.098]"
58,"[0.106, 0.112, 0.094, 0.092, 0.221, 0.108, 0.095, 0.094, 0.109, 0.098]"
59,"[0.106, 0.112, 0.094, 0.119, 0.476, 0.108, 0.095, 0.094, 0.109, 0.098]"
60,"[0.106, 0.112, 0.094, 0.124, 0.306, 0.108, 0.095, 0.094, 0.119, 0.098]"
61,"[0.106, 0.112, 0.094, 0.138, 0.436, 0.108, 0.095, 0.094, 0.117, 0.098]"
62,"[0.112, 0.113, 0.094, 0.122, 0.331, 0.108, 0.095, 0.098, 0.149, 0.098]"
63,"[0.106, 0.122, 0.094, 0.113, 0.479, 0.108, 0.095, 0.094, 0.158, 0.098]"
64,"[0.127, 0.115, 0.094, 0.142, 0.351, 0.109, 0.098, 0.116, 0.145, 0.098]"
65,"[0.106, 0.114, 0.094, 0.112, 0.239, 0.11, 0.095, 0.094, 0.159, 0.098]"
66,"[0.118, 0.113, 0.094, 0.129, 0.405, 0.108, 0.095, 0.095, 0.115, 0.098]"
67,"[0.106, 0.126, 0.094, 0.102, 0.186, 0.114, 0.096, 0.094, 0.159, 0.098]"
68,"[0.114, 0.112, 0.094, 0.147, 0.466, 0.108, 0.095, 0.095, 0.092, 0.098]"
69,"[0.106, 0.129, 0.094, 0.121, 0.307, 0.133, 0.118, 0.094, 0.161, 0.098]"
70,"[0.12, 0.115, 0.094, 0.153, 0.372, 0.108, 0.096, 0.095, 0.096, 0.098]"
71,"[0.106, 0.118, 0.094, 0.119, 0.391, 0.108, 0.095, 0.094, 0.158, 0.098]"
72,"[0.111, 0.112, 0.094, 0.153, 0.249, 0.108, 0.095, 0.095, 0.105, 0.098]"
73,"[0.106, 0.114, 0.094, 0.115, 0.45, 0.109, 0.095, 0.094, 0.128, 0.098]"
74,"[0.115, 0.112, 0.094, 0.122, 0.184, 0.108, 0.095, 0.096, 0.142, 0.098]"
75,"[0.106, 0.123, 0.094, 0.124, 0.522, 0.113, 0.095, 0.094, 0.111, 0.098]"
76,"[0.135, 0.112, 0.094, 0.111, 0.184, 0.108, 0.095, 0.149, 0.115, 0.098]"
77,"[0.106, 0.151, 0.094, 0.119, 0.472, 0.168, 0.12, 0.094, 0.111, 0.107]"
78,"[0.17, 0.113, 0.094, 0.117, 0.265, 0.108, 0.096, 0.159, 0.114, 0.098]"
79,"[0.106, 0.15, 0.114, 0.114, 0.299, 0.163, 0.152, 0.095, 0.119, 0.146]"
80,"[0.16, 0.113, 0.094, 0.111, 0.274, 0.108, 0.095, 0.137, 0.089, 0.098]"
81,"[0.106, 0.146, 0.109, 0.134, 0.343, 0.165, 0.145, 0.094, 0.115, 0.13]"
82,"[0.147, 0.112, 0.094, 0.113, 0.259, 0.108, 0.095, 0.103, 0.089, 0.098]"
83,"[0.106, 0.149, 0.094, 0.127, 0.334, 0.157, 0.152, 0.094, 0.11, 0.113]"
84,"[0.145, 0.112, 0.094, 0.106, 0.295, 0.108, 0.095, 0.11, 0.093, 0.098]"
85,"[0.106, 0.145, 0.094, 0.109, 0.373, 0.134, 0.148, 0.094, 0.109, 0.106]"
86,"[0.127, 0.112, 0.094, 0.1, 0.311, 0.108, 0.095, 0.101, 0.107, 0.098]"
87,"[0.106, 0.143, 0.094, 0.119, 0.373, 0.128, 0.106, 0.094, 0.109, 0.098]"
88,"[0.112, 0.112, 0.094, 0.081, 0.307, 0.108, 0.095, 0.096, 0.111, 0.098]"
89,"[0.106, 0.116, 0.094, 0.119, 0.434, 0.111, 0.095, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.081, 0.271, 0.108, 0.095, 0.097, 0.117, 0.098]"
91,"[0.106, 0.112, 0.094, 0.085, 0.451, 0.108, 0.095, 0.094, 0.109, 0.098]"
92,"[0.112, 0.112, 0.094, 0.081, 0.329, 0.108, 0.095, 0.102, 0.117, 0.098]"
93,"[0.106, 0.116, 0.094, 0.097, 0.412, 0.111, 0.095, 0.094, 0.109, 0.098]"
94,"[0.114, 0.112, 0.094, 0.081, 0.332, 0.108, 0.095, 0.106, 0.13, 0.098]"
95,"[0.106, 0.117, 0.094, 0.115, 0.362, 0.116, 0.095, 0.094, 0.109, 0.098]"
96,"[0.136, 0.112, 0.094, 0.081, 0.337, 0.108, 0.095, 0.125, 0.135, 0.098]"
97,"[0.106, 0.123, 0.094, 0.116, 0.354, 0.121, 0.102, 0.094, 0.109, 0.098]"
98,"[0.154, 0.112, 0.094, 0.081, 0.367, 0.108, 0.095, 0.133, 0.137, 0.098]"
99,"[0.106, 0.131, 0.094, 0.127, 0.357, 0.134, 0.107, 0.094, 0.109, 0.103]"
