eigenvector_centrality,"[0, 8]"
0,"[0.176, 0.091, 0.097, 0.097, 0.083, 0.09, 0.109, 0.104, 0.117, 0.079]"
1,"[0.103, 0.109, 0.097, 0.097, 0.094, 0.107, 0.094, 0.119, 0.164, 0.103]"
2,"[0.08, 0.091, 0.097, 0.097, 0.168, 0.188, 0.135, 0.155, 0.155, 0.103]"
3,"[0.103, 0.109, 0.137, 0.104, 0.173, 0.107, 0.094, 0.119, 0.1, 0.146]"
4,"[0.08, 0.091, 0.156, 0.097, 0.084, 0.109, 0.175, 0.175, 0.179, 0.137]"
5,"[0.262, 0.111, 0.119, 0.097, 0.169, 0.296, 0.278, 0.262, 0.113, 0.154]"
6,"[0.119, 0.275, 0.247, 0.263, 0.19, 0.168, 0.168, 0.171, 0.238, 0.231]"
7,"[0.263, 0.16, 0.172, 0.19, 0.266, 0.261, 0.271, 0.308, 0.249, 0.161]"
8,"[0.187, 0.266, 0.231, 0.252, 0.191, 0.156, 0.114, 0.295, 0.265, 0.309]"
9,"[0.274, 0.138, 0.159, 0.168, 0.388, 0.256, 0.267, 0.392, 0.296, 0.194]"
10,"[0.175, 0.269, 0.338, 0.266, 0.208, 0.186, 0.125, 0.289, 0.258, 0.388]"
11,"[0.276, 0.159, 0.163, 0.177, 0.406, 0.294, 0.31, 0.443, 0.353, 0.235]"
12,"[0.186, 0.312, 0.414, 0.322, 0.236, 0.23, 0.138, 0.272, 0.264, 0.404]"
13,"[0.341, 0.192, 0.163, 0.183, 0.391, 0.333, 0.361, 0.444, 0.403, 0.263]"
14,"[0.197, 0.367, 0.426, 0.367, 0.274, 0.251, 0.148, 0.301, 0.279, 0.405]"
15,"[0.369, 0.206, 0.159, 0.191, 0.4, 0.349, 0.404, 0.434, 0.36, 0.337]"
16,"[0.222, 0.389, 0.421, 0.39, 0.322, 0.255, 0.167, 0.327, 0.272, 0.411]"
17,"[0.376, 0.218, 0.16, 0.195, 0.398, 0.367, 0.417, 0.427, 0.369, 0.357]"
18,"[0.254, 0.392, 0.405, 0.393, 0.333, 0.275, 0.172, 0.331, 0.281, 0.393]"
19,"[0.381, 0.226, 0.19, 0.202, 0.387, 0.418, 0.425, 0.431, 0.378, 0.337]"
20,"[0.287, 0.409, 0.398, 0.394, 0.315, 0.297, 0.178, 0.337, 0.292, 0.372]"
21,"[0.385, 0.239, 0.268, 0.226, 0.361, 0.446, 0.431, 0.435, 0.37, 0.303]"
22,"[0.324, 0.426, 0.396, 0.391, 0.276, 0.353, 0.191, 0.365, 0.299, 0.361]"
23,"[0.399, 0.262, 0.29, 0.28, 0.352, 0.451, 0.425, 0.437, 0.343, 0.265]"
24,"[0.384, 0.441, 0.382, 0.376, 0.238, 0.42, 0.239, 0.374, 0.31, 0.349]"
25,"[0.425, 0.307, 0.283, 0.323, 0.344, 0.456, 0.41, 0.43, 0.395, 0.264]"
26,"[0.427, 0.461, 0.4, 0.352, 0.253, 0.403, 0.329, 0.359, 0.491, 0.45]"
27,"[0.341, 0.364, 0.283, 0.299, 0.37, 0.423, 0.399, 0.446, 0.486, 0.299]"
28,"[0.457, 0.373, 0.319, 0.303, 0.242, 0.384, 0.288, 0.379, 0.423, 0.364]"
29,"[0.352, 0.295, 0.25, 0.243, 0.342, 0.367, 0.332, 0.441, 0.44, 0.327]"
30,"[0.466, 0.332, 0.284, 0.263, 0.237, 0.322, 0.239, 0.339, 0.407, 0.332]"
31,"[0.328, 0.253, 0.229, 0.212, 0.314, 0.348, 0.282, 0.418, 0.422, 0.36]"
32,"[0.469, 0.33, 0.28, 0.26, 0.254, 0.287, 0.208, 0.34, 0.358, 0.313]"
33,"[0.332, 0.284, 0.25, 0.219, 0.319, 0.332, 0.272, 0.393, 0.445, 0.429]"
34,"[0.46, 0.317, 0.292, 0.267, 0.254, 0.372, 0.229, 0.416, 0.383, 0.354]"
35,"[0.345, 0.306, 0.348, 0.253, 0.319, 0.304, 0.274, 0.376, 0.487, 0.417]"
36,"[0.446, 0.317, 0.287, 0.254, 0.344, 0.377, 0.282, 0.448, 0.318, 0.289]"
37,"[0.349, 0.37, 0.356, 0.322, 0.286, 0.258, 0.265, 0.346, 0.52, 0.367]"
38,"[0.431, 0.306, 0.258, 0.234, 0.337, 0.371, 0.326, 0.392, 0.314, 0.224]"
39,"[0.341, 0.368, 0.342, 0.327, 0.263, 0.217, 0.243, 0.307, 0.517, 0.347]"
40,"[0.453, 0.288, 0.228, 0.207, 0.345, 0.365, 0.326, 0.377, 0.358, 0.186]"
41,"[0.336, 0.375, 0.339, 0.317, 0.234, 0.196, 0.222, 0.276, 0.512, 0.339]"
42,"[0.444, 0.26, 0.212, 0.194, 0.358, 0.364, 0.333, 0.377, 0.34, 0.177]"
43,"[0.321, 0.369, 0.35, 0.326, 0.21, 0.193, 0.202, 0.252, 0.498, 0.342]"
44,"[0.449, 0.227, 0.203, 0.187, 0.364, 0.36, 0.343, 0.377, 0.365, 0.173]"
45,"[0.312, 0.369, 0.357, 0.329, 0.203, 0.192, 0.198, 0.234, 0.467, 0.342]"
46,"[0.47, 0.217, 0.201, 0.181, 0.372, 0.352, 0.351, 0.371, 0.383, 0.169]"
47,"[0.315, 0.371, 0.361, 0.337, 0.203, 0.189, 0.191, 0.226, 0.466, 0.339]"
48,"[0.5, 0.208, 0.191, 0.175, 0.377, 0.35, 0.359, 0.367, 0.379, 0.166]"
49,"[0.357, 0.373, 0.361, 0.346, 0.198, 0.183, 0.18, 0.219, 0.477, 0.33]"
50,"[0.489, 0.206, 0.184, 0.168, 0.382, 0.346, 0.364, 0.363, 0.373, 0.162]"
51,"[0.418, 0.376, 0.369, 0.355, 0.19, 0.179, 0.165, 0.214, 0.454, 0.335]"
52,"[0.465, 0.201, 0.173, 0.158, 0.385, 0.346, 0.366, 0.361, 0.389, 0.157]"
53,"[0.444, 0.381, 0.37, 0.354, 0.187, 0.171, 0.151, 0.21, 0.438, 0.337]"
