eigenvector_centrality,[8]
83,"[0.102, 0.301, 0.278, 0.284, 0.1, 0.266, 0.089, 0.309, 0.31, 0.251]"
84,"[0.248, 0.099, 0.096, 0.122, 0.257, 0.106, 0.281, 0.098, 0.328, 0.091]"
85,"[0.102, 0.29, 0.277, 0.285, 0.1, 0.26, 0.089, 0.298, 0.302, 0.234]"
86,"[0.245, 0.099, 0.096, 0.122, 0.255, 0.105, 0.277, 0.098, 0.33, 0.091]"
87,"[0.102, 0.278, 0.278, 0.286, 0.1, 0.27, 0.089, 0.294, 0.275, 0.232]"
88,"[0.243, 0.099, 0.096, 0.122, 0.255, 0.105, 0.28, 0.098, 0.353, 0.091]"
89,"[0.102, 0.261, 0.281, 0.283, 0.1, 0.277, 0.089, 0.285, 0.3, 0.236]"
90,"[0.238, 0.099, 0.096, 0.122, 0.251, 0.105, 0.278, 0.098, 0.337, 0.091]"
91,"[0.102, 0.254, 0.277, 0.28, 0.1, 0.276, 0.089, 0.283, 0.315, 0.236]"
92,"[0.238, 0.099, 0.096, 0.122, 0.245, 0.106, 0.278, 0.098, 0.312, 0.091]"
93,"[0.102, 0.255, 0.278, 0.279, 0.1, 0.278, 0.089, 0.282, 0.371, 0.235]"
94,"[0.237, 0.099, 0.096, 0.122, 0.248, 0.106, 0.277, 0.098, 0.323, 0.091]"
95,"[0.102, 0.252, 0.278, 0.281, 0.1, 0.277, 0.089, 0.285, 0.377, 0.238]"
96,"[0.239, 0.099, 0.096, 0.122, 0.249, 0.106, 0.273, 0.098, 0.326, 0.091]"
97,"[0.102, 0.258, 0.28, 0.284, 0.1, 0.276, 0.089, 0.284, 0.352, 0.239]"
98,"[0.242, 0.099, 0.096, 0.122, 0.253, 0.107, 0.272, 0.098, 0.356, 0.091]"
99,"[0.102, 0.261, 0.282, 0.284, 0.1, 0.267, 0.089, 0.286, 0.307, 0.244]"
