eigenvector_centrality,[0]
23,"[0.272, 0.302, 0.419, 0.292, 0.409, 0.398, 0.369, 0.228, 0.403, 0.392]"
24,"[0.407, 0.353, 0.332, 0.317, 0.329, 0.448, 0.26, 0.358, 0.328, 0.305]"
25,"[0.48, 0.286, 0.43, 0.305, 0.404, 0.393, 0.348, 0.24, 0.397, 0.394]"
26,"[0.488, 0.328, 0.397, 0.319, 0.329, 0.41, 0.337, 0.365, 0.45, 0.294]"
27,"[0.527, 0.371, 0.307, 0.325, 0.324, 0.389, 0.27, 0.322, 0.395, 0.313]"
28,"[0.424, 0.348, 0.375, 0.293, 0.367, 0.417, 0.331, 0.349, 0.361, 0.3]"
29,"[0.514, 0.388, 0.308, 0.359, 0.295, 0.34, 0.298, 0.298, 0.45, 0.306]"
30,"[0.493, 0.353, 0.408, 0.236, 0.321, 0.441, 0.277, 0.412, 0.298, 0.303]"
31,"[0.446, 0.334, 0.268, 0.369, 0.277, 0.323, 0.382, 0.263, 0.462, 0.273]"
32,"[0.549, 0.335, 0.39, 0.202, 0.303, 0.371, 0.262, 0.456, 0.263, 0.313]"
33,"[0.461, 0.308, 0.275, 0.282, 0.199, 0.25, 0.418, 0.264, 0.355, 0.208]"
34,"[0.552, 0.273, 0.38, 0.171, 0.296, 0.372, 0.256, 0.434, 0.249, 0.304]"
35,"[0.461, 0.279, 0.271, 0.275, 0.174, 0.203, 0.411, 0.254, 0.355, 0.187]"
36,"[0.567, 0.2, 0.365, 0.168, 0.326, 0.328, 0.253, 0.358, 0.225, 0.344]"
37,"[0.468, 0.255, 0.261, 0.317, 0.171, 0.203, 0.322, 0.235, 0.325, 0.188]"
38,"[0.57, 0.223, 0.304, 0.164, 0.328, 0.283, 0.244, 0.346, 0.213, 0.334]"
39,"[0.478, 0.243, 0.247, 0.353, 0.173, 0.243, 0.324, 0.211, 0.293, 0.192]"
40,"[0.543, 0.256, 0.31, 0.173, 0.299, 0.264, 0.237, 0.336, 0.209, 0.309]"
41,"[0.42, 0.236, 0.245, 0.354, 0.194, 0.286, 0.326, 0.204, 0.266, 0.198]"
42,"[0.542, 0.277, 0.317, 0.179, 0.269, 0.255, 0.233, 0.33, 0.221, 0.275]"
43,"[0.423, 0.226, 0.241, 0.343, 0.195, 0.29, 0.319, 0.196, 0.253, 0.207]"
44,"[0.556, 0.272, 0.318, 0.188, 0.247, 0.24, 0.23, 0.318, 0.22, 0.25]"
45,"[0.424, 0.215, 0.235, 0.325, 0.198, 0.263, 0.325, 0.19, 0.232, 0.213]"
46,"[0.556, 0.252, 0.31, 0.19, 0.23, 0.227, 0.221, 0.318, 0.209, 0.222]"
47,"[0.415, 0.206, 0.238, 0.299, 0.202, 0.259, 0.328, 0.183, 0.217, 0.217]"
48,"[0.585, 0.235, 0.307, 0.197, 0.221, 0.224, 0.214, 0.325, 0.204, 0.21]"
49,"[0.44, 0.203, 0.238, 0.275, 0.21, 0.245, 0.334, 0.178, 0.207, 0.226]"
50,"[0.584, 0.225, 0.302, 0.197, 0.22, 0.222, 0.217, 0.324, 0.206, 0.21]"
51,"[0.464, 0.206, 0.24, 0.261, 0.218, 0.237, 0.334, 0.179, 0.209, 0.232]"
52,"[0.54, 0.227, 0.307, 0.201, 0.22, 0.222, 0.221, 0.318, 0.208, 0.202]"
53,"[0.467, 0.209, 0.241, 0.256, 0.221, 0.238, 0.336, 0.183, 0.225, 0.236]"
54,"[0.525, 0.218, 0.306, 0.209, 0.217, 0.225, 0.224, 0.317, 0.215, 0.205]"
55,"[0.465, 0.211, 0.244, 0.255, 0.224, 0.24, 0.335, 0.187, 0.225, 0.237]"
56,"[0.532, 0.225, 0.304, 0.214, 0.221, 0.228, 0.227, 0.311, 0.217, 0.211]"
57,"[0.476, 0.213, 0.248, 0.256, 0.23, 0.243, 0.332, 0.194, 0.225, 0.24]"
58,"[0.544, 0.22, 0.303, 0.222, 0.217, 0.232, 0.23, 0.307, 0.221, 0.211]"
59,"[0.478, 0.215, 0.248, 0.257, 0.23, 0.244, 0.328, 0.199, 0.225, 0.239]"
60,"[0.541, 0.215, 0.3, 0.223, 0.224, 0.229, 0.232, 0.306, 0.221, 0.206]"
61,"[0.472, 0.215, 0.252, 0.258, 0.234, 0.244, 0.323, 0.202, 0.223, 0.24]"
62,"[0.549, 0.214, 0.296, 0.222, 0.216, 0.236, 0.233, 0.303, 0.224, 0.208]"
63,"[0.443, 0.217, 0.252, 0.257, 0.226, 0.242, 0.323, 0.203, 0.221, 0.239]"
64,"[0.557, 0.213, 0.287, 0.225, 0.222, 0.239, 0.236, 0.301, 0.229, 0.207]"
65,"[0.386, 0.22, 0.252, 0.253, 0.226, 0.242, 0.321, 0.204, 0.22, 0.239]"
66,"[0.58, 0.217, 0.284, 0.228, 0.22, 0.24, 0.236, 0.303, 0.237, 0.209]"
67,"[0.356, 0.22, 0.245, 0.258, 0.221, 0.242, 0.32, 0.208, 0.217, 0.232]"
68,"[0.607, 0.219, 0.288, 0.231, 0.222, 0.245, 0.234, 0.303, 0.242, 0.204]"
69,"[0.341, 0.223, 0.248, 0.256, 0.226, 0.246, 0.323, 0.208, 0.221, 0.235]"
70,"[0.547, 0.228, 0.295, 0.233, 0.218, 0.25, 0.238, 0.305, 0.247, 0.207]"
71,"[0.432, 0.227, 0.253, 0.244, 0.233, 0.246, 0.32, 0.216, 0.22, 0.242]"
72,"[0.492, 0.229, 0.312, 0.244, 0.225, 0.258, 0.247, 0.304, 0.249, 0.215]"
73,"[0.531, 0.228, 0.25, 0.252, 0.236, 0.25, 0.323, 0.223, 0.223, 0.236]"
74,"[0.51, 0.262, 0.32, 0.245, 0.229, 0.262, 0.248, 0.305, 0.251, 0.221]"
75,"[0.532, 0.231, 0.244, 0.262, 0.232, 0.265, 0.322, 0.223, 0.238, 0.236]"
76,"[0.504, 0.267, 0.318, 0.244, 0.232, 0.258, 0.247, 0.307, 0.251, 0.219]"
77,"[0.548, 0.23, 0.24, 0.262, 0.234, 0.262, 0.312, 0.222, 0.239, 0.236]"
78,"[0.499, 0.265, 0.314, 0.243, 0.231, 0.257, 0.245, 0.307, 0.251, 0.22]"
79,"[0.534, 0.23, 0.244, 0.256, 0.234, 0.265, 0.305, 0.22, 0.238, 0.237]"
80,"[0.493, 0.264, 0.317, 0.244, 0.231, 0.257, 0.246, 0.309, 0.251, 0.217]"
81,"[0.535, 0.227, 0.244, 0.254, 0.236, 0.264, 0.304, 0.219, 0.236, 0.238]"
82,"[0.498, 0.272, 0.31, 0.245, 0.23, 0.258, 0.246, 0.307, 0.251, 0.219]"
83,"[0.543, 0.228, 0.245, 0.261, 0.236, 0.271, 0.301, 0.219, 0.242, 0.24]"
84,"[0.487, 0.276, 0.312, 0.247, 0.231, 0.258, 0.245, 0.304, 0.251, 0.217]"
85,"[0.595, 0.23, 0.252, 0.259, 0.236, 0.27, 0.297, 0.222, 0.243, 0.241]"
86,"[0.453, 0.276, 0.307, 0.245, 0.229, 0.261, 0.244, 0.304, 0.257, 0.218]"
87,"[0.602, 0.231, 0.25, 0.251, 0.236, 0.267, 0.299, 0.226, 0.237, 0.242]"
88,"[0.44, 0.276, 0.307, 0.241, 0.234, 0.257, 0.244, 0.303, 0.253, 0.218]"
89,"[0.575, 0.228, 0.254, 0.252, 0.236, 0.269, 0.303, 0.22, 0.236, 0.241]"
90,"[0.452, 0.279, 0.318, 0.243, 0.235, 0.261, 0.249, 0.306, 0.256, 0.218]"
91,"[0.575, 0.23, 0.258, 0.266, 0.235, 0.264, 0.306, 0.222, 0.233, 0.243]"
92,"[0.443, 0.285, 0.331, 0.252, 0.24, 0.266, 0.253, 0.307, 0.26, 0.227]"
93,"[0.574, 0.239, 0.258, 0.281, 0.245, 0.283, 0.301, 0.236, 0.251, 0.25]"
94,"[0.485, 0.307, 0.319, 0.264, 0.252, 0.275, 0.263, 0.304, 0.266, 0.243]"
95,"[0.528, 0.242, 0.259, 0.318, 0.246, 0.313, 0.299, 0.245, 0.272, 0.253]"
96,"[0.511, 0.314, 0.311, 0.265, 0.259, 0.278, 0.262, 0.296, 0.265, 0.251]"
97,"[0.491, 0.238, 0.255, 0.323, 0.239, 0.316, 0.291, 0.247, 0.28, 0.244]"
98,"[0.523, 0.297, 0.311, 0.259, 0.257, 0.272, 0.257, 0.286, 0.263, 0.249]"
99,"[0.452, 0.237, 0.25, 0.327, 0.218, 0.305, 0.277, 0.236, 0.271, 0.234]"
