eigenvector_centrality,[7]
48,"[0.205, 0.202, 0.204, 0.194, 0.21, 0.197, 0.197, 0.399, 0.179, 0.179]"
49,"[0.209, 0.203, 0.205, 0.19, 0.212, 0.195, 0.2, 0.49, 0.179, 0.179]"
50,"[0.205, 0.202, 0.205, 0.188, 0.21, 0.197, 0.196, 0.375, 0.179, 0.178]"
51,"[0.204, 0.203, 0.203, 0.189, 0.213, 0.194, 0.201, 0.546, 0.175, 0.179]"
52,"[0.205, 0.202, 0.206, 0.183, 0.208, 0.188, 0.195, 0.399, 0.178, 0.178]"
53,"[0.199, 0.203, 0.195, 0.178, 0.206, 0.185, 0.198, 0.548, 0.171, 0.176]"
54,"[0.205, 0.202, 0.206, 0.167, 0.202, 0.131, 0.179, 0.367, 0.16, 0.177]"
55,"[0.181, 0.202, 0.185, 0.129, 0.185, 0.158, 0.161, 0.523, 0.142, 0.165]"
56,"[0.205, 0.2, 0.206, 0.117, 0.18, 0.1, 0.136, 0.354, 0.119, 0.145]"
57,"[0.129, 0.202, 0.157, 0.101, 0.164, 0.119, 0.137, 0.506, 0.11, 0.141]"
58,"[0.205, 0.195, 0.206, 0.104, 0.132, 0.09, 0.104, 0.416, 0.095, 0.115]"
59,"[0.11, 0.202, 0.122, 0.093, 0.144, 0.107, 0.116, 0.467, 0.09, 0.113]"
60,"[0.194, 0.189, 0.206, 0.097, 0.109, 0.09, 0.098, 0.405, 0.092, 0.103]"
61,"[0.106, 0.202, 0.106, 0.093, 0.117, 0.107, 0.109, 0.43, 0.088, 0.096]"
62,"[0.17, 0.175, 0.206, 0.097, 0.105, 0.09, 0.095, 0.478, 0.091, 0.1]"
63,"[0.103, 0.202, 0.1, 0.093, 0.112, 0.107, 0.109, 0.372, 0.088, 0.081]"
64,"[0.133, 0.164, 0.206, 0.097, 0.104, 0.09, 0.094, 0.467, 0.091, 0.1]"
65,"[0.103, 0.202, 0.097, 0.093, 0.109, 0.107, 0.109, 0.338, 0.088, 0.079]"
66,"[0.111, 0.138, 0.206, 0.097, 0.104, 0.09, 0.094, 0.432, 0.091, 0.1]"
67,"[0.103, 0.201, 0.097, 0.093, 0.109, 0.107, 0.109, 0.353, 0.088, 0.079]"
68,"[0.107, 0.124, 0.206, 0.097, 0.104, 0.09, 0.094, 0.397, 0.091, 0.1]"
69,"[0.103, 0.198, 0.097, 0.093, 0.109, 0.107, 0.109, 0.39, 0.088, 0.079]"
70,"[0.102, 0.11, 0.206, 0.097, 0.104, 0.09, 0.094, 0.392, 0.091, 0.1]"
71,"[0.103, 0.198, 0.097, 0.093, 0.109, 0.107, 0.109, 0.416, 0.088, 0.079]"
72,"[0.102, 0.1, 0.199, 0.097, 0.104, 0.09, 0.094, 0.377, 0.091, 0.1]"
73,"[0.103, 0.189, 0.097, 0.093, 0.109, 0.107, 0.109, 0.421, 0.088, 0.079]"
74,"[0.102, 0.091, 0.163, 0.097, 0.104, 0.09, 0.094, 0.369, 0.091, 0.1]"
75,"[0.103, 0.191, 0.097, 0.093, 0.109, 0.107, 0.109, 0.452, 0.088, 0.079]"
76,"[0.102, 0.091, 0.127, 0.097, 0.104, 0.09, 0.094, 0.399, 0.091, 0.1]"
77,"[0.103, 0.189, 0.097, 0.093, 0.109, 0.107, 0.109, 0.467, 0.088, 0.079]"
78,"[0.102, 0.091, 0.113, 0.097, 0.104, 0.09, 0.094, 0.395, 0.091, 0.1]"
79,"[0.103, 0.193, 0.097, 0.093, 0.109, 0.107, 0.109, 0.356, 0.088, 0.079]"
80,"[0.102, 0.091, 0.11, 0.097, 0.104, 0.09, 0.094, 0.412, 0.091, 0.1]"
81,"[0.103, 0.191, 0.097, 0.093, 0.109, 0.107, 0.109, 0.346, 0.088, 0.079]"
82,"[0.102, 0.091, 0.111, 0.097, 0.104, 0.09, 0.094, 0.394, 0.091, 0.1]"
83,"[0.103, 0.18, 0.097, 0.093, 0.109, 0.107, 0.109, 0.351, 0.088, 0.079]"
84,"[0.102, 0.091, 0.111, 0.097, 0.104, 0.09, 0.094, 0.411, 0.091, 0.1]"
85,"[0.103, 0.153, 0.097, 0.093, 0.109, 0.107, 0.109, 0.349, 0.088, 0.079]"
86,"[0.102, 0.091, 0.111, 0.097, 0.104, 0.09, 0.094, 0.398, 0.091, 0.1]"
87,"[0.103, 0.131, 0.097, 0.093, 0.109, 0.107, 0.109, 0.372, 0.088, 0.079]"
88,"[0.102, 0.091, 0.11, 0.097, 0.104, 0.09, 0.094, 0.411, 0.091, 0.1]"
89,"[0.103, 0.12, 0.097, 0.093, 0.109, 0.107, 0.109, 0.321, 0.088, 0.079]"
90,"[0.102, 0.091, 0.11, 0.097, 0.104, 0.09, 0.094, 0.378, 0.091, 0.1]"
91,"[0.103, 0.114, 0.097, 0.093, 0.109, 0.107, 0.109, 0.344, 0.088, 0.079]"
92,"[0.102, 0.091, 0.109, 0.097, 0.104, 0.09, 0.094, 0.327, 0.091, 0.1]"
93,"[0.103, 0.113, 0.097, 0.093, 0.109, 0.107, 0.109, 0.44, 0.088, 0.079]"
94,"[0.102, 0.091, 0.109, 0.097, 0.104, 0.09, 0.094, 0.297, 0.091, 0.1]"
95,"[0.103, 0.113, 0.097, 0.093, 0.109, 0.107, 0.109, 0.447, 0.088, 0.079]"
96,"[0.102, 0.091, 0.109, 0.097, 0.104, 0.09, 0.094, 0.311, 0.091, 0.1]"
97,"[0.103, 0.115, 0.097, 0.093, 0.109, 0.107, 0.109, 0.396, 0.088, 0.079]"
98,"[0.102, 0.091, 0.109, 0.097, 0.104, 0.09, 0.094, 0.325, 0.091, 0.1]"
99,"[0.103, 0.115, 0.097, 0.093, 0.109, 0.107, 0.109, 0.408, 0.088, 0.079]"
