eigenvector_centrality,[4]
42,"[0.311, 0.17, 0.118, 0.284, 0.103, 0.265, 0.198, 0.13, 0.172, 0.274]"
43,"[0.175, 0.316, 0.124, 0.19, 0.103, 0.289, 0.121, 0.137, 0.229, 0.298]"
44,"[0.27, 0.165, 0.103, 0.283, 0.103, 0.235, 0.196, 0.125, 0.123, 0.242]"
45,"[0.146, 0.259, 0.131, 0.146, 0.103, 0.232, 0.108, 0.136, 0.164, 0.251]"
46,"[0.145, 0.169, 0.098, 0.228, 0.103, 0.22, 0.127, 0.11, 0.118, 0.2]"
47,"[0.118, 0.111, 0.091, 0.138, 0.103, 0.157, 0.107, 0.091, 0.106, 0.179]"
48,"[0.106, 0.168, 0.067, 0.195, 0.103, 0.215, 0.117, 0.075, 0.096, 0.17]"
49,"[0.116, 0.104, 0.083, 0.106, 0.103, 0.128, 0.106, 0.092, 0.104, 0.134]"
50,"[0.107, 0.142, 0.039, 0.191, 0.103, 0.183, 0.114, 0.028, 0.037, 0.149]"
51,"[0.116, 0.104, 0.082, 0.062, 0.103, 0.118, 0.105, 0.09, 0.106, 0.112]"
52,"[0.107, 0.116, 0.016, 0.187, 0.103, 0.11, 0.114, 0.032, 0.019, 0.072]"
53,"[0.116, 0.104, 0.079, 0.04, 0.103, 0.049, 0.099, 0.054, 0.089, 0.061]"
54,"[0.093, 0.116, 0.016, 0.095, 0.103, 0.095, 0.113, 0.044, 0.028, 0.052]"
55,"[0.102, 0.104, 0.049, 0.054, 0.103, 0.048, 0.033, 0.049, 0.053, 0.061]"
56,"[0.065, 0.124, 0.031, 0.03, 0.103, 0.051, 0.084, 0.05, 0.046, 0.022]"
57,"[0.023, 0.104, 0.03, 0.059, 0.103, 0.049, 0.024, 0.034, 0.032, 0.061]"
58,"[0.032, 0.142, 0.039, 0.024, 0.103, 0.036, 0.033, 0.064, 0.053, 0.024]"
59,"[0.011, 0.092, 0.031, 0.063, 0.103, 0.048, 0.033, 0.044, 0.044, 0.061]"
60,"[0.024, 0.108, 0.049, 0.031, 0.103, 0.041, 0.033, 0.075, 0.059, 0.036]"
61,"[0.01, 0.055, 0.04, 0.068, 0.103, 0.054, 0.041, 0.056, 0.049, 0.061]"
62,"[0.031, 0.103, 0.06, 0.041, 0.103, 0.052, 0.039, 0.083, 0.074, 0.06]"
63,"[0.015, 0.033, 0.059, 0.073, 0.103, 0.051, 0.053, 0.08, 0.079, 0.063]"
64,"[0.052, 0.072, 0.077, 0.047, 0.103, 0.068, 0.06, 0.091, 0.097, 0.077]"
65,"[0.035, 0.041, 0.077, 0.077, 0.103, 0.061, 0.081, 0.081, 0.084, 0.062]"
66,"[0.083, 0.022, 0.089, 0.042, 0.103, 0.09, 0.075, 0.094, 0.109, 0.084]"
67,"[0.054, 0.06, 0.076, 0.081, 0.103, 0.063, 0.091, 0.068, 0.07, 0.058]"
68,"[0.08, 0.013, 0.093, 0.042, 0.103, 0.096, 0.069, 0.094, 0.109, 0.093]"
69,"[0.069, 0.063, 0.059, 0.081, 0.103, 0.059, 0.093, 0.059, 0.062, 0.05]"
70,"[0.074, 0.015, 0.093, 0.038, 0.103, 0.095, 0.056, 0.094, 0.109, 0.09]"
71,"[0.086, 0.062, 0.058, 0.081, 0.103, 0.065, 0.094, 0.058, 0.065, 0.048]"
72,"[0.067, 0.014, 0.094, 0.041, 0.103, 0.096, 0.049, 0.094, 0.109, 0.09]"
73,"[0.102, 0.048, 0.058, 0.081, 0.103, 0.07, 0.095, 0.059, 0.07, 0.049]"
74,"[0.066, 0.029, 0.094, 0.048, 0.103, 0.096, 0.047, 0.094, 0.109, 0.095]"
75,"[0.106, 0.041, 0.057, 0.081, 0.103, 0.077, 0.095, 0.062, 0.071, 0.053]"
76,"[0.064, 0.052, 0.094, 0.053, 0.103, 0.098, 0.049, 0.094, 0.109, 0.097]"
77,"[0.106, 0.043, 0.058, 0.081, 0.103, 0.077, 0.095, 0.067, 0.075, 0.052]"
78,"[0.056, 0.075, 0.094, 0.054, 0.103, 0.096, 0.043, 0.094, 0.109, 0.095]"
79,"[0.106, 0.045, 0.059, 0.081, 0.103, 0.094, 0.095, 0.069, 0.077, 0.06]"
80,"[0.065, 0.104, 0.094, 0.06, 0.103, 0.102, 0.047, 0.094, 0.109, 0.098]"
81,"[0.106, 0.131, 0.064, 0.081, 0.103, 0.102, 0.095, 0.071, 0.081, 0.069]"
82,"[0.071, 0.111, 0.094, 0.06, 0.103, 0.105, 0.052, 0.094, 0.109, 0.098]"
83,"[0.106, 0.155, 0.064, 0.081, 0.103, 0.105, 0.095, 0.072, 0.086, 0.07]"
84,"[0.064, 0.112, 0.094, 0.066, 0.103, 0.106, 0.044, 0.094, 0.109, 0.098]"
85,"[0.106, 0.149, 0.06, 0.081, 0.103, 0.108, 0.095, 0.073, 0.082, 0.074]"
86,"[0.091, 0.112, 0.094, 0.063, 0.103, 0.105, 0.063, 0.094, 0.109, 0.098]"
87,"[0.106, 0.163, 0.07, 0.081, 0.103, 0.108, 0.095, 0.065, 0.079, 0.078]"
88,"[0.184, 0.112, 0.094, 0.069, 0.103, 0.13, 0.15, 0.094, 0.109, 0.098]"
89,"[0.106, 0.148, 0.133, 0.081, 0.103, 0.108, 0.095, 0.14, 0.158, 0.104]"
90,"[0.19, 0.112, 0.094, 0.176, 0.096, 0.223, 0.156, 0.094, 0.109, 0.109]"
91,"[0.106, 0.143, 0.123, 0.081, 0.114, 0.108, 0.095, 0.097, 0.121, 0.139]"
92,"[0.175, 0.112, 0.094, 0.123, 0.112, 0.139, 0.157, 0.094, 0.109, 0.11]"
93,"[0.106, 0.155, 0.126, 0.081, 0.112, 0.108, 0.095, 0.109, 0.124, 0.114]"
94,"[0.177, 0.112, 0.094, 0.134, 0.129, 0.141, 0.166, 0.094, 0.109, 0.098]"
95,"[0.106, 0.164, 0.155, 0.081, 0.127, 0.108, 0.095, 0.158, 0.155, 0.138]"
96,"[0.161, 0.112, 0.094, 0.168, 0.126, 0.149, 0.134, 0.094, 0.109, 0.098]"
97,"[0.106, 0.132, 0.123, 0.081, 0.175, 0.108, 0.095, 0.129, 0.123, 0.151]"
98,"[0.117, 0.112, 0.094, 0.117, 0.152, 0.107, 0.11, 0.094, 0.109, 0.098]"
99,"[0.106, 0.118, 0.108, 0.081, 0.17, 0.108, 0.095, 0.109, 0.099, 0.118]"
