none,[]
0,"[0.116, 0.099, 0.096, 0.09, 0.091, 0.09, 0.089, 0.098, 0.119, 0.098]"
1,"[0.102, 0.086, 0.181, 0.122, 0.1, 0.112, 0.094, 0.092, 0.103, 0.231]"
2,"[0.095, 0.099, 0.096, 0.286, 0.181, 0.105, 0.089, 0.098, 0.103, 0.091]"
3,"[0.102, 0.156, 0.148, 0.122, 0.15, 0.12, 0.156, 0.18, 0.191, 0.164]"
4,"[0.285, 0.207, 0.096, 0.203, 0.212, 0.171, 0.138, 0.162, 0.184, 0.164]"
5,"[0.178, 0.32, 0.329, 0.218, 0.243, 0.307, 0.289, 0.255, 0.251, 0.39]"
6,"[0.336, 0.276, 0.279, 0.429, 0.398, 0.228, 0.297, 0.214, 0.344, 0.272]"
7,"[0.329, 0.343, 0.349, 0.371, 0.339, 0.295, 0.365, 0.27, 0.458, 0.379]"
8,"[0.338, 0.334, 0.486, 0.278, 0.36, 0.23, 0.276, 0.257, 0.381, 0.356]"
9,"[0.42, 0.356, 0.361, 0.281, 0.299, 0.302, 0.368, 0.272, 0.417, 0.342]"
10,"[0.339, 0.246, 0.319, 0.275, 0.329, 0.195, 0.252, 0.208, 0.335, 0.268]"
11,"[0.298, 0.299, 0.363, 0.225, 0.216, 0.3, 0.302, 0.263, 0.419, 0.326]"
12,"[0.288, 0.216, 0.263, 0.324, 0.32, 0.177, 0.202, 0.18, 0.291, 0.239]"
13,"[0.267, 0.287, 0.37, 0.263, 0.224, 0.313, 0.255, 0.288, 0.361, 0.312]"
14,"[0.309, 0.218, 0.267, 0.332, 0.351, 0.174, 0.209, 0.176, 0.26, 0.241]"
15,"[0.279, 0.323, 0.366, 0.243, 0.234, 0.316, 0.307, 0.312, 0.418, 0.356]"
16,"[0.36, 0.226, 0.292, 0.337, 0.386, 0.179, 0.228, 0.182, 0.198, 0.291]"
17,"[0.289, 0.361, 0.371, 0.234, 0.263, 0.328, 0.353, 0.323, 0.383, 0.383]"
18,"[0.385, 0.239, 0.335, 0.347, 0.396, 0.214, 0.245, 0.195, 0.186, 0.327]"
19,"[0.334, 0.378, 0.405, 0.252, 0.296, 0.347, 0.358, 0.346, 0.378, 0.381]"
20,"[0.404, 0.329, 0.454, 0.349, 0.401, 0.245, 0.371, 0.256, 0.19, 0.406]"
21,"[0.407, 0.379, 0.4, 0.344, 0.406, 0.357, 0.346, 0.355, 0.375, 0.367]"
22,"[0.385, 0.402, 0.491, 0.354, 0.402, 0.33, 0.355, 0.353, 0.205, 0.398]"
23,"[0.413, 0.37, 0.384, 0.378, 0.417, 0.37, 0.339, 0.356, 0.374, 0.363]"
24,"[0.373, 0.414, 0.425, 0.371, 0.402, 0.339, 0.325, 0.378, 0.224, 0.385]"
25,"[0.351, 0.373, 0.386, 0.391, 0.393, 0.389, 0.334, 0.364, 0.368, 0.36]"
26,"[0.371, 0.338, 0.406, 0.403, 0.417, 0.323, 0.336, 0.35, 0.241, 0.37]"
27,"[0.36, 0.387, 0.395, 0.394, 0.383, 0.415, 0.343, 0.405, 0.366, 0.382]"
28,"[0.386, 0.349, 0.399, 0.47, 0.471, 0.329, 0.341, 0.345, 0.271, 0.363]"
29,"[0.367, 0.371, 0.393, 0.41, 0.385, 0.415, 0.342, 0.399, 0.398, 0.371]"
30,"[0.368, 0.353, 0.397, 0.486, 0.426, 0.347, 0.344, 0.35, 0.325, 0.362]"
31,"[0.39, 0.359, 0.389, 0.408, 0.401, 0.401, 0.333, 0.368, 0.407, 0.344]"
32,"[0.357, 0.364, 0.406, 0.443, 0.402, 0.36, 0.347, 0.355, 0.374, 0.372]"
33,"[0.404, 0.341, 0.353, 0.414, 0.409, 0.384, 0.327, 0.357, 0.431, 0.344]"
34,"[0.349, 0.381, 0.413, 0.458, 0.383, 0.367, 0.36, 0.36, 0.4, 0.387]"
35,"[0.422, 0.348, 0.361, 0.419, 0.41, 0.394, 0.33, 0.363, 0.442, 0.355]"
36,"[0.356, 0.397, 0.425, 0.46, 0.4, 0.383, 0.38, 0.368, 0.405, 0.41]"
37,"[0.437, 0.367, 0.41, 0.413, 0.415, 0.399, 0.342, 0.382, 0.438, 0.395]"
38,"[0.379, 0.428, 0.453, 0.47, 0.419, 0.402, 0.399, 0.397, 0.405, 0.442]"
39,"[0.458, 0.41, 0.429, 0.393, 0.465, 0.417, 0.386, 0.405, 0.444, 0.421]"
40,"[0.406, 0.443, 0.446, 0.478, 0.424, 0.43, 0.426, 0.424, 0.412, 0.45]"
41,"[0.475, 0.44, 0.433, 0.39, 0.476, 0.437, 0.418, 0.438, 0.468, 0.421]"
42,"[0.407, 0.449, 0.443, 0.478, 0.44, 0.455, 0.452, 0.454, 0.425, 0.475]"
43,"[0.477, 0.433, 0.437, 0.401, 0.488, 0.446, 0.417, 0.448, 0.505, 0.407]"
44,"[0.4, 0.438, 0.461, 0.517, 0.457, 0.471, 0.455, 0.463, 0.437, 0.473]"
45,"[0.473, 0.448, 0.439, 0.432, 0.482, 0.45, 0.418, 0.448, 0.537, 0.401]"
46,"[0.403, 0.43, 0.474, 0.515, 0.468, 0.453, 0.456, 0.458, 0.467, 0.467]"
47,"[0.485, 0.454, 0.44, 0.461, 0.49, 0.459, 0.421, 0.45, 0.536, 0.399]"
48,"[0.412, 0.436, 0.48, 0.514, 0.464, 0.451, 0.464, 0.448, 0.509, 0.478]"
49,"[0.498, 0.466, 0.445, 0.468, 0.505, 0.463, 0.416, 0.445, 0.544, 0.405]"
50,"[0.414, 0.454, 0.481, 0.511, 0.462, 0.472, 0.455, 0.463, 0.52, 0.474]"
51,"[0.486, 0.454, 0.448, 0.477, 0.507, 0.458, 0.415, 0.436, 0.535, 0.402]"
52,"[0.404, 0.444, 0.476, 0.509, 0.457, 0.471, 0.439, 0.468, 0.516, 0.459]"
53,"[0.459, 0.444, 0.46, 0.477, 0.497, 0.441, 0.417, 0.418, 0.511, 0.398]"
54,"[0.396, 0.447, 0.467, 0.516, 0.451, 0.46, 0.425, 0.453, 0.498, 0.441]"
55,"[0.45, 0.432, 0.477, 0.474, 0.476, 0.431, 0.407, 0.41, 0.504, 0.403]"
56,"[0.396, 0.419, 0.459, 0.514, 0.421, 0.432, 0.393, 0.423, 0.464, 0.41]"
57,"[0.416, 0.415, 0.483, 0.462, 0.442, 0.421, 0.386, 0.412, 0.52, 0.403]"
58,"[0.404, 0.404, 0.48, 0.5, 0.426, 0.4, 0.389, 0.396, 0.434, 0.399]"
59,"[0.439, 0.419, 0.48, 0.426, 0.427, 0.395, 0.388, 0.394, 0.561, 0.42]"
60,"[0.415, 0.431, 0.504, 0.491, 0.449, 0.397, 0.409, 0.393, 0.427, 0.441]"
61,"[0.467, 0.415, 0.47, 0.416, 0.472, 0.407, 0.385, 0.393, 0.57, 0.405]"
62,"[0.415, 0.447, 0.519, 0.537, 0.459, 0.44, 0.437, 0.425, 0.435, 0.468]"
63,"[0.483, 0.386, 0.473, 0.459, 0.507, 0.405, 0.361, 0.379, 0.578, 0.393]"
64,"[0.414, 0.478, 0.52, 0.533, 0.444, 0.462, 0.442, 0.45, 0.441, 0.482]"
65,"[0.498, 0.387, 0.473, 0.497, 0.522, 0.394, 0.368, 0.368, 0.576, 0.416]"
66,"[0.428, 0.486, 0.531, 0.519, 0.436, 0.481, 0.466, 0.473, 0.399, 0.494]"
67,"[0.51, 0.413, 0.47, 0.506, 0.535, 0.402, 0.372, 0.384, 0.563, 0.422]"
68,"[0.423, 0.49, 0.531, 0.519, 0.449, 0.482, 0.476, 0.476, 0.391, 0.505]"
