eigenvector_centrality,[5]
0,"[0.088, 0.172, 0.109, 0.094, 0.092, 0.195, 0.093, 0.094, 0.109, 0.102]"
1,"[0.103, 0.185, 0.106, 0.093, 0.109, 0.138, 0.092, 0.113, 0.091, 0.213]"
2,"[0.131, 0.16, 0.106, 0.132, 0.207, 0.155, 0.104, 0.193, 0.166, 0.169]"
3,"[0.349, 0.214, 0.367, 0.102, 0.109, 0.106, 0.169, 0.125, 0.12, 0.103]"
4,"[0.181, 0.217, 0.126, 0.158, 0.33, 0.197, 0.279, 0.254, 0.292, 0.309]"
5,"[0.184, 0.284, 0.287, 0.315, 0.094, 0.169, 0.129, 0.15, 0.181, 0.293]"
6,"[0.261, 0.301, 0.165, 0.13, 0.407, 0.335, 0.307, 0.27, 0.467, 0.286]"
7,"[0.468, 0.484, 0.511, 0.413, 0.166, 0.324, 0.37, 0.257, 0.312, 0.44]"
8,"[0.466, 0.364, 0.268, 0.235, 0.375, 0.511, 0.43, 0.388, 0.439, 0.431]"
9,"[0.388, 0.405, 0.357, 0.366, 0.183, 0.359, 0.385, 0.233, 0.296, 0.348]"
10,"[0.4, 0.301, 0.247, 0.196, 0.361, 0.334, 0.319, 0.368, 0.419, 0.322]"
11,"[0.37, 0.334, 0.321, 0.285, 0.184, 0.361, 0.325, 0.19, 0.257, 0.273]"
12,"[0.369, 0.297, 0.243, 0.203, 0.328, 0.332, 0.298, 0.345, 0.389, 0.293]"
13,"[0.389, 0.329, 0.273, 0.267, 0.189, 0.361, 0.291, 0.215, 0.226, 0.323]"
14,"[0.338, 0.296, 0.288, 0.224, 0.29, 0.329, 0.302, 0.341, 0.362, 0.296]"
15,"[0.401, 0.33, 0.259, 0.26, 0.203, 0.364, 0.295, 0.264, 0.29, 0.361]"
16,"[0.35, 0.309, 0.293, 0.264, 0.279, 0.34, 0.319, 0.34, 0.355, 0.315]"
17,"[0.411, 0.323, 0.259, 0.258, 0.207, 0.375, 0.304, 0.31, 0.38, 0.354]"
18,"[0.36, 0.326, 0.275, 0.277, 0.282, 0.344, 0.337, 0.339, 0.362, 0.309]"
19,"[0.42, 0.321, 0.272, 0.262, 0.221, 0.381, 0.314, 0.313, 0.396, 0.354]"
20,"[0.369, 0.333, 0.272, 0.281, 0.287, 0.349, 0.356, 0.335, 0.387, 0.313]"
21,"[0.419, 0.323, 0.276, 0.27, 0.234, 0.386, 0.319, 0.312, 0.407, 0.356]"
22,"[0.386, 0.348, 0.251, 0.276, 0.303, 0.358, 0.364, 0.339, 0.4, 0.318]"
23,"[0.428, 0.327, 0.287, 0.289, 0.241, 0.398, 0.328, 0.307, 0.426, 0.359]"
24,"[0.397, 0.372, 0.235, 0.297, 0.324, 0.378, 0.374, 0.357, 0.409, 0.33]"
25,"[0.433, 0.34, 0.306, 0.314, 0.26, 0.474, 0.339, 0.319, 0.436, 0.364]"
26,"[0.378, 0.548, 0.335, 0.309, 0.355, 0.561, 0.413, 0.373, 0.417, 0.339]"
27,"[0.44, 0.383, 0.361, 0.331, 0.307, 0.537, 0.362, 0.344, 0.452, 0.406]"
28,"[0.414, 0.514, 0.301, 0.294, 0.392, 0.564, 0.397, 0.413, 0.414, 0.394]"
29,"[0.389, 0.45, 0.44, 0.411, 0.272, 0.417, 0.407, 0.32, 0.463, 0.401]"
30,"[0.452, 0.437, 0.248, 0.229, 0.411, 0.553, 0.374, 0.466, 0.39, 0.496]"
31,"[0.349, 0.35, 0.402, 0.471, 0.177, 0.419, 0.404, 0.228, 0.436, 0.342]"
32,"[0.288, 0.307, 0.217, 0.174, 0.389, 0.554, 0.328, 0.486, 0.352, 0.527]"
33,"[0.31, 0.301, 0.363, 0.463, 0.119, 0.427, 0.206, 0.202, 0.333, 0.305]"
34,"[0.254, 0.286, 0.212, 0.164, 0.36, 0.59, 0.291, 0.459, 0.297, 0.48]"
35,"[0.292, 0.275, 0.326, 0.38, 0.121, 0.437, 0.211, 0.194, 0.259, 0.279]"
36,"[0.257, 0.284, 0.216, 0.181, 0.311, 0.583, 0.278, 0.377, 0.274, 0.332]"
37,"[0.293, 0.233, 0.271, 0.292, 0.128, 0.434, 0.228, 0.202, 0.279, 0.264]"
38,"[0.209, 0.304, 0.22, 0.198, 0.273, 0.568, 0.281, 0.307, 0.272, 0.341]"
39,"[0.298, 0.173, 0.267, 0.287, 0.158, 0.374, 0.248, 0.181, 0.32, 0.225]"
40,"[0.157, 0.362, 0.217, 0.216, 0.265, 0.565, 0.286, 0.284, 0.253, 0.345]"
41,"[0.34, 0.174, 0.277, 0.285, 0.178, 0.405, 0.254, 0.107, 0.328, 0.163]"
42,"[0.119, 0.357, 0.194, 0.236, 0.209, 0.539, 0.29, 0.289, 0.234, 0.337]"
43,"[0.343, 0.165, 0.323, 0.281, 0.153, 0.395, 0.245, 0.103, 0.316, 0.114]"
44,"[0.119, 0.35, 0.158, 0.241, 0.208, 0.515, 0.291, 0.319, 0.227, 0.325]"
45,"[0.336, 0.156, 0.34, 0.275, 0.128, 0.375, 0.23, 0.102, 0.309, 0.107]"
46,"[0.118, 0.348, 0.133, 0.215, 0.244, 0.538, 0.314, 0.322, 0.218, 0.334]"
47,"[0.343, 0.147, 0.348, 0.293, 0.108, 0.395, 0.19, 0.101, 0.324, 0.1]"
48,"[0.114, 0.353, 0.116, 0.197, 0.274, 0.526, 0.349, 0.33, 0.2, 0.352]"
49,"[0.355, 0.128, 0.36, 0.321, 0.102, 0.409, 0.152, 0.101, 0.34, 0.094]"
50,"[0.109, 0.355, 0.105, 0.164, 0.282, 0.531, 0.367, 0.339, 0.176, 0.365]"
51,"[0.359, 0.115, 0.36, 0.337, 0.1, 0.412, 0.113, 0.101, 0.356, 0.092]"
52,"[0.107, 0.344, 0.101, 0.142, 0.287, 0.525, 0.374, 0.338, 0.135, 0.376]"
53,"[0.357, 0.107, 0.352, 0.352, 0.1, 0.397, 0.093, 0.099, 0.366, 0.093]"
54,"[0.107, 0.338, 0.1, 0.13, 0.281, 0.511, 0.376, 0.336, 0.11, 0.369]"
55,"[0.354, 0.107, 0.352, 0.355, 0.1, 0.405, 0.091, 0.099, 0.377, 0.093]"
56,"[0.105, 0.341, 0.099, 0.122, 0.281, 0.51, 0.364, 0.332, 0.102, 0.368]"
57,"[0.351, 0.106, 0.345, 0.354, 0.1, 0.412, 0.091, 0.1, 0.36, 0.094]"
58,"[0.104, 0.338, 0.098, 0.121, 0.276, 0.521, 0.362, 0.325, 0.101, 0.364]"
59,"[0.345, 0.107, 0.342, 0.355, 0.1, 0.417, 0.091, 0.1, 0.344, 0.094]"
60,"[0.104, 0.335, 0.097, 0.121, 0.275, 0.535, 0.362, 0.32, 0.101, 0.36]"
61,"[0.342, 0.106, 0.338, 0.35, 0.1, 0.406, 0.091, 0.1, 0.336, 0.094]"
62,"[0.103, 0.327, 0.097, 0.12, 0.268, 0.532, 0.351, 0.32, 0.101, 0.358]"
63,"[0.334, 0.106, 0.334, 0.346, 0.1, 0.418, 0.091, 0.1, 0.322, 0.094]"
64,"[0.103, 0.321, 0.097, 0.12, 0.268, 0.512, 0.352, 0.326, 0.101, 0.363]"
65,"[0.341, 0.108, 0.341, 0.353, 0.1, 0.405, 0.091, 0.099, 0.311, 0.094]"
66,"[0.103, 0.33, 0.097, 0.12, 0.295, 0.508, 0.347, 0.314, 0.102, 0.369]"
67,"[0.343, 0.11, 0.332, 0.351, 0.1, 0.408, 0.091, 0.099, 0.354, 0.094]"
68,"[0.103, 0.324, 0.098, 0.122, 0.282, 0.525, 0.336, 0.335, 0.101, 0.378]"
69,"[0.339, 0.108, 0.328, 0.354, 0.1, 0.412, 0.091, 0.099, 0.376, 0.094]"
70,"[0.103, 0.317, 0.098, 0.122, 0.28, 0.527, 0.336, 0.336, 0.101, 0.373]"
71,"[0.334, 0.108, 0.328, 0.351, 0.1, 0.39, 0.091, 0.099, 0.378, 0.094]"
72,"[0.103, 0.318, 0.099, 0.122, 0.284, 0.512, 0.334, 0.339, 0.101, 0.372]"
73,"[0.333, 0.108, 0.326, 0.349, 0.1, 0.393, 0.091, 0.099, 0.38, 0.094]"
74,"[0.103, 0.32, 0.099, 0.122, 0.283, 0.457, 0.334, 0.342, 0.101, 0.374]"
75,"[0.332, 0.109, 0.318, 0.351, 0.1, 0.448, 0.091, 0.099, 0.383, 0.094]"
76,"[0.103, 0.337, 0.098, 0.122, 0.281, 0.356, 0.335, 0.345, 0.101, 0.378]"
77,"[0.332, 0.109, 0.315, 0.349, 0.1, 0.503, 0.091, 0.099, 0.384, 0.094]"
78,"[0.103, 0.344, 0.098, 0.121, 0.282, 0.348, 0.336, 0.34, 0.101, 0.377]"
79,"[0.333, 0.109, 0.314, 0.351, 0.1, 0.52, 0.091, 0.099, 0.384, 0.094]"
80,"[0.103, 0.351, 0.098, 0.121, 0.281, 0.351, 0.336, 0.338, 0.101, 0.377]"
81,"[0.334, 0.11, 0.316, 0.352, 0.1, 0.526, 0.091, 0.099, 0.38, 0.094]"
82,"[0.103, 0.349, 0.098, 0.121, 0.286, 0.327, 0.347, 0.333, 0.101, 0.377]"
83,"[0.332, 0.11, 0.317, 0.362, 0.1, 0.523, 0.091, 0.099, 0.381, 0.094]"
84,"[0.103, 0.349, 0.099, 0.121, 0.286, 0.319, 0.347, 0.331, 0.102, 0.376]"
85,"[0.328, 0.11, 0.313, 0.361, 0.1, 0.541, 0.091, 0.099, 0.38, 0.094]"
86,"[0.103, 0.344, 0.099, 0.121, 0.283, 0.33, 0.342, 0.331, 0.102, 0.376]"
87,"[0.327, 0.111, 0.314, 0.355, 0.1, 0.495, 0.092, 0.099, 0.381, 0.094]"
88,"[0.103, 0.325, 0.098, 0.122, 0.279, 0.378, 0.334, 0.332, 0.101, 0.375]"
89,"[0.318, 0.111, 0.309, 0.351, 0.1, 0.417, 0.092, 0.099, 0.378, 0.094]"
