eigenvector_centrality,[0]
78,"[0.395, 0.14, 0.503, 0.401, 0.102, 0.429, 0.536, 0.117, 0.116, 0.097]"
79,"[0.579, 0.466, 0.139, 0.123, 0.437, 0.105, 0.205, 0.478, 0.453, 0.462]"
80,"[0.389, 0.13, 0.496, 0.417, 0.101, 0.439, 0.527, 0.109, 0.105, 0.096]"
81,"[0.576, 0.47, 0.135, 0.123, 0.44, 0.105, 0.205, 0.457, 0.459, 0.455]"
82,"[0.392, 0.133, 0.491, 0.391, 0.101, 0.432, 0.537, 0.106, 0.104, 0.096]"
83,"[0.517, 0.448, 0.126, 0.122, 0.428, 0.105, 0.203, 0.468, 0.435, 0.447]"
84,"[0.403, 0.134, 0.497, 0.387, 0.101, 0.424, 0.531, 0.113, 0.105, 0.096]"
85,"[0.417, 0.461, 0.126, 0.122, 0.419, 0.105, 0.201, 0.459, 0.443, 0.459]"
86,"[0.438, 0.13, 0.488, 0.378, 0.1, 0.439, 0.553, 0.106, 0.103, 0.094]"
87,"[0.381, 0.473, 0.125, 0.122, 0.417, 0.105, 0.2, 0.461, 0.427, 0.445]"
88,"[0.426, 0.133, 0.482, 0.355, 0.1, 0.407, 0.529, 0.108, 0.101, 0.094]"
89,"[0.379, 0.466, 0.131, 0.122, 0.403, 0.105, 0.201, 0.471, 0.444, 0.45]"
90,"[0.439, 0.137, 0.477, 0.365, 0.1, 0.415, 0.537, 0.111, 0.11, 0.094]"
91,"[0.341, 0.485, 0.131, 0.122, 0.407, 0.105, 0.199, 0.455, 0.43, 0.45]"
92,"[0.469, 0.132, 0.476, 0.357, 0.1, 0.431, 0.572, 0.106, 0.103, 0.095]"
93,"[0.313, 0.477, 0.132, 0.122, 0.404, 0.105, 0.201, 0.46, 0.448, 0.448]"
94,"[0.517, 0.128, 0.492, 0.364, 0.1, 0.421, 0.534, 0.107, 0.105, 0.095]"
95,"[0.307, 0.478, 0.14, 0.123, 0.408, 0.105, 0.202, 0.463, 0.441, 0.457]"
96,"[0.496, 0.126, 0.479, 0.363, 0.1, 0.424, 0.533, 0.118, 0.106, 0.094]"
97,"[0.297, 0.483, 0.146, 0.123, 0.411, 0.105, 0.208, 0.454, 0.443, 0.451]"
98,"[0.49, 0.136, 0.48, 0.358, 0.1, 0.424, 0.542, 0.119, 0.11, 0.094]"
99,"[0.268, 0.474, 0.149, 0.123, 0.414, 0.105, 0.209, 0.472, 0.45, 0.46]"
