eigenvector_centrality,"[0, 4]"
0,"[0.103, 0.104, 0.116, 0.122, 0.083, 0.107, 0.094, 0.132, 0.13, 0.177]"
1,"[0.102, 0.11, 0.097, 0.122, 0.104, 0.108, 0.168, 0.092, 0.106, 0.103]"
2,"[0.202, 0.104, 0.109, 0.122, 0.085, 0.107, 0.089, 0.124, 0.088, 0.1]"
3,"[0.102, 0.119, 0.097, 0.122, 0.172, 0.105, 0.089, 0.131, 0.114, 0.091]"
4,"[0.104, 0.218, 0.096, 0.122, 0.152, 0.105, 0.089, 0.102, 0.117, 0.177]"
5,"[0.116, 0.189, 0.096, 0.205, 0.14, 0.128, 0.09, 0.155, 0.204, 0.091]"
6,"[0.2, 0.292, 0.096, 0.16, 0.239, 0.141, 0.242, 0.216, 0.205, 0.157]"
7,"[0.195, 0.249, 0.257, 0.279, 0.255, 0.237, 0.146, 0.252, 0.239, 0.207]"
8,"[0.369, 0.224, 0.274, 0.219, 0.235, 0.263, 0.257, 0.217, 0.182, 0.252]"
9,"[0.205, 0.302, 0.242, 0.303, 0.247, 0.223, 0.235, 0.244, 0.282, 0.219]"
10,"[0.47, 0.214, 0.241, 0.216, 0.221, 0.266, 0.257, 0.262, 0.204, 0.247]"
11,"[0.164, 0.236, 0.267, 0.245, 0.25, 0.212, 0.249, 0.262, 0.257, 0.207]"
12,"[0.465, 0.2, 0.238, 0.21, 0.224, 0.242, 0.253, 0.218, 0.195, 0.273]"
13,"[0.159, 0.238, 0.255, 0.278, 0.232, 0.211, 0.236, 0.252, 0.264, 0.204]"
14,"[0.385, 0.166, 0.254, 0.189, 0.232, 0.201, 0.3, 0.22, 0.157, 0.215]"
15,"[0.192, 0.291, 0.251, 0.341, 0.175, 0.243, 0.239, 0.203, 0.298, 0.219]"
16,"[0.352, 0.141, 0.374, 0.178, 0.309, 0.193, 0.401, 0.284, 0.135, 0.199]"
17,"[0.268, 0.35, 0.27, 0.329, 0.161, 0.338, 0.28, 0.203, 0.327, 0.346]"
18,"[0.346, 0.147, 0.344, 0.224, 0.35, 0.208, 0.323, 0.346, 0.171, 0.18]"
19,"[0.318, 0.291, 0.272, 0.281, 0.171, 0.267, 0.288, 0.196, 0.288, 0.285]"
20,"[0.339, 0.286, 0.321, 0.339, 0.279, 0.269, 0.311, 0.28, 0.307, 0.21]"
21,"[0.38, 0.261, 0.259, 0.257, 0.209, 0.251, 0.273, 0.261, 0.251, 0.253]"
22,"[0.395, 0.339, 0.314, 0.366, 0.269, 0.306, 0.305, 0.267, 0.36, 0.271]"
23,"[0.382, 0.258, 0.263, 0.257, 0.266, 0.258, 0.285, 0.291, 0.247, 0.243]"
24,"[0.453, 0.352, 0.308, 0.344, 0.265, 0.309, 0.311, 0.27, 0.358, 0.272]"
25,"[0.479, 0.266, 0.281, 0.274, 0.307, 0.269, 0.312, 0.312, 0.259, 0.247]"
26,"[0.481, 0.45, 0.32, 0.428, 0.351, 0.368, 0.335, 0.282, 0.445, 0.513]"
27,"[0.421, 0.354, 0.427, 0.334, 0.258, 0.318, 0.39, 0.39, 0.336, 0.309]"
28,"[0.539, 0.444, 0.316, 0.414, 0.406, 0.355, 0.318, 0.32, 0.447, 0.437]"
29,"[0.379, 0.462, 0.383, 0.447, 0.159, 0.324, 0.394, 0.391, 0.454, 0.352]"
30,"[0.566, 0.466, 0.327, 0.455, 0.473, 0.37, 0.345, 0.308, 0.463, 0.403]"
31,"[0.358, 0.358, 0.366, 0.392, 0.185, 0.306, 0.409, 0.326, 0.356, 0.331]"
32,"[0.566, 0.367, 0.327, 0.431, 0.497, 0.332, 0.357, 0.292, 0.351, 0.304]"
33,"[0.355, 0.246, 0.298, 0.307, 0.175, 0.276, 0.377, 0.286, 0.242, 0.3]"
34,"[0.555, 0.284, 0.366, 0.313, 0.49, 0.302, 0.338, 0.22, 0.28, 0.274]"
35,"[0.346, 0.193, 0.26, 0.236, 0.178, 0.238, 0.289, 0.284, 0.195, 0.143]"
36,"[0.568, 0.264, 0.287, 0.293, 0.496, 0.299, 0.281, 0.138, 0.27, 0.274]"
37,"[0.337, 0.182, 0.258, 0.215, 0.186, 0.156, 0.282, 0.286, 0.194, 0.111]"
38,"[0.57, 0.264, 0.212, 0.285, 0.513, 0.301, 0.211, 0.114, 0.271, 0.276]"
39,"[0.339, 0.189, 0.257, 0.215, 0.188, 0.119, 0.281, 0.285, 0.191, 0.114]"
40,"[0.562, 0.262, 0.175, 0.284, 0.534, 0.301, 0.184, 0.117, 0.271, 0.274]"
41,"[0.352, 0.185, 0.261, 0.21, 0.189, 0.108, 0.282, 0.286, 0.188, 0.116]"
42,"[0.556, 0.261, 0.161, 0.285, 0.523, 0.3, 0.174, 0.121, 0.271, 0.274]"
43,"[0.36, 0.186, 0.26, 0.216, 0.218, 0.11, 0.28, 0.284, 0.194, 0.123]"
44,"[0.551, 0.26, 0.163, 0.286, 0.513, 0.297, 0.173, 0.122, 0.269, 0.273]"
45,"[0.351, 0.188, 0.258, 0.212, 0.245, 0.12, 0.279, 0.284, 0.197, 0.124]"
46,"[0.531, 0.261, 0.165, 0.286, 0.525, 0.292, 0.165, 0.13, 0.267, 0.266]"
47,"[0.351, 0.186, 0.256, 0.203, 0.27, 0.12, 0.278, 0.283, 0.191, 0.127]"
48,"[0.462, 0.259, 0.166, 0.286, 0.543, 0.294, 0.167, 0.132, 0.266, 0.264]"
49,"[0.332, 0.183, 0.253, 0.206, 0.281, 0.123, 0.277, 0.279, 0.188, 0.129]"
50,"[0.436, 0.257, 0.17, 0.287, 0.553, 0.291, 0.173, 0.135, 0.26, 0.262]"
51,"[0.319, 0.186, 0.25, 0.207, 0.286, 0.126, 0.278, 0.275, 0.192, 0.123]"
52,"[0.415, 0.25, 0.169, 0.287, 0.573, 0.292, 0.174, 0.137, 0.259, 0.257]"
53,"[0.276, 0.187, 0.249, 0.206, 0.277, 0.131, 0.275, 0.269, 0.195, 0.123]"
54,"[0.454, 0.249, 0.169, 0.28, 0.583, 0.284, 0.178, 0.14, 0.257, 0.26]"
55,"[0.217, 0.195, 0.25, 0.223, 0.282, 0.134, 0.277, 0.269, 0.197, 0.126]"
56,"[0.493, 0.243, 0.17, 0.275, 0.587, 0.279, 0.188, 0.14, 0.251, 0.25]"
57,"[0.223, 0.199, 0.248, 0.246, 0.291, 0.137, 0.277, 0.266, 0.203, 0.125]"
58,"[0.463, 0.248, 0.172, 0.276, 0.573, 0.278, 0.187, 0.137, 0.25, 0.249]"
59,"[0.321, 0.214, 0.25, 0.254, 0.302, 0.136, 0.282, 0.267, 0.221, 0.126]"
60,"[0.384, 0.248, 0.173, 0.278, 0.502, 0.284, 0.196, 0.142, 0.256, 0.262]"
