none,[]
0,"[0.095, 0.129, 0.108, 0.097, 0.094, 0.103, 0.178, 0.085, 0.109, 0.103]"
1,"[0.095, 0.091, 0.108, 0.097, 0.11, 0.103, 0.093, 0.169, 0.102, 0.12]"
2,"[0.095, 0.107, 0.108, 0.097, 0.111, 0.103, 0.093, 0.085, 0.103, 0.12]"
3,"[0.114, 0.087, 0.122, 0.097, 0.11, 0.103, 0.093, 0.103, 0.157, 0.12]"
4,"[0.167, 0.157, 0.115, 0.158, 0.094, 0.172, 0.147, 0.085, 0.175, 0.16]"
5,"[0.085, 0.177, 0.104, 0.101, 0.183, 0.13, 0.191, 0.118, 0.093, 0.178]"
6,"[0.244, 0.145, 0.184, 0.097, 0.094, 0.092, 0.25, 0.172, 0.263, 0.129]"
7,"[0.16, 0.31, 0.104, 0.309, 0.277, 0.224, 0.27, 0.251, 0.093, 0.403]"
8,"[0.269, 0.302, 0.297, 0.182, 0.094, 0.246, 0.402, 0.167, 0.375, 0.243]"
9,"[0.261, 0.239, 0.139, 0.373, 0.332, 0.345, 0.162, 0.33, 0.122, 0.362]"
10,"[0.276, 0.345, 0.328, 0.212, 0.094, 0.251, 0.397, 0.164, 0.389, 0.203]"
11,"[0.28, 0.264, 0.138, 0.475, 0.378, 0.394, 0.178, 0.384, 0.113, 0.408]"
12,"[0.286, 0.355, 0.338, 0.245, 0.113, 0.265, 0.42, 0.169, 0.442, 0.201]"
13,"[0.306, 0.43, 0.197, 0.46, 0.411, 0.383, 0.271, 0.41, 0.147, 0.352]"
14,"[0.413, 0.346, 0.33, 0.171, 0.169, 0.294, 0.431, 0.227, 0.459, 0.297]"
15,"[0.322, 0.41, 0.25, 0.41, 0.414, 0.389, 0.319, 0.41, 0.263, 0.28]"
16,"[0.41, 0.288, 0.341, 0.183, 0.233, 0.301, 0.329, 0.295, 0.425, 0.29]"
17,"[0.303, 0.366, 0.253, 0.346, 0.387, 0.399, 0.371, 0.378, 0.325, 0.253]"
18,"[0.44, 0.294, 0.337, 0.235, 0.285, 0.301, 0.268, 0.354, 0.41, 0.339]"
19,"[0.314, 0.409, 0.227, 0.383, 0.38, 0.397, 0.355, 0.33, 0.367, 0.246]"
20,"[0.391, 0.353, 0.315, 0.283, 0.369, 0.271, 0.251, 0.375, 0.428, 0.336]"
21,"[0.322, 0.368, 0.221, 0.345, 0.38, 0.368, 0.345, 0.281, 0.403, 0.272]"
22,"[0.381, 0.354, 0.253, 0.31, 0.378, 0.264, 0.267, 0.372, 0.414, 0.297]"
23,"[0.348, 0.357, 0.286, 0.339, 0.367, 0.324, 0.3, 0.311, 0.362, 0.382]"
24,"[0.382, 0.333, 0.254, 0.312, 0.285, 0.311, 0.332, 0.369, 0.37, 0.277]"
25,"[0.362, 0.362, 0.318, 0.337, 0.349, 0.33, 0.312, 0.353, 0.282, 0.336]"
26,"[0.404, 0.335, 0.268, 0.324, 0.262, 0.297, 0.358, 0.38, 0.351, 0.293]"
27,"[0.349, 0.386, 0.267, 0.338, 0.359, 0.339, 0.32, 0.383, 0.268, 0.313]"
28,"[0.46, 0.353, 0.287, 0.337, 0.26, 0.25, 0.288, 0.384, 0.366, 0.3]"
29,"[0.348, 0.434, 0.26, 0.344, 0.36, 0.331, 0.324, 0.344, 0.262, 0.313]"
30,"[0.448, 0.352, 0.298, 0.346, 0.263, 0.238, 0.275, 0.406, 0.386, 0.309]"
31,"[0.338, 0.472, 0.279, 0.415, 0.37, 0.343, 0.342, 0.339, 0.279, 0.324]"
32,"[0.397, 0.34, 0.31, 0.351, 0.274, 0.263, 0.295, 0.42, 0.401, 0.317]"
33,"[0.333, 0.425, 0.305, 0.414, 0.381, 0.344, 0.348, 0.385, 0.333, 0.335]"
34,"[0.386, 0.343, 0.311, 0.359, 0.352, 0.295, 0.325, 0.42, 0.41, 0.323]"
35,"[0.335, 0.394, 0.322, 0.383, 0.37, 0.339, 0.347, 0.433, 0.383, 0.369]"
36,"[0.38, 0.34, 0.306, 0.362, 0.388, 0.335, 0.384, 0.413, 0.388, 0.323]"
37,"[0.331, 0.391, 0.38, 0.374, 0.343, 0.31, 0.313, 0.438, 0.406, 0.414]"
38,"[0.385, 0.329, 0.299, 0.38, 0.399, 0.346, 0.409, 0.389, 0.358, 0.32]"
39,"[0.332, 0.384, 0.394, 0.378, 0.361, 0.326, 0.333, 0.437, 0.414, 0.404]"
40,"[0.412, 0.344, 0.315, 0.391, 0.29, 0.339, 0.361, 0.454, 0.421, 0.333]"
41,"[0.321, 0.407, 0.363, 0.407, 0.4, 0.349, 0.371, 0.361, 0.302, 0.39]"
42,"[0.419, 0.358, 0.328, 0.38, 0.267, 0.256, 0.313, 0.444, 0.426, 0.351]"
43,"[0.304, 0.408, 0.371, 0.434, 0.4, 0.372, 0.363, 0.34, 0.299, 0.402]"
44,"[0.39, 0.363, 0.356, 0.387, 0.29, 0.248, 0.313, 0.43, 0.424, 0.399]"
45,"[0.277, 0.405, 0.385, 0.43, 0.428, 0.392, 0.394, 0.366, 0.309, 0.421]"
46,"[0.386, 0.37, 0.362, 0.393, 0.343, 0.288, 0.328, 0.424, 0.422, 0.418]"
47,"[0.253, 0.384, 0.399, 0.397, 0.427, 0.402, 0.394, 0.378, 0.335, 0.438]"
48,"[0.374, 0.374, 0.378, 0.399, 0.366, 0.319, 0.346, 0.433, 0.412, 0.433]"
49,"[0.252, 0.381, 0.392, 0.384, 0.426, 0.4, 0.409, 0.399, 0.379, 0.436]"
50,"[0.368, 0.367, 0.399, 0.409, 0.392, 0.354, 0.387, 0.432, 0.411, 0.44]"
51,"[0.267, 0.38, 0.411, 0.383, 0.428, 0.394, 0.422, 0.402, 0.384, 0.434]"
52,"[0.365, 0.375, 0.416, 0.419, 0.397, 0.367, 0.427, 0.428, 0.397, 0.44]"
53,"[0.282, 0.386, 0.425, 0.385, 0.428, 0.399, 0.423, 0.4, 0.385, 0.422]"
54,"[0.366, 0.382, 0.43, 0.429, 0.404, 0.386, 0.422, 0.433, 0.394, 0.449]"
55,"[0.296, 0.39, 0.434, 0.392, 0.433, 0.401, 0.435, 0.393, 0.373, 0.415]"
56,"[0.369, 0.396, 0.445, 0.439, 0.402, 0.388, 0.423, 0.43, 0.396, 0.467]"
57,"[0.309, 0.393, 0.44, 0.397, 0.429, 0.413, 0.436, 0.38, 0.359, 0.413]"
58,"[0.375, 0.411, 0.466, 0.45, 0.384, 0.369, 0.401, 0.42, 0.399, 0.5]"
59,"[0.318, 0.39, 0.413, 0.402, 0.427, 0.413, 0.439, 0.364, 0.336, 0.415]"
60,"[0.379, 0.425, 0.46, 0.451, 0.351, 0.327, 0.383, 0.421, 0.405, 0.523]"
61,"[0.333, 0.4, 0.365, 0.405, 0.431, 0.413, 0.449, 0.335, 0.32, 0.407]"
62,"[0.385, 0.428, 0.465, 0.462, 0.337, 0.309, 0.325, 0.43, 0.401, 0.505]"
63,"[0.347, 0.396, 0.35, 0.398, 0.43, 0.419, 0.45, 0.322, 0.308, 0.373]"
64,"[0.395, 0.447, 0.454, 0.465, 0.335, 0.307, 0.311, 0.438, 0.393, 0.501]"
65,"[0.382, 0.402, 0.355, 0.399, 0.452, 0.415, 0.451, 0.323, 0.301, 0.377]"
66,"[0.391, 0.466, 0.459, 0.482, 0.336, 0.305, 0.323, 0.434, 0.398, 0.503]"
67,"[0.403, 0.407, 0.377, 0.393, 0.429, 0.4, 0.421, 0.354, 0.338, 0.377]"
68,"[0.405, 0.473, 0.433, 0.496, 0.368, 0.327, 0.365, 0.437, 0.408, 0.46]"
69,"[0.407, 0.418, 0.396, 0.401, 0.414, 0.401, 0.416, 0.398, 0.375, 0.377]"
70,"[0.416, 0.491, 0.427, 0.509, 0.413, 0.379, 0.406, 0.438, 0.409, 0.445]"
71,"[0.428, 0.426, 0.409, 0.409, 0.408, 0.401, 0.421, 0.437, 0.398, 0.383]"
72,"[0.422, 0.498, 0.428, 0.518, 0.435, 0.418, 0.419, 0.431, 0.419, 0.451]"
73,"[0.439, 0.435, 0.413, 0.412, 0.408, 0.401, 0.427, 0.457, 0.427, 0.384]"
74,"[0.429, 0.494, 0.424, 0.52, 0.44, 0.438, 0.428, 0.433, 0.423, 0.447]"
75,"[0.451, 0.449, 0.415, 0.423, 0.409, 0.398, 0.432, 0.47, 0.446, 0.393]"
76,"[0.437, 0.491, 0.418, 0.519, 0.448, 0.443, 0.428, 0.444, 0.43, 0.438]"
77,"[0.464, 0.465, 0.42, 0.431, 0.411, 0.386, 0.418, 0.484, 0.45, 0.406]"
78,"[0.453, 0.481, 0.401, 0.513, 0.451, 0.444, 0.43, 0.441, 0.44, 0.416]"
79,"[0.465, 0.489, 0.425, 0.435, 0.406, 0.375, 0.396, 0.49, 0.463, 0.438]"
80,"[0.479, 0.487, 0.399, 0.498, 0.448, 0.441, 0.432, 0.436, 0.434, 0.404]"
81,"[0.46, 0.506, 0.415, 0.451, 0.392, 0.362, 0.373, 0.497, 0.469, 0.459]"
82,"[0.488, 0.493, 0.396, 0.5, 0.454, 0.437, 0.427, 0.43, 0.441, 0.395]"
83,"[0.462, 0.523, 0.432, 0.46, 0.399, 0.369, 0.373, 0.499, 0.487, 0.479]"
84,"[0.492, 0.497, 0.405, 0.499, 0.463, 0.436, 0.433, 0.433, 0.441, 0.394]"
85,"[0.466, 0.517, 0.454, 0.483, 0.407, 0.373, 0.381, 0.51, 0.507, 0.502]"
86,"[0.485, 0.495, 0.416, 0.499, 0.478, 0.453, 0.445, 0.446, 0.456, 0.417]"
87,"[0.458, 0.508, 0.474, 0.51, 0.423, 0.388, 0.385, 0.528, 0.515, 0.518]"
88,"[0.486, 0.497, 0.43, 0.5, 0.497, 0.465, 0.458, 0.458, 0.496, 0.444]"
89,"[0.458, 0.507, 0.501, 0.541, 0.443, 0.411, 0.394, 0.551, 0.517, 0.53]"
90,"[0.49, 0.493, 0.449, 0.518, 0.516, 0.478, 0.478, 0.492, 0.503, 0.48]"
91,"[0.467, 0.515, 0.516, 0.54, 0.477, 0.429, 0.407, 0.548, 0.504, 0.539]"
92,"[0.485, 0.487, 0.473, 0.542, 0.51, 0.489, 0.489, 0.49, 0.495, 0.515]"
93,"[0.465, 0.513, 0.523, 0.516, 0.51, 0.455, 0.436, 0.55, 0.501, 0.549]"
94,"[0.476, 0.49, 0.488, 0.556, 0.508, 0.499, 0.494, 0.483, 0.496, 0.543]"
95,"[0.474, 0.504, 0.521, 0.497, 0.522, 0.493, 0.472, 0.546, 0.493, 0.522]"
96,"[0.467, 0.493, 0.509, 0.568, 0.497, 0.49, 0.481, 0.481, 0.496, 0.567]"
97,"[0.468, 0.501, 0.507, 0.482, 0.519, 0.496, 0.502, 0.528, 0.486, 0.523]"
98,"[0.468, 0.492, 0.527, 0.571, 0.494, 0.482, 0.476, 0.485, 0.493, 0.572]"
99,"[0.473, 0.503, 0.495, 0.466, 0.517, 0.514, 0.53, 0.509, 0.475, 0.527]"
