eigenvector_centrality,[0]
36,"[0.443, 0.207, 0.205, 0.189, 0.218, 0.196, 0.199, 0.221, 0.216, 0.179]"
37,"[0.461, 0.206, 0.204, 0.188, 0.212, 0.195, 0.192, 0.217, 0.177, 0.179]"
38,"[0.426, 0.203, 0.195, 0.183, 0.205, 0.192, 0.183, 0.208, 0.17, 0.176]"
39,"[0.5, 0.195, 0.191, 0.172, 0.201, 0.184, 0.179, 0.202, 0.159, 0.174]"
40,"[0.415, 0.183, 0.187, 0.171, 0.193, 0.179, 0.173, 0.201, 0.155, 0.173]"
41,"[0.501, 0.173, 0.179, 0.161, 0.186, 0.178, 0.163, 0.208, 0.138, 0.171]"
42,"[0.423, 0.171, 0.174, 0.163, 0.19, 0.175, 0.173, 0.221, 0.166, 0.17]"
43,"[0.459, 0.166, 0.173, 0.16, 0.175, 0.184, 0.162, 0.22, 0.164, 0.166]"
44,"[0.422, 0.161, 0.163, 0.163, 0.19, 0.18, 0.175, 0.223, 0.179, 0.162]"
45,"[0.429, 0.171, 0.17, 0.169, 0.165, 0.194, 0.168, 0.223, 0.179, 0.156]"
46,"[0.417, 0.148, 0.158, 0.163, 0.193, 0.181, 0.192, 0.223, 0.179, 0.145]"
47,"[0.422, 0.161, 0.171, 0.179, 0.15, 0.195, 0.163, 0.223, 0.179, 0.152]"
48,"[0.408, 0.135, 0.151, 0.16, 0.189, 0.188, 0.196, 0.222, 0.178, 0.136]"
49,"[0.417, 0.149, 0.168, 0.179, 0.152, 0.195, 0.167, 0.222, 0.178, 0.138]"
50,"[0.398, 0.129, 0.141, 0.167, 0.194, 0.194, 0.196, 0.219, 0.178, 0.13]"
51,"[0.41, 0.15, 0.171, 0.186, 0.15, 0.196, 0.177, 0.221, 0.171, 0.135]"
52,"[0.375, 0.12, 0.14, 0.173, 0.204, 0.195, 0.197, 0.217, 0.161, 0.121]"
53,"[0.425, 0.163, 0.171, 0.189, 0.162, 0.197, 0.189, 0.211, 0.153, 0.132]"
54,"[0.359, 0.117, 0.129, 0.178, 0.21, 0.195, 0.198, 0.157, 0.12, 0.115]"
55,"[0.448, 0.163, 0.168, 0.189, 0.147, 0.196, 0.171, 0.177, 0.121, 0.125]"
56,"[0.348, 0.1, 0.114, 0.175, 0.21, 0.197, 0.198, 0.132, 0.104, 0.105]"
57,"[0.424, 0.149, 0.161, 0.19, 0.145, 0.196, 0.167, 0.138, 0.099, 0.116]"
58,"[0.348, 0.095, 0.103, 0.17, 0.203, 0.196, 0.197, 0.133, 0.098, 0.103]"
59,"[0.465, 0.149, 0.141, 0.19, 0.116, 0.197, 0.165, 0.139, 0.091, 0.104]"
60,"[0.352, 0.093, 0.097, 0.177, 0.195, 0.195, 0.186, 0.15, 0.096, 0.101]"
61,"[0.461, 0.149, 0.122, 0.19, 0.116, 0.197, 0.136, 0.11, 0.091, 0.101]"
62,"[0.358, 0.092, 0.097, 0.168, 0.192, 0.196, 0.179, 0.124, 0.099, 0.1]"
63,"[0.448, 0.108, 0.113, 0.177, 0.105, 0.197, 0.13, 0.106, 0.091, 0.1]"
64,"[0.357, 0.091, 0.097, 0.154, 0.17, 0.195, 0.185, 0.131, 0.116, 0.1]"
65,"[0.481, 0.096, 0.117, 0.171, 0.104, 0.197, 0.127, 0.112, 0.092, 0.1]"
66,"[0.357, 0.091, 0.1, 0.148, 0.156, 0.189, 0.176, 0.163, 0.127, 0.1]"
67,"[0.486, 0.095, 0.134, 0.163, 0.104, 0.197, 0.121, 0.124, 0.091, 0.1]"
68,"[0.344, 0.092, 0.097, 0.153, 0.164, 0.189, 0.18, 0.215, 0.151, 0.1]"
69,"[0.48, 0.11, 0.109, 0.163, 0.107, 0.196, 0.124, 0.174, 0.096, 0.1]"
70,"[0.342, 0.092, 0.097, 0.155, 0.174, 0.191, 0.165, 0.216, 0.125, 0.1]"
71,"[0.469, 0.12, 0.118, 0.167, 0.107, 0.197, 0.113, 0.177, 0.122, 0.1]"
72,"[0.346, 0.091, 0.098, 0.143, 0.186, 0.18, 0.173, 0.194, 0.128, 0.1]"
73,"[0.463, 0.115, 0.135, 0.163, 0.106, 0.197, 0.127, 0.214, 0.121, 0.102]"
74,"[0.348, 0.091, 0.097, 0.155, 0.184, 0.183, 0.158, 0.222, 0.138, 0.1]"
75,"[0.452, 0.115, 0.106, 0.179, 0.106, 0.196, 0.13, 0.216, 0.105, 0.102]"
76,"[0.367, 0.092, 0.099, 0.166, 0.184, 0.188, 0.151, 0.219, 0.159, 0.1]"
77,"[0.433, 0.118, 0.127, 0.168, 0.134, 0.196, 0.147, 0.215, 0.105, 0.1]"
78,"[0.38, 0.093, 0.099, 0.159, 0.174, 0.19, 0.167, 0.215, 0.17, 0.1]"
79,"[0.361, 0.131, 0.123, 0.166, 0.133, 0.196, 0.13, 0.221, 0.131, 0.1]"
80,"[0.398, 0.128, 0.097, 0.175, 0.185, 0.188, 0.165, 0.193, 0.142, 0.1]"
81,"[0.354, 0.131, 0.108, 0.168, 0.115, 0.195, 0.127, 0.222, 0.115, 0.102]"
82,"[0.381, 0.1, 0.097, 0.165, 0.168, 0.186, 0.13, 0.215, 0.116, 0.1]"
83,"[0.361, 0.142, 0.104, 0.173, 0.111, 0.196, 0.117, 0.215, 0.123, 0.1]"
84,"[0.346, 0.093, 0.097, 0.16, 0.167, 0.178, 0.115, 0.222, 0.116, 0.1]"
85,"[0.369, 0.104, 0.097, 0.163, 0.104, 0.192, 0.097, 0.222, 0.149, 0.1]"
86,"[0.353, 0.091, 0.097, 0.113, 0.145, 0.175, 0.104, 0.223, 0.131, 0.1]"
87,"[0.326, 0.093, 0.097, 0.15, 0.104, 0.175, 0.094, 0.2, 0.176, 0.1]"
88,"[0.37, 0.091, 0.097, 0.097, 0.104, 0.114, 0.094, 0.209, 0.157, 0.1]"
89,"[0.327, 0.091, 0.097, 0.1, 0.104, 0.174, 0.094, 0.211, 0.165, 0.1]"
90,"[0.375, 0.091, 0.097, 0.097, 0.104, 0.109, 0.094, 0.212, 0.174, 0.1]"
91,"[0.334, 0.091, 0.097, 0.097, 0.104, 0.162, 0.094, 0.179, 0.155, 0.1]"
92,"[0.414, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.187, 0.159, 0.1]"
93,"[0.351, 0.091, 0.097, 0.097, 0.104, 0.126, 0.094, 0.183, 0.166, 0.1]"
94,"[0.397, 0.091, 0.097, 0.097, 0.104, 0.108, 0.094, 0.175, 0.133, 0.1]"
95,"[0.359, 0.091, 0.097, 0.097, 0.104, 0.163, 0.094, 0.199, 0.148, 0.1]"
96,"[0.343, 0.091, 0.097, 0.097, 0.104, 0.122, 0.094, 0.114, 0.141, 0.1]"
97,"[0.44, 0.091, 0.097, 0.097, 0.104, 0.133, 0.094, 0.185, 0.134, 0.1]"
98,"[0.303, 0.091, 0.097, 0.097, 0.104, 0.109, 0.094, 0.112, 0.12, 0.1]"
99,"[0.395, 0.091, 0.097, 0.097, 0.104, 0.12, 0.094, 0.15, 0.148, 0.1]"
