eigenvector_centrality,"[0, 7]"
0,"[0.095, 0.129, 0.108, 0.097, 0.094, 0.103, 0.178, 0.085, 0.109, 0.103]"
1,"[0.095, 0.091, 0.108, 0.097, 0.11, 0.103, 0.093, 0.169, 0.102, 0.12]"
2,"[0.095, 0.107, 0.108, 0.097, 0.111, 0.103, 0.093, 0.085, 0.103, 0.12]"
3,"[0.114, 0.087, 0.122, 0.097, 0.11, 0.103, 0.093, 0.103, 0.157, 0.12]"
4,"[0.167, 0.157, 0.115, 0.158, 0.094, 0.172, 0.147, 0.085, 0.175, 0.16]"
5,"[0.085, 0.177, 0.104, 0.101, 0.183, 0.13, 0.191, 0.118, 0.093, 0.178]"
6,"[0.244, 0.145, 0.184, 0.097, 0.094, 0.092, 0.25, 0.172, 0.263, 0.129]"
7,"[0.16, 0.31, 0.104, 0.309, 0.277, 0.224, 0.27, 0.251, 0.093, 0.403]"
8,"[0.268, 0.302, 0.297, 0.182, 0.094, 0.246, 0.402, 0.167, 0.375, 0.243]"
9,"[0.261, 0.239, 0.139, 0.373, 0.332, 0.345, 0.162, 0.33, 0.122, 0.362]"
10,"[0.276, 0.345, 0.328, 0.212, 0.094, 0.251, 0.397, 0.164, 0.389, 0.203]"
11,"[0.28, 0.264, 0.138, 0.474, 0.379, 0.394, 0.178, 0.384, 0.113, 0.408]"
12,"[0.284, 0.355, 0.339, 0.245, 0.113, 0.267, 0.42, 0.169, 0.443, 0.201]"
13,"[0.306, 0.43, 0.196, 0.46, 0.412, 0.383, 0.271, 0.409, 0.147, 0.352]"
14,"[0.412, 0.346, 0.33, 0.175, 0.169, 0.294, 0.431, 0.224, 0.459, 0.297]"
15,"[0.322, 0.41, 0.25, 0.41, 0.414, 0.392, 0.319, 0.41, 0.263, 0.281]"
16,"[0.41, 0.288, 0.341, 0.185, 0.233, 0.301, 0.33, 0.295, 0.428, 0.292]"
17,"[0.303, 0.366, 0.252, 0.346, 0.391, 0.399, 0.371, 0.378, 0.325, 0.252]"
18,"[0.44, 0.296, 0.337, 0.236, 0.285, 0.301, 0.268, 0.354, 0.41, 0.34]"
19,"[0.315, 0.408, 0.227, 0.382, 0.385, 0.398, 0.357, 0.329, 0.367, 0.246]"
20,"[0.39, 0.354, 0.316, 0.285, 0.368, 0.271, 0.251, 0.375, 0.431, 0.336]"
21,"[0.325, 0.368, 0.22, 0.346, 0.378, 0.368, 0.346, 0.281, 0.403, 0.271]"
22,"[0.381, 0.358, 0.255, 0.31, 0.376, 0.263, 0.265, 0.372, 0.412, 0.298]"
23,"[0.35, 0.357, 0.287, 0.339, 0.366, 0.324, 0.301, 0.31, 0.365, 0.379]"
24,"[0.382, 0.334, 0.254, 0.312, 0.285, 0.311, 0.331, 0.367, 0.372, 0.277]"
25,"[0.457, 0.361, 0.318, 0.337, 0.349, 0.329, 0.312, 0.501, 0.283, 0.337]"
26,"[0.448, 0.555, 0.335, 0.349, 0.298, 0.314, 0.337, 0.509, 0.35, 0.345]"
27,"[0.494, 0.433, 0.309, 0.326, 0.344, 0.335, 0.331, 0.539, 0.265, 0.341]"
28,"[0.438, 0.372, 0.32, 0.369, 0.318, 0.349, 0.354, 0.408, 0.367, 0.341]"
29,"[0.526, 0.394, 0.33, 0.344, 0.346, 0.34, 0.341, 0.547, 0.292, 0.35]"
30,"[0.431, 0.31, 0.311, 0.399, 0.348, 0.356, 0.396, 0.368, 0.365, 0.338]"
31,"[0.535, 0.334, 0.352, 0.388, 0.324, 0.317, 0.348, 0.539, 0.363, 0.4]"
32,"[0.414, 0.284, 0.293, 0.391, 0.326, 0.337, 0.367, 0.353, 0.344, 0.333]"
33,"[0.538, 0.329, 0.306, 0.334, 0.322, 0.297, 0.347, 0.538, 0.393, 0.337]"
34,"[0.398, 0.284, 0.275, 0.345, 0.334, 0.316, 0.31, 0.349, 0.303, 0.313]"
35,"[0.535, 0.329, 0.242, 0.287, 0.316, 0.299, 0.342, 0.539, 0.311, 0.265]"
36,"[0.402, 0.267, 0.282, 0.312, 0.259, 0.255, 0.286, 0.346, 0.271, 0.324]"
37,"[0.532, 0.337, 0.204, 0.272, 0.306, 0.303, 0.354, 0.526, 0.273, 0.246]"
38,"[0.406, 0.283, 0.286, 0.3, 0.248, 0.252, 0.271, 0.348, 0.281, 0.323]"
39,"[0.541, 0.327, 0.201, 0.269, 0.317, 0.312, 0.355, 0.525, 0.241, 0.244]"
40,"[0.431, 0.269, 0.294, 0.297, 0.237, 0.251, 0.271, 0.343, 0.35, 0.324]"
41,"[0.551, 0.329, 0.202, 0.271, 0.346, 0.343, 0.355, 0.515, 0.226, 0.246]"
42,"[0.425, 0.271, 0.3, 0.293, 0.233, 0.254, 0.271, 0.362, 0.38, 0.333]"
43,"[0.56, 0.327, 0.203, 0.271, 0.319, 0.304, 0.338, 0.517, 0.216, 0.246]"
44,"[0.377, 0.265, 0.21, 0.29, 0.232, 0.247, 0.272, 0.376, 0.385, 0.31]"
45,"[0.506, 0.336, 0.199, 0.271, 0.27, 0.284, 0.328, 0.483, 0.21, 0.244]"
46,"[0.373, 0.271, 0.19, 0.291, 0.221, 0.244, 0.267, 0.365, 0.38, 0.307]"
47,"[0.531, 0.3, 0.197, 0.276, 0.263, 0.285, 0.305, 0.477, 0.206, 0.244]"
48,"[0.356, 0.267, 0.202, 0.302, 0.21, 0.231, 0.258, 0.391, 0.381, 0.296]"
49,"[0.52, 0.289, 0.189, 0.278, 0.263, 0.257, 0.278, 0.462, 0.205, 0.241]"
50,"[0.379, 0.267, 0.195, 0.331, 0.205, 0.217, 0.247, 0.414, 0.389, 0.26]"
51,"[0.509, 0.263, 0.187, 0.283, 0.279, 0.258, 0.262, 0.473, 0.2, 0.242]"
52,"[0.389, 0.267, 0.229, 0.379, 0.207, 0.215, 0.246, 0.419, 0.375, 0.278]"
53,"[0.514, 0.267, 0.191, 0.286, 0.312, 0.326, 0.287, 0.491, 0.207, 0.247]"
54,"[0.379, 0.27, 0.291, 0.388, 0.221, 0.226, 0.254, 0.443, 0.379, 0.293]"
55,"[0.523, 0.276, 0.207, 0.285, 0.374, 0.377, 0.29, 0.472, 0.238, 0.266]"
56,"[0.375, 0.267, 0.372, 0.41, 0.244, 0.251, 0.27, 0.485, 0.372, 0.347]"
57,"[0.54, 0.299, 0.227, 0.286, 0.387, 0.369, 0.413, 0.432, 0.251, 0.276]"
58,"[0.373, 0.266, 0.38, 0.473, 0.248, 0.268, 0.276, 0.522, 0.367, 0.37]"
59,"[0.561, 0.285, 0.23, 0.289, 0.383, 0.362, 0.386, 0.404, 0.271, 0.279]"
60,"[0.353, 0.263, 0.383, 0.405, 0.251, 0.274, 0.281, 0.51, 0.366, 0.353]"
61,"[0.577, 0.294, 0.227, 0.299, 0.371, 0.345, 0.382, 0.383, 0.282, 0.284]"
62,"[0.333, 0.263, 0.351, 0.371, 0.247, 0.274, 0.285, 0.474, 0.359, 0.344]"
63,"[0.558, 0.346, 0.219, 0.296, 0.367, 0.336, 0.365, 0.384, 0.29, 0.276]"
64,"[0.35, 0.262, 0.347, 0.351, 0.238, 0.26, 0.286, 0.431, 0.35, 0.333]"
65,"[0.483, 0.385, 0.204, 0.297, 0.364, 0.32, 0.365, 0.375, 0.302, 0.271]"
66,"[0.379, 0.275, 0.328, 0.329, 0.242, 0.246, 0.278, 0.411, 0.338, 0.328]"
67,"[0.469, 0.392, 0.174, 0.291, 0.336, 0.307, 0.338, 0.369, 0.307, 0.251]"
68,"[0.397, 0.273, 0.314, 0.312, 0.236, 0.24, 0.274, 0.42, 0.336, 0.299]"
69,"[0.511, 0.451, 0.17, 0.298, 0.32, 0.284, 0.328, 0.354, 0.313, 0.241]"
70,"[0.402, 0.269, 0.289, 0.299, 0.23, 0.226, 0.255, 0.468, 0.33, 0.286]"
71,"[0.469, 0.446, 0.167, 0.3, 0.323, 0.268, 0.309, 0.143, 0.319, 0.223]"
72,"[0.391, 0.264, 0.281, 0.311, 0.222, 0.215, 0.23, 0.492, 0.324, 0.264]"
73,"[0.4, 0.457, 0.166, 0.298, 0.312, 0.262, 0.287, 0.163, 0.317, 0.218]"
74,"[0.353, 0.273, 0.28, 0.298, 0.215, 0.215, 0.231, 0.47, 0.306, 0.281]"
75,"[0.36, 0.395, 0.169, 0.31, 0.3, 0.251, 0.276, 0.176, 0.321, 0.231]"
76,"[0.358, 0.269, 0.273, 0.297, 0.215, 0.219, 0.244, 0.462, 0.301, 0.255]"
77,"[0.31, 0.317, 0.174, 0.326, 0.279, 0.238, 0.268, 0.185, 0.324, 0.249]"
78,"[0.398, 0.278, 0.257, 0.282, 0.222, 0.22, 0.259, 0.451, 0.293, 0.258]"
79,"[0.335, 0.29, 0.182, 0.344, 0.256, 0.219, 0.249, 0.19, 0.33, 0.282]"
80,"[0.452, 0.247, 0.233, 0.291, 0.246, 0.243, 0.289, 0.446, 0.259, 0.24]"
81,"[0.313, 0.29, 0.184, 0.351, 0.23, 0.21, 0.245, 0.174, 0.341, 0.285]"
82,"[0.475, 0.217, 0.218, 0.292, 0.242, 0.242, 0.29, 0.437, 0.241, 0.231]"
83,"[0.367, 0.296, 0.176, 0.352, 0.213, 0.203, 0.242, 0.19, 0.335, 0.274]"
84,"[0.453, 0.243, 0.208, 0.276, 0.246, 0.251, 0.289, 0.391, 0.237, 0.225]"
85,"[0.37, 0.297, 0.18, 0.353, 0.212, 0.195, 0.245, 0.387, 0.342, 0.269]"
86,"[0.456, 0.243, 0.204, 0.267, 0.251, 0.258, 0.299, 0.37, 0.232, 0.228]"
87,"[0.317, 0.295, 0.189, 0.34, 0.2, 0.189, 0.231, 0.377, 0.352, 0.279]"
88,"[0.466, 0.239, 0.204, 0.274, 0.254, 0.246, 0.274, 0.369, 0.252, 0.231]"
89,"[0.271, 0.303, 0.184, 0.326, 0.196, 0.186, 0.226, 0.387, 0.379, 0.259]"
90,"[0.416, 0.24, 0.205, 0.271, 0.233, 0.238, 0.255, 0.397, 0.25, 0.232]"
91,"[0.26, 0.275, 0.175, 0.314, 0.192, 0.187, 0.229, 0.331, 0.372, 0.252]"
92,"[0.431, 0.265, 0.221, 0.275, 0.212, 0.233, 0.247, 0.411, 0.255, 0.252]"
93,"[0.273, 0.271, 0.173, 0.3, 0.186, 0.191, 0.238, 0.336, 0.36, 0.236]"
94,"[0.379, 0.235, 0.22, 0.273, 0.206, 0.234, 0.235, 0.416, 0.253, 0.247]"
95,"[0.333, 0.288, 0.185, 0.288, 0.182, 0.192, 0.249, 0.339, 0.341, 0.233]"
96,"[0.301, 0.236, 0.21, 0.254, 0.204, 0.244, 0.239, 0.416, 0.234, 0.224]"
97,"[0.347, 0.353, 0.212, 0.274, 0.186, 0.192, 0.251, 0.381, 0.338, 0.239]"
98,"[0.293, 0.261, 0.205, 0.239, 0.212, 0.26, 0.244, 0.38, 0.226, 0.222]"
99,"[0.367, 0.34, 0.214, 0.267, 0.19, 0.195, 0.248, 0.413, 0.33, 0.243]"
