none,[]
0,"[0.103, 0.104, 0.116, 0.097, 0.112, 0.086, 0.109, 0.13, 0.141, 0.101]"
1,"[0.08, 0.088, 0.13, 0.097, 0.069, 0.094, 0.109, 0.102, 0.091, 0.103]"
2,"[0.095, 0.109, 0.116, 0.097, 0.094, 0.033, 0.109, 0.104, 0.113, 0.102]"
3,"[0.08, 0.127, 0.108, 0.179, 0.083, 0.095, 0.109, 0.102, 0.113, 0.102]"
4,"[0.08, 0.107, 0.116, 0.156, 0.083, 0.147, 0.109, 0.104, 0.113, 0.102]"
5,"[0.08, 0.086, 0.108, 0.111, 0.083, 0.086, 0.109, 0.102, 0.113, 0.132]"
6,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.14, 0.109, 0.104, 0.113, 0.195]"
7,"[0.08, 0.172, 0.108, 0.097, 0.083, 0.086, 0.109, 0.123, 0.113, 0.103]"
8,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.107, 0.109, 0.104, 0.113, 0.22]"
9,"[0.08, 0.174, 0.173, 0.097, 0.083, 0.086, 0.109, 0.187, 0.113, 0.103]"
10,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.107, 0.109, 0.104, 0.113, 0.219]"
11,"[0.08, 0.225, 0.203, 0.097, 0.083, 0.086, 0.109, 0.247, 0.113, 0.103]"
12,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.107, 0.109, 0.104, 0.113, 0.219]"
13,"[0.08, 0.164, 0.209, 0.097, 0.083, 0.086, 0.109, 0.204, 0.113, 0.103]"
14,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.117, 0.109, 0.104, 0.113, 0.219]"
15,"[0.08, 0.109, 0.272, 0.097, 0.083, 0.086, 0.109, 0.126, 0.113, 0.103]"
16,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.19, 0.109, 0.104, 0.113, 0.22]"
17,"[0.08, 0.109, 0.201, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
18,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.19, 0.109, 0.104, 0.113, 0.267]"
19,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
20,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.182, 0.109, 0.104, 0.113, 0.185]"
21,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
22,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.155, 0.109, 0.104, 0.113, 0.129]"
23,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
24,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.147, 0.109, 0.104, 0.125, 0.111]"
25,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.102, 0.116, 0.104, 0.113, 0.103]"
26,"[0.08, 0.112, 0.149, 0.097, 0.083, 0.168, 0.109, 0.104, 0.187, 0.107]"
27,"[0.115, 0.109, 0.116, 0.097, 0.083, 0.173, 0.173, 0.104, 0.113, 0.147]"
28,"[0.08, 0.181, 0.187, 0.097, 0.083, 0.169, 0.109, 0.137, 0.213, 0.121]"
29,"[0.183, 0.109, 0.116, 0.097, 0.096, 0.187, 0.187, 0.119, 0.113, 0.179]"
30,"[0.08, 0.206, 0.201, 0.15, 0.093, 0.176, 0.11, 0.172, 0.226, 0.157]"
31,"[0.227, 0.109, 0.155, 0.098, 0.139, 0.193, 0.195, 0.205, 0.113, 0.196]"
32,"[0.08, 0.223, 0.204, 0.204, 0.143, 0.185, 0.145, 0.187, 0.27, 0.239]"
33,"[0.244, 0.109, 0.188, 0.125, 0.161, 0.222, 0.202, 0.226, 0.113, 0.226]"
34,"[0.08, 0.258, 0.21, 0.248, 0.161, 0.191, 0.186, 0.216, 0.291, 0.29]"
35,"[0.252, 0.109, 0.218, 0.158, 0.198, 0.251, 0.204, 0.251, 0.113, 0.25]"
