eigenvector_centrality,[9]
46,"[0.264, 0.352, 0.293, 0.367, 0.354, 0.289, 0.347, 0.283, 0.271, 0.338]"
47,"[0.316, 0.254, 0.21, 0.267, 0.269, 0.378, 0.26, 0.304, 0.331, 0.512]"
48,"[0.233, 0.365, 0.304, 0.372, 0.355, 0.27, 0.36, 0.241, 0.252, 0.361]"
49,"[0.322, 0.239, 0.194, 0.253, 0.275, 0.385, 0.243, 0.318, 0.335, 0.506]"
50,"[0.219, 0.377, 0.306, 0.373, 0.36, 0.239, 0.367, 0.199, 0.218, 0.419]"
51,"[0.317, 0.227, 0.187, 0.246, 0.249, 0.382, 0.225, 0.33, 0.344, 0.539]"
52,"[0.207, 0.384, 0.307, 0.367, 0.365, 0.218, 0.373, 0.198, 0.213, 0.441]"
53,"[0.324, 0.217, 0.176, 0.244, 0.22, 0.374, 0.218, 0.334, 0.353, 0.543]"
54,"[0.193, 0.385, 0.309, 0.366, 0.368, 0.187, 0.383, 0.193, 0.209, 0.446]"
55,"[0.326, 0.21, 0.169, 0.242, 0.204, 0.375, 0.217, 0.347, 0.363, 0.555]"
56,"[0.167, 0.387, 0.313, 0.363, 0.37, 0.152, 0.386, 0.187, 0.201, 0.485]"
57,"[0.325, 0.206, 0.153, 0.228, 0.196, 0.381, 0.213, 0.347, 0.375, 0.585]"
58,"[0.124, 0.383, 0.319, 0.352, 0.367, 0.123, 0.385, 0.176, 0.194, 0.492]"
59,"[0.332, 0.194, 0.143, 0.22, 0.185, 0.382, 0.21, 0.359, 0.379, 0.589]"
60,"[0.111, 0.383, 0.321, 0.348, 0.363, 0.115, 0.386, 0.154, 0.179, 0.485]"
61,"[0.337, 0.173, 0.11, 0.212, 0.155, 0.378, 0.195, 0.369, 0.391, 0.572]"
62,"[0.105, 0.39, 0.326, 0.34, 0.359, 0.111, 0.386, 0.135, 0.158, 0.49]"
63,"[0.341, 0.143, 0.101, 0.202, 0.139, 0.381, 0.166, 0.372, 0.394, 0.578]"
64,"[0.103, 0.379, 0.327, 0.334, 0.355, 0.11, 0.382, 0.118, 0.124, 0.493]"
65,"[0.337, 0.124, 0.098, 0.188, 0.122, 0.387, 0.148, 0.378, 0.391, 0.582]"
66,"[0.102, 0.372, 0.34, 0.323, 0.355, 0.109, 0.372, 0.107, 0.111, 0.499]"
67,"[0.343, 0.115, 0.098, 0.175, 0.115, 0.389, 0.13, 0.382, 0.386, 0.577]"
68,"[0.102, 0.364, 0.344, 0.316, 0.345, 0.107, 0.363, 0.103, 0.098, 0.504]"
69,"[0.346, 0.106, 0.097, 0.17, 0.115, 0.392, 0.115, 0.387, 0.38, 0.542]"
70,"[0.102, 0.351, 0.339, 0.312, 0.34, 0.106, 0.357, 0.101, 0.098, 0.455]"
71,"[0.348, 0.106, 0.097, 0.158, 0.114, 0.384, 0.112, 0.382, 0.38, 0.472]"
72,"[0.102, 0.342, 0.341, 0.314, 0.336, 0.106, 0.349, 0.1, 0.098, 0.46]"
73,"[0.349, 0.104, 0.097, 0.158, 0.109, 0.389, 0.108, 0.381, 0.375, 0.427]"
74,"[0.102, 0.336, 0.341, 0.313, 0.33, 0.106, 0.341, 0.099, 0.098, 0.498]"
75,"[0.347, 0.101, 0.097, 0.149, 0.109, 0.384, 0.101, 0.376, 0.367, 0.423]"
76,"[0.103, 0.323, 0.333, 0.309, 0.319, 0.106, 0.332, 0.099, 0.098, 0.535]"
77,"[0.345, 0.101, 0.097, 0.142, 0.108, 0.379, 0.097, 0.373, 0.357, 0.429]"
78,"[0.103, 0.319, 0.336, 0.309, 0.314, 0.106, 0.334, 0.098, 0.098, 0.541]"
79,"[0.34, 0.1, 0.097, 0.137, 0.108, 0.372, 0.095, 0.362, 0.349, 0.456]"
80,"[0.103, 0.314, 0.328, 0.311, 0.308, 0.106, 0.333, 0.098, 0.098, 0.489]"
81,"[0.339, 0.1, 0.096, 0.134, 0.107, 0.374, 0.094, 0.357, 0.337, 0.473]"
82,"[0.103, 0.316, 0.322, 0.306, 0.306, 0.106, 0.332, 0.098, 0.098, 0.505]"
83,"[0.331, 0.1, 0.096, 0.135, 0.108, 0.372, 0.094, 0.347, 0.326, 0.437]"
84,"[0.103, 0.313, 0.311, 0.309, 0.297, 0.107, 0.328, 0.098, 0.098, 0.51]"
85,"[0.325, 0.101, 0.096, 0.142, 0.108, 0.359, 0.095, 0.35, 0.322, 0.382]"
86,"[0.103, 0.318, 0.312, 0.301, 0.295, 0.109, 0.322, 0.098, 0.098, 0.509]"
87,"[0.32, 0.104, 0.097, 0.145, 0.111, 0.346, 0.096, 0.343, 0.318, 0.405]"
88,"[0.103, 0.315, 0.302, 0.301, 0.292, 0.11, 0.316, 0.098, 0.098, 0.492]"
89,"[0.315, 0.105, 0.097, 0.147, 0.114, 0.339, 0.099, 0.332, 0.304, 0.42]"
90,"[0.103, 0.306, 0.294, 0.295, 0.291, 0.113, 0.315, 0.099, 0.099, 0.476]"
91,"[0.313, 0.107, 0.097, 0.147, 0.116, 0.337, 0.101, 0.329, 0.301, 0.448]"
92,"[0.104, 0.301, 0.288, 0.288, 0.288, 0.113, 0.311, 0.099, 0.1, 0.473]"
93,"[0.311, 0.106, 0.098, 0.147, 0.116, 0.333, 0.101, 0.323, 0.298, 0.435]"
94,"[0.104, 0.301, 0.277, 0.281, 0.283, 0.114, 0.304, 0.099, 0.1, 0.475]"
95,"[0.301, 0.107, 0.098, 0.148, 0.118, 0.331, 0.102, 0.312, 0.292, 0.486]"
96,"[0.104, 0.296, 0.269, 0.274, 0.282, 0.114, 0.304, 0.099, 0.1, 0.502]"
97,"[0.292, 0.109, 0.098, 0.148, 0.12, 0.324, 0.102, 0.295, 0.282, 0.495]"
98,"[0.104, 0.291, 0.262, 0.274, 0.279, 0.114, 0.302, 0.099, 0.1, 0.517]"
99,"[0.272, 0.109, 0.098, 0.148, 0.123, 0.301, 0.103, 0.287, 0.282, 0.511]"
