none,[]
0,"[0.086, 0.109, 0.109, 0.101, 0.109, 0.103, 0.094, 0.18, 0.103, 0.112]"
1,"[0.095, 0.109, 0.156, 0.097, 0.094, 0.103, 0.093, 0.102, 0.109, 0.079]"
2,"[0.102, 0.107, 0.108, 0.097, 0.11, 0.107, 0.07, 0.085, 0.103, 0.119]"
3,"[0.103, 0.107, 0.097, 0.115, 0.11, 0.092, 0.137, 0.103, 0.109, 0.1]"
4,"[0.103, 0.107, 0.108, 0.097, 0.084, 0.202, 0.109, 0.085, 0.103, 0.102]"
5,"[0.103, 0.109, 0.116, 0.194, 0.136, 0.092, 0.103, 0.104, 0.181, 0.1]"
6,"[0.103, 0.107, 0.11, 0.097, 0.083, 0.086, 0.109, 0.124, 0.103, 0.102]"
7,"[0.104, 0.109, 0.116, 0.097, 0.094, 0.092, 0.103, 0.104, 0.172, 0.115]"
8,"[0.08, 0.107, 0.105, 0.097, 0.083, 0.086, 0.109, 0.104, 0.133, 0.108]"
9,"[0.08, 0.109, 0.116, 0.097, 0.094, 0.092, 0.123, 0.104, 0.124, 0.16]"
10,"[0.08, 0.109, 0.104, 0.099, 0.083, 0.086, 0.109, 0.104, 0.131, 0.103]"
11,"[0.108, 0.109, 0.116, 0.097, 0.094, 0.092, 0.145, 0.104, 0.113, 0.178]"
12,"[0.242, 0.109, 0.104, 0.19, 0.083, 0.086, 0.109, 0.115, 0.125, 0.103]"
13,"[0.104, 0.109, 0.116, 0.097, 0.108, 0.23, 0.206, 0.104, 0.113, 0.092]"
14,"[0.38, 0.109, 0.105, 0.199, 0.083, 0.086, 0.109, 0.292, 0.189, 0.103]"
15,"[0.103, 0.1, 0.116, 0.097, 0.273, 0.311, 0.198, 0.104, 0.113, 0.12]"
16,"[0.345, 0.109, 0.192, 0.205, 0.083, 0.086, 0.109, 0.296, 0.273, 0.186]"
17,"[0.103, 0.202, 0.116, 0.097, 0.235, 0.262, 0.131, 0.104, 0.113, 0.156]"
18,"[0.367, 0.159, 0.201, 0.258, 0.083, 0.086, 0.109, 0.265, 0.344, 0.133]"
19,"[0.107, 0.207, 0.116, 0.097, 0.197, 0.202, 0.146, 0.104, 0.113, 0.147]"
20,"[0.357, 0.152, 0.209, 0.243, 0.083, 0.086, 0.111, 0.257, 0.296, 0.129]"
21,"[0.091, 0.238, 0.116, 0.097, 0.204, 0.191, 0.171, 0.136, 0.138, 0.126]"
22,"[0.346, 0.158, 0.225, 0.252, 0.083, 0.086, 0.17, 0.255, 0.28, 0.135]"
23,"[0.135, 0.285, 0.118, 0.097, 0.206, 0.216, 0.18, 0.192, 0.2, 0.109]"
24,"[0.335, 0.21, 0.232, 0.262, 0.083, 0.086, 0.183, 0.256, 0.296, 0.158]"
25,"[0.21, 0.384, 0.153, 0.112, 0.209, 0.249, 0.199, 0.183, 0.178, 0.108]"
26,"[0.319, 0.274, 0.207, 0.271, 0.092, 0.086, 0.178, 0.259, 0.3, 0.198]"
27,"[0.21, 0.373, 0.144, 0.242, 0.209, 0.263, 0.198, 0.188, 0.167, 0.117]"
28,"[0.303, 0.23, 0.201, 0.262, 0.093, 0.086, 0.181, 0.253, 0.315, 0.195]"
29,"[0.224, 0.295, 0.139, 0.252, 0.217, 0.264, 0.19, 0.194, 0.153, 0.16]"
30,"[0.31, 0.277, 0.2, 0.256, 0.089, 0.086, 0.182, 0.234, 0.32, 0.196]"
31,"[0.226, 0.301, 0.142, 0.257, 0.22, 0.28, 0.189, 0.188, 0.166, 0.243]"
32,"[0.291, 0.313, 0.2, 0.254, 0.1, 0.086, 0.184, 0.212, 0.326, 0.199]"
33,"[0.248, 0.319, 0.148, 0.248, 0.228, 0.294, 0.189, 0.192, 0.199, 0.267]"
34,"[0.263, 0.337, 0.2, 0.254, 0.108, 0.089, 0.187, 0.232, 0.327, 0.198]"
35,"[0.266, 0.352, 0.161, 0.245, 0.239, 0.306, 0.189, 0.193, 0.272, 0.253]"
36,"[0.278, 0.331, 0.201, 0.264, 0.122, 0.092, 0.185, 0.241, 0.379, 0.209]"
37,"[0.279, 0.367, 0.177, 0.245, 0.245, 0.32, 0.19, 0.194, 0.276, 0.246]"
38,"[0.27, 0.331, 0.206, 0.264, 0.131, 0.092, 0.186, 0.26, 0.39, 0.213]"
39,"[0.289, 0.374, 0.182, 0.239, 0.259, 0.317, 0.195, 0.2, 0.254, 0.248]"
40,"[0.257, 0.337, 0.21, 0.269, 0.142, 0.089, 0.187, 0.278, 0.392, 0.215]"
41,"[0.291, 0.383, 0.195, 0.24, 0.25, 0.31, 0.198, 0.204, 0.232, 0.25]"
42,"[0.255, 0.336, 0.203, 0.272, 0.147, 0.089, 0.187, 0.267, 0.391, 0.206]"
43,"[0.294, 0.382, 0.214, 0.241, 0.245, 0.302, 0.199, 0.218, 0.231, 0.258]"
44,"[0.254, 0.321, 0.202, 0.27, 0.15, 0.093, 0.19, 0.236, 0.38, 0.199]"
45,"[0.297, 0.386, 0.217, 0.245, 0.247, 0.294, 0.199, 0.24, 0.246, 0.265]"
46,"[0.266, 0.321, 0.203, 0.275, 0.15, 0.102, 0.212, 0.232, 0.376, 0.205]"
47,"[0.301, 0.369, 0.228, 0.247, 0.243, 0.276, 0.199, 0.255, 0.254, 0.273]"
48,"[0.281, 0.324, 0.204, 0.284, 0.151, 0.145, 0.237, 0.226, 0.364, 0.206]"
49,"[0.306, 0.367, 0.251, 0.253, 0.243, 0.261, 0.2, 0.273, 0.269, 0.278]"
50,"[0.281, 0.335, 0.204, 0.286, 0.15, 0.2, 0.26, 0.239, 0.367, 0.209]"
51,"[0.317, 0.366, 0.26, 0.271, 0.238, 0.254, 0.199, 0.289, 0.287, 0.278]"
52,"[0.293, 0.344, 0.204, 0.285, 0.151, 0.244, 0.264, 0.24, 0.369, 0.206]"
53,"[0.322, 0.361, 0.28, 0.292, 0.236, 0.25, 0.199, 0.317, 0.303, 0.276]"
54,"[0.286, 0.348, 0.205, 0.29, 0.154, 0.277, 0.269, 0.243, 0.354, 0.207]"
55,"[0.328, 0.355, 0.31, 0.314, 0.233, 0.239, 0.199, 0.35, 0.326, 0.276]"
