eigenvector_centrality,[0]
26,"[0.469, 0.436, 0.447, 0.375, 0.385, 0.357, 0.342, 0.396, 0.284, 0.28]"
27,"[0.372, 0.421, 0.372, 0.408, 0.393, 0.338, 0.349, 0.328, 0.338, 0.394]"
28,"[0.491, 0.419, 0.462, 0.323, 0.368, 0.343, 0.362, 0.387, 0.301, 0.308]"
29,"[0.419, 0.441, 0.314, 0.385, 0.363, 0.322, 0.338, 0.343, 0.31, 0.291]"
30,"[0.5, 0.358, 0.394, 0.251, 0.301, 0.335, 0.39, 0.366, 0.287, 0.351]"
31,"[0.425, 0.497, 0.258, 0.318, 0.33, 0.305, 0.309, 0.326, 0.286, 0.227]"
32,"[0.507, 0.293, 0.308, 0.249, 0.257, 0.307, 0.386, 0.333, 0.267, 0.267]"
33,"[0.407, 0.384, 0.246, 0.266, 0.297, 0.308, 0.251, 0.325, 0.281, 0.233]"
34,"[0.508, 0.258, 0.255, 0.25, 0.264, 0.268, 0.383, 0.279, 0.223, 0.252]"
35,"[0.407, 0.326, 0.243, 0.238, 0.263, 0.297, 0.213, 0.319, 0.268, 0.244]"
36,"[0.516, 0.25, 0.233, 0.256, 0.276, 0.24, 0.392, 0.257, 0.165, 0.198]"
37,"[0.371, 0.291, 0.236, 0.19, 0.227, 0.305, 0.14, 0.333, 0.282, 0.241]"
38,"[0.511, 0.218, 0.183, 0.269, 0.277, 0.181, 0.391, 0.215, 0.131, 0.149]"
39,"[0.34, 0.27, 0.213, 0.137, 0.151, 0.36, 0.13, 0.357, 0.32, 0.238]"
40,"[0.5, 0.144, 0.139, 0.308, 0.276, 0.158, 0.387, 0.163, 0.125, 0.142]"
41,"[0.322, 0.256, 0.179, 0.131, 0.148, 0.386, 0.125, 0.365, 0.35, 0.249]"
42,"[0.522, 0.146, 0.141, 0.313, 0.268, 0.157, 0.367, 0.16, 0.121, 0.135]"
43,"[0.299, 0.18, 0.167, 0.126, 0.141, 0.372, 0.119, 0.351, 0.342, 0.269]"
44,"[0.495, 0.154, 0.144, 0.297, 0.285, 0.157, 0.345, 0.164, 0.112, 0.127]"
45,"[0.312, 0.155, 0.198, 0.126, 0.139, 0.358, 0.119, 0.333, 0.329, 0.286]"
46,"[0.466, 0.156, 0.148, 0.283, 0.241, 0.154, 0.321, 0.167, 0.109, 0.124]"
47,"[0.301, 0.138, 0.184, 0.124, 0.135, 0.324, 0.121, 0.311, 0.308, 0.257]"
48,"[0.42, 0.156, 0.146, 0.265, 0.205, 0.151, 0.239, 0.164, 0.107, 0.118]"
49,"[0.338, 0.136, 0.182, 0.122, 0.131, 0.264, 0.117, 0.226, 0.271, 0.197]"
50,"[0.319, 0.156, 0.14, 0.186, 0.2, 0.143, 0.209, 0.161, 0.103, 0.113]"
51,"[0.427, 0.132, 0.164, 0.121, 0.133, 0.193, 0.116, 0.192, 0.205, 0.188]"
52,"[0.299, 0.153, 0.13, 0.182, 0.196, 0.135, 0.198, 0.149, 0.101, 0.11]"
53,"[0.366, 0.129, 0.165, 0.12, 0.125, 0.189, 0.108, 0.186, 0.179, 0.187]"
54,"[0.284, 0.158, 0.125, 0.181, 0.197, 0.13, 0.196, 0.145, 0.095, 0.108]"
55,"[0.382, 0.122, 0.165, 0.119, 0.125, 0.191, 0.107, 0.183, 0.173, 0.19]"
56,"[0.321, 0.169, 0.123, 0.183, 0.195, 0.126, 0.196, 0.144, 0.094, 0.108]"
57,"[0.365, 0.123, 0.17, 0.116, 0.122, 0.204, 0.106, 0.189, 0.177, 0.194]"
58,"[0.382, 0.167, 0.116, 0.188, 0.196, 0.119, 0.2, 0.139, 0.093, 0.108]"
59,"[0.336, 0.127, 0.176, 0.119, 0.121, 0.22, 0.105, 0.192, 0.194, 0.2]"
60,"[0.368, 0.167, 0.118, 0.193, 0.201, 0.117, 0.209, 0.132, 0.096, 0.11]"
61,"[0.286, 0.137, 0.179, 0.12, 0.128, 0.237, 0.105, 0.208, 0.209, 0.216]"
62,"[0.38, 0.172, 0.127, 0.208, 0.202, 0.118, 0.218, 0.134, 0.101, 0.113]"
63,"[0.269, 0.141, 0.187, 0.125, 0.134, 0.251, 0.113, 0.218, 0.221, 0.219]"
64,"[0.377, 0.175, 0.131, 0.208, 0.209, 0.121, 0.223, 0.139, 0.104, 0.124]"
65,"[0.281, 0.147, 0.186, 0.127, 0.136, 0.251, 0.116, 0.22, 0.229, 0.226]"
66,"[0.377, 0.175, 0.134, 0.209, 0.21, 0.125, 0.228, 0.139, 0.108, 0.128]"
67,"[0.29, 0.148, 0.184, 0.127, 0.14, 0.253, 0.118, 0.215, 0.236, 0.228]"
68,"[0.378, 0.176, 0.141, 0.214, 0.211, 0.126, 0.23, 0.141, 0.11, 0.127]"
69,"[0.284, 0.147, 0.182, 0.125, 0.142, 0.248, 0.12, 0.219, 0.238, 0.235]"
70,"[0.395, 0.176, 0.144, 0.205, 0.21, 0.125, 0.231, 0.144, 0.113, 0.126]"
71,"[0.266, 0.145, 0.196, 0.125, 0.141, 0.255, 0.119, 0.228, 0.233, 0.231]"
72,"[0.382, 0.173, 0.144, 0.208, 0.21, 0.125, 0.235, 0.144, 0.114, 0.125]"
73,"[0.285, 0.139, 0.193, 0.125, 0.139, 0.252, 0.117, 0.225, 0.24, 0.227]"
74,"[0.368, 0.171, 0.142, 0.21, 0.206, 0.125, 0.235, 0.142, 0.11, 0.126]"
75,"[0.289, 0.137, 0.187, 0.122, 0.135, 0.248, 0.115, 0.231, 0.238, 0.231]"
76,"[0.332, 0.172, 0.143, 0.214, 0.207, 0.125, 0.237, 0.143, 0.108, 0.124]"
77,"[0.386, 0.126, 0.175, 0.114, 0.127, 0.236, 0.114, 0.208, 0.242, 0.229]"
78,"[0.317, 0.177, 0.146, 0.221, 0.214, 0.125, 0.234, 0.146, 0.103, 0.112]"
79,"[0.428, 0.123, 0.172, 0.112, 0.125, 0.233, 0.112, 0.208, 0.246, 0.235]"
80,"[0.292, 0.181, 0.149, 0.227, 0.216, 0.125, 0.226, 0.148, 0.101, 0.111]"
81,"[0.415, 0.123, 0.176, 0.111, 0.124, 0.235, 0.112, 0.212, 0.248, 0.236]"
82,"[0.306, 0.183, 0.15, 0.213, 0.216, 0.125, 0.227, 0.148, 0.101, 0.111]"
83,"[0.405, 0.124, 0.177, 0.113, 0.125, 0.233, 0.113, 0.206, 0.239, 0.235]"
84,"[0.313, 0.184, 0.153, 0.21, 0.213, 0.126, 0.227, 0.149, 0.101, 0.112]"
85,"[0.421, 0.125, 0.182, 0.113, 0.132, 0.23, 0.115, 0.207, 0.235, 0.229]"
86,"[0.31, 0.178, 0.155, 0.207, 0.21, 0.126, 0.228, 0.149, 0.103, 0.112]"
87,"[0.433, 0.128, 0.176, 0.112, 0.134, 0.23, 0.116, 0.204, 0.227, 0.226]"
88,"[0.319, 0.179, 0.155, 0.205, 0.212, 0.127, 0.225, 0.15, 0.105, 0.114]"
89,"[0.42, 0.131, 0.172, 0.112, 0.137, 0.226, 0.119, 0.201, 0.225, 0.226]"
90,"[0.326, 0.179, 0.16, 0.205, 0.21, 0.13, 0.217, 0.153, 0.107, 0.115]"
91,"[0.389, 0.133, 0.176, 0.115, 0.139, 0.223, 0.123, 0.2, 0.22, 0.22]"
92,"[0.398, 0.175, 0.159, 0.197, 0.207, 0.134, 0.217, 0.154, 0.108, 0.116]"
93,"[0.358, 0.134, 0.182, 0.117, 0.142, 0.231, 0.125, 0.205, 0.214, 0.212]"
94,"[0.439, 0.161, 0.158, 0.188, 0.197, 0.137, 0.219, 0.155, 0.108, 0.119]"
95,"[0.332, 0.136, 0.18, 0.117, 0.144, 0.229, 0.129, 0.21, 0.207, 0.204]"
96,"[0.477, 0.156, 0.163, 0.177, 0.191, 0.142, 0.217, 0.156, 0.11, 0.121]"
97,"[0.277, 0.136, 0.185, 0.122, 0.146, 0.225, 0.13, 0.207, 0.206, 0.196]"
98,"[0.465, 0.152, 0.159, 0.166, 0.182, 0.147, 0.218, 0.158, 0.114, 0.127]"
99,"[0.274, 0.142, 0.19, 0.127, 0.147, 0.225, 0.135, 0.212, 0.204, 0.19]"
