eigenvector_centrality,[0]
55,"[0.418, 0.148, 0.251, 0.129, 0.213, 0.182, 0.13, 0.112, 0.129, 0.275]"
56,"[0.427, 0.21, 0.244, 0.229, 0.134, 0.115, 0.143, 0.182, 0.243, 0.133]"
57,"[0.423, 0.153, 0.247, 0.131, 0.228, 0.196, 0.134, 0.117, 0.135, 0.281]"
58,"[0.445, 0.226, 0.246, 0.244, 0.146, 0.121, 0.179, 0.177, 0.246, 0.138]"
59,"[0.398, 0.161, 0.247, 0.14, 0.244, 0.207, 0.148, 0.125, 0.146, 0.282]"
60,"[0.426, 0.233, 0.244, 0.244, 0.155, 0.13, 0.198, 0.183, 0.252, 0.142]"
61,"[0.386, 0.169, 0.256, 0.144, 0.252, 0.216, 0.149, 0.134, 0.149, 0.286]"
62,"[0.402, 0.235, 0.256, 0.244, 0.162, 0.136, 0.202, 0.197, 0.244, 0.147]"
63,"[0.387, 0.169, 0.271, 0.15, 0.249, 0.227, 0.149, 0.145, 0.157, 0.274]"
64,"[0.39, 0.237, 0.267, 0.236, 0.167, 0.14, 0.211, 0.201, 0.246, 0.151]"
65,"[0.424, 0.172, 0.283, 0.151, 0.249, 0.225, 0.151, 0.147, 0.159, 0.269]"
66,"[0.319, 0.242, 0.26, 0.241, 0.172, 0.141, 0.216, 0.215, 0.245, 0.152]"
67,"[0.44, 0.17, 0.268, 0.151, 0.255, 0.226, 0.15, 0.151, 0.159, 0.277]"
68,"[0.312, 0.244, 0.259, 0.241, 0.173, 0.144, 0.215, 0.213, 0.241, 0.162]"
69,"[0.42, 0.169, 0.262, 0.154, 0.256, 0.225, 0.151, 0.154, 0.16, 0.271]"
70,"[0.35, 0.246, 0.264, 0.242, 0.179, 0.151, 0.219, 0.211, 0.251, 0.162]"
71,"[0.365, 0.161, 0.237, 0.153, 0.249, 0.223, 0.152, 0.155, 0.157, 0.265]"
72,"[0.417, 0.268, 0.287, 0.262, 0.176, 0.153, 0.228, 0.2, 0.276, 0.167]"
73,"[0.345, 0.144, 0.193, 0.139, 0.249, 0.222, 0.146, 0.153, 0.15, 0.255]"
74,"[0.459, 0.272, 0.273, 0.265, 0.167, 0.15, 0.221, 0.199, 0.271, 0.161]"
75,"[0.325, 0.143, 0.202, 0.138, 0.256, 0.216, 0.146, 0.155, 0.146, 0.266]"
76,"[0.419, 0.263, 0.283, 0.263, 0.166, 0.148, 0.219, 0.2, 0.272, 0.16]"
77,"[0.303, 0.143, 0.205, 0.137, 0.255, 0.217, 0.148, 0.154, 0.144, 0.269]"
78,"[0.386, 0.268, 0.261, 0.27, 0.161, 0.145, 0.222, 0.204, 0.279, 0.156]"
79,"[0.197, 0.142, 0.197, 0.137, 0.269, 0.233, 0.149, 0.152, 0.144, 0.282]"
80,"[0.35, 0.278, 0.237, 0.269, 0.159, 0.138, 0.231, 0.227, 0.278, 0.155]"
81,"[0.189, 0.143, 0.189, 0.14, 0.269, 0.231, 0.145, 0.153, 0.145, 0.272]"
82,"[0.316, 0.266, 0.219, 0.253, 0.157, 0.133, 0.213, 0.213, 0.273, 0.15]"
83,"[0.186, 0.145, 0.21, 0.137, 0.261, 0.219, 0.146, 0.143, 0.14, 0.263]"
84,"[0.339, 0.254, 0.193, 0.239, 0.145, 0.125, 0.201, 0.205, 0.265, 0.134]"
85,"[0.311, 0.152, 0.243, 0.138, 0.261, 0.224, 0.145, 0.133, 0.142, 0.26]"
86,"[0.371, 0.225, 0.195, 0.243, 0.146, 0.125, 0.207, 0.209, 0.269, 0.13]"
87,"[0.343, 0.16, 0.272, 0.143, 0.271, 0.228, 0.145, 0.13, 0.146, 0.283]"
88,"[0.372, 0.232, 0.211, 0.237, 0.147, 0.125, 0.205, 0.216, 0.259, 0.131]"
89,"[0.345, 0.158, 0.264, 0.144, 0.253, 0.211, 0.144, 0.13, 0.147, 0.275]"
90,"[0.39, 0.22, 0.214, 0.223, 0.15, 0.125, 0.192, 0.215, 0.247, 0.141]"
91,"[0.303, 0.161, 0.259, 0.143, 0.249, 0.206, 0.145, 0.131, 0.148, 0.26]"
92,"[0.369, 0.228, 0.26, 0.219, 0.147, 0.124, 0.203, 0.216, 0.247, 0.143]"
93,"[0.252, 0.161, 0.227, 0.14, 0.259, 0.218, 0.144, 0.133, 0.147, 0.263]"
94,"[0.384, 0.238, 0.249, 0.238, 0.15, 0.126, 0.205, 0.231, 0.261, 0.144]"
95,"[0.392, 0.142, 0.165, 0.134, 0.251, 0.207, 0.142, 0.136, 0.133, 0.258]"
96,"[0.443, 0.246, 0.266, 0.229, 0.148, 0.127, 0.205, 0.204, 0.252, 0.147]"
97,"[0.446, 0.142, 0.176, 0.135, 0.247, 0.206, 0.139, 0.13, 0.133, 0.249]"
98,"[0.442, 0.232, 0.269, 0.223, 0.151, 0.132, 0.196, 0.198, 0.251, 0.152]"
99,"[0.445, 0.141, 0.193, 0.136, 0.248, 0.208, 0.14, 0.137, 0.136, 0.269]"
