eigenvector_centrality,"[9, 8]"
0,"[0.103, 0.104, 0.116, 0.122, 0.083, 0.107, 0.094, 0.132, 0.13, 0.177]"
1,"[0.102, 0.11, 0.097, 0.122, 0.104, 0.108, 0.168, 0.092, 0.106, 0.103]"
2,"[0.202, 0.104, 0.109, 0.122, 0.085, 0.107, 0.089, 0.124, 0.088, 0.1]"
3,"[0.102, 0.119, 0.097, 0.122, 0.172, 0.105, 0.089, 0.131, 0.114, 0.091]"
4,"[0.104, 0.218, 0.096, 0.122, 0.152, 0.105, 0.089, 0.102, 0.117, 0.177]"
5,"[0.116, 0.189, 0.096, 0.205, 0.14, 0.128, 0.09, 0.155, 0.204, 0.091]"
6,"[0.2, 0.292, 0.096, 0.16, 0.239, 0.141, 0.242, 0.216, 0.205, 0.157]"
7,"[0.195, 0.249, 0.257, 0.279, 0.255, 0.237, 0.146, 0.252, 0.239, 0.207]"
8,"[0.369, 0.224, 0.274, 0.219, 0.235, 0.263, 0.257, 0.217, 0.182, 0.252]"
9,"[0.205, 0.302, 0.242, 0.303, 0.247, 0.223, 0.235, 0.244, 0.282, 0.219]"
10,"[0.47, 0.214, 0.241, 0.216, 0.221, 0.266, 0.257, 0.262, 0.204, 0.247]"
11,"[0.164, 0.236, 0.267, 0.245, 0.25, 0.212, 0.249, 0.262, 0.257, 0.207]"
12,"[0.466, 0.2, 0.238, 0.21, 0.224, 0.242, 0.253, 0.218, 0.195, 0.273]"
13,"[0.159, 0.238, 0.255, 0.278, 0.232, 0.211, 0.236, 0.252, 0.264, 0.204]"
14,"[0.385, 0.166, 0.254, 0.189, 0.232, 0.201, 0.3, 0.22, 0.157, 0.215]"
15,"[0.192, 0.29, 0.251, 0.341, 0.175, 0.242, 0.239, 0.203, 0.298, 0.219]"
16,"[0.352, 0.141, 0.373, 0.178, 0.309, 0.193, 0.403, 0.284, 0.135, 0.199]"
17,"[0.267, 0.35, 0.27, 0.33, 0.161, 0.338, 0.28, 0.203, 0.326, 0.346]"
18,"[0.346, 0.147, 0.344, 0.224, 0.35, 0.208, 0.322, 0.346, 0.171, 0.18]"
19,"[0.318, 0.292, 0.272, 0.281, 0.171, 0.267, 0.288, 0.197, 0.288, 0.285]"
20,"[0.339, 0.286, 0.321, 0.339, 0.279, 0.269, 0.312, 0.28, 0.307, 0.21]"
21,"[0.38, 0.261, 0.259, 0.257, 0.209, 0.251, 0.273, 0.261, 0.25, 0.253]"
22,"[0.394, 0.339, 0.314, 0.365, 0.269, 0.306, 0.305, 0.267, 0.36, 0.271]"
23,"[0.379, 0.258, 0.263, 0.257, 0.266, 0.258, 0.285, 0.29, 0.247, 0.243]"
24,"[0.452, 0.352, 0.308, 0.344, 0.265, 0.309, 0.311, 0.271, 0.357, 0.272]"
25,"[0.389, 0.267, 0.281, 0.274, 0.299, 0.269, 0.312, 0.312, 0.47, 0.344]"
26,"[0.431, 0.337, 0.354, 0.313, 0.348, 0.307, 0.309, 0.363, 0.488, 0.413]"
27,"[0.388, 0.333, 0.274, 0.33, 0.294, 0.349, 0.288, 0.295, 0.474, 0.524]"
28,"[0.445, 0.297, 0.345, 0.276, 0.345, 0.235, 0.325, 0.353, 0.508, 0.388]"
29,"[0.37, 0.332, 0.389, 0.346, 0.355, 0.321, 0.337, 0.443, 0.537, 0.521]"
30,"[0.394, 0.42, 0.336, 0.398, 0.347, 0.389, 0.308, 0.356, 0.443, 0.394]"
31,"[0.355, 0.304, 0.337, 0.315, 0.418, 0.296, 0.429, 0.369, 0.518, 0.544]"
32,"[0.3, 0.389, 0.306, 0.448, 0.302, 0.33, 0.288, 0.303, 0.332, 0.404]"
33,"[0.293, 0.24, 0.264, 0.257, 0.339, 0.235, 0.359, 0.289, 0.519, 0.54]"
34,"[0.251, 0.244, 0.241, 0.334, 0.255, 0.277, 0.227, 0.264, 0.302, 0.446]"
35,"[0.243, 0.225, 0.227, 0.22, 0.241, 0.207, 0.278, 0.239, 0.531, 0.546]"
36,"[0.231, 0.217, 0.225, 0.225, 0.226, 0.21, 0.207, 0.244, 0.306, 0.444]"
37,"[0.227, 0.217, 0.221, 0.198, 0.22, 0.19, 0.204, 0.228, 0.545, 0.597]"
38,"[0.219, 0.208, 0.213, 0.193, 0.213, 0.198, 0.193, 0.232, 0.319, 0.369]"
39,"[0.218, 0.202, 0.211, 0.18, 0.217, 0.146, 0.194, 0.225, 0.52, 0.571]"
40,"[0.209, 0.205, 0.195, 0.183, 0.192, 0.195, 0.151, 0.22, 0.303, 0.382]"
41,"[0.206, 0.175, 0.209, 0.134, 0.212, 0.105, 0.19, 0.223, 0.497, 0.535]"
42,"[0.205, 0.199, 0.167, 0.178, 0.173, 0.19, 0.116, 0.203, 0.268, 0.258]"
43,"[0.205, 0.145, 0.205, 0.108, 0.205, 0.093, 0.181, 0.221, 0.502, 0.597]"
44,"[0.204, 0.193, 0.136, 0.173, 0.145, 0.183, 0.111, 0.189, 0.25, 0.239]"
45,"[0.203, 0.134, 0.202, 0.097, 0.201, 0.092, 0.17, 0.217, 0.494, 0.585]"
46,"[0.202, 0.188, 0.119, 0.169, 0.13, 0.181, 0.109, 0.162, 0.239, 0.213]"
47,"[0.2, 0.126, 0.199, 0.094, 0.2, 0.09, 0.159, 0.217, 0.493, 0.507]"
48,"[0.198, 0.182, 0.129, 0.165, 0.147, 0.177, 0.109, 0.17, 0.286, 0.231]"
49,"[0.168, 0.122, 0.197, 0.094, 0.196, 0.09, 0.156, 0.216, 0.461, 0.499]"
50,"[0.197, 0.183, 0.133, 0.166, 0.162, 0.175, 0.109, 0.164, 0.312, 0.151]"
51,"[0.11, 0.12, 0.199, 0.094, 0.194, 0.094, 0.157, 0.218, 0.458, 0.42]"
52,"[0.178, 0.191, 0.111, 0.167, 0.146, 0.176, 0.109, 0.152, 0.344, 0.246]"
53,"[0.102, 0.116, 0.204, 0.094, 0.201, 0.091, 0.171, 0.238, 0.427, 0.513]"
54,"[0.125, 0.197, 0.13, 0.173, 0.185, 0.187, 0.109, 0.142, 0.268, 0.265]"
55,"[0.107, 0.149, 0.211, 0.093, 0.213, 0.093, 0.194, 0.254, 0.399, 0.513]"
56,"[0.103, 0.118, 0.152, 0.184, 0.181, 0.193, 0.109, 0.125, 0.278, 0.374]"
57,"[0.122, 0.156, 0.222, 0.093, 0.231, 0.092, 0.145, 0.238, 0.437, 0.489]"
58,"[0.103, 0.114, 0.14, 0.093, 0.165, 0.157, 0.109, 0.095, 0.223, 0.433]"
59,"[0.12, 0.141, 0.22, 0.093, 0.222, 0.097, 0.109, 0.242, 0.502, 0.436]"
60,"[0.102, 0.114, 0.119, 0.093, 0.132, 0.09, 0.109, 0.09, 0.211, 0.499]"
