eigenvector_centrality,[0]
34,"[0.457, 0.309, 0.2, 0.238, 0.308, 0.258, 0.334, 0.274, 0.277, 0.257]"
35,"[0.537, 0.387, 0.278, 0.265, 0.257, 0.245, 0.274, 0.457, 0.214, 0.257]"
36,"[0.448, 0.308, 0.207, 0.228, 0.326, 0.256, 0.366, 0.254, 0.288, 0.266]"
37,"[0.52, 0.428, 0.281, 0.269, 0.213, 0.265, 0.259, 0.432, 0.227, 0.288]"
38,"[0.438, 0.298, 0.209, 0.226, 0.309, 0.235, 0.414, 0.225, 0.291, 0.269]"
39,"[0.507, 0.416, 0.284, 0.274, 0.187, 0.29, 0.225, 0.422, 0.217, 0.326]"
40,"[0.384, 0.24, 0.179, 0.234, 0.316, 0.214, 0.406, 0.227, 0.273, 0.229]"
41,"[0.546, 0.373, 0.283, 0.248, 0.181, 0.277, 0.232, 0.358, 0.21, 0.355]"
42,"[0.354, 0.235, 0.186, 0.212, 0.303, 0.229, 0.389, 0.232, 0.271, 0.217]"
43,"[0.567, 0.312, 0.288, 0.2, 0.153, 0.247, 0.235, 0.285, 0.213, 0.287]"
44,"[0.334, 0.232, 0.194, 0.195, 0.193, 0.251, 0.347, 0.228, 0.286, 0.22]"
45,"[0.584, 0.288, 0.294, 0.199, 0.149, 0.253, 0.233, 0.256, 0.212, 0.257]"
46,"[0.32, 0.235, 0.197, 0.189, 0.183, 0.264, 0.305, 0.212, 0.251, 0.225]"
47,"[0.595, 0.277, 0.274, 0.196, 0.149, 0.252, 0.231, 0.251, 0.213, 0.249]"
48,"[0.317, 0.227, 0.202, 0.206, 0.187, 0.275, 0.286, 0.207, 0.231, 0.224]"
49,"[0.574, 0.269, 0.26, 0.202, 0.151, 0.251, 0.231, 0.24, 0.212, 0.248]"
50,"[0.287, 0.225, 0.201, 0.201, 0.196, 0.268, 0.28, 0.21, 0.228, 0.224]"
51,"[0.484, 0.255, 0.241, 0.205, 0.158, 0.25, 0.231, 0.231, 0.214, 0.241]"
52,"[0.245, 0.223, 0.201, 0.2, 0.203, 0.268, 0.277, 0.21, 0.225, 0.227]"
53,"[0.43, 0.232, 0.233, 0.204, 0.17, 0.251, 0.231, 0.223, 0.213, 0.234]"
54,"[0.241, 0.22, 0.2, 0.206, 0.214, 0.269, 0.276, 0.213, 0.23, 0.229]"
55,"[0.505, 0.217, 0.229, 0.2, 0.19, 0.252, 0.231, 0.223, 0.212, 0.228]"
56,"[0.362, 0.218, 0.2, 0.209, 0.214, 0.258, 0.272, 0.213, 0.227, 0.227]"
57,"[0.244, 0.238, 0.244, 0.202, 0.221, 0.252, 0.234, 0.226, 0.211, 0.228]"
58,"[0.319, 0.238, 0.216, 0.2, 0.228, 0.237, 0.258, 0.216, 0.227, 0.239]"
59,"[0.137, 0.226, 0.255, 0.202, 0.219, 0.249, 0.24, 0.224, 0.22, 0.221]"
60,"[0.362, 0.235, 0.211, 0.189, 0.226, 0.233, 0.245, 0.22, 0.226, 0.24]"
61,"[0.114, 0.229, 0.271, 0.194, 0.229, 0.22, 0.233, 0.214, 0.222, 0.218]"
62,"[0.355, 0.212, 0.206, 0.176, 0.214, 0.214, 0.229, 0.215, 0.228, 0.22]"
63,"[0.111, 0.22, 0.264, 0.17, 0.224, 0.201, 0.211, 0.197, 0.218, 0.206]"
64,"[0.324, 0.192, 0.182, 0.155, 0.19, 0.208, 0.217, 0.195, 0.222, 0.188]"
65,"[0.109, 0.183, 0.249, 0.148, 0.197, 0.183, 0.19, 0.188, 0.202, 0.195]"
66,"[0.145, 0.168, 0.149, 0.14, 0.167, 0.197, 0.182, 0.168, 0.217, 0.157]"
67,"[0.107, 0.141, 0.231, 0.137, 0.152, 0.161, 0.18, 0.162, 0.179, 0.168]"
68,"[0.15, 0.156, 0.128, 0.101, 0.162, 0.185, 0.145, 0.159, 0.204, 0.134]"
69,"[0.106, 0.125, 0.225, 0.126, 0.123, 0.149, 0.172, 0.128, 0.173, 0.158]"
70,"[0.133, 0.137, 0.106, 0.083, 0.145, 0.17, 0.125, 0.156, 0.202, 0.114]"
71,"[0.106, 0.114, 0.21, 0.11, 0.113, 0.12, 0.146, 0.108, 0.169, 0.131]"
72,"[0.131, 0.125, 0.101, 0.081, 0.141, 0.153, 0.103, 0.149, 0.192, 0.101]"
73,"[0.106, 0.113, 0.199, 0.101, 0.106, 0.108, 0.118, 0.105, 0.163, 0.126]"
74,"[0.11, 0.117, 0.099, 0.081, 0.125, 0.154, 0.099, 0.145, 0.18, 0.1]"
75,"[0.108, 0.112, 0.186, 0.086, 0.103, 0.108, 0.1, 0.1, 0.157, 0.119]"
76,"[0.108, 0.113, 0.095, 0.081, 0.114, 0.158, 0.099, 0.137, 0.172, 0.098]"
77,"[0.107, 0.112, 0.175, 0.081, 0.103, 0.108, 0.096, 0.097, 0.14, 0.112]"
78,"[0.107, 0.112, 0.094, 0.081, 0.107, 0.15, 0.098, 0.127, 0.168, 0.098]"
79,"[0.106, 0.112, 0.17, 0.081, 0.103, 0.108, 0.095, 0.097, 0.123, 0.108]"
80,"[0.109, 0.112, 0.094, 0.081, 0.103, 0.144, 0.097, 0.119, 0.166, 0.098]"
81,"[0.106, 0.112, 0.169, 0.081, 0.103, 0.108, 0.095, 0.094, 0.117, 0.108]"
82,"[0.119, 0.112, 0.094, 0.081, 0.103, 0.139, 0.096, 0.108, 0.166, 0.098]"
83,"[0.106, 0.112, 0.168, 0.081, 0.103, 0.108, 0.095, 0.094, 0.113, 0.116]"
84,"[0.154, 0.112, 0.094, 0.081, 0.103, 0.142, 0.099, 0.107, 0.166, 0.098]"
85,"[0.106, 0.112, 0.171, 0.081, 0.103, 0.108, 0.095, 0.094, 0.112, 0.127]"
86,"[0.167, 0.112, 0.094, 0.081, 0.103, 0.152, 0.102, 0.105, 0.17, 0.098]"
87,"[0.106, 0.112, 0.167, 0.081, 0.103, 0.108, 0.095, 0.095, 0.111, 0.13]"
88,"[0.157, 0.112, 0.094, 0.081, 0.103, 0.15, 0.107, 0.107, 0.173, 0.098]"
89,"[0.106, 0.112, 0.161, 0.081, 0.103, 0.108, 0.095, 0.097, 0.112, 0.122]"
90,"[0.128, 0.112, 0.094, 0.081, 0.103, 0.152, 0.108, 0.108, 0.169, 0.098]"
91,"[0.108, 0.112, 0.154, 0.081, 0.103, 0.108, 0.095, 0.097, 0.115, 0.11]"
92,"[0.111, 0.112, 0.094, 0.081, 0.103, 0.143, 0.107, 0.11, 0.16, 0.098]"
93,"[0.106, 0.112, 0.14, 0.081, 0.103, 0.108, 0.095, 0.095, 0.114, 0.1]"
94,"[0.125, 0.112, 0.094, 0.081, 0.103, 0.126, 0.095, 0.102, 0.145, 0.098]"
95,"[0.106, 0.112, 0.129, 0.081, 0.103, 0.108, 0.095, 0.094, 0.113, 0.098]"
96,"[0.134, 0.112, 0.094, 0.081, 0.103, 0.115, 0.095, 0.101, 0.126, 0.098]"
97,"[0.106, 0.112, 0.126, 0.081, 0.103, 0.108, 0.095, 0.094, 0.111, 0.098]"
98,"[0.221, 0.112, 0.094, 0.081, 0.103, 0.116, 0.095, 0.099, 0.119, 0.098]"
99,"[0.106, 0.112, 0.138, 0.081, 0.103, 0.108, 0.095, 0.094, 0.11, 0.108]"
