eigenvector_centrality,[8]
32,"[0.391, 0.375, 0.47, 0.413, 0.38, 0.395, 0.321, 0.279, 0.576, 0.454]"
33,"[0.443, 0.335, 0.386, 0.32, 0.481, 0.378, 0.314, 0.342, 0.357, 0.312]"
34,"[0.396, 0.43, 0.486, 0.48, 0.36, 0.368, 0.331, 0.281, 0.627, 0.506]"
35,"[0.476, 0.316, 0.347, 0.3, 0.497, 0.405, 0.347, 0.341, 0.396, 0.325]"
36,"[0.392, 0.478, 0.506, 0.516, 0.35, 0.352, 0.325, 0.292, 0.598, 0.557]"
37,"[0.529, 0.304, 0.351, 0.289, 0.505, 0.489, 0.437, 0.339, 0.383, 0.351]"
38,"[0.397, 0.533, 0.519, 0.508, 0.342, 0.333, 0.322, 0.338, 0.564, 0.544]"
39,"[0.521, 0.301, 0.327, 0.286, 0.497, 0.529, 0.549, 0.33, 0.398, 0.346]"
40,"[0.369, 0.509, 0.513, 0.481, 0.336, 0.326, 0.311, 0.459, 0.514, 0.516]"
41,"[0.506, 0.291, 0.316, 0.279, 0.505, 0.515, 0.559, 0.319, 0.424, 0.336]"
42,"[0.333, 0.505, 0.487, 0.451, 0.327, 0.32, 0.294, 0.482, 0.494, 0.507]"
43,"[0.489, 0.286, 0.305, 0.271, 0.51, 0.509, 0.536, 0.303, 0.433, 0.319]"
44,"[0.314, 0.496, 0.464, 0.453, 0.3, 0.303, 0.284, 0.468, 0.489, 0.486]"
45,"[0.479, 0.269, 0.279, 0.252, 0.509, 0.455, 0.51, 0.28, 0.424, 0.292]"
46,"[0.293, 0.495, 0.485, 0.451, 0.282, 0.285, 0.267, 0.44, 0.491, 0.444]"
47,"[0.476, 0.248, 0.257, 0.236, 0.482, 0.408, 0.508, 0.264, 0.397, 0.261]"
48,"[0.283, 0.504, 0.476, 0.462, 0.274, 0.271, 0.235, 0.431, 0.506, 0.392]"
49,"[0.424, 0.215, 0.238, 0.194, 0.462, 0.379, 0.501, 0.25, 0.378, 0.247]"
50,"[0.26, 0.494, 0.458, 0.454, 0.254, 0.26, 0.194, 0.399, 0.478, 0.376]"
51,"[0.384, 0.171, 0.203, 0.153, 0.399, 0.365, 0.479, 0.225, 0.385, 0.217]"
52,"[0.234, 0.466, 0.41, 0.423, 0.232, 0.238, 0.156, 0.346, 0.489, 0.374]"
53,"[0.366, 0.138, 0.155, 0.125, 0.349, 0.355, 0.448, 0.167, 0.404, 0.17]"
54,"[0.179, 0.415, 0.355, 0.363, 0.187, 0.182, 0.128, 0.312, 0.503, 0.36]"
55,"[0.351, 0.126, 0.127, 0.112, 0.327, 0.34, 0.373, 0.129, 0.428, 0.128]"
56,"[0.142, 0.36, 0.325, 0.321, 0.141, 0.13, 0.119, 0.287, 0.532, 0.337]"
57,"[0.34, 0.118, 0.119, 0.11, 0.311, 0.32, 0.339, 0.113, 0.376, 0.099]"
58,"[0.122, 0.33, 0.305, 0.285, 0.13, 0.111, 0.115, 0.276, 0.53, 0.332]"
59,"[0.332, 0.115, 0.114, 0.106, 0.307, 0.31, 0.326, 0.11, 0.334, 0.093]"
60,"[0.115, 0.328, 0.3, 0.272, 0.12, 0.102, 0.114, 0.274, 0.55, 0.327]"
61,"[0.331, 0.115, 0.112, 0.099, 0.307, 0.303, 0.317, 0.109, 0.362, 0.09]"
62,"[0.105, 0.322, 0.301, 0.271, 0.114, 0.098, 0.113, 0.266, 0.524, 0.3]"
63,"[0.308, 0.115, 0.111, 0.096, 0.294, 0.281, 0.317, 0.106, 0.348, 0.085]"
64,"[0.103, 0.316, 0.293, 0.264, 0.111, 0.094, 0.112, 0.251, 0.548, 0.266]"
65,"[0.281, 0.114, 0.109, 0.094, 0.273, 0.231, 0.309, 0.105, 0.289, 0.081]"
66,"[0.103, 0.309, 0.287, 0.26, 0.111, 0.091, 0.112, 0.228, 0.525, 0.226]"
67,"[0.236, 0.114, 0.109, 0.094, 0.241, 0.186, 0.294, 0.104, 0.272, 0.079]"
68,"[0.102, 0.294, 0.271, 0.25, 0.11, 0.091, 0.112, 0.197, 0.507, 0.167]"
69,"[0.2, 0.114, 0.109, 0.093, 0.199, 0.159, 0.274, 0.104, 0.29, 0.079]"
70,"[0.102, 0.266, 0.232, 0.241, 0.11, 0.09, 0.111, 0.173, 0.456, 0.147]"
71,"[0.174, 0.114, 0.109, 0.093, 0.177, 0.152, 0.239, 0.104, 0.29, 0.079]"
72,"[0.102, 0.235, 0.194, 0.21, 0.11, 0.09, 0.11, 0.167, 0.407, 0.137]"
73,"[0.169, 0.114, 0.109, 0.093, 0.174, 0.147, 0.207, 0.104, 0.498, 0.079]"
74,"[0.102, 0.215, 0.174, 0.18, 0.11, 0.09, 0.11, 0.164, 0.414, 0.134]"
75,"[0.168, 0.114, 0.109, 0.093, 0.169, 0.142, 0.176, 0.104, 0.537, 0.079]"
76,"[0.102, 0.202, 0.174, 0.167, 0.11, 0.09, 0.11, 0.161, 0.421, 0.13]"
77,"[0.16, 0.114, 0.109, 0.093, 0.168, 0.138, 0.173, 0.104, 0.523, 0.079]"
78,"[0.102, 0.195, 0.181, 0.164, 0.11, 0.09, 0.11, 0.154, 0.417, 0.128]"
79,"[0.155, 0.114, 0.109, 0.093, 0.165, 0.134, 0.167, 0.104, 0.501, 0.079]"
80,"[0.102, 0.187, 0.181, 0.158, 0.11, 0.09, 0.11, 0.15, 0.369, 0.123]"
81,"[0.153, 0.114, 0.109, 0.093, 0.161, 0.132, 0.167, 0.104, 0.5, 0.079]"
82,"[0.102, 0.183, 0.167, 0.159, 0.11, 0.09, 0.11, 0.144, 0.329, 0.119]"
83,"[0.149, 0.114, 0.109, 0.093, 0.159, 0.131, 0.165, 0.104, 0.548, 0.079]"
84,"[0.102, 0.178, 0.17, 0.153, 0.109, 0.09, 0.11, 0.142, 0.297, 0.117]"
85,"[0.144, 0.114, 0.109, 0.093, 0.157, 0.13, 0.162, 0.104, 0.562, 0.079]"
86,"[0.102, 0.176, 0.164, 0.153, 0.109, 0.09, 0.11, 0.141, 0.274, 0.115]"
87,"[0.14, 0.114, 0.109, 0.093, 0.155, 0.13, 0.162, 0.104, 0.577, 0.079]"
88,"[0.102, 0.171, 0.163, 0.151, 0.109, 0.09, 0.11, 0.14, 0.292, 0.109]"
89,"[0.138, 0.114, 0.109, 0.093, 0.156, 0.129, 0.157, 0.104, 0.561, 0.079]"
90,"[0.102, 0.168, 0.163, 0.147, 0.109, 0.09, 0.11, 0.14, 0.336, 0.112]"
91,"[0.135, 0.114, 0.109, 0.093, 0.154, 0.124, 0.151, 0.104, 0.48, 0.079]"
92,"[0.102, 0.164, 0.157, 0.145, 0.109, 0.09, 0.11, 0.14, 0.379, 0.107]"
93,"[0.129, 0.114, 0.109, 0.093, 0.153, 0.12, 0.151, 0.104, 0.28, 0.079]"
94,"[0.102, 0.165, 0.163, 0.145, 0.109, 0.09, 0.11, 0.14, 0.41, 0.105]"
95,"[0.129, 0.114, 0.109, 0.093, 0.152, 0.119, 0.152, 0.104, 0.302, 0.079]"
96,"[0.102, 0.164, 0.158, 0.146, 0.109, 0.09, 0.11, 0.139, 0.446, 0.105]"
97,"[0.129, 0.114, 0.109, 0.093, 0.151, 0.119, 0.152, 0.104, 0.308, 0.079]"
98,"[0.102, 0.164, 0.165, 0.152, 0.109, 0.09, 0.11, 0.138, 0.472, 0.103]"
99,"[0.131, 0.114, 0.109, 0.093, 0.15, 0.12, 0.152, 0.104, 0.34, 0.079]"
