eigenvector_centrality,[0]
26,"[0.494, 0.451, 0.345, 0.503, 0.404, 0.438, 0.322, 0.46, 0.314, 0.345]"
27,"[0.518, 0.374, 0.362, 0.567, 0.366, 0.316, 0.363, 0.383, 0.348, 0.348]"
28,"[0.483, 0.418, 0.351, 0.493, 0.372, 0.43, 0.328, 0.407, 0.317, 0.36]"
29,"[0.537, 0.492, 0.327, 0.365, 0.383, 0.29, 0.366, 0.487, 0.346, 0.341]"
30,"[0.487, 0.375, 0.35, 0.271, 0.378, 0.449, 0.32, 0.361, 0.333, 0.361]"
31,"[0.515, 0.474, 0.338, 0.285, 0.394, 0.315, 0.378, 0.482, 0.373, 0.322]"
32,"[0.476, 0.226, 0.338, 0.222, 0.355, 0.397, 0.357, 0.232, 0.331, 0.397]"
33,"[0.516, 0.506, 0.344, 0.245, 0.161, 0.238, 0.351, 0.51, 0.344, 0.351]"
34,"[0.477, 0.19, 0.138, 0.193, 0.37, 0.473, 0.359, 0.195, 0.344, 0.367]"
35,"[0.508, 0.459, 0.324, 0.222, 0.147, 0.194, 0.351, 0.478, 0.339, 0.358]"
36,"[0.469, 0.169, 0.118, 0.179, 0.382, 0.516, 0.351, 0.182, 0.338, 0.314]"
37,"[0.516, 0.469, 0.328, 0.207, 0.148, 0.163, 0.281, 0.489, 0.266, 0.346]"
38,"[0.478, 0.158, 0.115, 0.158, 0.341, 0.567, 0.344, 0.16, 0.32, 0.176]"
39,"[0.565, 0.463, 0.305, 0.189, 0.137, 0.116, 0.161, 0.49, 0.159, 0.342]"
40,"[0.486, 0.143, 0.105, 0.143, 0.338, 0.538, 0.318, 0.139, 0.293, 0.116]"
41,"[0.531, 0.412, 0.269, 0.196, 0.121, 0.093, 0.131, 0.476, 0.13, 0.357]"
42,"[0.447, 0.127, 0.104, 0.143, 0.366, 0.451, 0.309, 0.122, 0.279, 0.108]"
43,"[0.524, 0.397, 0.259, 0.19, 0.109, 0.092, 0.117, 0.399, 0.114, 0.355]"
44,"[0.44, 0.12, 0.104, 0.142, 0.364, 0.366, 0.308, 0.11, 0.292, 0.105]"
45,"[0.547, 0.403, 0.251, 0.187, 0.1, 0.092, 0.104, 0.397, 0.102, 0.308]"
46,"[0.437, 0.113, 0.104, 0.13, 0.371, 0.275, 0.3, 0.103, 0.284, 0.104]"
47,"[0.529, 0.398, 0.235, 0.177, 0.095, 0.092, 0.103, 0.407, 0.095, 0.234]"
48,"[0.444, 0.111, 0.104, 0.126, 0.347, 0.187, 0.251, 0.103, 0.257, 0.103]"
49,"[0.489, 0.367, 0.249, 0.157, 0.094, 0.092, 0.103, 0.383, 0.093, 0.269]"
50,"[0.426, 0.109, 0.104, 0.126, 0.337, 0.143, 0.249, 0.102, 0.242, 0.103]"
51,"[0.454, 0.335, 0.275, 0.15, 0.094, 0.092, 0.102, 0.335, 0.093, 0.263]"
52,"[0.402, 0.108, 0.104, 0.127, 0.319, 0.122, 0.228, 0.102, 0.224, 0.102]"
53,"[0.443, 0.297, 0.265, 0.144, 0.094, 0.092, 0.102, 0.3, 0.093, 0.274]"
54,"[0.396, 0.108, 0.104, 0.115, 0.281, 0.11, 0.211, 0.102, 0.209, 0.102]"
55,"[0.458, 0.276, 0.257, 0.143, 0.094, 0.092, 0.102, 0.276, 0.093, 0.271]"
56,"[0.389, 0.108, 0.104, 0.12, 0.261, 0.102, 0.187, 0.102, 0.188, 0.102]"
57,"[0.521, 0.268, 0.253, 0.147, 0.094, 0.092, 0.102, 0.261, 0.093, 0.259]"
58,"[0.42, 0.108, 0.104, 0.12, 0.25, 0.102, 0.181, 0.102, 0.189, 0.102]"
59,"[0.483, 0.256, 0.251, 0.15, 0.094, 0.092, 0.102, 0.258, 0.093, 0.253]"
60,"[0.455, 0.108, 0.104, 0.114, 0.235, 0.101, 0.181, 0.102, 0.182, 0.102]"
61,"[0.496, 0.257, 0.248, 0.152, 0.094, 0.092, 0.102, 0.249, 0.093, 0.251]"
62,"[0.476, 0.108, 0.104, 0.11, 0.237, 0.1, 0.175, 0.102, 0.185, 0.102]"
63,"[0.477, 0.251, 0.243, 0.163, 0.094, 0.092, 0.102, 0.244, 0.093, 0.251]"
64,"[0.429, 0.108, 0.104, 0.108, 0.23, 0.103, 0.18, 0.102, 0.186, 0.102]"
65,"[0.522, 0.246, 0.232, 0.179, 0.094, 0.092, 0.102, 0.249, 0.093, 0.274]"
66,"[0.402, 0.108, 0.104, 0.108, 0.229, 0.103, 0.18, 0.102, 0.184, 0.102]"
67,"[0.473, 0.269, 0.254, 0.191, 0.094, 0.092, 0.102, 0.253, 0.093, 0.283]"
68,"[0.401, 0.108, 0.104, 0.105, 0.241, 0.103, 0.19, 0.102, 0.192, 0.102]"
69,"[0.465, 0.268, 0.255, 0.191, 0.094, 0.092, 0.102, 0.271, 0.093, 0.285]"
70,"[0.424, 0.108, 0.104, 0.106, 0.232, 0.102, 0.19, 0.102, 0.194, 0.102]"
71,"[0.46, 0.275, 0.268, 0.188, 0.094, 0.092, 0.102, 0.29, 0.093, 0.29]"
72,"[0.417, 0.108, 0.104, 0.115, 0.253, 0.103, 0.202, 0.102, 0.201, 0.102]"
73,"[0.472, 0.279, 0.275, 0.195, 0.094, 0.092, 0.102, 0.294, 0.093, 0.298]"
74,"[0.401, 0.107, 0.104, 0.121, 0.264, 0.109, 0.215, 0.102, 0.219, 0.102]"
75,"[0.53, 0.283, 0.278, 0.195, 0.094, 0.092, 0.102, 0.295, 0.093, 0.286]"
76,"[0.389, 0.107, 0.104, 0.119, 0.264, 0.112, 0.215, 0.102, 0.223, 0.102]"
77,"[0.519, 0.262, 0.255, 0.189, 0.094, 0.092, 0.102, 0.282, 0.093, 0.266]"
78,"[0.428, 0.107, 0.104, 0.134, 0.253, 0.111, 0.221, 0.102, 0.225, 0.102]"
79,"[0.512, 0.254, 0.245, 0.154, 0.094, 0.093, 0.102, 0.264, 0.093, 0.265]"
80,"[0.41, 0.107, 0.104, 0.128, 0.242, 0.104, 0.213, 0.102, 0.222, 0.102]"
81,"[0.51, 0.259, 0.247, 0.149, 0.094, 0.093, 0.102, 0.256, 0.093, 0.277]"
82,"[0.41, 0.107, 0.104, 0.119, 0.238, 0.104, 0.196, 0.102, 0.212, 0.102]"
83,"[0.5, 0.262, 0.235, 0.129, 0.094, 0.093, 0.102, 0.264, 0.093, 0.286]"
84,"[0.405, 0.107, 0.104, 0.106, 0.239, 0.105, 0.191, 0.102, 0.207, 0.102]"
85,"[0.451, 0.265, 0.239, 0.113, 0.094, 0.093, 0.102, 0.261, 0.093, 0.286]"
86,"[0.407, 0.107, 0.104, 0.105, 0.233, 0.105, 0.181, 0.102, 0.2, 0.102]"
87,"[0.486, 0.262, 0.251, 0.109, 0.094, 0.093, 0.102, 0.261, 0.093, 0.287]"
88,"[0.419, 0.107, 0.104, 0.107, 0.233, 0.105, 0.176, 0.102, 0.181, 0.102]"
89,"[0.448, 0.263, 0.236, 0.109, 0.094, 0.093, 0.102, 0.244, 0.093, 0.295]"
90,"[0.417, 0.107, 0.104, 0.107, 0.219, 0.105, 0.172, 0.102, 0.179, 0.102]"
91,"[0.467, 0.259, 0.238, 0.11, 0.094, 0.093, 0.102, 0.256, 0.093, 0.266]"
92,"[0.415, 0.107, 0.104, 0.107, 0.215, 0.105, 0.169, 0.102, 0.172, 0.102]"
93,"[0.44, 0.24, 0.234, 0.109, 0.094, 0.093, 0.102, 0.238, 0.093, 0.245]"
94,"[0.398, 0.107, 0.104, 0.107, 0.209, 0.106, 0.167, 0.102, 0.172, 0.102]"
95,"[0.436, 0.243, 0.227, 0.107, 0.094, 0.093, 0.102, 0.243, 0.093, 0.244]"
96,"[0.411, 0.107, 0.104, 0.107, 0.205, 0.105, 0.17, 0.102, 0.173, 0.102]"
97,"[0.397, 0.229, 0.229, 0.106, 0.094, 0.093, 0.102, 0.229, 0.093, 0.285]"
98,"[0.38, 0.107, 0.104, 0.105, 0.205, 0.106, 0.167, 0.102, 0.171, 0.102]"
99,"[0.446, 0.257, 0.23, 0.106, 0.094, 0.093, 0.102, 0.247, 0.093, 0.27]"
