eigenvector_centrality,[0]
55,"[0.499, 0.136, 0.239, 0.118, 0.222, 0.194, 0.126, 0.116, 0.12, 0.266]"
56,"[0.473, 0.218, 0.211, 0.254, 0.13, 0.111, 0.133, 0.186, 0.28, 0.132]"
57,"[0.545, 0.137, 0.234, 0.121, 0.224, 0.191, 0.125, 0.116, 0.122, 0.265]"
58,"[0.457, 0.228, 0.206, 0.25, 0.135, 0.113, 0.134, 0.193, 0.261, 0.134]"
59,"[0.519, 0.14, 0.238, 0.123, 0.227, 0.196, 0.125, 0.116, 0.125, 0.265]"
60,"[0.447, 0.226, 0.197, 0.248, 0.136, 0.118, 0.141, 0.188, 0.265, 0.136]"
61,"[0.534, 0.144, 0.235, 0.127, 0.235, 0.2, 0.13, 0.118, 0.132, 0.273]"
62,"[0.434, 0.232, 0.196, 0.25, 0.141, 0.123, 0.167, 0.2, 0.263, 0.141]"
63,"[0.54, 0.15, 0.223, 0.135, 0.249, 0.216, 0.135, 0.122, 0.135, 0.267]"
64,"[0.412, 0.244, 0.199, 0.243, 0.148, 0.127, 0.199, 0.189, 0.259, 0.138]"
65,"[0.551, 0.158, 0.228, 0.14, 0.251, 0.221, 0.15, 0.134, 0.145, 0.26]"
66,"[0.401, 0.234, 0.206, 0.245, 0.151, 0.136, 0.207, 0.194, 0.241, 0.138]"
67,"[0.516, 0.16, 0.257, 0.145, 0.247, 0.218, 0.151, 0.137, 0.149, 0.269]"
68,"[0.364, 0.234, 0.2, 0.238, 0.157, 0.136, 0.204, 0.195, 0.239, 0.143]"
69,"[0.375, 0.17, 0.279, 0.161, 0.252, 0.216, 0.152, 0.143, 0.152, 0.254]"
70,"[0.346, 0.223, 0.207, 0.231, 0.158, 0.134, 0.195, 0.201, 0.23, 0.138]"
71,"[0.416, 0.167, 0.288, 0.155, 0.243, 0.208, 0.151, 0.14, 0.151, 0.265]"
72,"[0.36, 0.221, 0.233, 0.231, 0.155, 0.137, 0.186, 0.188, 0.249, 0.143]"
73,"[0.458, 0.166, 0.274, 0.152, 0.24, 0.209, 0.15, 0.137, 0.152, 0.261]"
74,"[0.293, 0.233, 0.242, 0.223, 0.157, 0.14, 0.193, 0.185, 0.251, 0.15]"
75,"[0.434, 0.165, 0.252, 0.158, 0.235, 0.211, 0.152, 0.144, 0.157, 0.27]"
76,"[0.324, 0.225, 0.245, 0.231, 0.158, 0.141, 0.192, 0.189, 0.253, 0.154]"
77,"[0.476, 0.167, 0.253, 0.158, 0.233, 0.209, 0.154, 0.148, 0.156, 0.271]"
78,"[0.35, 0.23, 0.25, 0.232, 0.157, 0.141, 0.195, 0.187, 0.257, 0.152]"
79,"[0.438, 0.167, 0.242, 0.163, 0.237, 0.21, 0.156, 0.148, 0.157, 0.274]"
80,"[0.361, 0.223, 0.242, 0.233, 0.157, 0.142, 0.197, 0.191, 0.254, 0.153]"
81,"[0.369, 0.169, 0.237, 0.167, 0.239, 0.208, 0.157, 0.152, 0.155, 0.277]"
82,"[0.364, 0.235, 0.261, 0.241, 0.162, 0.141, 0.205, 0.19, 0.266, 0.149]"
83,"[0.355, 0.169, 0.249, 0.171, 0.235, 0.209, 0.162, 0.151, 0.155, 0.265]"
84,"[0.358, 0.233, 0.259, 0.226, 0.157, 0.141, 0.197, 0.188, 0.245, 0.149]"
85,"[0.395, 0.17, 0.252, 0.166, 0.224, 0.2, 0.159, 0.146, 0.151, 0.255]"
86,"[0.439, 0.235, 0.301, 0.223, 0.156, 0.141, 0.202, 0.177, 0.243, 0.149]"
87,"[0.37, 0.17, 0.242, 0.171, 0.224, 0.2, 0.158, 0.144, 0.152, 0.257]"
88,"[0.347, 0.252, 0.318, 0.237, 0.162, 0.148, 0.198, 0.183, 0.246, 0.168]"
89,"[0.35, 0.175, 0.245, 0.172, 0.236, 0.207, 0.157, 0.147, 0.154, 0.267]"
90,"[0.338, 0.256, 0.312, 0.243, 0.169, 0.15, 0.206, 0.189, 0.246, 0.172]"
91,"[0.337, 0.191, 0.235, 0.193, 0.24, 0.21, 0.177, 0.153, 0.175, 0.279]"
92,"[0.346, 0.272, 0.328, 0.244, 0.182, 0.158, 0.208, 0.183, 0.246, 0.181]"
93,"[0.382, 0.208, 0.277, 0.202, 0.242, 0.207, 0.187, 0.157, 0.193, 0.285]"
94,"[0.317, 0.251, 0.301, 0.231, 0.197, 0.163, 0.22, 0.186, 0.238, 0.185]"
95,"[0.403, 0.215, 0.304, 0.209, 0.247, 0.225, 0.193, 0.162, 0.196, 0.282]"
96,"[0.333, 0.265, 0.319, 0.233, 0.2, 0.168, 0.212, 0.188, 0.241, 0.194]"
97,"[0.372, 0.212, 0.28, 0.209, 0.224, 0.204, 0.198, 0.162, 0.202, 0.266]"
98,"[0.386, 0.265, 0.344, 0.231, 0.202, 0.172, 0.208, 0.189, 0.241, 0.202]"
99,"[0.269, 0.212, 0.28, 0.209, 0.255, 0.224, 0.199, 0.164, 0.196, 0.266]"
