eigenvector_centrality,[0]
54,"[0.317, 0.125, 0.094, 0.232, 0.13, 0.14, 0.132, 0.119, 0.088, 0.141]"
55,"[0.46, 0.092, 0.094, 0.198, 0.144, 0.107, 0.102, 0.124, 0.096, 0.125]"
56,"[0.293, 0.105, 0.094, 0.216, 0.104, 0.114, 0.126, 0.119, 0.088, 0.145]"
57,"[0.46, 0.091, 0.134, 0.166, 0.124, 0.107, 0.095, 0.119, 0.088, 0.118]"
58,"[0.307, 0.099, 0.125, 0.201, 0.104, 0.107, 0.102, 0.119, 0.088, 0.131]"
59,"[0.472, 0.091, 0.139, 0.163, 0.11, 0.107, 0.094, 0.119, 0.088, 0.102]"
60,"[0.311, 0.092, 0.143, 0.178, 0.104, 0.107, 0.095, 0.119, 0.088, 0.112]"
61,"[0.462, 0.091, 0.13, 0.157, 0.105, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.291, 0.091, 0.123, 0.149, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
63,"[0.452, 0.091, 0.133, 0.12, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
64,"[0.304, 0.091, 0.099, 0.158, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.455, 0.091, 0.145, 0.098, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
66,"[0.328, 0.091, 0.106, 0.146, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.374, 0.091, 0.144, 0.099, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
68,"[0.352, 0.091, 0.109, 0.137, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
69,"[0.296, 0.091, 0.148, 0.104, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
70,"[0.392, 0.091, 0.15, 0.098, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
71,"[0.291, 0.091, 0.147, 0.114, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
72,"[0.443, 0.091, 0.147, 0.106, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
73,"[0.244, 0.091, 0.147, 0.118, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
74,"[0.483, 0.091, 0.158, 0.094, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
75,"[0.252, 0.091, 0.107, 0.141, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.404, 0.091, 0.145, 0.116, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
77,"[0.302, 0.091, 0.097, 0.153, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.357, 0.091, 0.134, 0.11, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
79,"[0.341, 0.091, 0.097, 0.151, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.353, 0.091, 0.151, 0.128, 0.104, 0.107, 0.094, 0.119, 0.088, 0.103]"
81,"[0.426, 0.091, 0.097, 0.152, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.306, 0.091, 0.146, 0.132, 0.104, 0.107, 0.094, 0.119, 0.088, 0.105]"
83,"[0.536, 0.091, 0.097, 0.143, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.288, 0.091, 0.129, 0.176, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
85,"[0.561, 0.091, 0.097, 0.151, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.275, 0.091, 0.104, 0.197, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
87,"[0.494, 0.091, 0.099, 0.11, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.3, 0.091, 0.097, 0.203, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.455, 0.091, 0.097, 0.137, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.299, 0.091, 0.097, 0.206, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.436, 0.091, 0.097, 0.133, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.292, 0.091, 0.097, 0.151, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.418, 0.091, 0.097, 0.146, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.293, 0.091, 0.097, 0.131, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.412, 0.091, 0.097, 0.14, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.375, 0.091, 0.097, 0.131, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.307, 0.091, 0.097, 0.151, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.407, 0.091, 0.097, 0.116, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.304, 0.091, 0.097, 0.159, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
