eigenvector_centrality,[0]
46,"[0.522, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
47,"[0.382, 0.114, 0.109, 0.098, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
48,"[0.55, 0.114, 0.11, 0.093, 0.109, 0.09, 0.11, 0.104, 0.091, 0.079]"
49,"[0.397, 0.114, 0.109, 0.103, 0.11, 0.09, 0.11, 0.104, 0.091, 0.08]"
50,"[0.514, 0.114, 0.11, 0.095, 0.11, 0.09, 0.111, 0.104, 0.091, 0.079]"
51,"[0.415, 0.115, 0.11, 0.103, 0.11, 0.09, 0.111, 0.104, 0.091, 0.08]"
52,"[0.509, 0.114, 0.11, 0.095, 0.11, 0.09, 0.111, 0.104, 0.091, 0.079]"
53,"[0.433, 0.116, 0.111, 0.106, 0.111, 0.09, 0.111, 0.104, 0.091, 0.083]"
54,"[0.517, 0.114, 0.11, 0.096, 0.11, 0.091, 0.112, 0.104, 0.091, 0.08]"
55,"[0.462, 0.118, 0.11, 0.106, 0.112, 0.091, 0.111, 0.104, 0.092, 0.083]"
56,"[0.525, 0.115, 0.11, 0.098, 0.111, 0.092, 0.112, 0.105, 0.093, 0.081]"
57,"[0.481, 0.118, 0.113, 0.108, 0.113, 0.091, 0.112, 0.104, 0.092, 0.086]"
58,"[0.508, 0.116, 0.11, 0.098, 0.115, 0.094, 0.112, 0.107, 0.094, 0.081]"
59,"[0.484, 0.118, 0.113, 0.111, 0.114, 0.093, 0.112, 0.104, 0.095, 0.086]"
60,"[0.499, 0.118, 0.112, 0.1, 0.115, 0.094, 0.113, 0.107, 0.094, 0.084]"
61,"[0.479, 0.12, 0.114, 0.113, 0.118, 0.094, 0.116, 0.106, 0.096, 0.089]"
62,"[0.489, 0.119, 0.116, 0.102, 0.119, 0.095, 0.113, 0.107, 0.096, 0.086]"
63,"[0.498, 0.12, 0.115, 0.114, 0.12, 0.095, 0.116, 0.108, 0.096, 0.09]"
64,"[0.492, 0.12, 0.12, 0.103, 0.124, 0.095, 0.118, 0.109, 0.096, 0.095]"
65,"[0.47, 0.12, 0.111, 0.112, 0.12, 0.1, 0.116, 0.112, 0.098, 0.086]"
66,"[0.464, 0.12, 0.129, 0.105, 0.125, 0.094, 0.12, 0.108, 0.096, 0.107]"
67,"[0.511, 0.119, 0.111, 0.113, 0.12, 0.105, 0.116, 0.114, 0.103, 0.085]"
68,"[0.409, 0.122, 0.137, 0.109, 0.125, 0.094, 0.122, 0.108, 0.096, 0.111]"
69,"[0.541, 0.118, 0.11, 0.112, 0.12, 0.107, 0.114, 0.117, 0.109, 0.085]"
70,"[0.421, 0.124, 0.144, 0.108, 0.125, 0.093, 0.122, 0.108, 0.096, 0.117]"
71,"[0.552, 0.118, 0.11, 0.114, 0.118, 0.112, 0.113, 0.121, 0.111, 0.083]"
72,"[0.409, 0.123, 0.145, 0.107, 0.125, 0.093, 0.121, 0.107, 0.095, 0.114]"
73,"[0.549, 0.118, 0.11, 0.112, 0.115, 0.112, 0.113, 0.121, 0.111, 0.083]"
74,"[0.403, 0.122, 0.142, 0.105, 0.125, 0.091, 0.122, 0.105, 0.094, 0.109]"
75,"[0.555, 0.118, 0.11, 0.109, 0.115, 0.107, 0.113, 0.119, 0.108, 0.082]"
76,"[0.396, 0.122, 0.137, 0.105, 0.125, 0.091, 0.12, 0.105, 0.094, 0.108]"
77,"[0.54, 0.118, 0.11, 0.108, 0.114, 0.105, 0.112, 0.119, 0.105, 0.082]"
78,"[0.391, 0.12, 0.13, 0.103, 0.125, 0.091, 0.119, 0.105, 0.094, 0.103]"
79,"[0.517, 0.118, 0.11, 0.11, 0.114, 0.102, 0.113, 0.115, 0.099, 0.083]"
80,"[0.411, 0.12, 0.122, 0.102, 0.124, 0.092, 0.117, 0.107, 0.094, 0.096]"
81,"[0.478, 0.118, 0.111, 0.113, 0.117, 0.1, 0.113, 0.113, 0.098, 0.085]"
82,"[0.38, 0.119, 0.123, 0.102, 0.124, 0.093, 0.117, 0.108, 0.095, 0.093]"
83,"[0.436, 0.118, 0.111, 0.114, 0.117, 0.1, 0.113, 0.113, 0.098, 0.085]"
84,"[0.381, 0.12, 0.126, 0.106, 0.124, 0.093, 0.118, 0.108, 0.095, 0.101]"
85,"[0.408, 0.118, 0.112, 0.115, 0.117, 0.101, 0.114, 0.112, 0.099, 0.085]"
86,"[0.403, 0.122, 0.133, 0.108, 0.125, 0.093, 0.118, 0.108, 0.097, 0.106]"
87,"[0.379, 0.118, 0.113, 0.115, 0.118, 0.103, 0.114, 0.114, 0.099, 0.085]"
88,"[0.443, 0.122, 0.133, 0.109, 0.125, 0.094, 0.119, 0.108, 0.097, 0.106]"
89,"[0.372, 0.12, 0.114, 0.12, 0.118, 0.103, 0.116, 0.114, 0.1, 0.085]"
90,"[0.488, 0.123, 0.132, 0.111, 0.125, 0.094, 0.12, 0.108, 0.098, 0.107]"
91,"[0.451, 0.12, 0.116, 0.131, 0.119, 0.105, 0.117, 0.113, 0.1, 0.09]"
92,"[0.295, 0.122, 0.128, 0.109, 0.125, 0.094, 0.12, 0.109, 0.098, 0.105]"
93,"[0.477, 0.12, 0.121, 0.14, 0.121, 0.102, 0.12, 0.113, 0.099, 0.103]"
94,"[0.249, 0.122, 0.127, 0.11, 0.124, 0.1, 0.118, 0.11, 0.098, 0.106]"
95,"[0.49, 0.121, 0.123, 0.149, 0.121, 0.103, 0.119, 0.114, 0.101, 0.105]"
96,"[0.261, 0.122, 0.13, 0.11, 0.131, 0.101, 0.119, 0.112, 0.1, 0.11]"
97,"[0.485, 0.122, 0.13, 0.154, 0.123, 0.104, 0.12, 0.115, 0.105, 0.108]"
98,"[0.267, 0.125, 0.134, 0.112, 0.135, 0.101, 0.122, 0.111, 0.101, 0.118]"
99,"[0.494, 0.123, 0.13, 0.157, 0.121, 0.109, 0.124, 0.116, 0.112, 0.111]"
