eigenvector_centrality,[0]
54,"[0.53, 0.381, 0.352, 0.339, 0.188, 0.217, 0.193, 0.225, 0.278, 0.352]"
55,"[0.397, 0.208, 0.175, 0.177, 0.365, 0.37, 0.373, 0.384, 0.342, 0.185]"
56,"[0.529, 0.373, 0.354, 0.34, 0.182, 0.217, 0.193, 0.22, 0.266, 0.349]"
57,"[0.331, 0.209, 0.171, 0.174, 0.364, 0.369, 0.374, 0.385, 0.344, 0.187]"
58,"[0.51, 0.37, 0.353, 0.337, 0.178, 0.22, 0.195, 0.222, 0.254, 0.348]"
59,"[0.359, 0.197, 0.17, 0.174, 0.364, 0.369, 0.373, 0.385, 0.346, 0.187]"
60,"[0.471, 0.363, 0.35, 0.331, 0.177, 0.212, 0.194, 0.22, 0.251, 0.349]"
61,"[0.357, 0.193, 0.169, 0.173, 0.364, 0.369, 0.373, 0.382, 0.347, 0.186]"
62,"[0.451, 0.361, 0.349, 0.331, 0.176, 0.212, 0.193, 0.215, 0.244, 0.347]"
63,"[0.377, 0.194, 0.169, 0.172, 0.362, 0.367, 0.371, 0.381, 0.349, 0.186]"
64,"[0.412, 0.359, 0.347, 0.323, 0.176, 0.209, 0.192, 0.207, 0.241, 0.346]"
65,"[0.43, 0.192, 0.167, 0.172, 0.357, 0.366, 0.369, 0.382, 0.346, 0.186]"
66,"[0.374, 0.354, 0.342, 0.325, 0.174, 0.208, 0.193, 0.209, 0.239, 0.343]"
67,"[0.444, 0.189, 0.167, 0.171, 0.356, 0.361, 0.367, 0.377, 0.346, 0.187]"
68,"[0.384, 0.357, 0.339, 0.324, 0.175, 0.208, 0.194, 0.209, 0.238, 0.34]"
69,"[0.396, 0.186, 0.166, 0.171, 0.356, 0.36, 0.365, 0.376, 0.345, 0.187]"
70,"[0.404, 0.356, 0.339, 0.32, 0.175, 0.209, 0.194, 0.207, 0.24, 0.341]"
71,"[0.404, 0.184, 0.166, 0.17, 0.355, 0.36, 0.364, 0.373, 0.346, 0.187]"
72,"[0.399, 0.359, 0.34, 0.322, 0.176, 0.208, 0.193, 0.205, 0.237, 0.341]"
73,"[0.403, 0.185, 0.167, 0.17, 0.357, 0.363, 0.364, 0.375, 0.347, 0.186]"
74,"[0.406, 0.361, 0.342, 0.325, 0.178, 0.206, 0.19, 0.2, 0.226, 0.341]"
75,"[0.378, 0.189, 0.169, 0.17, 0.357, 0.364, 0.364, 0.375, 0.348, 0.185]"
76,"[0.408, 0.363, 0.343, 0.326, 0.178, 0.205, 0.189, 0.199, 0.223, 0.342]"
77,"[0.438, 0.186, 0.169, 0.171, 0.359, 0.364, 0.365, 0.375, 0.349, 0.183]"
78,"[0.405, 0.363, 0.345, 0.327, 0.176, 0.202, 0.188, 0.198, 0.218, 0.344]"
79,"[0.572, 0.188, 0.169, 0.171, 0.359, 0.365, 0.367, 0.377, 0.345, 0.181]"
80,"[0.437, 0.367, 0.347, 0.33, 0.174, 0.203, 0.188, 0.195, 0.207, 0.341]"
81,"[0.537, 0.186, 0.169, 0.171, 0.358, 0.365, 0.37, 0.377, 0.342, 0.183]"
82,"[0.454, 0.365, 0.343, 0.329, 0.175, 0.202, 0.19, 0.195, 0.206, 0.342]"
83,"[0.583, 0.187, 0.169, 0.171, 0.357, 0.364, 0.372, 0.376, 0.336, 0.183]"
84,"[0.449, 0.367, 0.344, 0.33, 0.173, 0.202, 0.19, 0.195, 0.202, 0.343]"
85,"[0.603, 0.188, 0.169, 0.171, 0.357, 0.362, 0.373, 0.376, 0.333, 0.182]"
86,"[0.438, 0.368, 0.343, 0.33, 0.173, 0.203, 0.191, 0.195, 0.202, 0.339]"
87,"[0.535, 0.189, 0.169, 0.171, 0.357, 0.363, 0.373, 0.378, 0.329, 0.182]"
88,"[0.429, 0.366, 0.342, 0.328, 0.174, 0.202, 0.192, 0.194, 0.202, 0.338]"
89,"[0.502, 0.187, 0.168, 0.171, 0.353, 0.36, 0.372, 0.375, 0.328, 0.182]"
90,"[0.458, 0.368, 0.344, 0.33, 0.174, 0.203, 0.19, 0.196, 0.202, 0.338]"
91,"[0.479, 0.185, 0.168, 0.172, 0.352, 0.362, 0.376, 0.376, 0.327, 0.182]"
92,"[0.471, 0.367, 0.342, 0.334, 0.176, 0.203, 0.19, 0.195, 0.204, 0.343]"
93,"[0.453, 0.184, 0.169, 0.173, 0.35, 0.362, 0.377, 0.374, 0.328, 0.181]"
94,"[0.461, 0.366, 0.342, 0.334, 0.175, 0.204, 0.19, 0.196, 0.21, 0.343]"
95,"[0.474, 0.185, 0.169, 0.173, 0.351, 0.362, 0.387, 0.378, 0.325, 0.182]"
96,"[0.43, 0.365, 0.347, 0.329, 0.177, 0.204, 0.191, 0.196, 0.212, 0.343]"
97,"[0.492, 0.188, 0.169, 0.172, 0.348, 0.356, 0.388, 0.38, 0.322, 0.182]"
98,"[0.438, 0.358, 0.338, 0.325, 0.178, 0.207, 0.192, 0.199, 0.218, 0.343]"
99,"[0.455, 0.191, 0.17, 0.172, 0.347, 0.349, 0.38, 0.371, 0.323, 0.182]"
