eigenvector_centrality,[0]
26,"[0.535, 0.387, 0.567, 0.317, 0.333, 0.277, 0.483, 0.471, 0.371, 0.444]"
27,"[0.601, 0.259, 0.449, 0.425, 0.314, 0.392, 0.376, 0.365, 0.362, 0.368]"
28,"[0.505, 0.379, 0.488, 0.305, 0.352, 0.246, 0.472, 0.478, 0.359, 0.432]"
29,"[0.592, 0.34, 0.401, 0.428, 0.299, 0.378, 0.401, 0.332, 0.382, 0.405]"
30,"[0.384, 0.369, 0.353, 0.275, 0.318, 0.43, 0.396, 0.383, 0.359, 0.372]"
31,"[0.549, 0.334, 0.343, 0.271, 0.291, 0.332, 0.366, 0.327, 0.309, 0.328]"
32,"[0.422, 0.328, 0.21, 0.268, 0.191, 0.333, 0.289, 0.246, 0.322, 0.28]"
33,"[0.574, 0.206, 0.216, 0.19, 0.316, 0.28, 0.359, 0.311, 0.202, 0.331]"
34,"[0.43, 0.283, 0.204, 0.257, 0.189, 0.252, 0.208, 0.199, 0.253, 0.208]"
35,"[0.59, 0.193, 0.134, 0.186, 0.279, 0.192, 0.267, 0.239, 0.203, 0.263]"
36,"[0.435, 0.173, 0.179, 0.151, 0.195, 0.209, 0.203, 0.191, 0.182, 0.192]"
37,"[0.566, 0.179, 0.114, 0.16, 0.173, 0.168, 0.161, 0.171, 0.174, 0.168]"
38,"[0.395, 0.149, 0.171, 0.142, 0.184, 0.164, 0.151, 0.169, 0.158, 0.154]"
39,"[0.546, 0.138, 0.132, 0.142, 0.163, 0.162, 0.147, 0.162, 0.141, 0.159]"
40,"[0.393, 0.139, 0.147, 0.135, 0.156, 0.163, 0.15, 0.162, 0.137, 0.152]"
41,"[0.423, 0.126, 0.143, 0.135, 0.156, 0.132, 0.143, 0.154, 0.129, 0.154]"
42,"[0.431, 0.125, 0.146, 0.111, 0.144, 0.142, 0.132, 0.154, 0.129, 0.135]"
43,"[0.442, 0.136, 0.172, 0.119, 0.116, 0.109, 0.107, 0.124, 0.138, 0.115]"
44,"[0.443, 0.126, 0.097, 0.101, 0.123, 0.118, 0.138, 0.149, 0.129, 0.148]"
45,"[0.512, 0.115, 0.135, 0.122, 0.116, 0.109, 0.105, 0.123, 0.124, 0.111]"
46,"[0.459, 0.121, 0.096, 0.102, 0.107, 0.131, 0.14, 0.145, 0.121, 0.143]"
47,"[0.44, 0.117, 0.109, 0.127, 0.125, 0.114, 0.118, 0.126, 0.125, 0.121]"
48,"[0.416, 0.128, 0.099, 0.112, 0.107, 0.114, 0.136, 0.144, 0.122, 0.147]"
49,"[0.454, 0.113, 0.106, 0.129, 0.124, 0.129, 0.098, 0.127, 0.119, 0.106]"
50,"[0.396, 0.129, 0.112, 0.116, 0.108, 0.114, 0.15, 0.147, 0.123, 0.151]"
51,"[0.422, 0.112, 0.105, 0.131, 0.11, 0.131, 0.094, 0.117, 0.114, 0.098]"
52,"[0.399, 0.122, 0.137, 0.09, 0.121, 0.107, 0.141, 0.15, 0.114, 0.148]"
53,"[0.324, 0.112, 0.11, 0.128, 0.109, 0.135, 0.094, 0.094, 0.113, 0.098]"
54,"[0.418, 0.11, 0.096, 0.091, 0.13, 0.101, 0.121, 0.142, 0.116, 0.124]"
55,"[0.352, 0.112, 0.095, 0.122, 0.102, 0.124, 0.095, 0.094, 0.112, 0.098]"
56,"[0.433, 0.106, 0.094, 0.085, 0.127, 0.102, 0.111, 0.137, 0.117, 0.116]"
57,"[0.35, 0.112, 0.095, 0.119, 0.101, 0.117, 0.095, 0.094, 0.111, 0.098]"
58,"[0.406, 0.107, 0.094, 0.072, 0.126, 0.108, 0.118, 0.137, 0.104, 0.115]"
59,"[0.309, 0.112, 0.096, 0.124, 0.103, 0.122, 0.095, 0.094, 0.111, 0.098]"
60,"[0.399, 0.107, 0.096, 0.079, 0.12, 0.108, 0.13, 0.142, 0.095, 0.125]"
61,"[0.304, 0.112, 0.097, 0.118, 0.103, 0.124, 0.095, 0.094, 0.112, 0.098]"
62,"[0.31, 0.097, 0.096, 0.081, 0.12, 0.108, 0.122, 0.132, 0.077, 0.125]"
63,"[0.315, 0.111, 0.097, 0.116, 0.096, 0.122, 0.095, 0.094, 0.11, 0.098]"
64,"[0.375, 0.107, 0.095, 0.079, 0.118, 0.105, 0.125, 0.132, 0.081, 0.126]"
65,"[0.352, 0.104, 0.097, 0.115, 0.098, 0.12, 0.095, 0.092, 0.107, 0.098]"
66,"[0.369, 0.088, 0.096, 0.081, 0.115, 0.104, 0.125, 0.127, 0.104, 0.121]"
67,"[0.364, 0.088, 0.095, 0.107, 0.083, 0.12, 0.093, 0.092, 0.091, 0.096]"
68,"[0.355, 0.078, 0.096, 0.08, 0.115, 0.1, 0.125, 0.126, 0.103, 0.122]"
69,"[0.369, 0.094, 0.095, 0.107, 0.094, 0.118, 0.093, 0.093, 0.098, 0.096]"
70,"[0.311, 0.097, 0.096, 0.081, 0.115, 0.102, 0.123, 0.127, 0.106, 0.124]"
71,"[0.339, 0.101, 0.095, 0.112, 0.097, 0.117, 0.093, 0.093, 0.096, 0.098]"
72,"[0.358, 0.067, 0.096, 0.081, 0.12, 0.1, 0.128, 0.129, 0.104, 0.122]"
73,"[0.304, 0.097, 0.095, 0.106, 0.099, 0.116, 0.093, 0.094, 0.091, 0.096]"
74,"[0.306, 0.103, 0.096, 0.081, 0.117, 0.1, 0.125, 0.126, 0.104, 0.125]"
75,"[0.312, 0.101, 0.094, 0.108, 0.103, 0.112, 0.094, 0.094, 0.095, 0.097]"
76,"[0.329, 0.111, 0.094, 0.081, 0.117, 0.103, 0.127, 0.126, 0.106, 0.127]"
77,"[0.264, 0.105, 0.094, 0.11, 0.103, 0.104, 0.093, 0.094, 0.101, 0.097]"
78,"[0.313, 0.107, 0.093, 0.081, 0.12, 0.102, 0.128, 0.124, 0.108, 0.127]"
79,"[0.238, 0.104, 0.093, 0.109, 0.103, 0.099, 0.094, 0.094, 0.109, 0.097]"
80,"[0.365, 0.112, 0.095, 0.081, 0.121, 0.105, 0.125, 0.123, 0.107, 0.128]"
81,"[0.235, 0.108, 0.097, 0.109, 0.103, 0.106, 0.093, 0.094, 0.115, 0.097]"
82,"[0.309, 0.105, 0.12, 0.081, 0.124, 0.101, 0.125, 0.123, 0.105, 0.13]"
83,"[0.225, 0.107, 0.094, 0.103, 0.103, 0.097, 0.093, 0.09, 0.106, 0.097]"
84,"[0.372, 0.104, 0.181, 0.079, 0.116, 0.071, 0.119, 0.123, 0.102, 0.123]"
85,"[0.24, 0.099, 0.095, 0.1, 0.099, 0.095, 0.077, 0.068, 0.088, 0.077]"
86,"[0.309, 0.09, 0.099, 0.057, 0.113, 0.054, 0.115, 0.118, 0.101, 0.117]"
87,"[0.222, 0.094, 0.094, 0.09, 0.077, 0.095, 0.066, 0.062, 0.088, 0.079]"
88,"[0.352, 0.074, 0.095, 0.033, 0.106, 0.055, 0.103, 0.107, 0.067, 0.102]"
89,"[0.223, 0.088, 0.094, 0.09, 0.064, 0.101, 0.052, 0.044, 0.079, 0.047]"
90,"[0.312, 0.085, 0.093, 0.033, 0.097, 0.064, 0.092, 0.098, 0.083, 0.093]"
91,"[0.254, 0.082, 0.094, 0.081, 0.085, 0.089, 0.045, 0.047, 0.084, 0.049]"
92,"[0.458, 0.064, 0.099, 0.031, 0.093, 0.059, 0.088, 0.085, 0.051, 0.085]"
93,"[0.308, 0.088, 0.095, 0.082, 0.061, 0.081, 0.054, 0.047, 0.092, 0.045]"
94,"[0.431, 0.092, 0.143, 0.033, 0.102, 0.057, 0.095, 0.092, 0.093, 0.094]"
95,"[0.297, 0.104, 0.126, 0.08, 0.078, 0.054, 0.057, 0.05, 0.096, 0.055]"
96,"[0.391, 0.103, 0.095, 0.034, 0.103, 0.048, 0.095, 0.087, 0.106, 0.096]"
97,"[0.269, 0.104, 0.111, 0.079, 0.083, 0.059, 0.057, 0.046, 0.097, 0.043]"
98,"[0.447, 0.088, 0.094, 0.058, 0.103, 0.05, 0.093, 0.084, 0.077, 0.091]"
99,"[0.281, 0.104, 0.114, 0.069, 0.043, 0.049, 0.06, 0.064, 0.098, 0.041]"
