eigenvector_centrality,[9]
33,"[0.3, 0.364, 0.386, 0.42, 0.301, 0.317, 0.429, 0.345, 0.366, 0.562]"
34,"[0.388, 0.292, 0.307, 0.325, 0.405, 0.396, 0.298, 0.402, 0.268, 0.532]"
35,"[0.283, 0.43, 0.427, 0.379, 0.283, 0.315, 0.459, 0.316, 0.418, 0.558]"
36,"[0.43, 0.293, 0.268, 0.272, 0.432, 0.358, 0.292, 0.433, 0.26, 0.54]"
37,"[0.275, 0.473, 0.454, 0.413, 0.271, 0.312, 0.459, 0.283, 0.454, 0.598]"
38,"[0.452, 0.277, 0.257, 0.249, 0.451, 0.317, 0.287, 0.469, 0.245, 0.543]"
39,"[0.248, 0.497, 0.472, 0.433, 0.247, 0.317, 0.459, 0.271, 0.472, 0.583]"
40,"[0.454, 0.242, 0.242, 0.235, 0.467, 0.306, 0.273, 0.468, 0.224, 0.532]"
41,"[0.214, 0.494, 0.476, 0.455, 0.208, 0.328, 0.464, 0.227, 0.474, 0.595]"
42,"[0.458, 0.201, 0.211, 0.199, 0.472, 0.297, 0.247, 0.481, 0.192, 0.532]"
43,"[0.194, 0.491, 0.481, 0.464, 0.187, 0.323, 0.462, 0.201, 0.488, 0.599]"
44,"[0.468, 0.19, 0.195, 0.173, 0.472, 0.284, 0.228, 0.488, 0.182, 0.549]"
45,"[0.19, 0.488, 0.486, 0.464, 0.181, 0.305, 0.435, 0.194, 0.488, 0.594]"
46,"[0.478, 0.184, 0.171, 0.176, 0.468, 0.273, 0.202, 0.496, 0.184, 0.548]"
47,"[0.189, 0.476, 0.486, 0.469, 0.186, 0.296, 0.422, 0.199, 0.48, 0.575]"
48,"[0.484, 0.18, 0.172, 0.177, 0.459, 0.252, 0.2, 0.494, 0.18, 0.539]"
49,"[0.189, 0.478, 0.485, 0.465, 0.187, 0.278, 0.407, 0.196, 0.468, 0.543]"
50,"[0.473, 0.175, 0.168, 0.176, 0.448, 0.217, 0.202, 0.493, 0.18, 0.542]"
51,"[0.19, 0.47, 0.481, 0.456, 0.182, 0.268, 0.388, 0.194, 0.462, 0.572]"
52,"[0.462, 0.174, 0.168, 0.173, 0.433, 0.216, 0.201, 0.484, 0.174, 0.551]"
53,"[0.187, 0.443, 0.476, 0.44, 0.182, 0.248, 0.372, 0.19, 0.444, 0.56]"
54,"[0.435, 0.174, 0.172, 0.171, 0.411, 0.217, 0.201, 0.468, 0.173, 0.511]"
55,"[0.188, 0.426, 0.448, 0.432, 0.182, 0.242, 0.366, 0.188, 0.424, 0.587]"
56,"[0.393, 0.173, 0.167, 0.167, 0.374, 0.219, 0.199, 0.432, 0.172, 0.49]"
57,"[0.188, 0.384, 0.417, 0.396, 0.179, 0.239, 0.365, 0.188, 0.38, 0.58]"
58,"[0.353, 0.169, 0.164, 0.163, 0.335, 0.21, 0.193, 0.382, 0.172, 0.467]"
59,"[0.186, 0.363, 0.372, 0.353, 0.174, 0.231, 0.356, 0.185, 0.37, 0.537]"
60,"[0.333, 0.167, 0.159, 0.163, 0.317, 0.21, 0.187, 0.366, 0.164, 0.458]"
61,"[0.185, 0.358, 0.353, 0.342, 0.169, 0.225, 0.335, 0.184, 0.358, 0.53]"
62,"[0.312, 0.161, 0.158, 0.161, 0.314, 0.209, 0.181, 0.353, 0.16, 0.462]"
63,"[0.179, 0.346, 0.344, 0.323, 0.167, 0.224, 0.326, 0.18, 0.348, 0.528]"
64,"[0.304, 0.16, 0.15, 0.159, 0.306, 0.206, 0.177, 0.341, 0.154, 0.462]"
65,"[0.174, 0.335, 0.332, 0.311, 0.162, 0.224, 0.317, 0.174, 0.336, 0.574]"
66,"[0.289, 0.155, 0.148, 0.156, 0.29, 0.203, 0.177, 0.324, 0.15, 0.51]"
67,"[0.169, 0.313, 0.331, 0.297, 0.161, 0.222, 0.301, 0.172, 0.323, 0.561]"
68,"[0.278, 0.155, 0.142, 0.154, 0.273, 0.205, 0.174, 0.318, 0.145, 0.531]"
69,"[0.167, 0.304, 0.31, 0.283, 0.162, 0.219, 0.288, 0.168, 0.309, 0.598]"
70,"[0.272, 0.151, 0.138, 0.146, 0.269, 0.207, 0.175, 0.308, 0.142, 0.526]"
71,"[0.164, 0.293, 0.299, 0.272, 0.159, 0.215, 0.28, 0.164, 0.294, 0.598]"
72,"[0.264, 0.15, 0.135, 0.144, 0.253, 0.207, 0.17, 0.29, 0.139, 0.541]"
73,"[0.16, 0.272, 0.268, 0.251, 0.158, 0.213, 0.26, 0.162, 0.272, 0.59]"
74,"[0.248, 0.145, 0.134, 0.141, 0.25, 0.207, 0.169, 0.264, 0.135, 0.542]"
75,"[0.162, 0.255, 0.252, 0.232, 0.155, 0.21, 0.247, 0.159, 0.255, 0.609]"
76,"[0.237, 0.142, 0.135, 0.138, 0.243, 0.212, 0.173, 0.248, 0.131, 0.527]"
77,"[0.157, 0.245, 0.24, 0.22, 0.152, 0.212, 0.239, 0.157, 0.239, 0.597]"
78,"[0.229, 0.136, 0.136, 0.135, 0.233, 0.207, 0.17, 0.229, 0.13, 0.492]"
79,"[0.153, 0.238, 0.243, 0.21, 0.154, 0.208, 0.235, 0.158, 0.231, 0.57]"
80,"[0.213, 0.133, 0.137, 0.135, 0.225, 0.204, 0.168, 0.212, 0.129, 0.466]"
81,"[0.15, 0.223, 0.235, 0.2, 0.147, 0.212, 0.237, 0.157, 0.222, 0.509]"
82,"[0.211, 0.13, 0.124, 0.134, 0.217, 0.204, 0.157, 0.202, 0.132, 0.509]"
83,"[0.145, 0.214, 0.229, 0.193, 0.147, 0.211, 0.233, 0.155, 0.21, 0.514]"
84,"[0.199, 0.13, 0.12, 0.134, 0.21, 0.206, 0.152, 0.19, 0.131, 0.503]"
85,"[0.141, 0.208, 0.228, 0.187, 0.142, 0.211, 0.234, 0.151, 0.198, 0.517]"
86,"[0.192, 0.128, 0.12, 0.13, 0.201, 0.204, 0.148, 0.188, 0.124, 0.495]"
87,"[0.134, 0.199, 0.216, 0.186, 0.138, 0.209, 0.228, 0.149, 0.196, 0.534]"
88,"[0.191, 0.124, 0.119, 0.129, 0.197, 0.201, 0.147, 0.179, 0.122, 0.503]"
89,"[0.131, 0.199, 0.209, 0.179, 0.135, 0.208, 0.225, 0.148, 0.192, 0.52]"
90,"[0.182, 0.119, 0.117, 0.127, 0.192, 0.195, 0.146, 0.174, 0.12, 0.511]"
91,"[0.127, 0.188, 0.199, 0.177, 0.13, 0.206, 0.223, 0.147, 0.185, 0.557]"
92,"[0.179, 0.117, 0.117, 0.121, 0.187, 0.188, 0.142, 0.165, 0.119, 0.512]"
93,"[0.127, 0.2, 0.203, 0.173, 0.126, 0.203, 0.214, 0.143, 0.196, 0.519]"
94,"[0.186, 0.109, 0.118, 0.12, 0.189, 0.181, 0.144, 0.163, 0.115, 0.514]"
95,"[0.124, 0.208, 0.2, 0.176, 0.123, 0.204, 0.206, 0.141, 0.191, 0.536]"
96,"[0.199, 0.108, 0.12, 0.119, 0.2, 0.184, 0.147, 0.178, 0.111, 0.519]"
97,"[0.124, 0.209, 0.189, 0.183, 0.124, 0.2, 0.201, 0.143, 0.197, 0.5]"
98,"[0.205, 0.11, 0.12, 0.119, 0.206, 0.184, 0.149, 0.176, 0.114, 0.539]"
99,"[0.122, 0.212, 0.187, 0.192, 0.126, 0.206, 0.206, 0.142, 0.195, 0.506]"
