eigenvector_centrality,"[0, 6]"
0,"[0.095, 0.104, 0.108, 0.097, 0.11, 0.103, 0.109, 0.206, 0.103, 0.184]"
1,"[0.095, 0.086, 0.188, 0.09, 0.091, 0.103, 0.114, 0.125, 0.103, 0.103]"
2,"[0.105, 0.104, 0.108, 0.09, 0.173, 0.103, 0.128, 0.092, 0.103, 0.194]"
3,"[0.17, 0.21, 0.186, 0.09, 0.091, 0.171, 0.222, 0.194, 0.201, 0.143]"
4,"[0.175, 0.217, 0.202, 0.183, 0.173, 0.258, 0.213, 0.196, 0.192, 0.277]"
5,"[0.18, 0.215, 0.187, 0.187, 0.169, 0.199, 0.222, 0.196, 0.22, 0.18]"
6,"[0.18, 0.215, 0.192, 0.187, 0.221, 0.198, 0.255, 0.264, 0.268, 0.205]"
7,"[0.252, 0.284, 0.194, 0.255, 0.175, 0.275, 0.322, 0.334, 0.214, 0.325]"
8,"[0.328, 0.35, 0.288, 0.204, 0.336, 0.337, 0.442, 0.374, 0.433, 0.173]"
9,"[0.4, 0.361, 0.185, 0.423, 0.192, 0.359, 0.409, 0.232, 0.243, 0.448]"
10,"[0.238, 0.35, 0.391, 0.243, 0.454, 0.282, 0.457, 0.364, 0.374, 0.115]"
11,"[0.423, 0.454, 0.185, 0.419, 0.161, 0.33, 0.472, 0.213, 0.147, 0.384]"
12,"[0.283, 0.332, 0.426, 0.285, 0.418, 0.349, 0.416, 0.405, 0.327, 0.13]"
13,"[0.38, 0.407, 0.236, 0.378, 0.155, 0.388, 0.38, 0.313, 0.215, 0.336]"
14,"[0.392, 0.318, 0.392, 0.321, 0.371, 0.39, 0.36, 0.376, 0.334, 0.241]"
15,"[0.376, 0.401, 0.297, 0.357, 0.262, 0.4, 0.347, 0.382, 0.256, 0.343]"
16,"[0.449, 0.264, 0.4, 0.343, 0.334, 0.429, 0.375, 0.333, 0.329, 0.366]"
17,"[0.392, 0.408, 0.376, 0.312, 0.335, 0.396, 0.424, 0.393, 0.316, 0.349]"
18,"[0.458, 0.252, 0.395, 0.363, 0.313, 0.431, 0.384, 0.339, 0.3, 0.394]"
19,"[0.407, 0.413, 0.391, 0.332, 0.298, 0.392, 0.395, 0.357, 0.328, 0.365]"
20,"[0.484, 0.246, 0.394, 0.362, 0.327, 0.449, 0.394, 0.349, 0.28, 0.423]"
21,"[0.439, 0.392, 0.417, 0.333, 0.303, 0.396, 0.388, 0.35, 0.335, 0.369]"
22,"[0.499, 0.24, 0.391, 0.365, 0.318, 0.474, 0.403, 0.357, 0.288, 0.425]"
23,"[0.443, 0.397, 0.45, 0.335, 0.339, 0.411, 0.381, 0.375, 0.346, 0.36]"
24,"[0.483, 0.257, 0.419, 0.386, 0.312, 0.503, 0.381, 0.359, 0.297, 0.44]"
25,"[0.495, 0.407, 0.471, 0.363, 0.358, 0.406, 0.418, 0.401, 0.35, 0.358]"
26,"[0.507, 0.367, 0.541, 0.418, 0.377, 0.423, 0.41, 0.516, 0.493, 0.357]"
27,"[0.514, 0.358, 0.44, 0.405, 0.37, 0.491, 0.462, 0.393, 0.289, 0.437]"
28,"[0.389, 0.325, 0.484, 0.393, 0.331, 0.407, 0.415, 0.363, 0.481, 0.366]"
29,"[0.51, 0.321, 0.417, 0.331, 0.344, 0.443, 0.512, 0.432, 0.414, 0.357]"
30,"[0.373, 0.288, 0.478, 0.309, 0.344, 0.384, 0.403, 0.397, 0.395, 0.381]"
31,"[0.488, 0.328, 0.389, 0.337, 0.304, 0.342, 0.5, 0.408, 0.468, 0.332]"
32,"[0.327, 0.32, 0.445, 0.28, 0.315, 0.333, 0.403, 0.342, 0.356, 0.368]"
33,"[0.372, 0.294, 0.31, 0.281, 0.219, 0.238, 0.518, 0.271, 0.49, 0.28]"
34,"[0.259, 0.297, 0.44, 0.283, 0.22, 0.295, 0.434, 0.281, 0.324, 0.268]"
35,"[0.312, 0.223, 0.285, 0.252, 0.188, 0.216, 0.496, 0.263, 0.409, 0.188]"
36,"[0.142, 0.214, 0.285, 0.285, 0.176, 0.266, 0.456, 0.212, 0.221, 0.2]"
37,"[0.15, 0.15, 0.214, 0.228, 0.178, 0.182, 0.442, 0.227, 0.272, 0.168]"
38,"[0.117, 0.197, 0.2, 0.198, 0.187, 0.166, 0.423, 0.188, 0.204, 0.165]"
39,"[0.106, 0.159, 0.206, 0.209, 0.166, 0.177, 0.344, 0.197, 0.176, 0.168]"
40,"[0.109, 0.194, 0.209, 0.181, 0.204, 0.2, 0.404, 0.196, 0.2, 0.166]"
41,"[0.106, 0.201, 0.184, 0.199, 0.188, 0.177, 0.297, 0.215, 0.158, 0.177]"
42,"[0.106, 0.197, 0.203, 0.144, 0.214, 0.174, 0.347, 0.197, 0.197, 0.181]"
43,"[0.106, 0.211, 0.168, 0.19, 0.193, 0.179, 0.27, 0.205, 0.162, 0.171]"
44,"[0.103, 0.2, 0.2, 0.149, 0.216, 0.169, 0.223, 0.2, 0.196, 0.176]"
45,"[0.106, 0.206, 0.138, 0.19, 0.201, 0.179, 0.143, 0.207, 0.148, 0.179]"
46,"[0.103, 0.199, 0.199, 0.155, 0.218, 0.157, 0.169, 0.21, 0.199, 0.18]"
47,"[0.106, 0.203, 0.119, 0.18, 0.202, 0.181, 0.115, 0.207, 0.166, 0.181]"
48,"[0.106, 0.201, 0.196, 0.167, 0.218, 0.176, 0.103, 0.207, 0.198, 0.198]"
49,"[0.106, 0.199, 0.156, 0.175, 0.222, 0.181, 0.095, 0.198, 0.18, 0.189]"
50,"[0.107, 0.201, 0.2, 0.173, 0.225, 0.183, 0.083, 0.184, 0.195, 0.214]"
51,"[0.106, 0.202, 0.184, 0.166, 0.227, 0.178, 0.085, 0.176, 0.192, 0.189]"
52,"[0.111, 0.192, 0.201, 0.183, 0.223, 0.212, 0.085, 0.135, 0.19, 0.234]"
53,"[0.106, 0.198, 0.207, 0.175, 0.228, 0.177, 0.088, 0.157, 0.194, 0.189]"
54,"[0.105, 0.193, 0.206, 0.187, 0.227, 0.214, 0.089, 0.132, 0.191, 0.232]"
55,"[0.106, 0.195, 0.209, 0.173, 0.229, 0.18, 0.089, 0.138, 0.186, 0.194]"
56,"[0.117, 0.19, 0.191, 0.149, 0.224, 0.194, 0.091, 0.113, 0.177, 0.239]"
57,"[0.105, 0.189, 0.149, 0.163, 0.218, 0.177, 0.08, 0.103, 0.184, 0.191]"
58,"[0.112, 0.185, 0.182, 0.153, 0.22, 0.184, 0.093, 0.113, 0.176, 0.208]"
59,"[0.105, 0.185, 0.193, 0.165, 0.202, 0.172, 0.074, 0.091, 0.143, 0.191]"
60,"[0.112, 0.181, 0.184, 0.155, 0.212, 0.167, 0.095, 0.12, 0.161, 0.22]"
61,"[0.106, 0.18, 0.181, 0.15, 0.189, 0.171, 0.078, 0.097, 0.165, 0.193]"
62,"[0.108, 0.177, 0.181, 0.152, 0.2, 0.184, 0.095, 0.115, 0.15, 0.207]"
63,"[0.106, 0.184, 0.199, 0.132, 0.196, 0.167, 0.075, 0.099, 0.166, 0.184]"
64,"[0.11, 0.159, 0.179, 0.153, 0.2, 0.186, 0.095, 0.124, 0.128, 0.196]"
65,"[0.106, 0.168, 0.213, 0.124, 0.184, 0.16, 0.079, 0.107, 0.188, 0.165]"
66,"[0.117, 0.133, 0.163, 0.159, 0.153, 0.198, 0.095, 0.13, 0.116, 0.194]"
67,"[0.106, 0.159, 0.23, 0.121, 0.186, 0.134, 0.09, 0.114, 0.197, 0.138]"
68,"[0.113, 0.11, 0.166, 0.171, 0.144, 0.209, 0.095, 0.13, 0.116, 0.195]"
69,"[0.106, 0.157, 0.222, 0.136, 0.185, 0.146, 0.093, 0.121, 0.205, 0.139]"
70,"[0.117, 0.122, 0.182, 0.196, 0.147, 0.219, 0.095, 0.132, 0.116, 0.195]"
71,"[0.106, 0.16, 0.235, 0.147, 0.19, 0.157, 0.1, 0.119, 0.201, 0.144]"
72,"[0.121, 0.113, 0.162, 0.18, 0.146, 0.209, 0.095, 0.132, 0.12, 0.195]"
73,"[0.106, 0.155, 0.239, 0.139, 0.186, 0.133, 0.101, 0.119, 0.208, 0.143]"
74,"[0.122, 0.109, 0.137, 0.176, 0.139, 0.208, 0.095, 0.133, 0.118, 0.193]"
75,"[0.106, 0.148, 0.22, 0.123, 0.194, 0.112, 0.103, 0.123, 0.206, 0.139]"
76,"[0.123, 0.11, 0.14, 0.187, 0.139, 0.206, 0.096, 0.136, 0.117, 0.191]"
77,"[0.106, 0.141, 0.224, 0.125, 0.199, 0.111, 0.106, 0.124, 0.212, 0.139]"
78,"[0.151, 0.115, 0.173, 0.174, 0.145, 0.209, 0.095, 0.142, 0.121, 0.19]"
79,"[0.106, 0.188, 0.22, 0.129, 0.192, 0.114, 0.113, 0.127, 0.206, 0.14]"
80,"[0.14, 0.13, 0.202, 0.182, 0.149, 0.221, 0.089, 0.143, 0.121, 0.182]"
81,"[0.106, 0.208, 0.242, 0.137, 0.198, 0.132, 0.105, 0.133, 0.204, 0.149]"
82,"[0.133, 0.167, 0.232, 0.191, 0.166, 0.227, 0.09, 0.152, 0.126, 0.184]"
83,"[0.107, 0.218, 0.233, 0.16, 0.197, 0.155, 0.097, 0.13, 0.187, 0.169]"
84,"[0.107, 0.177, 0.255, 0.199, 0.181, 0.237, 0.095, 0.165, 0.137, 0.176]"
85,"[0.117, 0.218, 0.212, 0.182, 0.187, 0.189, 0.096, 0.131, 0.179, 0.152]"
86,"[0.107, 0.178, 0.252, 0.185, 0.196, 0.214, 0.106, 0.162, 0.161, 0.174]"
87,"[0.125, 0.212, 0.208, 0.187, 0.189, 0.194, 0.095, 0.136, 0.189, 0.149]"
88,"[0.107, 0.186, 0.229, 0.174, 0.205, 0.2, 0.139, 0.173, 0.168, 0.154]"
89,"[0.149, 0.22, 0.195, 0.196, 0.188, 0.199, 0.095, 0.144, 0.179, 0.163]"
90,"[0.106, 0.181, 0.227, 0.171, 0.204, 0.197, 0.138, 0.169, 0.16, 0.142]"
91,"[0.176, 0.214, 0.196, 0.196, 0.186, 0.191, 0.095, 0.15, 0.172, 0.156]"
92,"[0.106, 0.171, 0.222, 0.171, 0.19, 0.193, 0.144, 0.194, 0.148, 0.145]"
93,"[0.206, 0.227, 0.179, 0.198, 0.173, 0.172, 0.095, 0.152, 0.16, 0.154]"
94,"[0.106, 0.147, 0.199, 0.168, 0.177, 0.193, 0.146, 0.189, 0.143, 0.139]"
95,"[0.219, 0.227, 0.178, 0.217, 0.176, 0.188, 0.095, 0.157, 0.166, 0.144]"
96,"[0.106, 0.166, 0.21, 0.22, 0.182, 0.207, 0.152, 0.197, 0.148, 0.142]"
97,"[0.157, 0.233, 0.187, 0.215, 0.203, 0.2, 0.095, 0.148, 0.172, 0.151]"
98,"[0.126, 0.169, 0.209, 0.179, 0.193, 0.208, 0.174, 0.21, 0.15, 0.143]"
99,"[0.127, 0.236, 0.203, 0.206, 0.184, 0.191, 0.094, 0.148, 0.172, 0.152]"
