eigenvector_centrality,[0]
76,"[0.29, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
77,"[0.471, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
78,"[0.311, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
79,"[0.441, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
80,"[0.326, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
81,"[0.436, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
82,"[0.356, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
83,"[0.364, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
84,"[0.414, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
85,"[0.362, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
86,"[0.452, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
87,"[0.373, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
88,"[0.501, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
89,"[0.394, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
90,"[0.521, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
91,"[0.402, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
92,"[0.546, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
93,"[0.391, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
94,"[0.546, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
95,"[0.384, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
96,"[0.485, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
97,"[0.418, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
98,"[0.398, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.08]"
99,"[0.462, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
