eigenvector_centrality,[0]
42,"[0.314, 0.301, 0.286, 0.249, 0.277, 0.284, 0.259, 0.237, 0.275, 0.2]"
43,"[0.409, 0.28, 0.236, 0.261, 0.266, 0.291, 0.254, 0.189, 0.261, 0.171]"
44,"[0.322, 0.288, 0.27, 0.227, 0.251, 0.269, 0.224, 0.223, 0.259, 0.188]"
45,"[0.294, 0.277, 0.198, 0.251, 0.258, 0.282, 0.247, 0.169, 0.233, 0.158]"
46,"[0.318, 0.275, 0.261, 0.216, 0.238, 0.257, 0.19, 0.21, 0.253, 0.183]"
47,"[0.316, 0.277, 0.193, 0.251, 0.253, 0.278, 0.245, 0.144, 0.232, 0.155]"
48,"[0.314, 0.26, 0.257, 0.213, 0.233, 0.253, 0.179, 0.191, 0.248, 0.17]"
49,"[0.311, 0.272, 0.197, 0.25, 0.254, 0.26, 0.234, 0.139, 0.234, 0.147]"
50,"[0.307, 0.259, 0.247, 0.213, 0.231, 0.251, 0.177, 0.176, 0.239, 0.153]"
51,"[0.332, 0.271, 0.196, 0.243, 0.251, 0.248, 0.227, 0.151, 0.227, 0.146]"
52,"[0.293, 0.256, 0.236, 0.214, 0.228, 0.245, 0.189, 0.171, 0.236, 0.151]"
53,"[0.288, 0.267, 0.192, 0.243, 0.238, 0.238, 0.22, 0.144, 0.211, 0.15]"
54,"[0.264, 0.249, 0.226, 0.207, 0.213, 0.233, 0.198, 0.165, 0.231, 0.142]"
55,"[0.273, 0.265, 0.187, 0.237, 0.224, 0.221, 0.209, 0.149, 0.198, 0.145]"
56,"[0.234, 0.229, 0.214, 0.209, 0.218, 0.211, 0.196, 0.162, 0.227, 0.132]"
57,"[0.299, 0.26, 0.173, 0.234, 0.211, 0.2, 0.203, 0.153, 0.181, 0.152]"
58,"[0.219, 0.227, 0.206, 0.213, 0.218, 0.2, 0.197, 0.156, 0.21, 0.125]"
59,"[0.314, 0.25, 0.164, 0.232, 0.203, 0.188, 0.196, 0.157, 0.175, 0.157]"
60,"[0.18, 0.23, 0.185, 0.208, 0.218, 0.183, 0.197, 0.153, 0.195, 0.122]"
61,"[0.321, 0.251, 0.165, 0.234, 0.196, 0.184, 0.191, 0.157, 0.179, 0.157]"
62,"[0.19, 0.226, 0.166, 0.202, 0.216, 0.154, 0.198, 0.145, 0.167, 0.118]"
63,"[0.314, 0.237, 0.174, 0.226, 0.189, 0.184, 0.188, 0.159, 0.18, 0.156]"
64,"[0.215, 0.228, 0.163, 0.2, 0.213, 0.15, 0.201, 0.137, 0.16, 0.114]"
65,"[0.306, 0.233, 0.163, 0.217, 0.184, 0.182, 0.182, 0.159, 0.178, 0.151]"
66,"[0.223, 0.217, 0.159, 0.192, 0.209, 0.149, 0.199, 0.134, 0.154, 0.113]"
67,"[0.324, 0.227, 0.16, 0.212, 0.177, 0.181, 0.175, 0.155, 0.174, 0.154]"
68,"[0.21, 0.212, 0.157, 0.187, 0.205, 0.147, 0.192, 0.132, 0.15, 0.113]"
69,"[0.312, 0.23, 0.153, 0.207, 0.177, 0.178, 0.174, 0.154, 0.177, 0.149]"
70,"[0.195, 0.214, 0.148, 0.177, 0.196, 0.146, 0.188, 0.131, 0.146, 0.112]"
71,"[0.347, 0.23, 0.16, 0.212, 0.181, 0.178, 0.178, 0.152, 0.177, 0.143]"
72,"[0.195, 0.213, 0.145, 0.181, 0.2, 0.145, 0.184, 0.133, 0.15, 0.11]"
73,"[0.326, 0.232, 0.15, 0.209, 0.185, 0.168, 0.184, 0.149, 0.177, 0.141]"
74,"[0.2, 0.217, 0.146, 0.18, 0.194, 0.144, 0.178, 0.134, 0.147, 0.107]"
75,"[0.257, 0.227, 0.137, 0.198, 0.182, 0.162, 0.183, 0.153, 0.163, 0.139]"
76,"[0.174, 0.221, 0.145, 0.184, 0.189, 0.153, 0.178, 0.134, 0.145, 0.108]"
77,"[0.242, 0.209, 0.169, 0.187, 0.172, 0.191, 0.177, 0.153, 0.195, 0.141]"
78,"[0.264, 0.227, 0.146, 0.19, 0.2, 0.145, 0.178, 0.133, 0.141, 0.111]"
79,"[0.258, 0.182, 0.187, 0.159, 0.167, 0.214, 0.179, 0.159, 0.208, 0.151]"
80,"[0.261, 0.233, 0.145, 0.197, 0.209, 0.141, 0.195, 0.13, 0.143, 0.107]"
81,"[0.275, 0.177, 0.198, 0.159, 0.163, 0.219, 0.165, 0.174, 0.215, 0.163]"
82,"[0.278, 0.235, 0.141, 0.198, 0.214, 0.14, 0.198, 0.128, 0.141, 0.103]"
83,"[0.258, 0.173, 0.197, 0.161, 0.165, 0.223, 0.157, 0.182, 0.215, 0.171]"
84,"[0.279, 0.231, 0.143, 0.2, 0.223, 0.145, 0.196, 0.126, 0.148, 0.101]"
85,"[0.273, 0.173, 0.206, 0.162, 0.162, 0.228, 0.149, 0.179, 0.223, 0.17]"
86,"[0.263, 0.234, 0.142, 0.2, 0.217, 0.143, 0.186, 0.126, 0.147, 0.103]"
87,"[0.287, 0.175, 0.206, 0.166, 0.162, 0.23, 0.147, 0.183, 0.223, 0.167]"
88,"[0.264, 0.236, 0.143, 0.2, 0.224, 0.146, 0.188, 0.127, 0.148, 0.104]"
89,"[0.279, 0.179, 0.209, 0.169, 0.161, 0.232, 0.148, 0.184, 0.227, 0.174]"
90,"[0.28, 0.233, 0.147, 0.204, 0.224, 0.15, 0.19, 0.128, 0.149, 0.104]"
91,"[0.264, 0.178, 0.206, 0.17, 0.165, 0.232, 0.151, 0.183, 0.226, 0.178]"
92,"[0.306, 0.235, 0.152, 0.204, 0.227, 0.156, 0.188, 0.128, 0.153, 0.104]"
93,"[0.269, 0.177, 0.21, 0.166, 0.164, 0.236, 0.153, 0.184, 0.226, 0.183]"
94,"[0.265, 0.237, 0.146, 0.204, 0.228, 0.155, 0.189, 0.127, 0.15, 0.104]"
95,"[0.234, 0.174, 0.206, 0.165, 0.162, 0.229, 0.153, 0.188, 0.223, 0.183]"
96,"[0.219, 0.242, 0.146, 0.205, 0.229, 0.151, 0.191, 0.126, 0.147, 0.105]"
97,"[0.197, 0.175, 0.21, 0.167, 0.163, 0.236, 0.154, 0.196, 0.226, 0.186]"
98,"[0.231, 0.243, 0.146, 0.206, 0.235, 0.153, 0.196, 0.127, 0.149, 0.105]"
99,"[0.203, 0.18, 0.207, 0.171, 0.162, 0.24, 0.15, 0.198, 0.226, 0.194]"
