eigenvector_centrality,[0]
83,"[0.378, 0.32, 0.327, 0.162, 0.2, 0.359, 0.181, 0.344, 0.186, 0.365]"
84,"[0.445, 0.187, 0.19, 0.28, 0.295, 0.211, 0.374, 0.211, 0.278, 0.189]"
85,"[0.417, 0.322, 0.34, 0.171, 0.2, 0.36, 0.181, 0.322, 0.185, 0.348]"
86,"[0.366, 0.186, 0.19, 0.276, 0.294, 0.21, 0.376, 0.209, 0.281, 0.187]"
87,"[0.437, 0.324, 0.331, 0.179, 0.199, 0.358, 0.18, 0.322, 0.183, 0.335]"
88,"[0.391, 0.186, 0.19, 0.292, 0.287, 0.21, 0.36, 0.209, 0.285, 0.187]"
89,"[0.419, 0.323, 0.322, 0.186, 0.199, 0.354, 0.181, 0.312, 0.183, 0.321]"
90,"[0.42, 0.186, 0.189, 0.264, 0.281, 0.211, 0.349, 0.211, 0.285, 0.187]"
91,"[0.416, 0.307, 0.316, 0.201, 0.2, 0.344, 0.181, 0.307, 0.184, 0.313]"
92,"[0.432, 0.186, 0.189, 0.253, 0.274, 0.211, 0.335, 0.211, 0.279, 0.187]"
93,"[0.39, 0.296, 0.309, 0.207, 0.2, 0.337, 0.182, 0.3, 0.184, 0.313]"
94,"[0.457, 0.186, 0.189, 0.237, 0.267, 0.211, 0.329, 0.211, 0.271, 0.187]"
95,"[0.357, 0.296, 0.3, 0.207, 0.2, 0.334, 0.182, 0.298, 0.184, 0.308]"
96,"[0.467, 0.186, 0.189, 0.231, 0.264, 0.21, 0.329, 0.21, 0.272, 0.187]"
97,"[0.223, 0.294, 0.296, 0.209, 0.2, 0.331, 0.182, 0.304, 0.184, 0.307]"
98,"[0.456, 0.186, 0.189, 0.217, 0.263, 0.21, 0.328, 0.21, 0.275, 0.186]"
99,"[0.203, 0.289, 0.292, 0.217, 0.2, 0.326, 0.182, 0.302, 0.184, 0.298]"
