eigenvector_centrality,[0]
32,"[0.618, 0.345, 0.354, 0.343, 0.18, 0.218, 0.194, 0.383, 0.233, 0.257]"
33,"[0.369, 0.215, 0.237, 0.224, 0.288, 0.314, 0.317, 0.197, 0.445, 0.407]"
34,"[0.604, 0.282, 0.287, 0.305, 0.191, 0.245, 0.214, 0.391, 0.158, 0.236]"
35,"[0.351, 0.23, 0.257, 0.253, 0.3, 0.242, 0.274, 0.202, 0.328, 0.39]"
36,"[0.584, 0.277, 0.289, 0.26, 0.202, 0.266, 0.226, 0.321, 0.132, 0.201]"
37,"[0.356, 0.241, 0.267, 0.271, 0.323, 0.188, 0.265, 0.207, 0.365, 0.4]"
38,"[0.572, 0.286, 0.295, 0.253, 0.206, 0.25, 0.222, 0.351, 0.115, 0.171]"
39,"[0.366, 0.237, 0.246, 0.26, 0.345, 0.16, 0.261, 0.201, 0.382, 0.416]"
40,"[0.527, 0.294, 0.345, 0.279, 0.189, 0.25, 0.216, 0.394, 0.109, 0.151]"
41,"[0.368, 0.234, 0.228, 0.244, 0.406, 0.133, 0.37, 0.169, 0.382, 0.41]"
42,"[0.508, 0.358, 0.4, 0.358, 0.169, 0.313, 0.185, 0.41, 0.113, 0.134]"
43,"[0.366, 0.226, 0.218, 0.229, 0.408, 0.138, 0.41, 0.148, 0.381, 0.422]"
44,"[0.511, 0.345, 0.402, 0.378, 0.149, 0.345, 0.153, 0.403, 0.122, 0.121]"
45,"[0.356, 0.221, 0.213, 0.222, 0.427, 0.156, 0.432, 0.128, 0.369, 0.416]"
46,"[0.528, 0.335, 0.396, 0.387, 0.139, 0.342, 0.131, 0.402, 0.13, 0.118]"
47,"[0.391, 0.204, 0.205, 0.205, 0.428, 0.167, 0.442, 0.123, 0.352, 0.407]"
48,"[0.531, 0.351, 0.387, 0.389, 0.136, 0.334, 0.138, 0.397, 0.138, 0.123]"
49,"[0.395, 0.18, 0.176, 0.189, 0.42, 0.156, 0.439, 0.126, 0.337, 0.424]"
50,"[0.542, 0.347, 0.391, 0.394, 0.138, 0.327, 0.138, 0.39, 0.142, 0.141]"
51,"[0.4, 0.147, 0.145, 0.161, 0.399, 0.142, 0.445, 0.127, 0.328, 0.407]"
52,"[0.575, 0.349, 0.385, 0.385, 0.126, 0.326, 0.126, 0.38, 0.134, 0.138]"
53,"[0.387, 0.14, 0.14, 0.152, 0.382, 0.137, 0.436, 0.118, 0.321, 0.401]"
54,"[0.612, 0.336, 0.378, 0.379, 0.126, 0.313, 0.118, 0.374, 0.121, 0.138]"
55,"[0.366, 0.141, 0.145, 0.155, 0.375, 0.135, 0.424, 0.116, 0.31, 0.389]"
56,"[0.626, 0.34, 0.378, 0.356, 0.12, 0.303, 0.12, 0.358, 0.118, 0.137]"
57,"[0.325, 0.157, 0.152, 0.168, 0.367, 0.139, 0.413, 0.115, 0.314, 0.365]"
58,"[0.591, 0.342, 0.356, 0.362, 0.12, 0.302, 0.118, 0.355, 0.12, 0.13]"
59,"[0.303, 0.169, 0.172, 0.187, 0.355, 0.151, 0.403, 0.115, 0.305, 0.338]"
60,"[0.502, 0.341, 0.347, 0.349, 0.116, 0.292, 0.115, 0.341, 0.122, 0.121]"
61,"[0.321, 0.18, 0.187, 0.198, 0.352, 0.157, 0.387, 0.115, 0.287, 0.331]"
62,"[0.498, 0.305, 0.336, 0.349, 0.118, 0.289, 0.115, 0.324, 0.12, 0.116]"
63,"[0.307, 0.18, 0.188, 0.197, 0.349, 0.156, 0.381, 0.115, 0.285, 0.327]"
64,"[0.482, 0.294, 0.332, 0.347, 0.115, 0.288, 0.109, 0.336, 0.12, 0.114]"
65,"[0.476, 0.175, 0.189, 0.195, 0.345, 0.152, 0.362, 0.113, 0.283, 0.317]"
66,"[0.444, 0.287, 0.325, 0.355, 0.117, 0.268, 0.109, 0.333, 0.119, 0.114]"
67,"[0.513, 0.166, 0.181, 0.186, 0.342, 0.141, 0.352, 0.114, 0.281, 0.316]"
68,"[0.437, 0.287, 0.324, 0.365, 0.114, 0.276, 0.108, 0.334, 0.122, 0.105]"
69,"[0.516, 0.161, 0.175, 0.177, 0.344, 0.138, 0.353, 0.114, 0.284, 0.321]"
70,"[0.443, 0.318, 0.335, 0.354, 0.113, 0.271, 0.108, 0.326, 0.124, 0.111]"
71,"[0.611, 0.15, 0.166, 0.166, 0.341, 0.138, 0.349, 0.115, 0.282, 0.319]"
72,"[0.423, 0.318, 0.328, 0.354, 0.111, 0.259, 0.106, 0.307, 0.119, 0.108]"
73,"[0.648, 0.148, 0.159, 0.165, 0.334, 0.137, 0.335, 0.113, 0.275, 0.304]"
74,"[0.38, 0.321, 0.342, 0.36, 0.11, 0.273, 0.106, 0.294, 0.115, 0.108]"
75,"[0.64, 0.146, 0.15, 0.161, 0.34, 0.137, 0.323, 0.114, 0.269, 0.278]"
76,"[0.39, 0.325, 0.352, 0.358, 0.11, 0.278, 0.106, 0.28, 0.117, 0.108]"
77,"[0.609, 0.137, 0.142, 0.148, 0.34, 0.133, 0.319, 0.113, 0.272, 0.282]"
78,"[0.421, 0.33, 0.36, 0.349, 0.11, 0.283, 0.106, 0.284, 0.117, 0.11]"
79,"[0.477, 0.131, 0.131, 0.139, 0.336, 0.127, 0.32, 0.113, 0.274, 0.3]"
80,"[0.428, 0.341, 0.358, 0.32, 0.111, 0.295, 0.109, 0.282, 0.117, 0.118]"
81,"[0.429, 0.13, 0.129, 0.137, 0.338, 0.127, 0.309, 0.113, 0.281, 0.299]"
82,"[0.481, 0.348, 0.331, 0.308, 0.115, 0.29, 0.111, 0.281, 0.117, 0.131]"
83,"[0.423, 0.145, 0.146, 0.147, 0.334, 0.137, 0.318, 0.115, 0.281, 0.299]"
84,"[0.518, 0.362, 0.351, 0.314, 0.114, 0.292, 0.109, 0.283, 0.122, 0.119]"
85,"[0.427, 0.136, 0.142, 0.144, 0.336, 0.136, 0.338, 0.114, 0.282, 0.283]"
86,"[0.544, 0.364, 0.357, 0.325, 0.109, 0.281, 0.107, 0.274, 0.122, 0.113]"
87,"[0.414, 0.146, 0.15, 0.148, 0.336, 0.139, 0.337, 0.112, 0.288, 0.282]"
88,"[0.499, 0.365, 0.355, 0.316, 0.108, 0.284, 0.104, 0.273, 0.125, 0.108]"
89,"[0.444, 0.161, 0.171, 0.16, 0.326, 0.146, 0.326, 0.11, 0.283, 0.283]"
90,"[0.481, 0.359, 0.352, 0.311, 0.108, 0.289, 0.104, 0.268, 0.132, 0.106]"
91,"[0.388, 0.173, 0.184, 0.165, 0.321, 0.147, 0.318, 0.11, 0.287, 0.269]"
92,"[0.464, 0.353, 0.351, 0.313, 0.107, 0.284, 0.104, 0.272, 0.133, 0.102]"
93,"[0.475, 0.177, 0.195, 0.171, 0.332, 0.149, 0.325, 0.106, 0.285, 0.274]"
94,"[0.381, 0.351, 0.356, 0.334, 0.107, 0.292, 0.104, 0.269, 0.133, 0.1]"
95,"[0.591, 0.159, 0.179, 0.158, 0.33, 0.143, 0.313, 0.106, 0.286, 0.28]"
96,"[0.345, 0.342, 0.359, 0.337, 0.107, 0.296, 0.101, 0.263, 0.132, 0.099]"
97,"[0.594, 0.163, 0.182, 0.155, 0.314, 0.151, 0.294, 0.107, 0.285, 0.266]"
98,"[0.344, 0.352, 0.367, 0.337, 0.107, 0.298, 0.101, 0.26, 0.135, 0.101]"
99,"[0.586, 0.168, 0.179, 0.156, 0.3, 0.153, 0.293, 0.108, 0.289, 0.256]"
