eigenvector_centrality,[0]
26,"[0.526, 0.387, 0.568, 0.318, 0.334, 0.277, 0.482, 0.47, 0.371, 0.444]"
27,"[0.601, 0.26, 0.446, 0.426, 0.314, 0.393, 0.377, 0.366, 0.363, 0.369]"
28,"[0.508, 0.379, 0.488, 0.305, 0.352, 0.243, 0.473, 0.477, 0.359, 0.43]"
29,"[0.581, 0.339, 0.397, 0.427, 0.299, 0.38, 0.399, 0.333, 0.38, 0.405]"
30,"[0.388, 0.369, 0.354, 0.275, 0.32, 0.429, 0.397, 0.384, 0.359, 0.371]"
31,"[0.542, 0.339, 0.342, 0.274, 0.29, 0.333, 0.369, 0.329, 0.306, 0.331]"
32,"[0.436, 0.327, 0.204, 0.268, 0.193, 0.334, 0.29, 0.245, 0.322, 0.28]"
33,"[0.574, 0.205, 0.23, 0.19, 0.313, 0.279, 0.362, 0.314, 0.2, 0.336]"
34,"[0.439, 0.281, 0.208, 0.257, 0.189, 0.249, 0.209, 0.2, 0.255, 0.209]"
35,"[0.58, 0.19, 0.143, 0.186, 0.285, 0.193, 0.27, 0.246, 0.202, 0.269]"
36,"[0.441, 0.168, 0.192, 0.153, 0.192, 0.209, 0.201, 0.19, 0.18, 0.197]"
37,"[0.555, 0.175, 0.127, 0.16, 0.172, 0.169, 0.163, 0.169, 0.175, 0.167]"
38,"[0.399, 0.151, 0.176, 0.137, 0.186, 0.169, 0.145, 0.171, 0.155, 0.155]"
39,"[0.526, 0.139, 0.149, 0.143, 0.166, 0.156, 0.152, 0.163, 0.148, 0.16]"
40,"[0.408, 0.137, 0.156, 0.132, 0.165, 0.162, 0.149, 0.159, 0.135, 0.149]"
41,"[0.424, 0.133, 0.164, 0.134, 0.153, 0.131, 0.143, 0.153, 0.14, 0.152]"
42,"[0.442, 0.121, 0.158, 0.111, 0.154, 0.132, 0.13, 0.147, 0.127, 0.133]"
43,"[0.344, 0.135, 0.153, 0.123, 0.127, 0.11, 0.114, 0.127, 0.141, 0.124]"
44,"[0.442, 0.118, 0.111, 0.103, 0.137, 0.115, 0.131, 0.146, 0.126, 0.135]"
45,"[0.471, 0.115, 0.124, 0.118, 0.118, 0.109, 0.106, 0.126, 0.121, 0.114]"
46,"[0.44, 0.122, 0.1, 0.106, 0.107, 0.124, 0.132, 0.139, 0.125, 0.136]"
47,"[0.466, 0.12, 0.119, 0.128, 0.123, 0.122, 0.115, 0.127, 0.125, 0.119]"
48,"[0.425, 0.117, 0.101, 0.116, 0.104, 0.111, 0.112, 0.126, 0.11, 0.115]"
49,"[0.467, 0.116, 0.128, 0.127, 0.111, 0.135, 0.091, 0.134, 0.127, 0.089]"
50,"[0.457, 0.113, 0.106, 0.084, 0.103, 0.115, 0.117, 0.127, 0.109, 0.114]"
51,"[0.466, 0.114, 0.129, 0.13, 0.117, 0.135, 0.093, 0.089, 0.118, 0.099]"
52,"[0.49, 0.118, 0.105, 0.081, 0.107, 0.108, 0.129, 0.137, 0.111, 0.135]"
53,"[0.462, 0.113, 0.114, 0.133, 0.104, 0.14, 0.094, 0.094, 0.113, 0.098]"
54,"[0.411, 0.111, 0.132, 0.081, 0.142, 0.098, 0.143, 0.148, 0.118, 0.146]"
55,"[0.41, 0.115, 0.118, 0.125, 0.115, 0.128, 0.093, 0.094, 0.122, 0.098]"
56,"[0.466, 0.102, 0.136, 0.072, 0.124, 0.116, 0.11, 0.135, 0.11, 0.118]"
57,"[0.474, 0.123, 0.121, 0.119, 0.121, 0.111, 0.094, 0.094, 0.134, 0.099]"
58,"[0.429, 0.103, 0.147, 0.088, 0.123, 0.107, 0.108, 0.13, 0.104, 0.116]"
59,"[0.492, 0.129, 0.132, 0.118, 0.107, 0.109, 0.095, 0.094, 0.134, 0.098]"
60,"[0.414, 0.105, 0.131, 0.088, 0.128, 0.107, 0.11, 0.131, 0.108, 0.118]"
61,"[0.508, 0.129, 0.136, 0.118, 0.11, 0.117, 0.096, 0.096, 0.133, 0.1]"
62,"[0.308, 0.108, 0.125, 0.091, 0.139, 0.113, 0.113, 0.138, 0.108, 0.122]"
63,"[0.481, 0.125, 0.147, 0.118, 0.107, 0.12, 0.098, 0.096, 0.132, 0.102]"
64,"[0.297, 0.118, 0.125, 0.086, 0.143, 0.122, 0.121, 0.139, 0.116, 0.123]"
65,"[0.443, 0.123, 0.152, 0.117, 0.104, 0.12, 0.095, 0.095, 0.13, 0.098]"
66,"[0.285, 0.11, 0.108, 0.081, 0.143, 0.117, 0.134, 0.138, 0.116, 0.135]"
67,"[0.402, 0.128, 0.123, 0.117, 0.103, 0.12, 0.095, 0.094, 0.134, 0.098]"
68,"[0.302, 0.105, 0.103, 0.081, 0.142, 0.108, 0.131, 0.144, 0.111, 0.128]"
69,"[0.41, 0.121, 0.102, 0.117, 0.103, 0.117, 0.095, 0.094, 0.121, 0.098]"
70,"[0.269, 0.108, 0.096, 0.081, 0.14, 0.106, 0.134, 0.144, 0.107, 0.137]"
71,"[0.386, 0.117, 0.106, 0.117, 0.103, 0.118, 0.095, 0.094, 0.119, 0.098]"
72,"[0.332, 0.105, 0.095, 0.081, 0.136, 0.105, 0.132, 0.144, 0.104, 0.143]"
73,"[0.366, 0.116, 0.101, 0.124, 0.103, 0.113, 0.095, 0.094, 0.118, 0.098]"
74,"[0.289, 0.111, 0.094, 0.081, 0.13, 0.106, 0.136, 0.14, 0.104, 0.142]"
75,"[0.425, 0.118, 0.101, 0.126, 0.103, 0.109, 0.095, 0.094, 0.116, 0.098]"
76,"[0.259, 0.108, 0.103, 0.081, 0.125, 0.1, 0.133, 0.136, 0.105, 0.135]"
77,"[0.399, 0.112, 0.098, 0.115, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
78,"[0.354, 0.111, 0.104, 0.081, 0.119, 0.107, 0.127, 0.129, 0.103, 0.132]"
79,"[0.378, 0.112, 0.096, 0.111, 0.103, 0.118, 0.095, 0.094, 0.108, 0.098]"
80,"[0.402, 0.112, 0.096, 0.081, 0.11, 0.107, 0.12, 0.119, 0.109, 0.12]"
81,"[0.399, 0.112, 0.102, 0.099, 0.103, 0.11, 0.095, 0.094, 0.107, 0.098]"
82,"[0.508, 0.109, 0.108, 0.081, 0.109, 0.107, 0.115, 0.117, 0.108, 0.107]"
83,"[0.359, 0.112, 0.12, 0.098, 0.103, 0.108, 0.095, 0.094, 0.108, 0.098]"
84,"[0.526, 0.112, 0.112, 0.081, 0.11, 0.106, 0.112, 0.115, 0.108, 0.107]"
85,"[0.32, 0.112, 0.132, 0.098, 0.103, 0.112, 0.095, 0.094, 0.108, 0.098]"
86,"[0.521, 0.11, 0.098, 0.081, 0.109, 0.108, 0.112, 0.113, 0.109, 0.107]"
87,"[0.295, 0.112, 0.113, 0.096, 0.103, 0.111, 0.095, 0.094, 0.107, 0.098]"
88,"[0.519, 0.112, 0.094, 0.081, 0.103, 0.107, 0.096, 0.098, 0.109, 0.099]"
89,"[0.347, 0.11, 0.103, 0.094, 0.103, 0.107, 0.095, 0.094, 0.107, 0.098]"
90,"[0.508, 0.112, 0.098, 0.081, 0.103, 0.105, 0.094, 0.096, 0.109, 0.098]"
91,"[0.421, 0.111, 0.104, 0.094, 0.103, 0.106, 0.094, 0.094, 0.106, 0.098]"
92,"[0.346, 0.112, 0.097, 0.081, 0.103, 0.105, 0.095, 0.098, 0.108, 0.098]"
93,"[0.414, 0.11, 0.125, 0.092, 0.103, 0.106, 0.095, 0.094, 0.107, 0.098]"
94,"[0.311, 0.096, 0.101, 0.068, 0.105, 0.087, 0.104, 0.103, 0.092, 0.105]"
95,"[0.445, 0.11, 0.108, 0.089, 0.103, 0.089, 0.095, 0.094, 0.106, 0.098]"
96,"[0.347, 0.098, 0.095, 0.067, 0.102, 0.088, 0.099, 0.098, 0.095, 0.099]"
97,"[0.451, 0.112, 0.104, 0.089, 0.103, 0.086, 0.095, 0.094, 0.107, 0.098]"
98,"[0.389, 0.105, 0.096, 0.069, 0.103, 0.093, 0.096, 0.096, 0.101, 0.095]"
99,"[0.461, 0.112, 0.117, 0.086, 0.103, 0.098, 0.095, 0.094, 0.109, 0.098]"
