eigenvector_centrality,[4]
60,"[0.156, 0.259, 0.231, 0.255, 0.23, 0.174, 0.202, 0.202, 0.202, 0.204]"
61,"[0.195, 0.164, 0.224, 0.19, 0.459, 0.22, 0.204, 0.19, 0.223, 0.251]"
62,"[0.157, 0.252, 0.22, 0.253, 0.22, 0.176, 0.202, 0.194, 0.203, 0.211]"
63,"[0.195, 0.162, 0.227, 0.191, 0.436, 0.222, 0.202, 0.19, 0.227, 0.249]"
64,"[0.156, 0.252, 0.227, 0.252, 0.274, 0.173, 0.201, 0.196, 0.201, 0.207]"
65,"[0.201, 0.172, 0.225, 0.19, 0.291, 0.223, 0.2, 0.189, 0.252, 0.267]"
66,"[0.155, 0.259, 0.226, 0.251, 0.396, 0.176, 0.192, 0.194, 0.198, 0.209]"
67,"[0.194, 0.174, 0.223, 0.188, 0.207, 0.23, 0.198, 0.191, 0.286, 0.27]"
68,"[0.159, 0.266, 0.235, 0.246, 0.384, 0.172, 0.2, 0.214, 0.194, 0.211]"
69,"[0.185, 0.172, 0.223, 0.187, 0.191, 0.224, 0.199, 0.19, 0.282, 0.267]"
70,"[0.157, 0.256, 0.232, 0.241, 0.393, 0.171, 0.197, 0.204, 0.192, 0.22]"
71,"[0.187, 0.17, 0.223, 0.186, 0.201, 0.233, 0.2, 0.189, 0.274, 0.276]"
72,"[0.155, 0.263, 0.234, 0.249, 0.417, 0.17, 0.199, 0.199, 0.191, 0.218]"
73,"[0.192, 0.172, 0.225, 0.186, 0.196, 0.24, 0.2, 0.19, 0.279, 0.277]"
74,"[0.158, 0.279, 0.239, 0.248, 0.409, 0.172, 0.205, 0.209, 0.192, 0.219]"
75,"[0.201, 0.174, 0.224, 0.187, 0.2, 0.248, 0.198, 0.189, 0.293, 0.279]"
76,"[0.157, 0.285, 0.248, 0.257, 0.292, 0.172, 0.218, 0.218, 0.196, 0.219]"
77,"[0.215, 0.178, 0.222, 0.188, 0.415, 0.25, 0.198, 0.19, 0.271, 0.276]"
78,"[0.158, 0.28, 0.256, 0.259, 0.289, 0.172, 0.222, 0.221, 0.202, 0.218]"
79,"[0.203, 0.174, 0.22, 0.191, 0.447, 0.249, 0.2, 0.19, 0.27, 0.281]"
80,"[0.158, 0.279, 0.244, 0.254, 0.235, 0.174, 0.214, 0.226, 0.201, 0.211]"
81,"[0.212, 0.173, 0.223, 0.19, 0.467, 0.262, 0.198, 0.188, 0.282, 0.275]"
82,"[0.157, 0.299, 0.255, 0.264, 0.217, 0.173, 0.222, 0.232, 0.201, 0.21]"
83,"[0.222, 0.176, 0.221, 0.19, 0.363, 0.261, 0.197, 0.19, 0.28, 0.283]"
84,"[0.158, 0.31, 0.265, 0.271, 0.394, 0.172, 0.232, 0.233, 0.198, 0.216]"
85,"[0.232, 0.175, 0.22, 0.191, 0.337, 0.287, 0.199, 0.186, 0.304, 0.286]"
86,"[0.158, 0.328, 0.288, 0.284, 0.434, 0.172, 0.246, 0.259, 0.199, 0.217]"
87,"[0.258, 0.173, 0.223, 0.191, 0.345, 0.319, 0.198, 0.187, 0.331, 0.286]"
88,"[0.159, 0.336, 0.298, 0.299, 0.443, 0.172, 0.257, 0.267, 0.199, 0.214]"
89,"[0.264, 0.172, 0.224, 0.192, 0.356, 0.327, 0.199, 0.189, 0.338, 0.291]"
90,"[0.159, 0.35, 0.319, 0.317, 0.477, 0.172, 0.269, 0.277, 0.201, 0.222]"
91,"[0.279, 0.173, 0.225, 0.191, 0.386, 0.338, 0.199, 0.189, 0.347, 0.29]"
92,"[0.159, 0.364, 0.341, 0.322, 0.461, 0.173, 0.28, 0.295, 0.198, 0.224]"
93,"[0.3, 0.178, 0.226, 0.192, 0.353, 0.352, 0.199, 0.189, 0.355, 0.294]"
94,"[0.159, 0.367, 0.338, 0.336, 0.409, 0.171, 0.294, 0.296, 0.195, 0.221]"
95,"[0.3, 0.183, 0.223, 0.19, 0.369, 0.347, 0.201, 0.187, 0.362, 0.295]"
96,"[0.159, 0.358, 0.341, 0.339, 0.361, 0.171, 0.302, 0.309, 0.193, 0.221]"
97,"[0.302, 0.188, 0.22, 0.19, 0.414, 0.34, 0.206, 0.188, 0.35, 0.305]"
98,"[0.159, 0.346, 0.338, 0.336, 0.379, 0.171, 0.298, 0.306, 0.194, 0.221]"
99,"[0.296, 0.186, 0.224, 0.19, 0.405, 0.346, 0.202, 0.189, 0.352, 0.297]"
