eigenvector_centrality,[0]
0,"[0.088, 0.172, 0.109, 0.094, 0.092, 0.195, 0.093, 0.094, 0.109, 0.102]"
1,"[0.103, 0.185, 0.106, 0.093, 0.109, 0.138, 0.092, 0.113, 0.091, 0.213]"
2,"[0.131, 0.16, 0.106, 0.132, 0.207, 0.155, 0.104, 0.193, 0.166, 0.169]"
3,"[0.349, 0.214, 0.367, 0.102, 0.109, 0.106, 0.169, 0.125, 0.12, 0.103]"
4,"[0.181, 0.217, 0.126, 0.158, 0.33, 0.197, 0.279, 0.254, 0.292, 0.309]"
5,"[0.184, 0.284, 0.287, 0.315, 0.094, 0.169, 0.129, 0.15, 0.181, 0.293]"
6,"[0.261, 0.301, 0.165, 0.13, 0.407, 0.335, 0.307, 0.27, 0.467, 0.286]"
7,"[0.468, 0.484, 0.511, 0.413, 0.166, 0.324, 0.37, 0.257, 0.312, 0.44]"
8,"[0.466, 0.364, 0.268, 0.235, 0.375, 0.511, 0.43, 0.388, 0.439, 0.431]"
9,"[0.388, 0.405, 0.357, 0.366, 0.183, 0.359, 0.385, 0.233, 0.296, 0.348]"
10,"[0.4, 0.301, 0.247, 0.196, 0.361, 0.334, 0.319, 0.368, 0.419, 0.322]"
11,"[0.371, 0.334, 0.321, 0.285, 0.184, 0.361, 0.325, 0.19, 0.257, 0.273]"
12,"[0.369, 0.297, 0.243, 0.203, 0.328, 0.332, 0.298, 0.345, 0.388, 0.293]"
13,"[0.389, 0.329, 0.273, 0.267, 0.189, 0.361, 0.291, 0.214, 0.226, 0.323]"
14,"[0.338, 0.296, 0.288, 0.225, 0.29, 0.329, 0.302, 0.341, 0.363, 0.296]"
15,"[0.401, 0.33, 0.258, 0.26, 0.203, 0.364, 0.295, 0.266, 0.29, 0.361]"
16,"[0.35, 0.309, 0.293, 0.262, 0.279, 0.34, 0.319, 0.34, 0.356, 0.315]"
17,"[0.411, 0.323, 0.259, 0.258, 0.207, 0.375, 0.305, 0.31, 0.38, 0.354]"
18,"[0.36, 0.325, 0.275, 0.277, 0.282, 0.344, 0.337, 0.339, 0.362, 0.309]"
19,"[0.42, 0.321, 0.272, 0.262, 0.221, 0.381, 0.314, 0.313, 0.396, 0.355]"
20,"[0.369, 0.333, 0.272, 0.281, 0.287, 0.349, 0.356, 0.335, 0.388, 0.313]"
21,"[0.419, 0.323, 0.276, 0.27, 0.234, 0.386, 0.319, 0.311, 0.408, 0.356]"
22,"[0.386, 0.348, 0.25, 0.277, 0.303, 0.358, 0.364, 0.339, 0.4, 0.318]"
23,"[0.429, 0.327, 0.287, 0.288, 0.241, 0.398, 0.328, 0.308, 0.427, 0.359]"
24,"[0.398, 0.372, 0.235, 0.297, 0.324, 0.378, 0.374, 0.357, 0.409, 0.329]"
25,"[0.519, 0.339, 0.307, 0.313, 0.261, 0.405, 0.339, 0.319, 0.436, 0.364]"
26,"[0.562, 0.53, 0.27, 0.292, 0.366, 0.319, 0.417, 0.394, 0.414, 0.339]"
27,"[0.552, 0.351, 0.326, 0.352, 0.267, 0.432, 0.351, 0.339, 0.429, 0.407]"
28,"[0.563, 0.553, 0.269, 0.299, 0.38, 0.353, 0.419, 0.388, 0.41, 0.325]"
29,"[0.441, 0.408, 0.362, 0.397, 0.212, 0.418, 0.406, 0.374, 0.443, 0.4]"
30,"[0.535, 0.424, 0.319, 0.304, 0.372, 0.399, 0.401, 0.377, 0.387, 0.37]"
31,"[0.453, 0.355, 0.356, 0.363, 0.281, 0.365, 0.471, 0.393, 0.479, 0.346]"
32,"[0.495, 0.346, 0.352, 0.328, 0.359, 0.401, 0.364, 0.384, 0.301, 0.452]"
33,"[0.427, 0.332, 0.3, 0.287, 0.28, 0.318, 0.439, 0.299, 0.396, 0.285]"
34,"[0.517, 0.274, 0.234, 0.302, 0.23, 0.333, 0.288, 0.328, 0.261, 0.488]"
35,"[0.443, 0.237, 0.206, 0.183, 0.191, 0.308, 0.445, 0.289, 0.36, 0.274]"
36,"[0.51, 0.26, 0.215, 0.237, 0.169, 0.255, 0.257, 0.291, 0.249, 0.476]"
37,"[0.482, 0.204, 0.164, 0.173, 0.189, 0.303, 0.418, 0.29, 0.377, 0.271]"
38,"[0.541, 0.239, 0.24, 0.223, 0.164, 0.205, 0.248, 0.226, 0.233, 0.407]"
39,"[0.476, 0.174, 0.16, 0.176, 0.226, 0.291, 0.36, 0.292, 0.355, 0.259]"
40,"[0.57, 0.238, 0.26, 0.262, 0.163, 0.225, 0.241, 0.231, 0.216, 0.395]"
41,"[0.45, 0.212, 0.154, 0.195, 0.269, 0.28, 0.304, 0.278, 0.298, 0.245]"
42,"[0.537, 0.227, 0.253, 0.269, 0.162, 0.253, 0.222, 0.234, 0.203, 0.332]"
43,"[0.426, 0.238, 0.164, 0.205, 0.272, 0.269, 0.282, 0.272, 0.275, 0.236]"
44,"[0.526, 0.228, 0.237, 0.262, 0.172, 0.265, 0.215, 0.233, 0.192, 0.29]"
45,"[0.424, 0.25, 0.189, 0.215, 0.256, 0.264, 0.271, 0.259, 0.264, 0.228]"
46,"[0.544, 0.233, 0.216, 0.257, 0.184, 0.268, 0.206, 0.231, 0.186, 0.275]"
47,"[0.412, 0.247, 0.189, 0.221, 0.255, 0.255, 0.262, 0.251, 0.252, 0.209]"
48,"[0.549, 0.226, 0.209, 0.253, 0.192, 0.265, 0.203, 0.229, 0.182, 0.263]"
49,"[0.407, 0.247, 0.187, 0.217, 0.25, 0.247, 0.254, 0.242, 0.241, 0.2]"
50,"[0.56, 0.22, 0.202, 0.246, 0.182, 0.265, 0.188, 0.221, 0.178, 0.255]"
51,"[0.421, 0.245, 0.185, 0.207, 0.245, 0.24, 0.252, 0.236, 0.236, 0.185]"
52,"[0.533, 0.216, 0.201, 0.246, 0.177, 0.267, 0.183, 0.216, 0.164, 0.251]"
53,"[0.415, 0.247, 0.184, 0.195, 0.247, 0.229, 0.251, 0.229, 0.233, 0.179]"
54,"[0.5, 0.203, 0.195, 0.246, 0.165, 0.267, 0.176, 0.215, 0.156, 0.249]"
55,"[0.411, 0.249, 0.183, 0.19, 0.246, 0.223, 0.247, 0.224, 0.231, 0.176]"
56,"[0.522, 0.21, 0.194, 0.249, 0.173, 0.265, 0.179, 0.222, 0.157, 0.25]"
57,"[0.393, 0.252, 0.185, 0.197, 0.246, 0.223, 0.247, 0.227, 0.236, 0.178]"
58,"[0.562, 0.207, 0.193, 0.244, 0.172, 0.265, 0.181, 0.226, 0.161, 0.248]"
59,"[0.397, 0.26, 0.185, 0.196, 0.25, 0.225, 0.252, 0.231, 0.236, 0.18]"
60,"[0.551, 0.206, 0.19, 0.243, 0.178, 0.27, 0.187, 0.224, 0.161, 0.245]"
61,"[0.353, 0.263, 0.183, 0.198, 0.247, 0.23, 0.256, 0.235, 0.237, 0.18]"
62,"[0.517, 0.21, 0.188, 0.237, 0.176, 0.27, 0.191, 0.225, 0.163, 0.241]"
63,"[0.37, 0.262, 0.177, 0.198, 0.243, 0.222, 0.252, 0.225, 0.238, 0.186]"
64,"[0.53, 0.196, 0.184, 0.236, 0.17, 0.268, 0.181, 0.224, 0.163, 0.237]"
65,"[0.402, 0.262, 0.179, 0.198, 0.241, 0.218, 0.251, 0.223, 0.235, 0.18]"
66,"[0.529, 0.208, 0.185, 0.237, 0.181, 0.27, 0.187, 0.222, 0.167, 0.236]"
67,"[0.383, 0.259, 0.181, 0.203, 0.239, 0.227, 0.251, 0.228, 0.237, 0.183]"
68,"[0.519, 0.209, 0.185, 0.238, 0.187, 0.267, 0.19, 0.22, 0.173, 0.233]"
69,"[0.307, 0.256, 0.182, 0.204, 0.238, 0.226, 0.245, 0.229, 0.235, 0.19]"
70,"[0.372, 0.217, 0.185, 0.238, 0.192, 0.268, 0.19, 0.225, 0.176, 0.226]"
71,"[0.46, 0.263, 0.175, 0.202, 0.232, 0.224, 0.235, 0.224, 0.23, 0.193]"
72,"[0.364, 0.23, 0.185, 0.241, 0.205, 0.269, 0.207, 0.224, 0.175, 0.225]"
73,"[0.511, 0.261, 0.17, 0.2, 0.225, 0.225, 0.232, 0.22, 0.227, 0.195]"
74,"[0.354, 0.237, 0.191, 0.242, 0.21, 0.264, 0.212, 0.225, 0.177, 0.223]"
75,"[0.512, 0.272, 0.168, 0.198, 0.225, 0.224, 0.225, 0.214, 0.228, 0.2]"
76,"[0.32, 0.242, 0.198, 0.245, 0.215, 0.264, 0.218, 0.23, 0.178, 0.22]"
77,"[0.479, 0.285, 0.166, 0.192, 0.229, 0.223, 0.221, 0.218, 0.228, 0.206]"
78,"[0.375, 0.236, 0.192, 0.241, 0.208, 0.258, 0.213, 0.227, 0.18, 0.214]"
79,"[0.437, 0.298, 0.174, 0.202, 0.233, 0.224, 0.227, 0.224, 0.227, 0.206]"
80,"[0.384, 0.227, 0.19, 0.237, 0.212, 0.261, 0.207, 0.221, 0.193, 0.214]"
81,"[0.439, 0.313, 0.178, 0.21, 0.234, 0.226, 0.229, 0.226, 0.223, 0.208]"
82,"[0.376, 0.23, 0.193, 0.237, 0.221, 0.265, 0.213, 0.226, 0.199, 0.213]"
83,"[0.484, 0.345, 0.177, 0.213, 0.236, 0.228, 0.228, 0.23, 0.226, 0.21]"
84,"[0.334, 0.228, 0.196, 0.239, 0.221, 0.265, 0.212, 0.23, 0.202, 0.216]"
85,"[0.467, 0.367, 0.177, 0.213, 0.234, 0.228, 0.232, 0.237, 0.228, 0.212]"
86,"[0.398, 0.225, 0.197, 0.238, 0.213, 0.263, 0.212, 0.221, 0.205, 0.21]"
87,"[0.318, 0.376, 0.176, 0.22, 0.241, 0.234, 0.228, 0.242, 0.225, 0.212]"
88,"[0.445, 0.21, 0.197, 0.228, 0.202, 0.251, 0.205, 0.211, 0.207, 0.209]"
89,"[0.271, 0.327, 0.18, 0.227, 0.242, 0.237, 0.23, 0.242, 0.213, 0.21]"
