eigenvector_centrality,"[1, 9]"
0,"[0.102, 0.107, 0.108, 0.097, 0.094, 0.105, 0.089, 0.171, 0.141, 0.102]"
1,"[0.103, 0.099, 0.096, 0.101, 0.11, 0.092, 0.089, 0.124, 0.103, 0.117]"
2,"[0.176, 0.107, 0.108, 0.097, 0.094, 0.165, 0.089, 0.102, 0.093, 0.102]"
3,"[0.103, 0.099, 0.104, 0.101, 0.11, 0.092, 0.132, 0.194, 0.15, 0.143]"
4,"[0.103, 0.107, 0.104, 0.116, 0.094, 0.171, 0.177, 0.102, 0.093, 0.102]"
5,"[0.103, 0.189, 0.104, 0.101, 0.252, 0.092, 0.102, 0.224, 0.096, 0.18]"
6,"[0.202, 0.107, 0.447, 0.363, 0.094, 0.384, 0.345, 0.102, 0.093, 0.102]"
7,"[0.104, 0.293, 0.104, 0.101, 0.263, 0.092, 0.142, 0.3, 0.373, 0.217]"
8,"[0.367, 0.115, 0.366, 0.299, 0.094, 0.31, 0.287, 0.102, 0.093, 0.102]"
9,"[0.175, 0.335, 0.107, 0.101, 0.284, 0.097, 0.205, 0.314, 0.311, 0.231]"
10,"[0.387, 0.159, 0.361, 0.291, 0.099, 0.339, 0.346, 0.102, 0.094, 0.105]"
11,"[0.167, 0.359, 0.118, 0.105, 0.343, 0.136, 0.212, 0.331, 0.334, 0.31]"
12,"[0.39, 0.196, 0.334, 0.317, 0.134, 0.351, 0.391, 0.118, 0.129, 0.142]"
13,"[0.171, 0.348, 0.125, 0.131, 0.358, 0.165, 0.187, 0.345, 0.34, 0.342]"
14,"[0.358, 0.204, 0.318, 0.322, 0.157, 0.355, 0.392, 0.137, 0.148, 0.174]"
15,"[0.164, 0.352, 0.125, 0.153, 0.365, 0.185, 0.163, 0.344, 0.338, 0.35]"
16,"[0.358, 0.209, 0.318, 0.321, 0.171, 0.354, 0.385, 0.144, 0.156, 0.185]"
17,"[0.158, 0.35, 0.12, 0.158, 0.359, 0.193, 0.135, 0.343, 0.339, 0.347]"
18,"[0.36, 0.214, 0.313, 0.321, 0.178, 0.353, 0.38, 0.15, 0.156, 0.191]"
19,"[0.141, 0.351, 0.147, 0.165, 0.36, 0.199, 0.123, 0.342, 0.339, 0.346]"
20,"[0.361, 0.163, 0.309, 0.322, 0.187, 0.355, 0.391, 0.144, 0.153, 0.208]"
21,"[0.137, 0.351, 0.188, 0.166, 0.354, 0.2, 0.181, 0.343, 0.337, 0.347]"
22,"[0.367, 0.122, 0.303, 0.317, 0.201, 0.353, 0.406, 0.15, 0.153, 0.203]"
23,"[0.18, 0.351, 0.21, 0.162, 0.353, 0.192, 0.214, 0.339, 0.336, 0.346]"
24,"[0.383, 0.108, 0.298, 0.313, 0.2, 0.351, 0.404, 0.151, 0.152, 0.191]"
25,"[0.207, 0.264, 0.255, 0.157, 0.344, 0.19, 0.208, 0.34, 0.332, 0.306]"
26,"[0.39, 0.481, 0.296, 0.312, 0.198, 0.382, 0.362, 0.16, 0.156, 0.522]"
27,"[0.329, 0.449, 0.296, 0.173, 0.355, 0.41, 0.257, 0.335, 0.327, 0.434]"
28,"[0.377, 0.442, 0.305, 0.309, 0.344, 0.353, 0.384, 0.367, 0.375, 0.35]"
29,"[0.367, 0.462, 0.293, 0.291, 0.323, 0.383, 0.353, 0.324, 0.307, 0.489]"
30,"[0.358, 0.507, 0.287, 0.28, 0.343, 0.36, 0.405, 0.323, 0.322, 0.387]"
31,"[0.365, 0.482, 0.286, 0.325, 0.291, 0.371, 0.353, 0.306, 0.283, 0.471]"
32,"[0.311, 0.479, 0.276, 0.274, 0.366, 0.322, 0.333, 0.329, 0.317, 0.417]"
33,"[0.316, 0.483, 0.338, 0.319, 0.277, 0.339, 0.331, 0.3, 0.274, 0.438]"
34,"[0.285, 0.517, 0.248, 0.261, 0.269, 0.297, 0.281, 0.292, 0.266, 0.396]"
35,"[0.27, 0.499, 0.227, 0.242, 0.245, 0.292, 0.271, 0.275, 0.255, 0.462]"
36,"[0.243, 0.486, 0.223, 0.233, 0.225, 0.249, 0.223, 0.245, 0.207, 0.441]"
37,"[0.227, 0.488, 0.206, 0.199, 0.216, 0.247, 0.23, 0.244, 0.203, 0.494]"
38,"[0.208, 0.52, 0.195, 0.195, 0.207, 0.22, 0.2, 0.222, 0.176, 0.442]"
39,"[0.205, 0.489, 0.182, 0.19, 0.212, 0.214, 0.199, 0.216, 0.171, 0.512]"
40,"[0.205, 0.527, 0.202, 0.178, 0.183, 0.199, 0.199, 0.17, 0.137, 0.415]"
41,"[0.205, 0.473, 0.109, 0.188, 0.213, 0.198, 0.201, 0.222, 0.178, 0.506]"
42,"[0.204, 0.537, 0.203, 0.188, 0.112, 0.197, 0.187, 0.104, 0.091, 0.352]"
43,"[0.203, 0.427, 0.109, 0.11, 0.21, 0.197, 0.182, 0.223, 0.179, 0.456]"
44,"[0.184, 0.537, 0.202, 0.19, 0.109, 0.197, 0.115, 0.104, 0.091, 0.406]"
45,"[0.119, 0.404, 0.109, 0.093, 0.2, 0.197, 0.126, 0.217, 0.174, 0.467]"
46,"[0.143, 0.543, 0.197, 0.19, 0.109, 0.196, 0.109, 0.104, 0.091, 0.461]"
47,"[0.106, 0.425, 0.109, 0.093, 0.199, 0.197, 0.135, 0.222, 0.178, 0.463]"
48,"[0.18, 0.521, 0.204, 0.19, 0.109, 0.196, 0.109, 0.104, 0.091, 0.464]"
49,"[0.106, 0.456, 0.109, 0.093, 0.208, 0.197, 0.13, 0.223, 0.179, 0.464]"
50,"[0.198, 0.521, 0.203, 0.189, 0.109, 0.196, 0.109, 0.104, 0.091, 0.458]"
51,"[0.104, 0.455, 0.109, 0.093, 0.211, 0.197, 0.188, 0.223, 0.179, 0.476]"
52,"[0.202, 0.535, 0.204, 0.189, 0.109, 0.196, 0.109, 0.104, 0.091, 0.491]"
53,"[0.106, 0.327, 0.109, 0.093, 0.214, 0.193, 0.139, 0.223, 0.179, 0.465]"
54,"[0.204, 0.526, 0.208, 0.189, 0.109, 0.196, 0.109, 0.104, 0.091, 0.492]"
55,"[0.106, 0.332, 0.109, 0.093, 0.214, 0.197, 0.156, 0.224, 0.188, 0.458]"
56,"[0.204, 0.513, 0.208, 0.189, 0.109, 0.196, 0.109, 0.104, 0.091, 0.424]"
57,"[0.108, 0.324, 0.109, 0.093, 0.216, 0.192, 0.183, 0.227, 0.195, 0.461]"
58,"[0.203, 0.499, 0.217, 0.191, 0.109, 0.196, 0.109, 0.104, 0.091, 0.362]"
59,"[0.104, 0.332, 0.109, 0.093, 0.219, 0.186, 0.196, 0.235, 0.202, 0.428]"
60,"[0.203, 0.444, 0.223, 0.193, 0.109, 0.196, 0.109, 0.104, 0.091, 0.383]"
61,"[0.103, 0.335, 0.109, 0.093, 0.223, 0.182, 0.193, 0.243, 0.207, 0.516]"
62,"[0.204, 0.415, 0.224, 0.195, 0.109, 0.197, 0.109, 0.104, 0.091, 0.381]"
63,"[0.103, 0.36, 0.109, 0.093, 0.229, 0.191, 0.19, 0.243, 0.215, 0.434]"
64,"[0.212, 0.372, 0.23, 0.203, 0.109, 0.197, 0.11, 0.104, 0.091, 0.395]"
65,"[0.102, 0.367, 0.109, 0.093, 0.233, 0.185, 0.195, 0.241, 0.22, 0.447]"
66,"[0.221, 0.369, 0.235, 0.205, 0.109, 0.2, 0.11, 0.104, 0.091, 0.378]"
67,"[0.102, 0.377, 0.109, 0.093, 0.239, 0.177, 0.193, 0.227, 0.22, 0.486]"
68,"[0.22, 0.366, 0.223, 0.207, 0.109, 0.2, 0.111, 0.104, 0.091, 0.351]"
69,"[0.103, 0.399, 0.109, 0.093, 0.241, 0.177, 0.174, 0.214, 0.221, 0.448]"
70,"[0.223, 0.373, 0.204, 0.209, 0.109, 0.2, 0.11, 0.104, 0.091, 0.353]"
71,"[0.104, 0.398, 0.109, 0.093, 0.239, 0.165, 0.192, 0.209, 0.208, 0.47]"
72,"[0.227, 0.369, 0.19, 0.214, 0.109, 0.2, 0.111, 0.104, 0.091, 0.318]"
73,"[0.105, 0.375, 0.109, 0.093, 0.24, 0.165, 0.161, 0.206, 0.209, 0.424]"
74,"[0.227, 0.375, 0.19, 0.212, 0.109, 0.2, 0.111, 0.104, 0.091, 0.291]"
75,"[0.105, 0.354, 0.109, 0.093, 0.239, 0.172, 0.166, 0.206, 0.21, 0.441]"
76,"[0.212, 0.371, 0.188, 0.206, 0.109, 0.2, 0.111, 0.104, 0.091, 0.257]"
77,"[0.105, 0.327, 0.109, 0.093, 0.222, 0.163, 0.158, 0.2, 0.208, 0.511]"
