eigenvector_centrality,[2]
54,"[0.18, 0.252, 0.318, 0.234, 0.219, 0.283, 0.26, 0.27, 0.208, 0.241]"
55,"[0.225, 0.226, 0.493, 0.18, 0.281, 0.215, 0.234, 0.225, 0.253, 0.207]"
56,"[0.161, 0.256, 0.299, 0.227, 0.212, 0.284, 0.264, 0.265, 0.203, 0.245]"
57,"[0.218, 0.222, 0.572, 0.174, 0.269, 0.205, 0.235, 0.218, 0.256, 0.202]"
58,"[0.13, 0.259, 0.28, 0.228, 0.203, 0.284, 0.289, 0.27, 0.197, 0.269]"
59,"[0.22, 0.217, 0.516, 0.16, 0.269, 0.2, 0.22, 0.21, 0.26, 0.196]"
60,"[0.119, 0.259, 0.277, 0.227, 0.196, 0.286, 0.288, 0.272, 0.195, 0.273]"
61,"[0.226, 0.21, 0.483, 0.143, 0.273, 0.195, 0.215, 0.194, 0.258, 0.188]"
62,"[0.115, 0.26, 0.277, 0.23, 0.185, 0.285, 0.284, 0.276, 0.189, 0.276]"
63,"[0.221, 0.21, 0.405, 0.129, 0.281, 0.19, 0.214, 0.18, 0.264, 0.191]"
64,"[0.118, 0.269, 0.278, 0.229, 0.188, 0.295, 0.266, 0.274, 0.192, 0.247]"
65,"[0.218, 0.212, 0.411, 0.132, 0.285, 0.188, 0.215, 0.186, 0.264, 0.193]"
66,"[0.121, 0.26, 0.329, 0.213, 0.189, 0.286, 0.252, 0.272, 0.191, 0.226]"
67,"[0.215, 0.212, 0.408, 0.133, 0.272, 0.19, 0.216, 0.186, 0.258, 0.193]"
68,"[0.123, 0.258, 0.388, 0.201, 0.184, 0.279, 0.239, 0.275, 0.191, 0.211]"
69,"[0.209, 0.211, 0.396, 0.133, 0.268, 0.185, 0.21, 0.186, 0.252, 0.191]"
70,"[0.121, 0.25, 0.414, 0.198, 0.176, 0.277, 0.238, 0.267, 0.19, 0.217]"
71,"[0.208, 0.205, 0.394, 0.129, 0.268, 0.178, 0.202, 0.178, 0.241, 0.185]"
72,"[0.121, 0.25, 0.446, 0.194, 0.164, 0.273, 0.238, 0.26, 0.183, 0.214]"
73,"[0.207, 0.197, 0.369, 0.124, 0.265, 0.168, 0.199, 0.158, 0.236, 0.18]"
74,"[0.119, 0.243, 0.457, 0.189, 0.16, 0.256, 0.233, 0.253, 0.178, 0.209]"
75,"[0.204, 0.198, 0.336, 0.121, 0.266, 0.171, 0.192, 0.161, 0.232, 0.17]"
76,"[0.118, 0.235, 0.381, 0.186, 0.158, 0.249, 0.232, 0.247, 0.175, 0.196]"
77,"[0.2, 0.198, 0.321, 0.121, 0.254, 0.169, 0.184, 0.163, 0.224, 0.163]"
78,"[0.115, 0.225, 0.376, 0.18, 0.149, 0.245, 0.23, 0.232, 0.17, 0.2]"
79,"[0.185, 0.193, 0.349, 0.119, 0.235, 0.161, 0.177, 0.157, 0.216, 0.157]"
80,"[0.114, 0.217, 0.401, 0.173, 0.147, 0.231, 0.226, 0.222, 0.161, 0.191]"
81,"[0.183, 0.186, 0.358, 0.114, 0.218, 0.153, 0.173, 0.145, 0.206, 0.157]"
82,"[0.115, 0.206, 0.401, 0.168, 0.142, 0.23, 0.229, 0.211, 0.149, 0.2]"
83,"[0.181, 0.177, 0.366, 0.111, 0.216, 0.139, 0.168, 0.137, 0.208, 0.158]"
84,"[0.113, 0.205, 0.417, 0.163, 0.143, 0.224, 0.223, 0.206, 0.148, 0.201]"
85,"[0.184, 0.181, 0.345, 0.114, 0.207, 0.147, 0.172, 0.139, 0.216, 0.156]"
86,"[0.121, 0.203, 0.383, 0.162, 0.146, 0.218, 0.215, 0.202, 0.158, 0.197]"
87,"[0.18, 0.182, 0.339, 0.12, 0.208, 0.151, 0.175, 0.151, 0.21, 0.16]"
88,"[0.123, 0.196, 0.378, 0.161, 0.155, 0.218, 0.207, 0.199, 0.163, 0.197]"
89,"[0.18, 0.183, 0.317, 0.125, 0.205, 0.152, 0.174, 0.151, 0.207, 0.158]"
90,"[0.126, 0.197, 0.414, 0.16, 0.159, 0.218, 0.205, 0.195, 0.16, 0.196]"
91,"[0.179, 0.179, 0.321, 0.126, 0.203, 0.142, 0.183, 0.144, 0.196, 0.161]"
92,"[0.131, 0.193, 0.449, 0.161, 0.157, 0.212, 0.198, 0.19, 0.161, 0.189]"
93,"[0.178, 0.18, 0.367, 0.124, 0.202, 0.143, 0.182, 0.143, 0.189, 0.163]"
94,"[0.137, 0.182, 0.42, 0.16, 0.162, 0.206, 0.197, 0.176, 0.169, 0.199]"
95,"[0.177, 0.187, 0.384, 0.131, 0.199, 0.158, 0.187, 0.153, 0.182, 0.168]"
96,"[0.145, 0.178, 0.379, 0.157, 0.168, 0.189, 0.195, 0.177, 0.177, 0.198]"
97,"[0.177, 0.193, 0.389, 0.136, 0.199, 0.162, 0.191, 0.156, 0.177, 0.172]"
98,"[0.145, 0.175, 0.392, 0.159, 0.171, 0.186, 0.197, 0.177, 0.179, 0.195]"
99,"[0.177, 0.193, 0.363, 0.142, 0.198, 0.164, 0.192, 0.157, 0.177, 0.176]"
