eigenvector_centrality,"[2, 0]"
0,"[0.105, 0.104, 0.115, 0.195, 0.094, 0.102, 0.114, 0.107, 0.106, 0.1]"
1,"[0.103, 0.105, 0.083, 0.169, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
2,"[0.105, 0.104, 0.083, 0.09, 0.141, 0.123, 0.114, 0.092, 0.106, 0.103]"
3,"[0.105, 0.161, 0.083, 0.09, 0.091, 0.112, 0.202, 0.092, 0.106, 0.103]"
4,"[0.191, 0.173, 0.083, 0.09, 0.183, 0.119, 0.195, 0.124, 0.19, 0.201]"
5,"[0.156, 0.213, 0.177, 0.218, 0.187, 0.207, 0.137, 0.203, 0.198, 0.201]"
6,"[0.187, 0.218, 0.181, 0.21, 0.225, 0.17, 0.272, 0.218, 0.159, 0.213]"
7,"[0.218, 0.36, 0.232, 0.196, 0.204, 0.319, 0.229, 0.33, 0.212, 0.151]"
8,"[0.272, 0.228, 0.195, 0.371, 0.402, 0.213, 0.265, 0.258, 0.265, 0.243]"
9,"[0.249, 0.281, 0.323, 0.485, 0.209, 0.312, 0.238, 0.325, 0.201, 0.194]"
10,"[0.359, 0.219, 0.2, 0.326, 0.336, 0.213, 0.288, 0.246, 0.336, 0.278]"
11,"[0.241, 0.306, 0.321, 0.397, 0.177, 0.361, 0.202, 0.367, 0.197, 0.171]"
12,"[0.34, 0.194, 0.185, 0.334, 0.409, 0.17, 0.289, 0.241, 0.297, 0.287]"
13,"[0.261, 0.354, 0.312, 0.394, 0.16, 0.395, 0.177, 0.336, 0.19, 0.156]"
14,"[0.293, 0.183, 0.182, 0.348, 0.419, 0.149, 0.319, 0.263, 0.307, 0.322]"
15,"[0.266, 0.368, 0.317, 0.398, 0.142, 0.41, 0.156, 0.338, 0.182, 0.136]"
16,"[0.316, 0.169, 0.179, 0.353, 0.428, 0.141, 0.324, 0.273, 0.317, 0.326]"
17,"[0.254, 0.383, 0.334, 0.404, 0.148, 0.411, 0.143, 0.355, 0.184, 0.128]"
18,"[0.329, 0.155, 0.181, 0.364, 0.428, 0.151, 0.319, 0.273, 0.309, 0.322]"
19,"[0.225, 0.353, 0.308, 0.41, 0.159, 0.374, 0.139, 0.349, 0.199, 0.12]"
20,"[0.331, 0.153, 0.183, 0.38, 0.398, 0.159, 0.311, 0.235, 0.301, 0.291]"
21,"[0.211, 0.345, 0.299, 0.418, 0.179, 0.368, 0.138, 0.343, 0.216, 0.118]"
22,"[0.329, 0.157, 0.181, 0.362, 0.393, 0.173, 0.314, 0.205, 0.299, 0.303]"
23,"[0.206, 0.347, 0.299, 0.418, 0.2, 0.369, 0.131, 0.347, 0.231, 0.122]"
24,"[0.33, 0.158, 0.176, 0.312, 0.389, 0.182, 0.322, 0.194, 0.291, 0.305]"
25,"[0.402, 0.347, 0.33, 0.417, 0.313, 0.359, 0.139, 0.338, 0.213, 0.123]"
26,"[0.397, 0.296, 0.479, 0.406, 0.407, 0.119, 0.371, 0.262, 0.36, 0.402]"
27,"[0.334, 0.369, 0.462, 0.388, 0.278, 0.376, 0.155, 0.347, 0.255, 0.126]"
28,"[0.369, 0.248, 0.383, 0.378, 0.363, 0.164, 0.314, 0.268, 0.317, 0.35]"
29,"[0.111, 0.349, 0.395, 0.259, 0.434, 0.312, 0.217, 0.345, 0.23, 0.29]"
30,"[0.39, 0.255, 0.402, 0.343, 0.381, 0.192, 0.301, 0.29, 0.296, 0.292]"
31,"[0.131, 0.372, 0.404, 0.226, 0.485, 0.297, 0.272, 0.364, 0.378, 0.46]"
32,"[0.406, 0.434, 0.43, 0.315, 0.372, 0.375, 0.295, 0.315, 0.287, 0.296]"
33,"[0.17, 0.37, 0.352, 0.247, 0.483, 0.307, 0.413, 0.384, 0.368, 0.473]"
34,"[0.375, 0.44, 0.429, 0.353, 0.35, 0.405, 0.285, 0.375, 0.264, 0.279]"
35,"[0.206, 0.323, 0.374, 0.275, 0.462, 0.28, 0.359, 0.344, 0.301, 0.358]"
36,"[0.357, 0.361, 0.437, 0.323, 0.318, 0.323, 0.254, 0.286, 0.236, 0.242]"
37,"[0.206, 0.244, 0.359, 0.281, 0.397, 0.224, 0.263, 0.283, 0.245, 0.277]"
38,"[0.356, 0.273, 0.446, 0.278, 0.253, 0.272, 0.19, 0.214, 0.185, 0.182]"
39,"[0.23, 0.176, 0.348, 0.264, 0.333, 0.179, 0.191, 0.22, 0.192, 0.227]"
40,"[0.345, 0.185, 0.474, 0.219, 0.226, 0.216, 0.173, 0.194, 0.145, 0.165]"
41,"[0.231, 0.16, 0.337, 0.252, 0.271, 0.168, 0.191, 0.184, 0.166, 0.184]"
42,"[0.36, 0.179, 0.474, 0.197, 0.183, 0.2, 0.16, 0.191, 0.136, 0.155]"
43,"[0.243, 0.157, 0.336, 0.246, 0.248, 0.16, 0.188, 0.183, 0.158, 0.174]"
44,"[0.372, 0.176, 0.494, 0.193, 0.178, 0.192, 0.159, 0.188, 0.133, 0.149]"
45,"[0.241, 0.155, 0.332, 0.239, 0.219, 0.161, 0.181, 0.178, 0.154, 0.171]"
46,"[0.39, 0.172, 0.499, 0.19, 0.169, 0.18, 0.157, 0.186, 0.131, 0.151]"
47,"[0.267, 0.154, 0.328, 0.244, 0.217, 0.16, 0.178, 0.178, 0.15, 0.166]"
48,"[0.434, 0.17, 0.483, 0.195, 0.175, 0.177, 0.159, 0.184, 0.133, 0.152]"
49,"[0.269, 0.157, 0.317, 0.267, 0.245, 0.167, 0.178, 0.183, 0.15, 0.164]"
50,"[0.43, 0.168, 0.485, 0.205, 0.179, 0.179, 0.16, 0.184, 0.137, 0.152]"
51,"[0.251, 0.159, 0.317, 0.227, 0.254, 0.171, 0.179, 0.183, 0.148, 0.162]"
52,"[0.431, 0.169, 0.481, 0.198, 0.192, 0.185, 0.163, 0.184, 0.14, 0.154]"
53,"[0.252, 0.16, 0.303, 0.218, 0.261, 0.174, 0.177, 0.184, 0.148, 0.163]"
54,"[0.456, 0.173, 0.483, 0.192, 0.212, 0.188, 0.168, 0.184, 0.137, 0.155]"
55,"[0.225, 0.161, 0.297, 0.229, 0.266, 0.172, 0.177, 0.185, 0.146, 0.166]"
56,"[0.442, 0.19, 0.428, 0.184, 0.221, 0.21, 0.165, 0.194, 0.134, 0.153]"
57,"[0.22, 0.159, 0.29, 0.255, 0.264, 0.171, 0.184, 0.19, 0.16, 0.173]"
58,"[0.336, 0.214, 0.428, 0.174, 0.234, 0.242, 0.163, 0.217, 0.135, 0.152]"
59,"[0.236, 0.164, 0.263, 0.268, 0.268, 0.186, 0.224, 0.196, 0.193, 0.206]"
60,"[0.263, 0.255, 0.383, 0.175, 0.245, 0.26, 0.164, 0.263, 0.143, 0.158]"
61,"[0.318, 0.192, 0.259, 0.319, 0.274, 0.216, 0.256, 0.207, 0.226, 0.234]"
62,"[0.299, 0.261, 0.408, 0.173, 0.247, 0.274, 0.177, 0.276, 0.161, 0.179]"
63,"[0.367, 0.216, 0.255, 0.367, 0.282, 0.225, 0.271, 0.218, 0.225, 0.245]"
64,"[0.278, 0.261, 0.406, 0.175, 0.238, 0.267, 0.166, 0.295, 0.137, 0.172]"
65,"[0.372, 0.219, 0.259, 0.397, 0.282, 0.176, 0.273, 0.178, 0.229, 0.24]"
66,"[0.291, 0.253, 0.344, 0.179, 0.244, 0.258, 0.151, 0.286, 0.129, 0.143]"
67,"[0.383, 0.163, 0.3, 0.402, 0.287, 0.164, 0.254, 0.17, 0.213, 0.231]"
68,"[0.291, 0.241, 0.296, 0.177, 0.249, 0.246, 0.143, 0.271, 0.126, 0.134]"
69,"[0.392, 0.138, 0.313, 0.396, 0.286, 0.153, 0.225, 0.159, 0.204, 0.2]"
70,"[0.304, 0.231, 0.329, 0.171, 0.236, 0.24, 0.141, 0.258, 0.118, 0.129]"
71,"[0.402, 0.137, 0.309, 0.388, 0.275, 0.151, 0.224, 0.157, 0.193, 0.198]"
72,"[0.312, 0.223, 0.352, 0.172, 0.231, 0.24, 0.137, 0.254, 0.117, 0.13]"
73,"[0.42, 0.138, 0.328, 0.377, 0.276, 0.15, 0.222, 0.157, 0.195, 0.199]"
74,"[0.326, 0.221, 0.373, 0.176, 0.24, 0.246, 0.136, 0.26, 0.118, 0.131]"
75,"[0.435, 0.136, 0.322, 0.38, 0.276, 0.148, 0.227, 0.159, 0.197, 0.199]"
76,"[0.329, 0.237, 0.35, 0.177, 0.256, 0.25, 0.138, 0.267, 0.118, 0.132]"
77,"[0.431, 0.138, 0.346, 0.386, 0.267, 0.148, 0.233, 0.16, 0.203, 0.2]"
78,"[0.345, 0.239, 0.368, 0.177, 0.261, 0.259, 0.148, 0.27, 0.128, 0.134]"
79,"[0.447, 0.141, 0.308, 0.386, 0.286, 0.149, 0.242, 0.163, 0.207, 0.214]"
80,"[0.324, 0.238, 0.373, 0.188, 0.265, 0.26, 0.141, 0.265, 0.122, 0.133]"
81,"[0.48, 0.139, 0.268, 0.372, 0.301, 0.154, 0.247, 0.161, 0.208, 0.224]"
82,"[0.346, 0.24, 0.383, 0.188, 0.26, 0.255, 0.142, 0.271, 0.121, 0.134]"
83,"[0.457, 0.148, 0.251, 0.348, 0.3, 0.161, 0.249, 0.165, 0.212, 0.229]"
84,"[0.389, 0.247, 0.362, 0.185, 0.259, 0.258, 0.15, 0.27, 0.133, 0.138]"
85,"[0.354, 0.162, 0.264, 0.355, 0.301, 0.177, 0.258, 0.172, 0.219, 0.239]"
86,"[0.444, 0.224, 0.344, 0.177, 0.24, 0.25, 0.155, 0.264, 0.14, 0.144]"
87,"[0.352, 0.156, 0.285, 0.337, 0.303, 0.172, 0.246, 0.171, 0.219, 0.233]"
88,"[0.46, 0.219, 0.317, 0.174, 0.247, 0.25, 0.155, 0.256, 0.136, 0.142]"
89,"[0.35, 0.161, 0.336, 0.346, 0.312, 0.168, 0.248, 0.172, 0.216, 0.228]"
90,"[0.471, 0.226, 0.304, 0.177, 0.271, 0.253, 0.155, 0.259, 0.138, 0.143]"
91,"[0.354, 0.165, 0.379, 0.354, 0.318, 0.168, 0.245, 0.173, 0.208, 0.223]"
92,"[0.48, 0.238, 0.319, 0.177, 0.277, 0.252, 0.159, 0.253, 0.139, 0.145]"
93,"[0.363, 0.164, 0.39, 0.356, 0.321, 0.166, 0.247, 0.172, 0.204, 0.22]"
94,"[0.478, 0.237, 0.299, 0.18, 0.266, 0.259, 0.16, 0.264, 0.142, 0.152]"
95,"[0.362, 0.158, 0.352, 0.345, 0.283, 0.166, 0.25, 0.173, 0.21, 0.222]"
96,"[0.474, 0.224, 0.305, 0.177, 0.238, 0.26, 0.163, 0.256, 0.145, 0.154]"
97,"[0.382, 0.158, 0.339, 0.344, 0.24, 0.167, 0.25, 0.174, 0.211, 0.218]"
98,"[0.469, 0.185, 0.298, 0.175, 0.225, 0.254, 0.165, 0.252, 0.147, 0.152]"
99,"[0.377, 0.153, 0.358, 0.337, 0.217, 0.167, 0.232, 0.175, 0.207, 0.208]"
