eigenvector_centrality,"[4, 0]"
0,"[0.08, 0.109, 0.096, 0.151, 0.1, 0.086, 0.089, 0.098, 0.098, 0.091]"
1,"[0.102, 0.109, 0.096, 0.111, 0.08, 0.086, 0.089, 0.112, 0.098, 0.1]"
2,"[0.08, 0.109, 0.096, 0.122, 0.083, 0.086, 0.089, 0.098, 0.113, 0.091]"
3,"[0.102, 0.109, 0.16, 0.097, 0.151, 0.086, 0.114, 0.104, 0.121, 0.103]"
4,"[0.08, 0.109, 0.185, 0.122, 0.084, 0.086, 0.182, 0.141, 0.113, 0.097]"
5,"[0.111, 0.109, 0.127, 0.097, 0.12, 0.086, 0.142, 0.104, 0.1, 0.103]"
6,"[0.08, 0.16, 0.194, 0.132, 0.085, 0.156, 0.199, 0.115, 0.114, 0.152]"
7,"[0.165, 0.281, 0.247, 0.155, 0.134, 0.176, 0.212, 0.145, 0.239, 0.138]"
8,"[0.212, 0.196, 0.252, 0.182, 0.358, 0.199, 0.244, 0.196, 0.187, 0.259]"
9,"[0.198, 0.492, 0.368, 0.335, 0.191, 0.229, 0.372, 0.329, 0.3, 0.269]"
10,"[0.355, 0.119, 0.301, 0.197, 0.395, 0.291, 0.305, 0.241, 0.302, 0.355]"
11,"[0.243, 0.348, 0.404, 0.396, 0.164, 0.203, 0.365, 0.387, 0.363, 0.304]"
12,"[0.365, 0.116, 0.295, 0.248, 0.372, 0.302, 0.347, 0.287, 0.297, 0.327]"
13,"[0.286, 0.328, 0.344, 0.371, 0.157, 0.246, 0.316, 0.376, 0.31, 0.293]"
14,"[0.329, 0.153, 0.295, 0.232, 0.321, 0.293, 0.314, 0.286, 0.284, 0.262]"
15,"[0.268, 0.334, 0.302, 0.315, 0.191, 0.304, 0.29, 0.346, 0.221, 0.277]"
16,"[0.298, 0.204, 0.289, 0.228, 0.302, 0.285, 0.292, 0.263, 0.278, 0.213]"
17,"[0.234, 0.334, 0.296, 0.298, 0.209, 0.359, 0.282, 0.319, 0.21, 0.257]"
18,"[0.295, 0.222, 0.328, 0.226, 0.297, 0.295, 0.266, 0.251, 0.276, 0.209]"
19,"[0.224, 0.349, 0.301, 0.294, 0.216, 0.356, 0.276, 0.318, 0.225, 0.27]"
20,"[0.295, 0.283, 0.345, 0.226, 0.294, 0.317, 0.276, 0.289, 0.283, 0.223]"
21,"[0.224, 0.381, 0.303, 0.311, 0.253, 0.363, 0.283, 0.341, 0.237, 0.277]"
22,"[0.311, 0.328, 0.348, 0.267, 0.309, 0.33, 0.29, 0.305, 0.295, 0.247]"
23,"[0.252, 0.379, 0.309, 0.341, 0.289, 0.419, 0.325, 0.37, 0.253, 0.293]"
24,"[0.35, 0.347, 0.335, 0.29, 0.321, 0.338, 0.3, 0.313, 0.321, 0.268]"
25,"[0.413, 0.393, 0.317, 0.344, 0.354, 0.415, 0.349, 0.384, 0.287, 0.316]"
26,"[0.476, 0.43, 0.356, 0.459, 0.422, 0.479, 0.406, 0.433, 0.28, 0.388]"
27,"[0.5, 0.444, 0.345, 0.477, 0.51, 0.423, 0.431, 0.529, 0.374, 0.363]"
28,"[0.507, 0.373, 0.401, 0.397, 0.513, 0.382, 0.35, 0.394, 0.446, 0.363]"
29,"[0.401, 0.272, 0.252, 0.327, 0.383, 0.322, 0.355, 0.316, 0.271, 0.401]"
30,"[0.485, 0.255, 0.271, 0.278, 0.507, 0.285, 0.226, 0.265, 0.283, 0.213]"
31,"[0.434, 0.25, 0.198, 0.273, 0.401, 0.277, 0.26, 0.262, 0.198, 0.258]"
32,"[0.509, 0.246, 0.226, 0.268, 0.539, 0.273, 0.215, 0.245, 0.236, 0.187]"
33,"[0.416, 0.265, 0.213, 0.293, 0.374, 0.287, 0.25, 0.26, 0.205, 0.229]"
34,"[0.495, 0.247, 0.207, 0.266, 0.538, 0.261, 0.211, 0.238, 0.213, 0.183]"
35,"[0.411, 0.265, 0.213, 0.287, 0.353, 0.287, 0.242, 0.256, 0.204, 0.214]"
36,"[0.493, 0.242, 0.199, 0.256, 0.528, 0.257, 0.191, 0.227, 0.207, 0.168]"
37,"[0.405, 0.265, 0.212, 0.287, 0.348, 0.282, 0.231, 0.251, 0.188, 0.199]"
38,"[0.492, 0.236, 0.195, 0.253, 0.521, 0.251, 0.176, 0.217, 0.202, 0.159]"
39,"[0.384, 0.267, 0.212, 0.289, 0.35, 0.282, 0.221, 0.248, 0.178, 0.196]"
40,"[0.493, 0.225, 0.191, 0.253, 0.494, 0.238, 0.175, 0.208, 0.204, 0.154]"
41,"[0.395, 0.26, 0.204, 0.285, 0.352, 0.279, 0.213, 0.249, 0.176, 0.201]"
42,"[0.493, 0.221, 0.192, 0.253, 0.517, 0.228, 0.174, 0.209, 0.203, 0.155]"
43,"[0.396, 0.264, 0.204, 0.286, 0.36, 0.277, 0.219, 0.25, 0.173, 0.203]"
44,"[0.495, 0.215, 0.196, 0.253, 0.503, 0.224, 0.17, 0.209, 0.211, 0.155]"
45,"[0.41, 0.266, 0.205, 0.287, 0.354, 0.277, 0.222, 0.253, 0.176, 0.209]"
46,"[0.492, 0.213, 0.197, 0.255, 0.508, 0.22, 0.172, 0.212, 0.21, 0.157]"
47,"[0.434, 0.261, 0.208, 0.291, 0.356, 0.278, 0.223, 0.253, 0.178, 0.213]"
48,"[0.487, 0.216, 0.199, 0.256, 0.507, 0.223, 0.175, 0.213, 0.21, 0.156]"
49,"[0.484, 0.241, 0.202, 0.294, 0.362, 0.279, 0.225, 0.253, 0.177, 0.216]"
50,"[0.482, 0.22, 0.201, 0.256, 0.509, 0.229, 0.176, 0.214, 0.211, 0.158]"
51,"[0.493, 0.237, 0.196, 0.296, 0.388, 0.273, 0.227, 0.251, 0.18, 0.221]"
52,"[0.486, 0.22, 0.203, 0.245, 0.493, 0.223, 0.176, 0.215, 0.213, 0.166]"
53,"[0.474, 0.231, 0.202, 0.3, 0.418, 0.272, 0.227, 0.252, 0.188, 0.224]"
