eigenvector_centrality,[0]
23,"[0.223, 0.389, 0.342, 0.366, 0.269, 0.389, 0.241, 0.386, 0.382, 0.461]"
24,"[0.419, 0.19, 0.226, 0.277, 0.458, 0.524, 0.404, 0.195, 0.242, 0.307]"
25,"[0.451, 0.392, 0.336, 0.366, 0.295, 0.393, 0.216, 0.397, 0.391, 0.434]"
26,"[0.536, 0.4, 0.326, 0.587, 0.404, 0.503, 0.404, 0.444, 0.35, 0.435]"
27,"[0.484, 0.375, 0.355, 0.574, 0.353, 0.436, 0.336, 0.397, 0.405, 0.423]"
28,"[0.2, 0.49, 0.39, 0.505, 0.406, 0.466, 0.394, 0.478, 0.362, 0.412]"
29,"[0.489, 0.486, 0.43, 0.35, 0.288, 0.478, 0.312, 0.422, 0.388, 0.477]"
30,"[0.219, 0.326, 0.323, 0.342, 0.461, 0.39, 0.47, 0.395, 0.373, 0.335]"
31,"[0.364, 0.598, 0.496, 0.297, 0.177, 0.424, 0.23, 0.38, 0.34, 0.421]"
32,"[0.269, 0.23, 0.239, 0.312, 0.453, 0.287, 0.579, 0.311, 0.308, 0.269]"
33,"[0.216, 0.567, 0.48, 0.297, 0.185, 0.315, 0.179, 0.337, 0.278, 0.368]"
34,"[0.453, 0.193, 0.225, 0.326, 0.396, 0.15, 0.498, 0.269, 0.257, 0.184]"
35,"[0.131, 0.394, 0.413, 0.284, 0.2, 0.253, 0.145, 0.227, 0.159, 0.261]"
36,"[0.48, 0.174, 0.202, 0.318, 0.326, 0.142, 0.34, 0.207, 0.213, 0.15]"
37,"[0.139, 0.326, 0.343, 0.28, 0.204, 0.207, 0.141, 0.135, 0.108, 0.213]"
38,"[0.432, 0.168, 0.183, 0.278, 0.261, 0.156, 0.27, 0.179, 0.202, 0.173]"
39,"[0.126, 0.265, 0.289, 0.263, 0.191, 0.193, 0.138, 0.111, 0.114, 0.216]"
40,"[0.401, 0.149, 0.163, 0.318, 0.239, 0.169, 0.175, 0.176, 0.2, 0.185]"
41,"[0.117, 0.262, 0.241, 0.27, 0.176, 0.187, 0.136, 0.131, 0.128, 0.217]"
42,"[0.41, 0.137, 0.153, 0.317, 0.25, 0.186, 0.183, 0.174, 0.195, 0.199]"
43,"[0.157, 0.266, 0.245, 0.286, 0.157, 0.19, 0.131, 0.17, 0.148, 0.219]"
44,"[0.403, 0.135, 0.142, 0.319, 0.245, 0.192, 0.198, 0.151, 0.187, 0.201]"
45,"[0.173, 0.266, 0.261, 0.285, 0.148, 0.186, 0.129, 0.232, 0.176, 0.219]"
46,"[0.385, 0.132, 0.146, 0.338, 0.252, 0.199, 0.217, 0.145, 0.168, 0.202]"
47,"[0.165, 0.266, 0.272, 0.307, 0.138, 0.18, 0.129, 0.255, 0.216, 0.226]"
48,"[0.404, 0.123, 0.144, 0.326, 0.255, 0.201, 0.241, 0.125, 0.147, 0.202]"
49,"[0.203, 0.263, 0.281, 0.299, 0.129, 0.165, 0.129, 0.271, 0.248, 0.212]"
50,"[0.388, 0.127, 0.147, 0.351, 0.262, 0.207, 0.252, 0.124, 0.139, 0.208]"
51,"[0.245, 0.264, 0.28, 0.302, 0.127, 0.156, 0.129, 0.273, 0.277, 0.201]"
52,"[0.365, 0.119, 0.136, 0.338, 0.253, 0.206, 0.24, 0.122, 0.129, 0.191]"
53,"[0.27, 0.26, 0.288, 0.269, 0.111, 0.135, 0.128, 0.268, 0.286, 0.164]"
54,"[0.365, 0.121, 0.141, 0.349, 0.254, 0.229, 0.257, 0.134, 0.14, 0.2]"
55,"[0.263, 0.261, 0.297, 0.257, 0.115, 0.134, 0.13, 0.265, 0.282, 0.157]"
56,"[0.368, 0.13, 0.15, 0.344, 0.25, 0.23, 0.262, 0.153, 0.145, 0.21]"
57,"[0.251, 0.26, 0.297, 0.257, 0.114, 0.131, 0.131, 0.266, 0.283, 0.141]"
58,"[0.357, 0.133, 0.163, 0.344, 0.246, 0.23, 0.265, 0.149, 0.143, 0.234]"
59,"[0.198, 0.258, 0.293, 0.249, 0.114, 0.126, 0.131, 0.259, 0.283, 0.135]"
60,"[0.304, 0.127, 0.154, 0.346, 0.24, 0.215, 0.26, 0.133, 0.133, 0.217]"
61,"[0.318, 0.256, 0.294, 0.332, 0.107, 0.121, 0.128, 0.261, 0.289, 0.133]"
62,"[0.253, 0.112, 0.121, 0.263, 0.217, 0.195, 0.262, 0.106, 0.12, 0.157]"
63,"[0.36, 0.252, 0.298, 0.364, 0.109, 0.122, 0.118, 0.264, 0.297, 0.162]"
64,"[0.235, 0.113, 0.129, 0.286, 0.233, 0.213, 0.257, 0.117, 0.122, 0.181]"
65,"[0.366, 0.249, 0.277, 0.325, 0.126, 0.138, 0.125, 0.248, 0.289, 0.183]"
66,"[0.223, 0.123, 0.134, 0.224, 0.23, 0.218, 0.229, 0.124, 0.125, 0.187]"
67,"[0.42, 0.251, 0.273, 0.318, 0.131, 0.151, 0.133, 0.243, 0.287, 0.183]"
68,"[0.241, 0.127, 0.147, 0.207, 0.229, 0.214, 0.229, 0.135, 0.137, 0.193]"
69,"[0.438, 0.248, 0.276, 0.316, 0.133, 0.158, 0.139, 0.248, 0.289, 0.185]"
70,"[0.249, 0.134, 0.151, 0.21, 0.224, 0.21, 0.247, 0.139, 0.14, 0.191]"
71,"[0.447, 0.251, 0.281, 0.308, 0.132, 0.16, 0.138, 0.248, 0.288, 0.185]"
72,"[0.269, 0.137, 0.157, 0.202, 0.211, 0.206, 0.251, 0.138, 0.14, 0.19]"
73,"[0.444, 0.25, 0.284, 0.317, 0.137, 0.156, 0.143, 0.254, 0.29, 0.194]"
74,"[0.297, 0.142, 0.163, 0.197, 0.215, 0.208, 0.254, 0.144, 0.145, 0.191]"
75,"[0.416, 0.257, 0.286, 0.332, 0.142, 0.153, 0.145, 0.259, 0.293, 0.186]"
76,"[0.329, 0.141, 0.163, 0.184, 0.214, 0.207, 0.256, 0.141, 0.141, 0.191]"
77,"[0.401, 0.257, 0.293, 0.366, 0.141, 0.155, 0.141, 0.26, 0.291, 0.194]"
78,"[0.33, 0.142, 0.166, 0.2, 0.222, 0.212, 0.257, 0.145, 0.145, 0.198]"
79,"[0.37, 0.257, 0.291, 0.372, 0.144, 0.155, 0.14, 0.258, 0.293, 0.196]"
80,"[0.389, 0.147, 0.173, 0.233, 0.226, 0.217, 0.259, 0.154, 0.153, 0.207]"
81,"[0.342, 0.257, 0.289, 0.413, 0.157, 0.169, 0.146, 0.259, 0.294, 0.202]"
82,"[0.333, 0.147, 0.177, 0.249, 0.236, 0.222, 0.258, 0.157, 0.157, 0.215]"
83,"[0.386, 0.259, 0.291, 0.408, 0.162, 0.17, 0.157, 0.262, 0.296, 0.203]"
84,"[0.351, 0.146, 0.177, 0.245, 0.233, 0.221, 0.258, 0.156, 0.151, 0.21]"
85,"[0.405, 0.263, 0.293, 0.374, 0.158, 0.163, 0.157, 0.263, 0.296, 0.201]"
86,"[0.351, 0.143, 0.181, 0.252, 0.232, 0.218, 0.257, 0.149, 0.152, 0.193]"
87,"[0.417, 0.267, 0.293, 0.389, 0.155, 0.156, 0.155, 0.259, 0.293, 0.199]"
88,"[0.36, 0.143, 0.17, 0.238, 0.227, 0.217, 0.26, 0.147, 0.147, 0.191]"
89,"[0.424, 0.262, 0.293, 0.404, 0.153, 0.157, 0.145, 0.259, 0.298, 0.2]"
90,"[0.365, 0.142, 0.171, 0.257, 0.232, 0.217, 0.26, 0.15, 0.146, 0.195]"
91,"[0.375, 0.265, 0.295, 0.419, 0.155, 0.16, 0.145, 0.26, 0.298, 0.197]"
92,"[0.352, 0.139, 0.172, 0.247, 0.23, 0.216, 0.261, 0.154, 0.143, 0.187]"
93,"[0.421, 0.264, 0.298, 0.431, 0.15, 0.157, 0.145, 0.264, 0.296, 0.199]"
94,"[0.367, 0.141, 0.167, 0.264, 0.234, 0.221, 0.264, 0.153, 0.148, 0.188]"
95,"[0.439, 0.267, 0.307, 0.438, 0.151, 0.155, 0.152, 0.263, 0.306, 0.197]"
96,"[0.316, 0.141, 0.164, 0.269, 0.23, 0.22, 0.262, 0.153, 0.147, 0.178]"
97,"[0.486, 0.274, 0.311, 0.432, 0.141, 0.145, 0.145, 0.271, 0.306, 0.19]"
98,"[0.33, 0.139, 0.161, 0.285, 0.227, 0.209, 0.264, 0.146, 0.144, 0.19]"
99,"[0.535, 0.269, 0.301, 0.429, 0.142, 0.145, 0.137, 0.268, 0.289, 0.188]"
