eigenvector_centrality,[2]
20,"[0.389, 0.251, 0.28, 0.313, 0.176, 0.306, 0.15, 0.34, 0.372, 0.335]"
21,"[0.42, 0.287, 0.387, 0.264, 0.301, 0.277, 0.32, 0.326, 0.212, 0.302]"
22,"[0.335, 0.305, 0.284, 0.316, 0.189, 0.288, 0.187, 0.287, 0.37, 0.377]"
23,"[0.42, 0.282, 0.284, 0.308, 0.296, 0.32, 0.311, 0.332, 0.255, 0.315]"
24,"[0.317, 0.339, 0.29, 0.335, 0.21, 0.292, 0.299, 0.269, 0.361, 0.393]"
25,"[0.406, 0.306, 0.472, 0.33, 0.304, 0.323, 0.3, 0.348, 0.293, 0.342]"
26,"[0.351, 0.333, 0.516, 0.393, 0.336, 0.401, 0.408, 0.413, 0.329, 0.388]"
27,"[0.371, 0.345, 0.486, 0.4, 0.35, 0.336, 0.316, 0.361, 0.334, 0.399]"
28,"[0.372, 0.289, 0.365, 0.411, 0.255, 0.372, 0.341, 0.391, 0.327, 0.37]"
29,"[0.293, 0.37, 0.305, 0.364, 0.365, 0.374, 0.359, 0.488, 0.342, 0.377]"
30,"[0.367, 0.331, 0.541, 0.393, 0.202, 0.327, 0.245, 0.324, 0.295, 0.391]"
31,"[0.256, 0.347, 0.231, 0.208, 0.363, 0.321, 0.351, 0.477, 0.27, 0.358]"
32,"[0.36, 0.264, 0.54, 0.36, 0.182, 0.308, 0.257, 0.239, 0.281, 0.333]"
33,"[0.151, 0.322, 0.265, 0.114, 0.295, 0.266, 0.323, 0.458, 0.222, 0.316]"
34,"[0.334, 0.245, 0.547, 0.338, 0.196, 0.23, 0.221, 0.232, 0.234, 0.273]"
35,"[0.087, 0.235, 0.293, 0.108, 0.231, 0.212, 0.244, 0.388, 0.194, 0.223]"
36,"[0.27, 0.16, 0.519, 0.28, 0.114, 0.17, 0.152, 0.251, 0.217, 0.212]"
37,"[0.08, 0.165, 0.295, 0.123, 0.189, 0.139, 0.176, 0.373, 0.168, 0.217]"
38,"[0.209, 0.126, 0.491, 0.21, 0.091, 0.172, 0.116, 0.246, 0.189, 0.161]"
39,"[0.08, 0.152, 0.295, 0.177, 0.197, 0.109, 0.177, 0.296, 0.132, 0.238]"
40,"[0.183, 0.113, 0.48, 0.218, 0.086, 0.173, 0.113, 0.253, 0.189, 0.135]"
41,"[0.087, 0.147, 0.299, 0.218, 0.193, 0.09, 0.172, 0.277, 0.172, 0.245]"
42,"[0.19, 0.11, 0.468, 0.25, 0.084, 0.168, 0.167, 0.258, 0.202, 0.196]"
43,"[0.165, 0.165, 0.304, 0.257, 0.194, 0.087, 0.187, 0.29, 0.213, 0.236]"
44,"[0.24, 0.109, 0.463, 0.275, 0.144, 0.177, 0.215, 0.263, 0.202, 0.202]"
45,"[0.195, 0.223, 0.325, 0.263, 0.22, 0.092, 0.249, 0.304, 0.214, 0.22]"
46,"[0.225, 0.173, 0.454, 0.264, 0.185, 0.203, 0.233, 0.238, 0.194, 0.214]"
47,"[0.198, 0.208, 0.292, 0.224, 0.247, 0.123, 0.246, 0.307, 0.219, 0.211]"
48,"[0.215, 0.201, 0.441, 0.258, 0.198, 0.22, 0.249, 0.208, 0.185, 0.253]"
49,"[0.231, 0.203, 0.298, 0.181, 0.247, 0.171, 0.237, 0.305, 0.239, 0.213]"
50,"[0.214, 0.202, 0.405, 0.23, 0.198, 0.214, 0.244, 0.204, 0.189, 0.262]"
51,"[0.223, 0.206, 0.345, 0.176, 0.216, 0.149, 0.207, 0.302, 0.212, 0.221]"
52,"[0.226, 0.17, 0.348, 0.236, 0.189, 0.213, 0.231, 0.224, 0.193, 0.262]"
53,"[0.201, 0.209, 0.433, 0.178, 0.249, 0.151, 0.23, 0.284, 0.197, 0.236]"
54,"[0.234, 0.192, 0.395, 0.283, 0.191, 0.178, 0.248, 0.237, 0.189, 0.239]"
55,"[0.201, 0.213, 0.436, 0.198, 0.242, 0.144, 0.24, 0.274, 0.183, 0.233]"
56,"[0.24, 0.167, 0.434, 0.279, 0.179, 0.177, 0.244, 0.257, 0.202, 0.243]"
57,"[0.192, 0.214, 0.43, 0.204, 0.239, 0.134, 0.234, 0.278, 0.175, 0.226]"
58,"[0.239, 0.157, 0.473, 0.253, 0.167, 0.182, 0.225, 0.254, 0.204, 0.253]"
59,"[0.171, 0.214, 0.426, 0.213, 0.249, 0.118, 0.246, 0.262, 0.171, 0.226]"
60,"[0.239, 0.154, 0.441, 0.246, 0.172, 0.179, 0.226, 0.245, 0.209, 0.243]"
61,"[0.167, 0.215, 0.474, 0.211, 0.252, 0.116, 0.253, 0.269, 0.172, 0.225]"
62,"[0.239, 0.139, 0.452, 0.266, 0.18, 0.188, 0.238, 0.233, 0.203, 0.233]"
63,"[0.167, 0.211, 0.528, 0.21, 0.258, 0.11, 0.261, 0.272, 0.175, 0.219]"
64,"[0.237, 0.142, 0.429, 0.272, 0.178, 0.206, 0.253, 0.234, 0.198, 0.225]"
65,"[0.165, 0.206, 0.549, 0.203, 0.266, 0.113, 0.265, 0.269, 0.176, 0.221]"
66,"[0.229, 0.16, 0.421, 0.271, 0.18, 0.212, 0.248, 0.232, 0.198, 0.226]"
67,"[0.165, 0.208, 0.5, 0.203, 0.262, 0.111, 0.264, 0.263, 0.179, 0.209]"
68,"[0.224, 0.161, 0.405, 0.263, 0.178, 0.226, 0.238, 0.23, 0.198, 0.222]"
69,"[0.168, 0.207, 0.482, 0.196, 0.26, 0.116, 0.263, 0.263, 0.184, 0.209]"
70,"[0.233, 0.163, 0.42, 0.269, 0.182, 0.218, 0.239, 0.232, 0.197, 0.221]"
71,"[0.169, 0.209, 0.49, 0.2, 0.267, 0.116, 0.269, 0.262, 0.186, 0.21]"
72,"[0.239, 0.163, 0.42, 0.26, 0.183, 0.209, 0.241, 0.233, 0.199, 0.22]"
73,"[0.168, 0.212, 0.496, 0.204, 0.268, 0.121, 0.271, 0.266, 0.186, 0.215]"
74,"[0.238, 0.173, 0.439, 0.253, 0.181, 0.216, 0.228, 0.238, 0.198, 0.221]"
75,"[0.172, 0.213, 0.479, 0.201, 0.262, 0.131, 0.26, 0.281, 0.19, 0.21]"
76,"[0.239, 0.178, 0.512, 0.26, 0.18, 0.234, 0.21, 0.252, 0.198, 0.223]"
77,"[0.175, 0.218, 0.494, 0.203, 0.24, 0.146, 0.238, 0.291, 0.189, 0.219]"
78,"[0.239, 0.186, 0.51, 0.272, 0.178, 0.245, 0.204, 0.269, 0.196, 0.224]"
79,"[0.177, 0.215, 0.488, 0.204, 0.235, 0.153, 0.233, 0.287, 0.189, 0.214]"
80,"[0.237, 0.186, 0.493, 0.28, 0.178, 0.241, 0.206, 0.266, 0.195, 0.218]"
81,"[0.175, 0.213, 0.434, 0.204, 0.241, 0.162, 0.233, 0.282, 0.188, 0.212]"
82,"[0.248, 0.187, 0.426, 0.274, 0.179, 0.242, 0.212, 0.282, 0.194, 0.222]"
83,"[0.174, 0.216, 0.429, 0.211, 0.252, 0.161, 0.244, 0.28, 0.189, 0.217]"
84,"[0.256, 0.192, 0.464, 0.27, 0.182, 0.256, 0.226, 0.299, 0.196, 0.22]"
85,"[0.174, 0.221, 0.446, 0.215, 0.253, 0.164, 0.241, 0.264, 0.198, 0.221]"
86,"[0.248, 0.204, 0.478, 0.257, 0.198, 0.242, 0.25, 0.299, 0.196, 0.219]"
87,"[0.176, 0.224, 0.48, 0.215, 0.255, 0.163, 0.247, 0.263, 0.199, 0.212]"
88,"[0.25, 0.206, 0.469, 0.266, 0.208, 0.253, 0.25, 0.293, 0.196, 0.227]"
89,"[0.179, 0.224, 0.457, 0.213, 0.263, 0.158, 0.25, 0.274, 0.206, 0.214]"
90,"[0.258, 0.206, 0.417, 0.274, 0.21, 0.262, 0.255, 0.294, 0.199, 0.234]"
91,"[0.179, 0.225, 0.407, 0.219, 0.261, 0.17, 0.249, 0.28, 0.207, 0.22]"
92,"[0.258, 0.211, 0.483, 0.281, 0.206, 0.271, 0.244, 0.293, 0.198, 0.231]"
93,"[0.178, 0.225, 0.368, 0.212, 0.254, 0.17, 0.24, 0.278, 0.21, 0.215]"
94,"[0.274, 0.215, 0.516, 0.286, 0.195, 0.285, 0.231, 0.293, 0.194, 0.239]"
95,"[0.176, 0.228, 0.416, 0.217, 0.26, 0.169, 0.243, 0.281, 0.208, 0.218]"
96,"[0.275, 0.215, 0.457, 0.289, 0.204, 0.284, 0.234, 0.293, 0.195, 0.243]"
97,"[0.176, 0.234, 0.431, 0.224, 0.284, 0.163, 0.279, 0.285, 0.208, 0.224]"
98,"[0.255, 0.214, 0.471, 0.287, 0.206, 0.247, 0.246, 0.275, 0.204, 0.24]"
99,"[0.179, 0.222, 0.478, 0.221, 0.271, 0.158, 0.277, 0.287, 0.21, 0.219]"
