0,0.2040816326530612,0.2040816326530612,0.5444444444444444,0.0132527790535011,0.13465225353807167
1,0.18367346938775508,0.18367346938775508,0.5444444444444444,0.015887444987224327,0.1324532254988735
2,0.22448979591836732,0.1020408163265306,0.5384615384615384,0.010159278722161425,0.14129043427462984
3,0.2040816326530612,0.22448979591836732,0.5384615384615384,0.017697000081186708,0.1231001903386553
4,0.16326530612244897,0.24489795918367346,0.5104166666666666,0.01211224230378186,0.09835120600194779
5,0.26530612244897955,0.16326530612244897,0.5632183908045977,0.01926603565170864,0.16554662839030898
6,0.1020408163265306,0.22448979591836732,0.4375,0.00890951225539644,0.04779416132614568
7,0.12244897959183673,0.18367346938775508,0.47572815533980584,0.008772602760380152,0.06770340887228168
8,0.2040816326530612,0.32653061224489793,0.532608695652174,0.02257171745225359,0.11964950656875163
9,0.3061224489795918,0.18367346938775508,0.5903614457831325,0.01619071356740865,0.1988731120400197
10,0.22448979591836732,0.22448979591836732,0.550561797752809,0.014115810687562931,0.13873960226123203
11,0.16326530612244897,0.14285714285714285,0.5384615384615384,0.008127574391668438,0.1215388042851448
12,0.18367346938775508,0.22448979591836732,0.5104166666666666,0.012926192147604076,0.10364115243629621
13,0.22448979591836732,0.2040816326530612,0.550561797752809,0.019366974040250364,0.1599281466823163
14,0.24489795918367346,0.3061224489795918,0.550561797752809,0.035560849371831085,0.13742758144324443
15,0.18367346938775508,0.18367346938775508,0.5157894736842106,0.012308774866289098,0.10787733418555204
16,0.2857142857142857,0.22448979591836732,0.5764705882352941,0.017877885905314955,0.16160118744595575
17,0.2040816326530612,0.16326530612244897,0.550561797752809,0.011687134334373957,0.12886748338665666
18,0.26530612244897955,0.22448979591836732,0.5632183908045977,0.02468625615194773,0.17531531393492503
19,0.3061224489795918,0.24489795918367346,0.5903614457831325,0.031525088252591156,0.20853461219961072
20,0.18367346938775508,0.2040816326530612,0.5212765957446809,0.011410613201397293,0.13669762667329272
21,0.16326530612244897,0.2040816326530612,0.5268817204301075,0.01565887372110422,0.10098821486795695
22,0.12244897959183673,0.16326530612244897,0.494949494949495,0.011196932809300397,0.09398971932750633
23,0.2857142857142857,0.12244897959183673,0.5764705882352941,0.013237501036893532,0.14571702660046038
24,0.24489795918367346,0.2040816326530612,0.5632183908045977,0.017477513734992383,0.17326800139738813
25,0.3061224489795918,0.2040816326530612,0.5833333333333334,0.023374198708791906,0.17638504859470003
26,0.22448979591836732,0.2040816326530612,0.550561797752809,0.020350343981234843,0.14932141168763563
27,0.26530612244897955,0.3061224489795918,0.5697674418604651,0.027819223844286013,0.1633714789411808
28,0.16326530612244897,0.24489795918367346,0.5157894736842106,0.01750088993735255,0.1084287009528554
29,0.12244897959183673,0.16326530612244897,0.48514851485148514,0.007387510566179775,0.07181751116688755
30,0.2857142857142857,0.24489795918367346,0.5833333333333334,0.029653736995119858,0.18920423730755756
31,0.16326530612244897,0.2040816326530612,0.532608695652174,0.018419192198419993,0.10266487478244687
32,0.22448979591836732,0.18367346938775508,0.5444444444444444,0.014517068730815413,0.1185022727132506
33,0.2857142857142857,0.22448979591836732,0.5764705882352941,0.025064112724995122,0.18523650378998463
34,0.14285714285714285,0.2040816326530612,0.532608695652174,0.012760847308037102,0.11930152955531668
35,0.1020408163265306,0.24489795918367346,0.46226415094339623,0.01490837088758163,0.07136185570863293
36,0.2040816326530612,0.3877551020408163,0.5384615384615384,0.03429590842075349,0.1354007895554725
37,0.2857142857142857,0.14285714285714285,0.5833333333333334,0.018780641481453766,0.18202008811876483
38,0.12244897959183673,0.26530612244897955,0.47115384615384615,0.01063273053309965,0.07356595735085801
39,0.16326530612244897,0.24489795918367346,0.5,0.017177498885842975,0.08352770040557593
40,0.24489795918367346,0.26530612244897955,0.550561797752809,0.02253137515532865,0.1359624879510775
41,0.16326530612244897,0.16326530612244897,0.5157894736842106,0.009009776979419999,0.10832796292472381
42,0.3061224489795918,0.22448979591836732,0.5903614457831325,0.02284272727279204,0.20508030840996494
43,0.32653061224489793,0.16326530612244897,0.5975609756097561,0.015422694562022268,0.21665618868916484
44,0.18367346938775508,0.14285714285714285,0.532608695652174,0.013031622562608152,0.10208902934679344
45,0.16326530612244897,0.22448979591836732,0.5,0.011765519138351667,0.08518471276157101
46,0.18367346938775508,0.32653061224489793,0.5268817204301075,0.022751443861326534,0.11505501853100739
47,0.3061224489795918,0.2040816326530612,0.5764705882352941,0.02561529843219328,0.19321062046425252
48,0.32653061224489793,0.3469387755102041,0.5833333333333334,0.04132826763095551,0.19981078759035975
49,0.24489795918367346,0.16326530612244897,0.5697674418604651,0.01563352084216498,0.1494617561131824
