eigenvector_centrality,"[0, 15]"
0,"[0.09975062344139651, 0.1025, 0.095, 0.095, 0.1475, 0.1025, 0.0875, 0.0775, 0.095, 0.11, 0.1, 0.1025, 0.125, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.0775, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
1,"[0.10473815461346633, 0.1025, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.11, 0.0925, 0.1025, 0.165, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.0725, 0.095, 0.1175, 0.115, 0.0975, 0.11278195488721804]"
2,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.185, 0.1675, 0.0875, 0.085, 0.075, 0.085, 0.17, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.165, 0.1, 0.0825, 0.1, 0.115, 0.12, 0.115, 0.0975, 0.09273182957393483]"
3,"[0.10473815461346633, 0.1025, 0.1375, 0.095, 0.135, 0.105, 0.0925, 0.1225, 0.105, 0.1425, 0.0925, 0.1025, 0.0975, 0.165, 0.1975, 0.1225, 0.1075, 0.14, 0.18, 0.1, 0.095, 0.1825, 0.12, 0.0975, 0.12781954887218044]"
4,"[0.08478802992518704, 0.115, 0.125, 0.1275, 0.0825, 0.1, 0.125, 0.125, 0.16, 0.1325, 0.115, 0.1325, 0.0725, 0.1575, 0.345, 0.0925, 0.1625, 0.1625, 0.0925, 0.1275, 0.085, 0.115, 0.12, 0.09, 0.12280701754385964]"
5,"[0.12219451371571072, 0.16, 0.235, 0.15, 0.2125, 0.1225, 0.1975, 0.2075, 0.21, 0.195, 0.175, 0.2075, 0.2475, 0.175, 0.12, 0.1275, 0.165, 0.18, 0.1575, 0.255, 0.1975, 0.13, 0.195, 0.1175, 0.16791979949874686]"
6,"[0.17206982543640897, 0.1425, 0.2575, 0.2075, 0.305, 0.155, 0.225, 0.205, 0.3125, 0.2175, 0.23, 0.1825, 0.285, 0.1875, 0.18, 0.1675, 0.1875, 0.24, 0.2, 0.235, 0.1925, 0.1975, 0.2325, 0.16, 0.20802005012531327]"
7,"[0.17206982543640897, 0.15, 0.2975, 0.1375, 0.2525, 0.1475, 0.2, 0.2325, 0.27, 0.245, 0.1825, 0.165, 0.2825, 0.2075, 0.1425, 0.185, 0.1725, 0.1525, 0.175, 0.2175, 0.175, 0.175, 0.1675, 0.1225, 0.18295739348370926]"
8,"[0.22693266832917705, 0.3225, 0.32, 0.305, 0.2825, 0.2525, 0.2825, 0.2625, 0.2775, 0.3025, 0.24, 0.235, 0.3075, 0.28, 0.305, 0.255, 0.2375, 0.2925, 0.2775, 0.2775, 0.2625, 0.2475, 0.265, 0.25, 0.2832080200501253]"
9,"[0.28428927680798005, 0.3125, 0.315, 0.27, 0.355, 0.375, 0.36, 0.3, 0.2925, 0.4675, 0.3175, 0.4, 0.425, 0.35, 0.2575, 0.385, 0.3675, 0.3175, 0.3325, 0.35, 0.4125, 0.4225, 0.41, 0.3875, 0.3358395989974937]"
10,"[0.3690773067331671, 0.4, 0.4525, 0.4, 0.385, 0.43, 0.3875, 0.42, 0.4475, 0.3475, 0.355, 0.3, 0.3725, 0.3575, 0.4025, 0.34, 0.445, 0.39, 0.395, 0.3325, 0.4475, 0.4325, 0.33, 0.4875, 0.45363408521303256]"
11,"[0.36658354114713215, 0.3375, 0.3225, 0.3, 0.32, 0.4475, 0.36, 0.27, 0.325, 0.47, 0.4225, 0.395, 0.465, 0.4275, 0.2425, 0.3875, 0.455, 0.38, 0.3275, 0.405, 0.4125, 0.4725, 0.4325, 0.415, 0.38095238095238093]"
12,"[0.42144638403990026, 0.3125, 0.4425, 0.335, 0.365, 0.44, 0.3175, 0.245, 0.3075, 0.325, 0.375, 0.36, 0.305, 0.3425, 0.2675, 0.3625, 0.465, 0.29, 0.3075, 0.3125, 0.43, 0.295, 0.25, 0.29, 0.2857142857142857]"
13,"[0.4389027431421446, 0.2575, 0.3125, 0.3, 0.2725, 0.2775, 0.36, 0.17, 0.2575, 0.435, 0.29, 0.36, 0.335, 0.32, 0.22, 0.405, 0.335, 0.3125, 0.23, 0.4125, 0.325, 0.3175, 0.3225, 0.3025, 0.2531328320802005]"
14,"[0.4089775561097257, 0.29, 0.33, 0.315, 0.3425, 0.2925, 0.305, 0.22, 0.27, 0.3125, 0.265, 0.3625, 0.31, 0.2725, 0.245, 0.4175, 0.34, 0.2475, 0.28, 0.2925, 0.315, 0.2325, 0.2125, 0.275, 0.2631578947368421]"
15,"[0.4314214463840399, 0.22, 0.3025, 0.255, 0.2875, 0.2775, 0.3775, 0.24, 0.2375, 0.39, 0.2725, 0.415, 0.335, 0.305, 0.145, 0.3775, 0.355, 0.225, 0.2175, 0.3375, 0.295, 0.2725, 0.3, 0.2525, 0.23057644110275688]"
16,"[0.3541147132169576, 0.3125, 0.3075, 0.32, 0.3375, 0.305, 0.3275, 0.23, 0.2725, 0.3625, 0.23, 0.365, 0.31, 0.2725, 0.2575, 0.4025, 0.34, 0.3125, 0.3025, 0.335, 0.2625, 0.2575, 0.235, 0.285, 0.2781954887218045]"
17,"[0.3640897755610973, 0.2525, 0.2975, 0.2825, 0.3175, 0.28, 0.385, 0.2325, 0.2375, 0.375, 0.2775, 0.3875, 0.35, 0.31, 0.14, 0.395, 0.3725, 0.315, 0.2125, 0.3175, 0.295, 0.2825, 0.3025, 0.24, 0.23057644110275688]"
18,"[0.3316708229426434, 0.4125, 0.305, 0.3325, 0.35, 0.345, 0.3725, 0.225, 0.2825, 0.4125, 0.2475, 0.4075, 0.315, 0.2875, 0.3, 0.4, 0.355, 0.285, 0.3225, 0.37, 0.285, 0.2575, 0.2675, 0.315, 0.2907268170426065]"
19,"[0.36159600997506236, 0.3125, 0.3075, 0.3275, 0.3525, 0.2975, 0.4125, 0.24, 0.255, 0.4175, 0.31, 0.3925, 0.375, 0.325, 0.18, 0.38, 0.36, 0.335, 0.26, 0.3325, 0.3175, 0.285, 0.33, 0.255, 0.23809523809523808]"
20,"[0.3740648379052369, 0.43, 0.3475, 0.395, 0.3875, 0.3675, 0.45, 0.2375, 0.3075, 0.415, 0.265, 0.4925, 0.3325, 0.2925, 0.3675, 0.4625, 0.3975, 0.3, 0.3625, 0.385, 0.3125, 0.2575, 0.3225, 0.3625, 0.2982456140350877]"
21,"[0.4488778054862843, 0.365, 0.3175, 0.3675, 0.3575, 0.3275, 0.43, 0.2325, 0.275, 0.435, 0.335, 0.405, 0.4, 0.39, 0.21, 0.3825, 0.3825, 0.3425, 0.315, 0.43, 0.35, 0.305, 0.3775, 0.315, 0.24561403508771928]"
22,"[0.3915211970074813, 0.4425, 0.385, 0.465, 0.375, 0.3975, 0.43, 0.28, 0.385, 0.4275, 0.3075, 0.495, 0.3975, 0.33, 0.3825, 0.45, 0.4175, 0.32, 0.38, 0.4025, 0.335, 0.2875, 0.3825, 0.3775, 0.3308270676691729]"
23,"[0.4239401496259352, 0.3825, 0.3325, 0.39, 0.365, 0.385, 0.43, 0.255, 0.315, 0.4175, 0.38, 0.39, 0.405, 0.405, 0.275, 0.3775, 0.4175, 0.3575, 0.3425, 0.4175, 0.3725, 0.3425, 0.41, 0.35, 0.2932330827067669]"
24,"[0.4164588528678304, 0.4325, 0.3675, 0.48, 0.35, 0.425, 0.3975, 0.32, 0.415, 0.425, 0.3375, 0.43, 0.43, 0.3475, 0.34, 0.4, 0.405, 0.36, 0.385, 0.395, 0.3575, 0.305, 0.415, 0.385, 0.39097744360902253]"
25,"[0.5211970074812967, 0.38, 0.34, 0.3925, 0.365, 0.41, 0.4425, 0.2925, 0.35, 0.3925, 0.425, 0.4175, 0.3925, 0.42, 0.3075, 0.475, 0.42, 0.365, 0.36, 0.41, 0.39, 0.39, 0.42, 0.3675, 0.2807017543859649]"
26,"[0.5960099750623441, 0.4325, 0.3775, 0.4625, 0.3175, 0.435, 0.41, 0.35, 0.4275, 0.4375, 0.365, 0.445, 0.45, 0.415, 0.3425, 0.485, 0.4225, 0.345, 0.4325, 0.4025, 0.3575, 0.38, 0.455, 0.3675, 0.39598997493734334]"
27,"[0.4114713216957606, 0.3875, 0.34, 0.405, 0.36, 0.4025, 0.47, 0.305, 0.36, 0.39, 0.415, 0.4475, 0.37, 0.445, 0.325, 0.4325, 0.4025, 0.3675, 0.3575, 0.4125, 0.4, 0.3975, 0.3825, 0.3625, 0.3132832080200501]"
28,"[0.456359102244389, 0.41, 0.3975, 0.4625, 0.32, 0.43, 0.37, 0.36, 0.4175, 0.4375, 0.355, 0.3675, 0.46, 0.415, 0.355, 0.4175, 0.41, 0.3575, 0.4075, 0.36, 0.3675, 0.395, 0.4375, 0.3675, 0.37593984962406013]"
29,"[0.38902743142144636, 0.385, 0.3375, 0.4125, 0.3775, 0.365, 0.475, 0.3225, 0.34, 0.4, 0.375, 0.46, 0.3775, 0.445, 0.3325, 0.4, 0.3925, 0.3575, 0.365, 0.405, 0.3775, 0.3975, 0.3975, 0.36, 0.3358395989974937]"
30,"[0.4613466334164589, 0.3975, 0.4025, 0.3775, 0.3275, 0.4225, 0.395, 0.375, 0.405, 0.425, 0.3525, 0.3925, 0.455, 0.4125, 0.3575, 0.4375, 0.4225, 0.34, 0.395, 0.3375, 0.35, 0.3825, 0.425, 0.335, 0.37343358395989973]"
31,"[0.3266832917705736, 0.3975, 0.33, 0.4075, 0.395, 0.375, 0.435, 0.33, 0.33, 0.4125, 0.3625, 0.44, 0.42, 0.4525, 0.3175, 0.3575, 0.385, 0.37, 0.3575, 0.405, 0.3625, 0.4175, 0.3975, 0.38, 0.3258145363408521]"
32,"[0.5087281795511222, 0.3875, 0.385, 0.3975, 0.35, 0.41, 0.405, 0.4125, 0.38, 0.41, 0.3375, 0.4375, 0.4475, 0.3975, 0.355, 0.5125, 0.4425, 0.3575, 0.3975, 0.3425, 0.3475, 0.36, 0.4225, 0.3425, 0.37593984962406013]"
33,"[0.3640897755610973, 0.4075, 0.3125, 0.415, 0.4025, 0.37, 0.4325, 0.3175, 0.325, 0.4225, 0.3675, 0.425, 0.4475, 0.485, 0.315, 0.4, 0.385, 0.3975, 0.355, 0.4225, 0.3675, 0.4325, 0.4, 0.395, 0.3182957393483709]"
34,"[0.5211970074812967, 0.395, 0.4225, 0.4275, 0.3725, 0.415, 0.415, 0.4375, 0.4175, 0.4125, 0.3225, 0.4525, 0.445, 0.375, 0.3625, 0.48, 0.4375, 0.365, 0.4075, 0.345, 0.345, 0.3675, 0.415, 0.35, 0.40852130325814534]"
35,"[0.3266832917705736, 0.415, 0.315, 0.415, 0.42, 0.3775, 0.395, 0.31, 0.3275, 0.405, 0.3975, 0.4125, 0.4725, 0.5175, 0.305, 0.325, 0.4, 0.385, 0.355, 0.435, 0.3875, 0.4575, 0.4025, 0.385, 0.3132832080200501]"
36,"[0.5236907730673317, 0.3975, 0.4725, 0.435, 0.4075, 0.4, 0.4275, 0.455, 0.455, 0.4275, 0.315, 0.45, 0.4425, 0.3575, 0.3775, 0.49, 0.425, 0.36, 0.4025, 0.36, 0.315, 0.35, 0.425, 0.3525, 0.44862155388471175]"
37,"[0.32917705735660846, 0.425, 0.3, 0.4125, 0.425, 0.4175, 0.3525, 0.2875, 0.3275, 0.41, 0.42, 0.3925, 0.4925, 0.545, 0.2625, 0.3125, 0.425, 0.385, 0.36, 0.44, 0.4275, 0.485, 0.445, 0.3825, 0.2982456140350877]"
38,"[0.5211970074812967, 0.415, 0.495, 0.4275, 0.405, 0.385, 0.44, 0.475, 0.4725, 0.435, 0.3175, 0.44, 0.44, 0.345, 0.4, 0.4875, 0.3725, 0.385, 0.41, 0.37, 0.3125, 0.345, 0.41, 0.44, 0.48120300751879697]"
39,"[0.32418952618453867, 0.35, 0.315, 0.41, 0.4125, 0.47, 0.305, 0.2825, 0.33, 0.4175, 0.4425, 0.3375, 0.5125, 0.545, 0.25, 0.325, 0.49, 0.385, 0.3075, 0.4275, 0.475, 0.485, 0.495, 0.385, 0.2581453634085213]"
40,"[0.5087281795511222, 0.4225, 0.4975, 0.4475, 0.395, 0.395, 0.455, 0.49, 0.5025, 0.445, 0.305, 0.455, 0.4425, 0.3425, 0.42, 0.4925, 0.3675, 0.4225, 0.4275, 0.385, 0.305, 0.3375, 0.41, 0.46, 0.48872180451127817]"
41,"[0.32169576059850374, 0.39, 0.305, 0.41, 0.415, 0.4875, 0.3075, 0.2875, 0.34, 0.4125, 0.49, 0.3825, 0.5325, 0.555, 0.25, 0.3175, 0.495, 0.3825, 0.3025, 0.36, 0.5, 0.49, 0.5325, 0.375, 0.23057644110275688]"
42,"[0.5037406483790524, 0.465, 0.4875, 0.4325, 0.39, 0.4, 0.45, 0.4725, 0.52, 0.44, 0.305, 0.4675, 0.4425, 0.3375, 0.43, 0.5, 0.3775, 0.465, 0.405, 0.39, 0.3025, 0.34, 0.3925, 0.475, 0.506265664160401]"
43,"[0.32917705735660846, 0.365, 0.3075, 0.4175, 0.425, 0.485, 0.3725, 0.2875, 0.345, 0.4, 0.5125, 0.3925, 0.5525, 0.545, 0.24, 0.32, 0.51, 0.3625, 0.285, 0.34, 0.505, 0.4975, 0.53, 0.36, 0.21303258145363407]"
44,"[0.5012468827930174, 0.4775, 0.4925, 0.42, 0.3775, 0.3925, 0.47, 0.4625, 0.5, 0.445, 0.2825, 0.4575, 0.3775, 0.3375, 0.4175, 0.4975, 0.355, 0.4675, 0.4, 0.4125, 0.2875, 0.33, 0.37, 0.505, 0.5012531328320802]"
45,"[0.3541147132169576, 0.3425, 0.29, 0.42, 0.4475, 0.495, 0.405, 0.285, 0.335, 0.35, 0.5075, 0.3925, 0.54, 0.535, 0.2175, 0.3225, 0.5125, 0.335, 0.265, 0.3125, 0.4875, 0.485, 0.5425, 0.2975, 0.20802005012531327]"
46,"[0.48877805486284287, 0.485, 0.4975, 0.45, 0.3325, 0.365, 0.475, 0.4575, 0.5125, 0.4725, 0.255, 0.4725, 0.2925, 0.3175, 0.4525, 0.4875, 0.32, 0.4725, 0.4, 0.445, 0.27, 0.3, 0.335, 0.505, 0.48621553884711777]"
47,"[0.3516209476309227, 0.29, 0.265, 0.415, 0.46, 0.5175, 0.3925, 0.26, 0.3225, 0.3075, 0.525, 0.3675, 0.5525, 0.535, 0.2025, 0.3275, 0.5125, 0.285, 0.2275, 0.2875, 0.5, 0.505, 0.5375, 0.2875, 0.18546365914786966]"
48,"[0.4912718204488778, 0.4675, 0.5, 0.49, 0.295, 0.3275, 0.4825, 0.465, 0.5225, 0.4925, 0.22, 0.47, 0.2975, 0.3075, 0.4375, 0.485, 0.3025, 0.4875, 0.41, 0.455, 0.2425, 0.285, 0.31, 0.52, 0.49122807017543857]"
49,"[0.34663341645885287, 0.2475, 0.25, 0.41, 0.47, 0.525, 0.335, 0.26, 0.3125, 0.27, 0.515, 0.355, 0.545, 0.5175, 0.1925, 0.3225, 0.51, 0.2025, 0.2025, 0.26, 0.5125, 0.53, 0.545, 0.2625, 0.18295739348370926]"
50,"[0.48877805486284287, 0.47, 0.505, 0.52, 0.24, 0.3025, 0.4825, 0.4675, 0.51, 0.51, 0.225, 0.475, 0.31, 0.2725, 0.4375, 0.4825, 0.2675, 0.495, 0.42, 0.46, 0.2425, 0.2675, 0.3025, 0.505, 0.49624060150375937]"
51,"[0.3491271820448878, 0.2075, 0.245, 0.3875, 0.4875, 0.53, 0.2825, 0.2675, 0.2975, 0.2575, 0.51, 0.315, 0.4825, 0.5, 0.2025, 0.325, 0.4925, 0.1575, 0.18, 0.255, 0.5375, 0.525, 0.54, 0.2275, 0.21052631578947367]"
52,"[0.47381546134663344, 0.44, 0.495, 0.51, 0.215, 0.2825, 0.4775, 0.4925, 0.5, 0.485, 0.2175, 0.475, 0.3025, 0.255, 0.425, 0.455, 0.24, 0.4875, 0.4025, 0.4675, 0.21, 0.255, 0.255, 0.4875, 0.48621553884711777]"
53,"[0.3690773067331671, 0.2, 0.2375, 0.34, 0.455, 0.49, 0.2525, 0.275, 0.2875, 0.245, 0.48, 0.2725, 0.455, 0.48, 0.19, 0.3325, 0.4825, 0.13, 0.175, 0.24, 0.485, 0.49, 0.515, 0.2, 0.22055137844611528]"
54,"[0.5037406483790524, 0.435, 0.49, 0.4675, 0.195, 0.2525, 0.4575, 0.4875, 0.4875, 0.44, 0.2, 0.485, 0.285, 0.2525, 0.4, 0.475, 0.21, 0.4775, 0.3675, 0.4225, 0.195, 0.235, 0.2325, 0.49, 0.44611528822055135]"
55,"[0.371571072319202, 0.1925, 0.2025, 0.295, 0.43, 0.46, 0.2125, 0.2575, 0.235, 0.2425, 0.4475, 0.24, 0.425, 0.4325, 0.1925, 0.3275, 0.425, 0.1275, 0.165, 0.2325, 0.4425, 0.46, 0.465, 0.1875, 0.24561403508771928]"
56,"[0.48877805486284287, 0.4175, 0.4625, 0.4425, 0.1925, 0.235, 0.4425, 0.4375, 0.485, 0.43, 0.195, 0.4675, 0.26, 0.2325, 0.4, 0.515, 0.205, 0.465, 0.3425, 0.3875, 0.185, 0.215, 0.2175, 0.475, 0.42105263157894735]"
57,"[0.36159600997506236, 0.18, 0.17, 0.235, 0.4075, 0.4225, 0.1725, 0.2375, 0.23, 0.24, 0.43, 0.2225, 0.4025, 0.4175, 0.1875, 0.3325, 0.395, 0.115, 0.165, 0.2175, 0.425, 0.4625, 0.45, 0.1875, 0.24060150375939848]"
58,"[0.48129675810473815, 0.42, 0.435, 0.43, 0.175, 0.22, 0.425, 0.4225, 0.4575, 0.4225, 0.195, 0.4675, 0.2525, 0.215, 0.4125, 0.4825, 0.1925, 0.4575, 0.345, 0.385, 0.18, 0.2025, 0.2075, 0.4725, 0.40350877192982454]"
59,"[0.3541147132169576, 0.1775, 0.1475, 0.2025, 0.4, 0.395, 0.1575, 0.23, 0.225, 0.2175, 0.4025, 0.22, 0.405, 0.395, 0.1825, 0.335, 0.375, 0.1125, 0.1625, 0.2025, 0.4, 0.4375, 0.4425, 0.1875, 0.22807017543859648]"
60,"[0.46633416458852867, 0.4175, 0.425, 0.415, 0.16, 0.2175, 0.405, 0.3925, 0.435, 0.4325, 0.1925, 0.4525, 0.2325, 0.2075, 0.4075, 0.4925, 0.19, 0.4425, 0.34, 0.37, 0.1725, 0.19, 0.195, 0.4475, 0.40100250626566414]"
61,"[0.3491271820448878, 0.175, 0.135, 0.1775, 0.39, 0.3775, 0.1525, 0.2275, 0.2175, 0.225, 0.405, 0.21, 0.395, 0.385, 0.1875, 0.3625, 0.3675, 0.1175, 0.1675, 0.2, 0.38, 0.42, 0.43, 0.1825, 0.22807017543859648]"
62,"[0.456359102244389, 0.415, 0.3975, 0.41, 0.1575, 0.2025, 0.3775, 0.3725, 0.41, 0.415, 0.1875, 0.45, 0.2175, 0.21, 0.41, 0.51, 0.185, 0.4025, 0.3475, 0.3575, 0.17, 0.185, 0.195, 0.44, 0.39348370927318294]"
63,"[0.34663341645885287, 0.175, 0.135, 0.16, 0.3775, 0.375, 0.155, 0.2125, 0.21, 0.2075, 0.3975, 0.2025, 0.3875, 0.3825, 0.1825, 0.3675, 0.355, 0.1175, 0.165, 0.185, 0.375, 0.4175, 0.425, 0.185, 0.23558897243107768]"
64,"[0.48877805486284287, 0.4, 0.3875, 0.39, 0.155, 0.1975, 0.3725, 0.375, 0.4025, 0.41, 0.1825, 0.4425, 0.2175, 0.195, 0.4, 0.5225, 0.18, 0.3825, 0.3325, 0.3575, 0.1675, 0.1875, 0.2, 0.4175, 0.39097744360902253]"
65,"[0.3541147132169576, 0.1775, 0.13, 0.1425, 0.375, 0.3625, 0.1525, 0.21, 0.2, 0.2025, 0.38, 0.1925, 0.3825, 0.3725, 0.1825, 0.34, 0.355, 0.1225, 0.1575, 0.1925, 0.3675, 0.4125, 0.42, 0.1825, 0.23057644110275688]"
66,"[0.48877805486284287, 0.3875, 0.3775, 0.3575, 0.1575, 0.2, 0.3625, 0.365, 0.39, 0.395, 0.185, 0.42, 0.2025, 0.19, 0.4, 0.4925, 0.18, 0.3575, 0.33, 0.355, 0.165, 0.185, 0.2025, 0.405, 0.39849624060150374]"
67,"[0.3541147132169576, 0.1775, 0.125, 0.13, 0.37, 0.3675, 0.15, 0.205, 0.1875, 0.1975, 0.38, 0.1825, 0.3775, 0.3675, 0.18, 0.3425, 0.3575, 0.125, 0.1675, 0.19, 0.36, 0.4125, 0.41, 0.175, 0.22807017543859648]"
68,"[0.5236907730673317, 0.375, 0.38, 0.3225, 0.16, 0.205, 0.35, 0.355, 0.3825, 0.39, 0.185, 0.415, 0.19, 0.18, 0.4075, 0.505, 0.18, 0.355, 0.33, 0.3575, 0.1575, 0.19, 0.1975, 0.4, 0.38847117794486213]"
69,"[0.36159600997506236, 0.1725, 0.1275, 0.1275, 0.365, 0.37, 0.155, 0.2025, 0.185, 0.2, 0.38, 0.18, 0.375, 0.365, 0.175, 0.34, 0.355, 0.1225, 0.1625, 0.1825, 0.355, 0.4125, 0.41, 0.1725, 0.22055137844611528]"
70,"[0.5461346633416458, 0.3775, 0.3775, 0.3175, 0.1525, 0.205, 0.345, 0.3575, 0.385, 0.385, 0.1775, 0.415, 0.185, 0.1775, 0.4025, 0.51, 0.175, 0.3575, 0.3275, 0.3525, 0.1575, 0.1825, 0.1975, 0.395, 0.38847117794486213]"
71,"[0.3566084788029925, 0.165, 0.1275, 0.145, 0.3575, 0.365, 0.1575, 0.2025, 0.185, 0.19, 0.3775, 0.18, 0.375, 0.365, 0.17, 0.3725, 0.355, 0.1225, 0.16, 0.18, 0.35, 0.4125, 0.4075, 0.1725, 0.22556390977443608]"
72,"[0.5336658354114713, 0.38, 0.375, 0.32, 0.1425, 0.205, 0.3425, 0.355, 0.385, 0.3825, 0.175, 0.405, 0.1875, 0.1775, 0.4025, 0.5025, 0.1725, 0.3625, 0.3325, 0.35, 0.1575, 0.18, 0.1925, 0.3975, 0.39849624060150374]"
73,"[0.3790523690773067, 0.165, 0.125, 0.145, 0.3525, 0.36, 0.155, 0.1975, 0.1875, 0.185, 0.3725, 0.175, 0.37, 0.3625, 0.17, 0.3925, 0.3575, 0.1325, 0.15, 0.1875, 0.35, 0.4125, 0.415, 0.17, 0.21804511278195488]"
74,"[0.516209476309227, 0.375, 0.3775, 0.3125, 0.14, 0.2, 0.3425, 0.3575, 0.38, 0.3825, 0.17, 0.405, 0.1775, 0.175, 0.4075, 0.49, 0.1675, 0.365, 0.33, 0.35, 0.1525, 0.1775, 0.195, 0.395, 0.39849624060150374]"
75,"[0.3566084788029925, 0.1625, 0.12, 0.14, 0.35, 0.365, 0.1525, 0.1875, 0.185, 0.1825, 0.3825, 0.16, 0.3675, 0.3625, 0.1675, 0.35, 0.355, 0.135, 0.1525, 0.185, 0.3475, 0.4125, 0.4125, 0.175, 0.21804511278195488]"
76,"[0.516209476309227, 0.365, 0.3825, 0.32, 0.1425, 0.1925, 0.345, 0.345, 0.3825, 0.3725, 0.1675, 0.4075, 0.1725, 0.18, 0.4, 0.4925, 0.1675, 0.3775, 0.3375, 0.3575, 0.1525, 0.1775, 0.19, 0.395, 0.40100250626566414]"
