eigenvector_centrality,"[0, 6]"
0,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.11, 0.0775, 0.115, 0.11, 0.0825, 0.08, 0.095, 0.1, 0.1075, 0.1125, 0.1175, 0.095, 0.1, 0.1125, 0.075, 0.1225, 0.1225, 0.1125, 0.12280701754385964]"
1,"[0.10972568578553615, 0.1025, 0.1125, 0.09, 0.0825, 0.0825, 0.11, 0.0775, 0.1425, 0.11, 0.13, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.0725, 0.1, 0.0725, 0.075, 0.105, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.0825, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.155, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.14962593516209477, 0.1625, 0.2325, 0.09, 0.1025, 0.135, 0.125, 0.11, 0.12, 0.1125, 0.09, 0.1175, 0.095, 0.145, 0.1075, 0.115, 0.14, 0.095, 0.1375, 0.0725, 0.0975, 0.15, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.08229426433915212, 0.095, 0.18, 0.095, 0.195, 0.1, 0.125, 0.15, 0.1825, 0.14, 0.1125, 0.11, 0.075, 0.1, 0.1825, 0.13, 0.19, 0.075, 0.2425, 0.2225, 0.1725, 0.115, 0.12, 0.0875, 0.11027568922305764]"
6,"[0.17206982543640897, 0.2075, 0.235, 0.2025, 0.2125, 0.135, 0.16, 0.1725, 0.1875, 0.21, 0.1, 0.1825, 0.215, 0.1825, 0.1475, 0.25, 0.1925, 0.2, 0.22, 0.185, 0.26, 0.115, 0.2025, 0.12, 0.22556390977443608]"
7,"[0.14214463840399003, 0.13, 0.23, 0.1875, 0.205, 0.21, 0.18, 0.18, 0.165, 0.1675, 0.17, 0.1775, 0.2175, 0.1625, 0.1275, 0.2325, 0.1425, 0.1125, 0.2025, 0.185, 0.2375, 0.21, 0.1525, 0.1925, 0.2531328320802005]"
8,"[0.2518703241895262, 0.2375, 0.265, 0.2375, 0.2375, 0.195, 0.2125, 0.215, 0.25, 0.2225, 0.215, 0.2375, 0.2675, 0.1925, 0.2075, 0.2775, 0.19, 0.25, 0.255, 0.2325, 0.2725, 0.255, 0.2475, 0.185, 0.3358395989974937]"
9,"[0.314214463840399, 0.235, 0.34, 0.315, 0.39, 0.305, 0.3375, 0.275, 0.2775, 0.36, 0.3625, 0.2825, 0.375, 0.36, 0.305, 0.345, 0.3675, 0.2475, 0.3675, 0.2875, 0.305, 0.335, 0.2675, 0.4025, 0.37343358395989973]"
10,"[0.3940149625935162, 0.4275, 0.445, 0.3625, 0.405, 0.4075, 0.325, 0.395, 0.44, 0.4125, 0.3, 0.415, 0.4125, 0.38, 0.4, 0.3875, 0.42, 0.39, 0.4075, 0.375, 0.45, 0.405, 0.3925, 0.25, 0.3032581453634085]"
11,"[0.3341645885286783, 0.355, 0.385, 0.35, 0.4, 0.395, 0.4, 0.39, 0.295, 0.375, 0.2975, 0.3475, 0.3775, 0.345, 0.3975, 0.44, 0.43, 0.27, 0.44, 0.3875, 0.3875, 0.3225, 0.3375, 0.41, 0.2882205513784461]"
12,"[0.3316708229426434, 0.4975, 0.505, 0.34, 0.3575, 0.4925, 0.235, 0.44, 0.3125, 0.36, 0.2675, 0.395, 0.2825, 0.335, 0.41, 0.3275, 0.4075, 0.3775, 0.4925, 0.515, 0.41, 0.3975, 0.455, 0.215, 0.19298245614035087]"
13,"[0.3491271820448878, 0.1575, 0.2675, 0.24, 0.365, 0.42, 0.33, 0.3675, 0.265, 0.435, 0.3225, 0.2875, 0.35, 0.285, 0.2375, 0.455, 0.3975, 0.2075, 0.5375, 0.4125, 0.3825, 0.2575, 0.3875, 0.29, 0.2982456140350877]"
14,"[0.39650872817955113, 0.385, 0.335, 0.4175, 0.3425, 0.4025, 0.2325, 0.39, 0.31, 0.325, 0.3125, 0.44, 0.265, 0.4025, 0.3325, 0.2025, 0.41, 0.3475, 0.345, 0.43, 0.34, 0.3975, 0.39, 0.2075, 0.20300751879699247]"
15,"[0.3690773067331671, 0.1525, 0.2425, 0.245, 0.35, 0.4075, 0.335, 0.3625, 0.2575, 0.4425, 0.34, 0.3425, 0.3225, 0.29, 0.2225, 0.305, 0.4225, 0.1825, 0.3875, 0.305, 0.3825, 0.275, 0.41, 0.2975, 0.3157894736842105]"
16,"[0.3940149625935162, 0.355, 0.305, 0.3475, 0.345, 0.39, 0.315, 0.395, 0.275, 0.36, 0.3225, 0.4325, 0.265, 0.3925, 0.2975, 0.185, 0.435, 0.3425, 0.32, 0.3825, 0.35, 0.39, 0.38, 0.21, 0.22055137844611528]"
17,"[0.3765586034912718, 0.1725, 0.2375, 0.2375, 0.38, 0.35, 0.345, 0.3475, 0.2775, 0.4275, 0.33, 0.3775, 0.3425, 0.355, 0.23, 0.3175, 0.39, 0.18, 0.3575, 0.305, 0.3725, 0.225, 0.39, 0.295, 0.3208020050125313]"
18,"[0.3915211970074813, 0.3475, 0.3025, 0.3325, 0.305, 0.42, 0.3325, 0.4025, 0.265, 0.3825, 0.3275, 0.4225, 0.2875, 0.355, 0.29, 0.1925, 0.4375, 0.3375, 0.3375, 0.3825, 0.385, 0.33, 0.39, 0.23, 0.24310776942355888]"
19,"[0.36159600997506236, 0.1975, 0.245, 0.255, 0.3725, 0.335, 0.3475, 0.3125, 0.2975, 0.415, 0.3375, 0.4025, 0.3475, 0.3725, 0.245, 0.315, 0.375, 0.1775, 0.3525, 0.355, 0.36, 0.21, 0.36, 0.2975, 0.3308270676691729]"
20,"[0.3915211970074813, 0.34, 0.3075, 0.335, 0.3175, 0.425, 0.34, 0.4, 0.2575, 0.405, 0.34, 0.42, 0.2925, 0.355, 0.2975, 0.215, 0.41, 0.34, 0.3375, 0.385, 0.3975, 0.3175, 0.39, 0.26, 0.2556390977443609]"
21,"[0.36658354114713215, 0.2175, 0.2475, 0.2675, 0.28, 0.335, 0.34, 0.285, 0.305, 0.385, 0.34, 0.41, 0.3425, 0.3525, 0.26, 0.315, 0.3875, 0.185, 0.335, 0.3975, 0.3525, 0.2175, 0.3625, 0.3025, 0.3208020050125313]"
22,"[0.38403990024937656, 0.35, 0.3075, 0.3525, 0.3075, 0.4125, 0.335, 0.3975, 0.265, 0.42, 0.3375, 0.39, 0.3025, 0.3475, 0.305, 0.2325, 0.38, 0.3425, 0.34, 0.395, 0.4025, 0.32, 0.38, 0.27, 0.2556390977443609]"
23,"[0.3690773067331671, 0.2275, 0.2675, 0.2875, 0.2775, 0.335, 0.34, 0.2925, 0.3175, 0.39, 0.345, 0.405, 0.3425, 0.36, 0.27, 0.315, 0.3675, 0.2025, 0.3425, 0.4325, 0.315, 0.2175, 0.365, 0.3175, 0.3157894736842105]"
24,"[0.371571072319202, 0.345, 0.315, 0.3575, 0.3, 0.395, 0.3275, 0.385, 0.275, 0.39, 0.33, 0.37, 0.305, 0.33, 0.315, 0.2375, 0.38, 0.3475, 0.36, 0.4325, 0.385, 0.335, 0.3725, 0.2825, 0.2556390977443609]"
25,"[0.4239401496259352, 0.225, 0.2775, 0.2875, 0.28, 0.34, 0.4325, 0.3125, 0.33, 0.405, 0.3425, 0.42, 0.35, 0.3575, 0.285, 0.32, 0.3525, 0.225, 0.355, 0.4375, 0.33, 0.2175, 0.365, 0.3225, 0.3182957393483709]"
26,"[0.4713216957605985, 0.35, 0.3525, 0.38, 0.31, 0.42, 0.505, 0.3975, 0.31, 0.43, 0.3125, 0.365, 0.295, 0.31, 0.33, 0.23, 0.415, 0.3725, 0.3525, 0.4775, 0.3825, 0.355, 0.3825, 0.2375, 0.2556390977443609]"
27,"[0.5311720698254364, 0.225, 0.2875, 0.2925, 0.2875, 0.345, 0.475, 0.345, 0.3325, 0.375, 0.355, 0.43, 0.36, 0.365, 0.2775, 0.335, 0.3375, 0.2375, 0.385, 0.4375, 0.32, 0.235, 0.3825, 0.34, 0.3132832080200501]"
28,"[0.5336658354114713, 0.35, 0.3425, 0.3725, 0.305, 0.425, 0.4425, 0.3675, 0.2975, 0.4, 0.3275, 0.365, 0.33, 0.3175, 0.35, 0.245, 0.3775, 0.37, 0.385, 0.4725, 0.3725, 0.35, 0.3925, 0.285, 0.2581453634085213]"
29,"[0.40648379052369077, 0.2725, 0.2975, 0.3125, 0.3025, 0.3175, 0.375, 0.3625, 0.315, 0.39, 0.34, 0.4125, 0.365, 0.355, 0.2875, 0.3325, 0.405, 0.29, 0.365, 0.4625, 0.3575, 0.265, 0.3775, 0.315, 0.2932330827067669]"
30,"[0.5361596009975063, 0.34, 0.305, 0.3425, 0.2925, 0.42, 0.4125, 0.34, 0.25, 0.3475, 0.4, 0.4, 0.42, 0.3925, 0.3175, 0.355, 0.3175, 0.3325, 0.4625, 0.4125, 0.33, 0.3, 0.3575, 0.38, 0.2882205513784461]"
31,"[0.29177057356608477, 0.315, 0.34, 0.3425, 0.315, 0.3, 0.285, 0.325, 0.3475, 0.4225, 0.3275, 0.3875, 0.35, 0.345, 0.2825, 0.315, 0.545, 0.3025, 0.3425, 0.4525, 0.3675, 0.3975, 0.3275, 0.285, 0.2857142857142857]"
32,"[0.5386533665835411, 0.305, 0.295, 0.33, 0.2775, 0.36, 0.435, 0.3125, 0.2525, 0.3275, 0.5375, 0.39, 0.385, 0.535, 0.3, 0.4175, 0.3, 0.3175, 0.3875, 0.3825, 0.305, 0.28, 0.3225, 0.51, 0.2882205513784461]"
33,"[0.33915211970074816, 0.315, 0.2725, 0.315, 0.275, 0.2875, 0.305, 0.29, 0.2675, 0.4125, 0.3, 0.3725, 0.3225, 0.305, 0.2275, 0.295, 0.5375, 0.2675, 0.315, 0.475, 0.3525, 0.375, 0.3075, 0.2675, 0.2631578947368421]"
34,"[0.5286783042394015, 0.29, 0.2825, 0.33, 0.27, 0.335, 0.4075, 0.3175, 0.2525, 0.3125, 0.5125, 0.3925, 0.335, 0.4925, 0.29, 0.41, 0.275, 0.3075, 0.4075, 0.3575, 0.2925, 0.2625, 0.3025, 0.46, 0.23057644110275688]"
35,"[0.3316708229426434, 0.33, 0.24, 0.265, 0.2575, 0.29, 0.2475, 0.2825, 0.235, 0.395, 0.265, 0.325, 0.2975, 0.265, 0.1975, 0.2675, 0.4175, 0.24, 0.2825, 0.4375, 0.345, 0.3525, 0.3025, 0.245, 0.2731829573934837]"
36,"[0.543640897755611, 0.2575, 0.2825, 0.3175, 0.2425, 0.315, 0.4325, 0.2925, 0.2275, 0.2775, 0.4875, 0.4025, 0.3375, 0.4975, 0.2725, 0.3525, 0.2225, 0.2975, 0.3975, 0.3175, 0.2525, 0.24, 0.29, 0.4025, 0.19548872180451127]"
37,"[0.3341645885286783, 0.305, 0.27, 0.31, 0.2675, 0.27, 0.26, 0.275, 0.2475, 0.395, 0.23, 0.29, 0.2525, 0.22, 0.2125, 0.2025, 0.355, 0.2675, 0.25, 0.36, 0.3175, 0.3175, 0.29, 0.205, 0.2556390977443609]"
38,"[0.5411471321695761, 0.195, 0.2225, 0.2625, 0.1925, 0.32, 0.385, 0.26, 0.1875, 0.235, 0.4725, 0.4, 0.355, 0.4575, 0.2325, 0.3325, 0.18, 0.2275, 0.33, 0.2725, 0.22, 0.17, 0.2825, 0.37, 0.18546365914786966]"
39,"[0.341645885286783, 0.29, 0.265, 0.3125, 0.275, 0.19, 0.2125, 0.2375, 0.2625, 0.33, 0.1675, 0.215, 0.1525, 0.135, 0.2625, 0.12, 0.2975, 0.2825, 0.185, 0.34, 0.2725, 0.325, 0.23, 0.1225, 0.18796992481203006]"
40,"[0.4488778054862843, 0.1275, 0.135, 0.17, 0.115, 0.335, 0.3725, 0.26, 0.12, 0.18, 0.3875, 0.43, 0.3225, 0.37, 0.14, 0.3225, 0.125, 0.145, 0.275, 0.2425, 0.19, 0.12, 0.3025, 0.3425, 0.2656641604010025]"
41,"[0.33915211970074816, 0.305, 0.2975, 0.33, 0.28, 0.1175, 0.2125, 0.2025, 0.2675, 0.2425, 0.14, 0.16, 0.1, 0.11, 0.285, 0.1125, 0.2625, 0.3125, 0.1275, 0.28, 0.1975, 0.315, 0.1675, 0.1025, 0.09022556390977443]"
42,"[0.4463840399002494, 0.1225, 0.12, 0.15, 0.105, 0.3375, 0.335, 0.23, 0.1, 0.135, 0.3225, 0.3125, 0.325, 0.3075, 0.125, 0.3375, 0.1125, 0.1325, 0.2275, 0.225, 0.1325, 0.11, 0.2875, 0.33, 0.3132832080200501]"
43,"[0.32169576059850374, 0.3125, 0.305, 0.3025, 0.2975, 0.1125, 0.1875, 0.1775, 0.265, 0.185, 0.13, 0.13, 0.1, 0.105, 0.305, 0.1125, 0.1975, 0.31, 0.1025, 0.2125, 0.15, 0.28, 0.145, 0.1025, 0.08020050125313283]"
44,"[0.4239401496259352, 0.1225, 0.1125, 0.14, 0.1, 0.2925, 0.395, 0.1875, 0.0975, 0.135, 0.2825, 0.2425, 0.2925, 0.2725, 0.125, 0.325, 0.11, 0.1275, 0.1825, 0.2125, 0.1225, 0.11, 0.205, 0.3125, 0.3132832080200501]"
45,"[0.24937655860349128, 0.28, 0.2525, 0.2575, 0.27, 0.105, 0.175, 0.175, 0.235, 0.1575, 0.125, 0.115, 0.0975, 0.0975, 0.2825, 0.1125, 0.1575, 0.2525, 0.0975, 0.1875, 0.125, 0.2525, 0.135, 0.095, 0.08020050125313283]"
46,"[0.34663341645885287, 0.1125, 0.1125, 0.135, 0.1, 0.2025, 0.31, 0.1775, 0.09, 0.135, 0.24, 0.2075, 0.205, 0.2125, 0.115, 0.2675, 0.105, 0.1225, 0.15, 0.2, 0.12, 0.1025, 0.165, 0.2375, 0.2706766917293233]"
47,"[0.40648379052369077, 0.23, 0.215, 0.2275, 0.215, 0.095, 0.3425, 0.165, 0.1725, 0.1525, 0.12, 0.1075, 0.0925, 0.095, 0.235, 0.11, 0.15, 0.2, 0.1, 0.1875, 0.1225, 0.22, 0.1225, 0.0875, 0.08020050125313283]"
48,"[0.34663341645885287, 0.1075, 0.1125, 0.135, 0.1, 0.1725, 0.2175, 0.1675, 0.0875, 0.15, 0.21, 0.1675, 0.175, 0.18, 0.11, 0.2175, 0.1, 0.1225, 0.135, 0.195, 0.125, 0.1025, 0.16, 0.185, 0.20050125313283207]"
49,"[0.38403990024937656, 0.2125, 0.205, 0.2075, 0.21, 0.0925, 0.32, 0.165, 0.155, 0.15, 0.1175, 0.1025, 0.085, 0.0925, 0.215, 0.11, 0.15, 0.205, 0.105, 0.1875, 0.1275, 0.205, 0.105, 0.0875, 0.07769423558897243]"
50,"[0.3092269326683292, 0.1075, 0.1125, 0.135, 0.1, 0.1725, 0.265, 0.1675, 0.0875, 0.15, 0.2025, 0.1775, 0.18, 0.175, 0.11, 0.2, 0.0975, 0.12, 0.135, 0.195, 0.1275, 0.1025, 0.16, 0.175, 0.16541353383458646]"
51,"[0.36159600997506236, 0.21, 0.2075, 0.205, 0.21, 0.09, 0.32, 0.165, 0.155, 0.15, 0.1125, 0.1025, 0.085, 0.0925, 0.215, 0.11, 0.15, 0.2, 0.1175, 0.1875, 0.1275, 0.2025, 0.09, 0.0875, 0.07769423558897243]"
52,"[0.27680798004987534, 0.1075, 0.1125, 0.135, 0.1, 0.1725, 0.2125, 0.1675, 0.0875, 0.15, 0.2, 0.1825, 0.18, 0.175, 0.11, 0.2025, 0.0925, 0.12, 0.1325, 0.1975, 0.1275, 0.1025, 0.16, 0.175, 0.16040100250626566]"
53,"[0.36159600997506236, 0.21, 0.2075, 0.205, 0.215, 0.085, 0.335, 0.165, 0.1525, 0.1475, 0.11, 0.1, 0.085, 0.0925, 0.215, 0.1075, 0.15, 0.2, 0.1275, 0.1825, 0.125, 0.205, 0.0775, 0.0875, 0.07769423558897243]"
54,"[0.29177057356608477, 0.1075, 0.11, 0.1325, 0.1, 0.1725, 0.175, 0.1675, 0.085, 0.1375, 0.1975, 0.1825, 0.18, 0.175, 0.11, 0.195, 0.0925, 0.12, 0.12, 0.1975, 0.1225, 0.1025, 0.165, 0.175, 0.15538847117794485]"
55,"[0.36159600997506236, 0.21, 0.2075, 0.205, 0.2175, 0.085, 0.3575, 0.16, 0.1525, 0.1325, 0.11, 0.0975, 0.085, 0.0925, 0.215, 0.1075, 0.1475, 0.2, 0.115, 0.1725, 0.1175, 0.205, 0.0725, 0.0875, 0.07769423558897243]"
56,"[0.3117206982543641, 0.1075, 0.11, 0.1325, 0.1, 0.1725, 0.1725, 0.165, 0.085, 0.125, 0.195, 0.1775, 0.18, 0.175, 0.11, 0.1925, 0.0925, 0.12, 0.0975, 0.185, 0.115, 0.1025, 0.165, 0.175, 0.15538847117794485]"
57,"[0.314214463840399, 0.2125, 0.2075, 0.2075, 0.2125, 0.085, 0.33, 0.13, 0.1525, 0.11, 0.11, 0.0975, 0.085, 0.0925, 0.2175, 0.1075, 0.145, 0.205, 0.0975, 0.135, 0.1, 0.205, 0.0725, 0.0875, 0.07769423558897243]"
