eigenvector_centrality,"[11, 3]"
0,"[0.11970074812967581, 0.1, 0.0975, 0.095, 0.095, 0.08, 0.11, 0.0775, 0.0775, 0.1175, 0.11, 0.115, 0.2075, 0.1025, 0.195, 0.0775, 0.1175, 0.11, 0.0925, 0.0875, 0.075, 0.09, 0.095, 0.0975, 0.09774436090225563]"
1,"[0.10473815461346633, 0.1, 0.075, 0.085, 0.095, 0.08, 0.11, 0.085, 0.0775, 0.1175, 0.1, 0.115, 0.1075, 0.115, 0.1075, 0.0775, 0.1025, 0.095, 0.1, 0.1, 0.2025, 0.09, 0.095, 0.0975, 0.09774436090225563]"
2,"[0.19950124688279303, 0.1, 0.12, 0.0875, 0.095, 0.08, 0.11, 0.0775, 0.1425, 0.1175, 0.11, 0.115, 0.1075, 0.0875, 0.1075, 0.0775, 0.09, 0.1, 0.1175, 0.0875, 0.1025, 0.09, 0.095, 0.0875, 0.09774436090225563]"
3,"[0.11970074812967581, 0.1, 0.075, 0.0925, 0.095, 0.08, 0.11, 0.1225, 0.12, 0.1175, 0.155, 0.09, 0.1075, 0.1175, 0.085, 0.0775, 0.1025, 0.1, 0.18, 0.1525, 0.035, 0.09, 0.095, 0.125, 0.09774436090225563]"
4,"[0.11970074812967581, 0.1, 0.095, 0.16, 0.095, 0.08, 0.11, 0.1175, 0.1475, 0.1175, 0.11, 0.09, 0.1525, 0.0875, 0.12, 0.0775, 0.09, 0.145, 0.1725, 0.0875, 0.1025, 0.09, 0.095, 0.14, 0.09774436090225563]"
5,"[0.12468827930174564, 0.1, 0.095, 0.0925, 0.12, 0.18, 0.11, 0.155, 0.16, 0.1175, 0.125, 0.09, 0.1075, 0.0875, 0.12, 0.0825, 0.1525, 0.145, 0.1275, 0.08, 0.1175, 0.09, 0.095, 0.095, 0.18045112781954886]"
6,"[0.20448877805486285, 0.1325, 0.1225, 0.1925, 0.2125, 0.1525, 0.21, 0.1275, 0.2125, 0.1975, 0.21, 0.18, 0.185, 0.1075, 0.1775, 0.165, 0.165, 0.175, 0.15, 0.155, 0.2275, 0.16, 0.195, 0.1675, 0.18295739348370926]"
7,"[0.16209476309226933, 0.1325, 0.16, 0.1375, 0.165, 0.1275, 0.1775, 0.16, 0.2125, 0.1375, 0.1575, 0.13, 0.12, 0.195, 0.1125, 0.155, 0.1775, 0.1875, 0.1675, 0.17, 0.145, 0.11, 0.135, 0.1375, 0.14536340852130325]"
8,"[0.16957605985037408, 0.1675, 0.2825, 0.125, 0.1475, 0.1425, 0.2025, 0.2875, 0.1975, 0.165, 0.24, 0.125, 0.2575, 0.165, 0.1825, 0.1625, 0.1775, 0.1325, 0.1125, 0.135, 0.175, 0.115, 0.205, 0.1325, 0.16040100250626566]"
9,"[0.26683291770573564, 0.2175, 0.265, 0.2925, 0.305, 0.2225, 0.25, 0.1725, 0.315, 0.295, 0.1625, 0.2475, 0.15, 0.29, 0.1425, 0.2925, 0.295, 0.3, 0.27, 0.2525, 0.295, 0.2625, 0.2025, 0.195, 0.24310776942355888]"
10,"[0.2793017456359102, 0.39, 0.3375, 0.2575, 0.2725, 0.26, 0.3375, 0.4025, 0.315, 0.325, 0.38, 0.3175, 0.4175, 0.3125, 0.355, 0.3325, 0.2975, 0.2925, 0.2925, 0.2275, 0.3525, 0.2675, 0.41, 0.41, 0.42105263157894735]"
11,"[0.4139650872817955, 0.3175, 0.3875, 0.3625, 0.3775, 0.385, 0.37, 0.1825, 0.3875, 0.44, 0.2575, 0.3825, 0.17, 0.4375, 0.2325, 0.42, 0.3925, 0.3575, 0.33, 0.3, 0.44, 0.41, 0.225, 0.2825, 0.3082706766917293]"
12,"[0.3640897755610973, 0.39, 0.3325, 0.2075, 0.245, 0.3875, 0.4325, 0.295, 0.295, 0.4325, 0.3, 0.49, 0.3025, 0.3875, 0.3175, 0.385, 0.27, 0.265, 0.2925, 0.21, 0.34, 0.3325, 0.305, 0.3775, 0.39348370927318294]"
13,"[0.428927680798005, 0.255, 0.4275, 0.305, 0.2925, 0.435, 0.345, 0.1425, 0.36, 0.4975, 0.13, 0.38, 0.1575, 0.455, 0.15, 0.46, 0.3875, 0.36, 0.3775, 0.3, 0.3625, 0.3925, 0.175, 0.2075, 0.2982456140350877]"
14,"[0.40648379052369077, 0.3825, 0.335, 0.1625, 0.1925, 0.345, 0.3575, 0.235, 0.2625, 0.4775, 0.3125, 0.4725, 0.3325, 0.395, 0.2875, 0.3625, 0.2475, 0.2775, 0.355, 0.255, 0.245, 0.22, 0.38, 0.375, 0.39849624060150374]"
15,"[0.3865336658354115, 0.26, 0.4, 0.3, 0.32, 0.42, 0.3475, 0.2425, 0.375, 0.41, 0.1175, 0.3825, 0.2375, 0.36, 0.1825, 0.33, 0.3875, 0.32, 0.39, 0.2725, 0.3325, 0.3525, 0.1875, 0.195, 0.2656641604010025]"
16,"[0.39900249376558605, 0.3325, 0.355, 0.2725, 0.2075, 0.3225, 0.3075, 0.245, 0.3025, 0.39, 0.315, 0.4325, 0.3275, 0.4025, 0.295, 0.31, 0.34, 0.27, 0.3425, 0.2675, 0.2075, 0.275, 0.3975, 0.365, 0.3684210526315789]"
17,"[0.38902743142144636, 0.2475, 0.3675, 0.3175, 0.335, 0.42, 0.3125, 0.235, 0.3375, 0.415, 0.15, 0.3675, 0.2675, 0.3325, 0.1525, 0.2675, 0.3625, 0.32, 0.395, 0.2625, 0.3425, 0.3075, 0.24, 0.3125, 0.2907268170426065]"
18,"[0.4239401496259352, 0.31, 0.355, 0.305, 0.205, 0.3425, 0.295, 0.2425, 0.29, 0.405, 0.31, 0.4425, 0.33, 0.4, 0.305, 0.3075, 0.3325, 0.275, 0.315, 0.2525, 0.26, 0.2925, 0.4275, 0.33, 0.3208020050125313]"
19,"[0.4239401496259352, 0.2775, 0.4325, 0.315, 0.3475, 0.395, 0.345, 0.2075, 0.335, 0.405, 0.205, 0.3475, 0.3, 0.3325, 0.155, 0.2525, 0.355, 0.3225, 0.405, 0.3425, 0.35, 0.3175, 0.255, 0.3475, 0.3082706766917293]"
20,"[0.44139650872817954, 0.305, 0.33, 0.35, 0.32, 0.3425, 0.2975, 0.3175, 0.28, 0.425, 0.3375, 0.455, 0.3375, 0.38, 0.365, 0.3675, 0.3175, 0.29, 0.315, 0.2525, 0.285, 0.3075, 0.4275, 0.3325, 0.3533834586466165]"
21,"[0.44389027431421446, 0.3, 0.4625, 0.3525, 0.375, 0.3925, 0.395, 0.19, 0.4225, 0.4175, 0.2275, 0.345, 0.325, 0.3675, 0.1625, 0.2725, 0.4, 0.4175, 0.45, 0.38, 0.3775, 0.36, 0.2675, 0.3525, 0.3433583959899749]"
22,"[0.4314214463840399, 0.36, 0.3375, 0.3675, 0.3575, 0.335, 0.32, 0.3375, 0.285, 0.4625, 0.3675, 0.4825, 0.36, 0.39, 0.37, 0.38, 0.33, 0.3175, 0.33, 0.245, 0.2975, 0.3125, 0.445, 0.4, 0.40100250626566414]"
23,"[0.43640897755610975, 0.3175, 0.47, 0.42, 0.3725, 0.3925, 0.375, 0.2175, 0.405, 0.4225, 0.245, 0.365, 0.3575, 0.385, 0.2075, 0.305, 0.415, 0.41, 0.4575, 0.3775, 0.3825, 0.39, 0.3375, 0.3675, 0.38596491228070173]"
24,"[0.456359102244389, 0.4, 0.3525, 0.3725, 0.3775, 0.325, 0.3325, 0.3325, 0.3075, 0.4825, 0.365, 0.4975, 0.3775, 0.405, 0.3525, 0.3825, 0.355, 0.3325, 0.35, 0.275, 0.3075, 0.325, 0.46, 0.425, 0.38596491228070173]"
25,"[0.4339152119700748, 0.325, 0.475, 0.445, 0.4075, 0.3975, 0.3725, 0.235, 0.3775, 0.445, 0.2575, 0.3675, 0.3975, 0.405, 0.22, 0.345, 0.41, 0.415, 0.4475, 0.38, 0.3725, 0.41, 0.3875, 0.3975, 0.41102756892230574]"
