eigenvector_centrality,"[0, 17]"
0,"[0.08977556109725686, 0.135, 0.11, 0.09, 0.095, 0.115, 0.0675, 0.0925, 0.0925, 0.11, 0.0775, 0.1175, 0.0725, 0.0975, 0.1075, 0.115, 0.1, 0.0775, 0.1125, 0.135, 0.095, 0.1175, 0.0925, 0.12, 0.12280701754385964]"
1,"[0.12967581047381546, 0.1025, 0.0975, 0.09, 0.0825, 0.1025, 0.095, 0.0775, 0.115, 0.1075, 0.1, 0.1025, 0.095, 0.0975, 0.085, 0.1125, 0.1, 0.095, 0.1775, 0.05, 0.105, 0.1075, 0.15, 0.1225, 0.12280701754385964]"
2,"[0.10972568578553615, 0.125, 0.1375, 0.09, 0.0825, 0.0825, 0.0975, 0.085, 0.0925, 0.11, 0.1, 0.1175, 0.1075, 0.0975, 0.105, 0.115, 0.1025, 0.0775, 0.0825, 0.0875, 0.13, 0.1075, 0.09, 0.1125, 0.14536340852130325]"
3,"[0.10473815461346633, 0.1075, 0.0975, 0.0775, 0.095, 0.1025, 0.0975, 0.08, 0.09, 0.17, 0.115, 0.1725, 0.095, 0.1625, 0.085, 0.1325, 0.1, 0.1125, 0.1, 0.0725, 0.1075, 0.1425, 0.1825, 0.0975, 0.12280701754385964]"
4,"[0.09476309226932668, 0.2725, 0.1125, 0.085, 0.095, 0.14, 0.08, 0.0925, 0.0925, 0.19, 0.1125, 0.13, 0.1875, 0.115, 0.085, 0.1125, 0.1, 0.0775, 0.1, 0.0875, 0.1075, 0.1, 0.0725, 0.1925, 0.12280701754385964]"
5,"[0.08229426433915212, 0.0775, 0.1675, 0.085, 0.095, 0.21, 0.1125, 0.0925, 0.0925, 0.1525, 0.1125, 0.115, 0.095, 0.12, 0.085, 0.0875, 0.1, 0.0775, 0.1575, 0.0875, 0.1075, 0.1125, 0.155, 0.18, 0.12280701754385964]"
6,"[0.10723192019950124, 0.0775, 0.175, 0.13, 0.095, 0.2025, 0.1325, 0.0925, 0.18, 0.085, 0.18, 0.0975, 0.095, 0.0825, 0.09, 0.1525, 0.1625, 0.14, 0.1525, 0.1275, 0.1875, 0.185, 0.1575, 0.12, 0.13283208020050125]"
7,"[0.08229426433915212, 0.0775, 0.1125, 0.095, 0.12, 0.135, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.0925, 0.095, 0.0775, 0.0875, 0.1175, 0.12, 0.0725, 0.14, 0.1125, 0.145, 0.1125, 0.075, 0.225, 0.19047619047619047]"
8,"[0.08478802992518704, 0.0775, 0.1375, 0.095, 0.1925, 0.23, 0.11, 0.0925, 0.1175, 0.085, 0.0825, 0.08, 0.1, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1825, 0.1975, 0.1475, 0.115, 0.145, 0.12, 0.09523809523809523]"
9,"[0.286783042394015, 0.2775, 0.16, 0.15, 0.1075, 0.1475, 0.32, 0.16, 0.1125, 0.325, 0.1625, 0.1325, 0.22, 0.21, 0.2825, 0.2725, 0.2325, 0.33, 0.3175, 0.115, 0.2925, 0.1325, 0.075, 0.3625, 0.3082706766917293]"
10,"[0.18453865336658354, 0.2175, 0.4275, 0.3525, 0.3675, 0.35, 0.28, 0.4025, 0.38, 0.24, 0.3225, 0.3425, 0.4, 0.3225, 0.1825, 0.295, 0.295, 0.09, 0.24, 0.28, 0.3375, 0.375, 0.2975, 0.205, 0.11528822055137844]"
11,"[0.3192019950124688, 0.3725, 0.2, 0.2425, 0.11, 0.1975, 0.355, 0.2325, 0.1275, 0.4125, 0.3825, 0.2425, 0.335, 0.4175, 0.3, 0.4075, 0.4075, 0.205, 0.2625, 0.12, 0.4675, 0.225, 0.1175, 0.395, 0.24561403508771928]"
12,"[0.20448877805486285, 0.1725, 0.2475, 0.3125, 0.19, 0.18, 0.2025, 0.3025, 0.2125, 0.2625, 0.3675, 0.255, 0.365, 0.44, 0.13, 0.3275, 0.3025, 0.1225, 0.15, 0.1775, 0.285, 0.225, 0.215, 0.18, 0.11779448621553884]"
