eigenvector_centrality,"[0, 10, 86, 97, 30, 70, 47, 88, 98, 55]"
0,"[0.12871287128712872, 0.12, 0.12, 0.04, 0.08, 0.11, 0.14, 0.08, 0.07, 0.11, 0.07, 0.24, 0.08, 0.16, 0.14, 0.08, 0.2, 0.15, 0.21, 0.11, 0.13, 0.16, 0.1, 0.07, 0.11, 0.1, 0.1, 0.08, 0.09, 0.06, 0.13, 0.05, 0.12, 0.11, 0.14, 0.13, 0.14, 0.11, 0.06, 0.16, 0.13, 0.25, 0.13, 0.21, 0.12, 0.1, 0.1, 0.16, 0.06, 0.2, 0.08, 0.2, 0.09, 0.08, 0.1, 0.11, 0.15, 0.19, 0.2, 0.06, 0.13, 0.05, 0.1, 0.08, 0.18, 0.09, 0.11, 0.15, 0.12, 0.09, 0.08, 0.11, 0.06, 0.15, 0.08, 0.15, 0.07, 0.23, 0.13, 0.13, 0.15, 0.2, 0.1, 0.12, 0.06, 0.1, 0.08, 0.07, 0.12, 0.1, 0.08, 0.1, 0.06, 0.15, 0.18, 0.1, 0.1, 0.12, 0.22, 0.13131313131313133]"
1,"[0.1188118811881188, 0.12, 0.11, 0.08, 0.09, 0.12, 0.12, 0.09, 0.09, 0.11, 0.07, 0.08, 0.09, 0.12, 0.07, 0.07, 0.09, 0.04, 0.1, 0.11, 0.13, 0.13, 0.12, 0.09, 0.12, 0.05, 0.08, 0.06, 0.07, 0.06, 0.07, 0.05, 0.1, 0.14, 0.14, 0.13, 0.14, 0.13, 0.09, 0.14, 0.09, 0.21, 0.13, 0.14, 0.11, 0.08, 0.13, 0.12, 0.1, 0.29, 0.13, 0.11, 0.05, 0.05, 0.17, 0.11, 0.07, 0.08, 0.04, 0.1, 0.25, 0.13, 0.1, 0.12, 0.13, 0.09, 0.11, 0.14, 0.12, 0.13, 0.05, 0.2, 0.12, 0.08, 0.1, 0.14, 0.07, 0.12, 0.08, 0.09, 0.11, 0.07, 0.08, 0.14, 0.05, 0.13, 0.11, 0.08, 0.12, 0.03, 0.09, 0.09, 0.06, 0.1, 0.16, 0.14, 0.07, 0.09, 0.11, 0.1414141414141414]"
2,"[0.18811881188118812, 0.06, 0.11, 0.04, 0.08, 0.0, 0.12, 0.18, 0.07, 0.11, 0.07, 0.15, 0.09, 0.12, 0.13, 0.07, 0.13, 0.05, 0.1, 0.11, 0.13, 0.16, 0.12, 0.07, 0.1, 0.1, 0.08, 0.08, 0.07, 0.06, 0.05, 0.05, 0.1, 0.11, 0.14, 0.13, 0.14, 0.16, 0.06, 0.08, 0.06, 0.12, 0.13, 0.2, 0.11, 0.09, 0.1, 0.15, 0.06, 0.1, 0.08, 0.2, 0.06, 0.08, 0.15, 0.11, 0.07, 0.06, 0.04, 0.09, 0.13, 0.06, 0.0, 0.12, 0.11, 0.09, 0.11, 0.12, 0.03, 0.13, 0.08, 0.11, 0.08, 0.12, 0.1, 0.11, 0.07, 0.06, 0.08, 0.09, 0.14, 0.07, 0.15, 0.09, 0.09, 0.1, 0.11, 0.06, 0.12, 0.0, 0.09, 0.05, 0.06, 0.12, 0.11, 0.14, 0.07, 0.1, 0.12, 0.1414141414141414]"
3,"[0.07920792079207921, 0.07, 0.11, 0.08, 0.09, 0.12, 0.12, 0.07, 0.07, 0.11, 0.07, 0.08, 0.09, 0.12, 0.07, 0.05, 0.1, 0.04, 0.1, 0.11, 0.13, 0.16, 0.12, 0.12, 0.09, 0.1, 0.08, 0.06, 0.07, 0.06, 0.07, 0.05, 0.1, 0.11, 0.14, 0.13, 0.14, 0.16, 0.09, 0.08, 0.06, 0.12, 0.13, 0.15, 0.11, 0.14, 0.1, 0.12, 0.1, 0.09, 0.08, 0.2, 0.09, 0.05, 0.13, 0.11, 0.07, 0.06, 0.04, 0.09, 0.13, 0.13, 0.1, 0.12, 0.13, 0.09, 0.11, 0.09, 0.12, 0.13, 0.08, 0.24, 0.08, 0.12, 0.1, 0.11, 0.07, 0.08, 0.08, 0.09, 0.11, 0.07, 0.15, 0.12, 0.09, 0.1, 0.11, 0.06, 0.12, 0.03, 0.15, 0.05, 0.06, 0.15, 0.13, 0.07, 0.07, 0.07, 0.12, 0.1414141414141414]"
4,"[0.07920792079207921, 0.06, 0.11, 0.04, 0.09, 0.14, 0.12, 0.07, 0.07, 0.11, 0.13, 0.15, 0.09, 0.12, 0.14, 0.07, 0.1, 0.09, 0.1, 0.11, 0.13, 0.16, 0.12, 0.07, 0.12, 0.1, 0.08, 0.06, 0.07, 0.07, 0.07, 0.05, 0.1, 0.11, 0.14, 0.13, 0.14, 0.16, 0.18, 0.08, 0.06, 0.12, 0.13, 0.1, 0.11, 0.09, 0.1, 0.12, 0.1, 0.09, 0.08, 0.2, 0.09, 0.08, 0.08, 0.11, 0.07, 0.06, 0.04, 0.09, 0.13, 0.04, 0.1, 0.12, 0.13, 0.13, 0.11, 0.09, 0.12, 0.13, 0.08, 0.05, 0.08, 0.12, 0.1, 0.11, 0.07, 0.01, 0.08, 0.07, 0.14, 0.07, 0.15, 0.11, 0.11, 0.1, 0.08, 0.06, 0.11, 0.1, 0.15, 0.05, 0.06, 0.15, 0.13, 0.14, 0.07, 0.11, 0.12, 0.1414141414141414]"
5,"[0.07920792079207921, 0.06, 0.11, 0.08, 0.09, 0.12, 0.14, 0.07, 0.06, 0.11, 0.13, 0.15, 0.09, 0.12, 0.14, 0.07, 0.1, 0.09, 0.1, 0.11, 0.13, 0.16, 0.12, 0.1, 0.12, 0.1, 0.08, 0.06, 0.07, 0.07, 0.07, 0.05, 0.1, 0.11, 0.11, 0.13, 0.14, 0.09, 0.09, 0.08, 0.06, 0.12, 0.11, 0.1, 0.11, 0.14, 0.1, 0.12, 0.1, 0.06, 0.08, 0.2, 0.06, 0.08, 0.13, 0.11, 0.07, 0.06, 0.08, 0.13, 0.13, 0.13, 0.14, 0.12, 0.13, 0.09, 0.11, 0.09, 0.12, 0.14, 0.08, 0.05, 0.08, 0.08, 0.1, 0.11, 0.08, 0.08, 0.08, 0.09, 0.14, 0.07, 0.15, 0.12, 0.09, 0.1, 0.08, 0.14, 0.11, 0.03, 0.15, 0.05, 0.11, 0.15, 0.13, 0.14, 0.07, 0.11, 0.11, 0.1414141414141414]"
6,"[0.07920792079207921, 0.06, 0.11, 0.04, 0.09, 0.16, 0.14, 0.07, 0.07, 0.11, 0.13, 0.15, 0.09, 0.12, 0.14, 0.07, 0.1, 0.09, 0.1, 0.11, 0.13, 0.16, 0.12, 0.07, 0.12, 0.1, 0.08, 0.08, 0.12, 0.09, 0.07, 0.05, 0.1, 0.11, 0.14, 0.13, 0.11, 0.09, 0.18, 0.11, 0.06, 0.12, 0.13, 0.1, 0.11, 0.09, 0.08, 0.12, 0.1, 0.05, 0.08, 0.25, 0.09, 0.08, 0.19, 0.11, 0.07, 0.06, 0.08, 0.06, 0.13, 0.13, 0.14, 0.12, 0.13, 0.16, 0.11, 0.09, 0.12, 0.14, 0.08, 0.05, 0.08, 0.08, 0.1, 0.11, 0.07, 0.08, 0.08, 0.04, 0.14, 0.07, 0.15, 0.12, 0.09, 0.1, 0.08, 0.13, 0.12, 0.1, 0.16, 0.07, 0.11, 0.14, 0.13, 0.14, 0.07, 0.11, 0.05, 0.13131313131313133]"
7,"[0.07920792079207921, 0.06, 0.11, 0.08, 0.09, 0.12, 0.14, 0.07, 0.06, 0.11, 0.13, 0.15, 0.09, 0.12, 0.14, 0.07, 0.1, 0.09, 0.1, 0.1, 0.13, 0.16, 0.16, 0.08, 0.12, 0.07, 0.16, 0.08, 0.12, 0.09, 0.07, 0.05, 0.09, 0.11, 0.03, 0.13, 0.14, 0.09, 0.21, 0.08, 0.06, 0.12, 0.13, 0.1, 0.11, 0.09, 0.08, 0.12, 0.1, 0.08, 0.08, 0.11, 0.09, 0.08, 0.05, 0.11, 0.07, 0.06, 0.08, 0.1, 0.13, 0.13, 0.14, 0.12, 0.13, 0.09, 0.15, 0.1, 0.12, 0.03, 0.09, 0.05, 0.07, 0.08, 0.1, 0.11, 0.11, 0.08, 0.14, 0.04, 0.11, 0.18, 0.15, 0.12, 0.09, 0.1, 0.11, 0.13, 0.1, 0.1, 0.1, 0.07, 0.06, 0.15, 0.07, 0.1, 0.11, 0.05, 0.08, 0.1111111111111111]"
8,"[0.07920792079207921, 0.09, 0.11, 0.04, 0.12, 0.28, 0.14, 0.07, 0.07, 0.21, 0.13, 0.15, 0.21, 0.19, 0.19, 0.07, 0.18, 0.09, 0.21, 0.11, 0.13, 0.16, 0.12, 0.07, 0.04, 0.07, 0.14, 0.13, 0.12, 0.07, 0.07, 0.05, 0.1, 0.17, 0.15, 0.13, 0.11, 0.09, 0.21, 0.08, 0.06, 0.12, 0.13, 0.1, 0.11, 0.09, 0.08, 0.12, 0.1, 0.1, 0.08, 0.09, 0.09, 0.08, 0.06, 0.11, 0.07, 0.06, 0.08, 0.06, 0.13, 0.14, 0.14, 0.11, 0.13, 0.25, 0.15, 0.1, 0.12, 0.03, 0.08, 0.05, 0.12, 0.08, 0.13, 0.11, 0.13, 0.08, 0.1, 0.13, 0.09, 0.17, 0.15, 0.17, 0.09, 0.1, 0.13, 0.13, 0.03, 0.1, 0.08, 0.07, 0.06, 0.22, 0.15, 0.14, 0.11, 0.05, 0.18, 0.13131313131313133]"
