eigenvector_centrality,"[3, 1]"
0,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.085, 0.1, 0.0975, 0.12, 0.095, 0.1125, 0.11, 0.09, 0.125, 0.1025, 0.095, 0.0775, 0.09, 0.1, 0.1175, 0.1275, 0.0825, 0.07, 0.125, 0.0875, 0.10025062656641603]"
1,"[0.12718204488778054, 0.095, 0.095, 0.0925, 0.095, 0.165, 0.11, 0.0975, 0.12, 0.1125, 0.095, 0.09, 0.1075, 0.0875, 0.1375, 0.0775, 0.095, 0.1, 0.13, 0.2025, 0.08, 0.115, 0.125, 0.0875, 0.09774436090225563]"
2,"[0.08229426433915212, 0.1075, 0.085, 0.0925, 0.085, 0.1, 0.125, 0.0975, 0.12, 0.1125, 0.095, 0.1, 0.1075, 0.0875, 0.105, 0.0925, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.095, 0.0925, 0.1075, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.09774436090225563]"
4,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.1175, 0.1275, 0.11, 0.115, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.08229426433915212, 0.095, 0.12, 0.0925, 0.1375, 0.1, 0.135, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
6,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0775, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
7,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.1075, 0.1, 0.11, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.12, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.125, 0.0875, 0.10526315789473684]"
8,"[0.08478802992518704, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.0725, 0.0925, 0.105, 0.085, 0.1075, 0.1, 0.08, 0.1275, 0.11, 0.115, 0.12, 0.0875, 0.10275689223057644]"
9,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.1075, 0.1, 0.11, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.12, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.09, 0.0875, 0.09022556390977443]"
