eigenvector_centrality,"[11, 7]"
0,"[0.08229426433915212, 0.1025, 0.08, 0.09, 0.1125, 0.1125, 0.1275, 0.12, 0.1225, 0.09, 0.1, 0.1175, 0.0725, 0.1025, 0.105, 0.1075, 0.0925, 0.095, 0.0925, 0.1275, 0.075, 0.1075, 0.09, 0.0975, 0.11278195488721804]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.1, 0.125, 0.0775, 0.115, 0.11, 0.1125, 0.1175, 0.095, 0.0975, 0.1075, 0.085, 0.1075, 0.095, 0.0925, 0.0725, 0.075, 0.1025, 0.09, 0.0875, 0.10275689223057644]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.1225, 0.11, 0.1, 0.1175, 0.095, 0.0875, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1175, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1175, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.085, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.09774436090225563]"
5,"[0.10972568578553615, 0.1025, 0.1375, 0.14, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1075, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1175, 0.09, 0.0875, 0.11278195488721804]"
6,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.165, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.15288220551378445]"
7,"[0.10972568578553615, 0.1025, 0.1375, 0.1325, 0.1, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1025, 0.1175, 0.095, 0.0975, 0.1075, 0.1075, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.16, 0.09, 0.0875, 0.11278195488721804]"
8,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.16, 0.1525, 0.1, 0.1175, 0.095, 0.0975, 0.115, 0.1125, 0.1025, 0.105, 0.1, 0.1, 0.075, 0.1075, 0.09, 0.1125, 0.08020050125313283]"
9,"[0.10723192019950124, 0.1025, 0.1375, 0.2325, 0.11, 0.0825, 0.0875, 0.0775, 0.115, 0.11, 0.11, 0.1175, 0.095, 0.0975, 0.1075, 0.1075, 0.1225, 0.095, 0.0975, 0.0725, 0.1025, 0.2125, 0.09, 0.0875, 0.11278195488721804]"
10,"[0.10972568578553615, 0.1725, 0.11, 0.09, 0.0825, 0.0825, 0.105, 0.115, 0.1175, 0.2175, 0.1, 0.12, 0.085, 0.0975, 0.075, 0.1125, 0.1025, 0.125, 0.1025, 0.165, 0.1375, 0.1075, 0.09, 0.1125, 0.15037593984962405]"
