eigenvector_centrality,"[10, 13]"
0,"[0.10972568578553615, 0.1, 0.1125, 0.09, 0.0975, 0.0825, 0.11, 0.0925, 0.1125, 0.085, 0.0925, 0.1175, 0.1075, 0.1025, 0.1225, 0.1125, 0.1075, 0.0725, 0.1125, 0.1275, 0.145, 0.1275, 0.0725, 0.12, 0.11278195488721804]"
1,"[0.0798004987531172, 0.0775, 0.16, 0.095, 0.115, 0.1325, 0.11, 0.0925, 0.1125, 0.0975, 0.0825, 0.0825, 0.095, 0.1075, 0.0875, 0.085, 0.1025, 0.0725, 0.1, 0.0725, 0.145, 0.1175, 0.09, 0.1125, 0.12781954887218044]"
2,"[0.10473815461346633, 0.115, 0.1125, 0.095, 0.135, 0.105, 0.095, 0.1325, 0.1125, 0.1125, 0.0925, 0.08, 0.1075, 0.1025, 0.1675, 0.1175, 0.135, 0.1, 0.1125, 0.1, 0.095, 0.115, 0.1125, 0.0975, 0.11278195488721804]"
3,"[0.10473815461346633, 0.095, 0.0975, 0.095, 0.1975, 0.1025, 0.0875, 0.105, 0.075, 0.085, 0.1025, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1975, 0.0825, 0.1, 0.095, 0.1175, 0.075, 0.0975, 0.09273182957393483]"
4,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.0875, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0925, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
5,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1275, 0.0825, 0.1, 0.095, 0.1175, 0.16, 0.0975, 0.09273182957393483]"
6,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.105, 0.0875, 0.085, 0.08, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.095, 0.1, 0.0825, 0.1175, 0.115, 0.18, 0.09273182957393483]"
7,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.0825, 0.195, 0.125, 0.085, 0.1025, 0.085, 0.1125, 0.1025, 0.1075, 0.1025, 0.105, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
8,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1, 0.0875, 0.085, 0.1225, 0.1125, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.1475, 0.1, 0.1, 0.1, 0.0825, 0.12, 0.115, 0.0875, 0.09273182957393483]"
9,"[0.18703241895261846, 0.115, 0.0975, 0.095, 0.0825, 0.1025, 0.125, 0.1225, 0.1225, 0.085, 0.125, 0.1025, 0.1075, 0.1, 0.105, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
10,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1, 0.0875, 0.085, 0.075, 0.1125, 0.0925, 0.1025, 0.1575, 0.1025, 0.1225, 0.09, 0.085, 0.1, 0.1, 0.1, 0.0825, 0.115, 0.115, 0.0875, 0.09273182957393483]"
11,"[0.11221945137157108, 0.11, 0.0975, 0.095, 0.0825, 0.1025, 0.125, 0.1225, 0.1225, 0.085, 0.1125, 0.1025, 0.1075, 0.1, 0.105, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
12,"[0.10473815461346633, 0.115, 0.155, 0.13, 0.135, 0.1, 0.0875, 0.085, 0.075, 0.1125, 0.0925, 0.1025, 0.105, 0.1025, 0.1225, 0.1275, 0.115, 0.1, 0.1, 0.1125, 0.0825, 0.1525, 0.115, 0.0875, 0.09273182957393483]"
13,"[0.11221945137157108, 0.095, 0.0975, 0.095, 0.0825, 0.1025, 0.125, 0.1225, 0.1225, 0.085, 0.1125, 0.1025, 0.1075, 0.1, 0.105, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
14,"[0.10473815461346633, 0.115, 0.075, 0.1725, 0.135, 0.1, 0.0875, 0.085, 0.075, 0.1125, 0.0925, 0.1925, 0.105, 0.115, 0.1225, 0.175, 0.1525, 0.1, 0.1, 0.2175, 0.0825, 0.18, 0.115, 0.0875, 0.09273182957393483]"
15,"[0.11221945137157108, 0.1075, 0.1125, 0.1425, 0.0825, 0.1025, 0.125, 0.1225, 0.1225, 0.09, 0.1125, 0.1025, 0.1075, 0.1, 0.105, 0.16, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
16,"[0.10473815461346633, 0.115, 0.075, 0.1, 0.135, 0.1, 0.1025, 0.085, 0.075, 0.1125, 0.0925, 0.145, 0.105, 0.1025, 0.1225, 0.085, 0.1575, 0.1, 0.1, 0.1275, 0.0825, 0.155, 0.115, 0.0875, 0.09273182957393483]"
17,"[0.11221945137157108, 0.11, 0.1625, 0.1475, 0.0825, 0.11, 0.125, 0.1225, 0.1225, 0.1525, 0.1125, 0.1025, 0.1075, 0.175, 0.105, 0.135, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
18,"[0.10473815461346633, 0.115, 0.075, 0.0925, 0.135, 0.1, 0.1425, 0.085, 0.075, 0.1125, 0.0925, 0.1, 0.105, 0.1075, 0.1225, 0.085, 0.17, 0.1, 0.1, 0.1275, 0.0825, 0.155, 0.115, 0.0875, 0.15288220551378445]"
19,"[0.11221945137157108, 0.1125, 0.1725, 0.145, 0.0825, 0.1475, 0.125, 0.1225, 0.1225, 0.165, 0.1125, 0.1025, 0.1075, 0.115, 0.105, 0.155, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.12, 0.0975, 0.09273182957393483]"
20,"[0.1172069825436409, 0.135, 0.075, 0.0925, 0.135, 0.1, 0.1675, 0.115, 0.075, 0.1125, 0.0925, 0.1, 0.105, 0.18, 0.1225, 0.085, 0.16, 0.1, 0.1, 0.1275, 0.0825, 0.1825, 0.115, 0.0875, 0.18546365914786966]"
21,"[0.11221945137157108, 0.11, 0.0875, 0.1525, 0.0825, 0.175, 0.125, 0.1225, 0.1225, 0.1725, 0.1125, 0.1025, 0.1075, 0.13, 0.105, 0.1825, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.14, 0.12, 0.155, 0.09273182957393483]"
22,"[0.10473815461346633, 0.0975, 0.075, 0.0925, 0.135, 0.1, 0.1725, 0.1475, 0.075, 0.1125, 0.0925, 0.1, 0.105, 0.1575, 0.1225, 0.085, 0.1325, 0.1, 0.1, 0.1275, 0.0825, 0.2025, 0.115, 0.0875, 0.10526315789473684]"
23,"[0.11221945137157108, 0.11, 0.08, 0.085, 0.0825, 0.17, 0.125, 0.1225, 0.1225, 0.15, 0.1125, 0.1025, 0.1225, 0.1675, 0.105, 0.0875, 0.13, 0.1, 0.0825, 0.1, 0.095, 0.2075, 0.12, 0.18, 0.17794486215538846]"
24,"[0.18204488778054864, 0.165, 0.075, 0.0925, 0.135, 0.1, 0.1225, 0.16, 0.075, 0.1125, 0.0925, 0.095, 0.105, 0.1, 0.1225, 0.085, 0.1075, 0.1325, 0.1, 0.1275, 0.0825, 0.1275, 0.115, 0.0875, 0.10275689223057644]"
25,"[0.11221945137157108, 0.105, 0.08, 0.085, 0.0825, 0.135, 0.125, 0.1225, 0.1425, 0.1125, 0.1125, 0.1475, 0.155, 0.18, 0.105, 0.0875, 0.1575, 0.1, 0.0825, 0.1575, 0.095, 0.115, 0.12, 0.175, 0.20050125313283207]"
26,"[0.12219451371571072, 0.0975, 0.075, 0.0925, 0.135, 0.1, 0.11, 0.1, 0.075, 0.1125, 0.0925, 0.1075, 0.105, 0.1025, 0.1225, 0.085, 0.115, 0.1325, 0.1, 0.1275, 0.0825, 0.115, 0.115, 0.0875, 0.10275689223057644]"
27,"[0.11221945137157108, 0.0875, 0.1825, 0.1475, 0.1275, 0.0875, 0.165, 0.1225, 0.1275, 0.105, 0.1125, 0.1025, 0.125, 0.1425, 0.105, 0.185, 0.1075, 0.1175, 0.0825, 0.1, 0.095, 0.165, 0.12, 0.1525, 0.20300751879699247]"
28,"[0.1745635910224439, 0.0975, 0.075, 0.0975, 0.135, 0.13, 0.085, 0.0975, 0.075, 0.1125, 0.0975, 0.0875, 0.105, 0.115, 0.1225, 0.0975, 0.1125, 0.1625, 0.1, 0.0975, 0.0825, 0.16, 0.115, 0.0875, 0.10275689223057644]"
29,"[0.11221945137157108, 0.0875, 0.0975, 0.085, 0.12, 0.085, 0.145, 0.1225, 0.0925, 0.0925, 0.1125, 0.1775, 0.1075, 0.165, 0.085, 0.0875, 0.15, 0.1125, 0.0825, 0.17, 0.095, 0.08, 0.1225, 0.0975, 0.18796992481203006]"
30,"[0.08229426433915212, 0.0975, 0.075, 0.0925, 0.1475, 0.13, 0.08, 0.0975, 0.1425, 0.1125, 0.1675, 0.12, 0.105, 0.115, 0.2275, 0.135, 0.0975, 0.0775, 0.1, 0.0975, 0.12, 0.115, 0.1625, 0.0875, 0.10275689223057644]"
31,"[0.11221945137157108, 0.0875, 0.0975, 0.085, 0.12, 0.085, 0.1075, 0.1225, 0.0925, 0.0925, 0.1125, 0.11, 0.1475, 0.085, 0.085, 0.0875, 0.125, 0.1125, 0.165, 0.1325, 0.1475, 0.08, 0.12, 0.0975, 0.08020050125313283]"
32,"[0.08977556109725686, 0.125, 0.1125, 0.1325, 0.08, 0.1275, 0.1275, 0.09, 0.085, 0.0875, 0.1075, 0.0975, 0.085, 0.115, 0.11, 0.1075, 0.0925, 0.12, 0.1, 0.0975, 0.0825, 0.115, 0.115, 0.0975, 0.10275689223057644]"
33,"[0.11221945137157108, 0.0875, 0.11, 0.1525, 0.1, 0.085, 0.1275, 0.12, 0.105, 0.09, 0.1125, 0.0975, 0.085, 0.1075, 0.11, 0.1075, 0.1225, 0.1125, 0.0825, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
34,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1175, 0.11, 0.1275, 0.1375, 0.085, 0.105, 0.11, 0.0975, 0.085, 0.115, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.0775, 0.115, 0.0725, 0.095, 0.07769423558897243]"
35,"[0.08977556109725686, 0.1075, 0.11, 0.1375, 0.1, 0.085, 0.1275, 0.12, 0.115, 0.09, 0.1125, 0.0975, 0.085, 0.1, 0.11, 0.1075, 0.0925, 0.12, 0.1, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
36,"[0.08977556109725686, 0.1075, 0.1075, 0.1325, 0.0825, 0.1, 0.155, 0.0975, 0.085, 0.1125, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1575, 0.0825, 0.115, 0.0725, 0.0875, 0.07769423558897243]"
37,"[0.08977556109725686, 0.1075, 0.11, 0.145, 0.1, 0.085, 0.1275, 0.12, 0.1225, 0.09, 0.1125, 0.0975, 0.105, 0.1, 0.105, 0.1275, 0.145, 0.145, 0.0925, 0.1325, 0.085, 0.1025, 0.12, 0.0875, 0.07769423558897243]"
38,"[0.08229426433915212, 0.105, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.11, 0.1, 0.0725, 0.0925, 0.105, 0.085, 0.1075, 0.1, 0.08, 0.1275, 0.0825, 0.115, 0.0725, 0.0875, 0.14285714285714285]"
39,"[0.08977556109725686, 0.095, 0.11, 0.1125, 0.1225, 0.085, 0.1275, 0.12, 0.1225, 0.09, 0.1125, 0.1325, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.1025, 0.12, 0.0875, 0.10275689223057644]"
40,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.11, 0.1, 0.0725, 0.0925, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
41,"[0.08229426433915212, 0.095, 0.08, 0.09, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.105, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
42,"[0.08229426433915212, 0.11, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1475, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.125, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
43,"[0.08229426433915212, 0.095, 0.08, 0.09, 0.0825, 0.0975, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.105, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
44,"[0.08229426433915212, 0.0975, 0.085, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.115, 0.1275, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
45,"[0.08229426433915212, 0.095, 0.08, 0.1, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.095, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
46,"[0.10473815461346633, 0.0975, 0.08, 0.1575, 0.0825, 0.13, 0.1025, 0.0975, 0.095, 0.1125, 0.1125, 0.095, 0.1275, 0.1, 0.135, 0.115, 0.1075, 0.0775, 0.1325, 0.1075, 0.0875, 0.115, 0.12, 0.0875, 0.12280701754385964]"
47,"[0.08977556109725686, 0.13, 0.145, 0.1925, 0.1325, 0.085, 0.1225, 0.12, 0.125, 0.09, 0.11, 0.0975, 0.1175, 0.12, 0.1625, 0.1075, 0.0925, 0.1675, 0.09, 0.1325, 0.085, 0.15, 0.0725, 0.0875, 0.07769423558897243]"
48,"[0.08977556109725686, 0.1425, 0.11, 0.1325, 0.1, 0.14, 0.1275, 0.12, 0.085, 0.09, 0.1125, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
49,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.165, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
50,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.135, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
51,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.135, 0.0975, 0.085, 0.1525, 0.11, 0.1075, 0.0925, 0.12, 0.1325, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
52,"[0.09476309226932668, 0.1, 0.075, 0.1325, 0.1525, 0.1325, 0.155, 0.2025, 0.085, 0.1475, 0.11, 0.1725, 0.1675, 0.0925, 0.11, 0.1075, 0.0925, 0.1625, 0.08, 0.1325, 0.14, 0.1575, 0.0725, 0.125, 0.07769423558897243]"
53,"[0.08977556109725686, 0.1075, 0.11, 0.1525, 0.1, 0.085, 0.1275, 0.12, 0.12, 0.09, 0.1125, 0.0975, 0.085, 0.115, 0.1525, 0.1075, 0.1125, 0.12, 0.0925, 0.195, 0.085, 0.1025, 0.1025, 0.0875, 0.15789473684210525]"
54,"[0.09476309226932668, 0.0975, 0.075, 0.1475, 0.0925, 0.13, 0.08, 0.1225, 0.1475, 0.0875, 0.11, 0.115, 0.105, 0.0925, 0.135, 0.1425, 0.1325, 0.0775, 0.08, 0.1925, 0.1075, 0.1025, 0.0725, 0.1225, 0.07769423558897243]"
55,"[0.09975062344139651, 0.11, 0.11, 0.09, 0.12, 0.15, 0.18, 0.1525, 0.0925, 0.1375, 0.1125, 0.1675, 0.165, 0.115, 0.0825, 0.09, 0.0975, 0.1675, 0.0925, 0.0875, 0.135, 0.11, 0.1025, 0.1825, 0.12280701754385964]"
56,"[0.09975062344139651, 0.0975, 0.075, 0.09, 0.095, 0.13, 0.08, 0.1225, 0.1, 0.0875, 0.19, 0.115, 0.105, 0.1225, 0.085, 0.0875, 0.1, 0.0775, 0.125, 0.0875, 0.1075, 0.1025, 0.105, 0.1225, 0.13533834586466165]"
57,"[0.09975062344139651, 0.19, 0.095, 0.085, 0.1125, 0.13, 0.08, 0.13, 0.0925, 0.09, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1075, 0.1025, 0.1225, 0.12280701754385964]"
58,"[0.09975062344139651, 0.0975, 0.075, 0.0875, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.11, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0875, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12531328320802004]"
59,"[0.09975062344139651, 0.1275, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.11, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
60,"[0.09975062344139651, 0.0975, 0.075, 0.0875, 0.095, 0.13, 0.08, 0.1225, 0.105, 0.0875, 0.1125, 0.115, 0.105, 0.1125, 0.0825, 0.0875, 0.1, 0.0775, 0.0875, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
61,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.0925, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
62,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.1125, 0.0825, 0.0875, 0.1, 0.0775, 0.0875, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
63,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.0925, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.11, 0.115, 0.1075, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
64,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.1125, 0.0825, 0.0875, 0.1, 0.0775, 0.0875, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
65,"[0.09975062344139651, 0.1, 0.075, 0.085, 0.0925, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0825, 0.0925, 0.0875, 0.1075, 0.1025, 0.1, 0.1225, 0.12280701754385964]"
66,"[0.09725685785536159, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0975, 0.0875, 0.1125, 0.115, 0.105, 0.13, 0.0825, 0.0875, 0.1, 0.0775, 0.1475, 0.0875, 0.1075, 0.1025, 0.1, 0.1225, 0.12531328320802004]"
67,"[0.09725685785536159, 0.11, 0.075, 0.085, 0.0925, 0.13, 0.08, 0.1225, 0.0925, 0.09, 0.1125, 0.115, 0.105, 0.115, 0.0825, 0.0875, 0.1, 0.08, 0.0925, 0.0875, 0.1075, 0.1025, 0.1, 0.125, 0.12280701754385964]"
