eigenvector_centrality,"[15, 4]"
0,"[0.11221945137157108, 0.0875, 0.1375, 0.0475, 0.12, 0.125, 0.1275, 0.0725, 0.0775, 0.0925, 0.11, 0.0875, 0.075, 0.0925, 0.1075, 0.0975, 0.095, 0.1125, 0.16, 0.0725, 0.1075, 0.08, 0.1, 0.095, 0.09774436090225563]"
1,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.095, 0.1225, 0.105, 0.11, 0.1075, 0.1075, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0725, 0.1075, 0.1075, 0.1, 0.0975, 0.10275689223057644]"
2,"[0.12219451371571072, 0.0875, 0.1175, 0.1075, 0.0825, 0.085, 0.1325, 0.0775, 0.115, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.1075, 0.0975, 0.1025, 0.095, 0.1, 0.0975, 0.075, 0.08, 0.1, 0.0975, 0.11278195488721804]"
3,"[0.10972568578553615, 0.09, 0.0975, 0.09, 0.0825, 0.0825, 0.1075, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.08, 0.0975, 0.075, 0.1125, 0.1025, 0.105, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.12, 0.0775, 0.105, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.11, 0.1125, 0.1, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.11, 0.09, 0.1675, 0.0825, 0.085, 0.095, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.12, 0.1, 0.12, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
6,"[0.10723192019950124, 0.1025, 0.1375, 0.09, 0.08, 0.08, 0.11, 0.0775, 0.085, 0.11, 0.1, 0.1175, 0.085, 0.09, 0.11, 0.1075, 0.0925, 0.095, 0.1175, 0.0725, 0.0625, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.08977556109725686, 0.1025, 0.11, 0.09, 0.1275, 0.0825, 0.1275, 0.12, 0.115, 0.0925, 0.0975, 0.0975, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.12, 0.1, 0.1325, 0.0875, 0.1075, 0.09, 0.0925, 0.11278195488721804]"
8,"[0.10723192019950124, 0.1125, 0.1375, 0.09, 0.0725, 0.08, 0.1175, 0.12, 0.085, 0.11, 0.1, 0.0975, 0.085, 0.0975, 0.11, 0.1075, 0.0925, 0.095, 0.1175, 0.0725, 0.085, 0.1125, 0.075, 0.1, 0.11278195488721804]"
9,"[0.08977556109725686, 0.1025, 0.11, 0.14, 0.1, 0.0825, 0.115, 0.12, 0.115, 0.09, 0.0875, 0.1075, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.12, 0.1, 0.1325, 0.09, 0.1075, 0.0725, 0.0875, 0.11278195488721804]"
10,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.065, 0.0925, 0.125, 0.1225, 0.085, 0.11, 0.1, 0.0975, 0.085, 0.095, 0.11, 0.1075, 0.0925, 0.095, 0.1175, 0.0725, 0.085, 0.1075, 0.0725, 0.0975, 0.11278195488721804]"
11,"[0.08977556109725686, 0.1025, 0.11, 0.125, 0.1675, 0.0825, 0.1275, 0.12, 0.115, 0.11, 0.09, 0.1125, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.12, 0.1, 0.1325, 0.07, 0.115, 0.0725, 0.0875, 0.11278195488721804]"
12,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.09, 0.125, 0.12, 0.085, 0.1, 0.1, 0.0975, 0.085, 0.085, 0.11, 0.1075, 0.0925, 0.095, 0.1325, 0.0725, 0.085, 0.1075, 0.0725, 0.0925, 0.09774436090225563]"
13,"[0.08977556109725686, 0.1025, 0.11, 0.0975, 0.1, 0.0825, 0.1275, 0.12, 0.115, 0.11, 0.1175, 0.1075, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.12, 0.1, 0.1325, 0.075, 0.155, 0.0725, 0.0875, 0.11278195488721804]"
14,"[0.10972568578553615, 0.095, 0.1375, 0.1175, 0.0825, 0.0925, 0.125, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.085, 0.0875, 0.11, 0.1075, 0.0925, 0.095, 0.0925, 0.0725, 0.085, 0.1075, 0.1075, 0.09, 0.08521303258145363]"
15,"[0.08977556109725686, 0.1025, 0.11, 0.135, 0.1225, 0.0825, 0.1275, 0.0775, 0.115, 0.11, 0.11, 0.11, 0.095, 0.1275, 0.1075, 0.1125, 0.1025, 0.12, 0.1, 0.1325, 0.075, 0.145, 0.0725, 0.0875, 0.11278195488721804]"
16,"[0.10972568578553615, 0.095, 0.1375, 0.09, 0.0825, 0.085, 0.1325, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.095, 0.0925, 0.0725, 0.085, 0.1025, 0.09, 0.0875, 0.09774436090225563]"
17,"[0.08977556109725686, 0.1025, 0.11, 0.1275, 0.1325, 0.0825, 0.1275, 0.0775, 0.115, 0.11, 0.11, 0.1025, 0.095, 0.125, 0.1075, 0.1125, 0.1025, 0.12, 0.1, 0.1325, 0.075, 0.195, 0.0725, 0.0875, 0.11278195488721804]"
18,"[0.10972568578553615, 0.12, 0.1375, 0.1475, 0.0825, 0.085, 0.17, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.1125, 0.0925, 0.11, 0.1075, 0.0925, 0.095, 0.0925, 0.0725, 0.085, 0.1, 0.09, 0.095, 0.08521303258145363]"
19,"[0.08977556109725686, 0.1025, 0.11, 0.1325, 0.125, 0.0825, 0.13, 0.0775, 0.115, 0.11, 0.11, 0.1025, 0.095, 0.12, 0.1075, 0.1075, 0.1025, 0.12, 0.1, 0.1325, 0.0575, 0.19, 0.0725, 0.0875, 0.11278195488721804]"
20,"[0.10972568578553615, 0.11, 0.1375, 0.1225, 0.0825, 0.085, 0.2275, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.135, 0.0925, 0.11, 0.1075, 0.0925, 0.095, 0.0925, 0.0725, 0.085, 0.12, 0.09, 0.1025, 0.08270676691729323]"
21,"[0.08977556109725686, 0.105, 0.11, 0.1325, 0.1075, 0.0825, 0.125, 0.0775, 0.115, 0.11, 0.11, 0.1075, 0.095, 0.11, 0.1075, 0.1025, 0.1025, 0.12, 0.1, 0.1325, 0.0825, 0.185, 0.0725, 0.0875, 0.11278195488721804]"
22,"[0.10972568578553615, 0.1075, 0.1375, 0.145, 0.0825, 0.085, 0.125, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.13, 0.0925, 0.11, 0.1075, 0.0925, 0.095, 0.0925, 0.0725, 0.085, 0.11, 0.09, 0.095, 0.07769423558897243]"
23,"[0.08977556109725686, 0.1025, 0.11, 0.1325, 0.1075, 0.0825, 0.1275, 0.0775, 0.115, 0.11, 0.11, 0.11, 0.095, 0.125, 0.1075, 0.0975, 0.1025, 0.12, 0.1, 0.1325, 0.095, 0.1225, 0.0725, 0.0875, 0.11278195488721804]"
24,"[0.10972568578553615, 0.1075, 0.1375, 0.1325, 0.0825, 0.085, 0.14, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.13, 0.0925, 0.11, 0.1075, 0.0925, 0.095, 0.0925, 0.1, 0.085, 0.1025, 0.09, 0.1, 0.07769423558897243]"
25,"[0.08977556109725686, 0.1025, 0.11, 0.1325, 0.1, 0.0825, 0.1275, 0.0775, 0.115, 0.0975, 0.11, 0.11, 0.095, 0.1275, 0.1075, 0.12, 0.1025, 0.12, 0.1, 0.1325, 0.0975, 0.185, 0.0725, 0.0875, 0.11278195488721804]"
26,"[0.10972568578553615, 0.1075, 0.1375, 0.135, 0.11, 0.085, 0.125, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.1325, 0.0925, 0.11, 0.1075, 0.0925, 0.095, 0.095, 0.1375, 0.085, 0.1025, 0.09, 0.09, 0.07769423558897243]"
27,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1375, 0.085, 0.1275, 0.1225, 0.085, 0.09, 0.1175, 0.0975, 0.085, 0.0925, 0.1125, 0.1125, 0.0975, 0.12, 0.09, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
28,"[0.10723192019950124, 0.1025, 0.1375, 0.1325, 0.1, 0.085, 0.225, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.1, 0.0925, 0.11, 0.1075, 0.0925, 0.095, 0.08, 0.1325, 0.085, 0.1075, 0.09, 0.0875, 0.11278195488721804]"
29,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1275, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.085, 0.0925, 0.11, 0.115, 0.0925, 0.12, 0.09, 0.1325, 0.085, 0.1025, 0.0725, 0.1225, 0.07769423558897243]"
30,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.1, 0.0825, 0.125, 0.0775, 0.14, 0.1475, 0.11, 0.1175, 0.0725, 0.0975, 0.1125, 0.1075, 0.1275, 0.095, 0.0925, 0.1325, 0.1075, 0.1075, 0.09, 0.0875, 0.11278195488721804]"
31,"[0.11471321695760599, 0.1025, 0.11, 0.135, 0.1525, 0.0825, 0.1275, 0.12, 0.09, 0.11, 0.1, 0.12, 0.095, 0.12, 0.15, 0.1125, 0.0925, 0.12, 0.1, 0.0725, 0.0975, 0.11, 0.0725, 0.1125, 0.14035087719298245]"
32,"[0.10972568578553615, 0.1025, 0.1375, 0.135, 0.1, 0.125, 0.16, 0.1275, 0.14, 0.16, 0.155, 0.1575, 0.0725, 0.0975, 0.13, 0.1075, 0.15, 0.095, 0.0925, 0.1325, 0.085, 0.1075, 0.09, 0.095, 0.11278195488721804]"
33,"[0.10972568578553615, 0.1025, 0.11, 0.09, 0.085, 0.0825, 0.1275, 0.0775, 0.115, 0.11, 0.1025, 0.1175, 0.095, 0.0975, 0.1075, 0.13, 0.1025, 0.16, 0.1, 0.0725, 0.0875, 0.1075, 0.09, 0.1475, 0.11278195488721804]"
34,"[0.14463840399002495, 0.1025, 0.1375, 0.11, 0.14, 0.1075, 0.14, 0.1225, 0.14, 0.13, 0.18, 0.1575, 0.0725, 0.1, 0.12, 0.1075, 0.135, 0.115, 0.0925, 0.1325, 0.085, 0.1075, 0.09, 0.0875, 0.11278195488721804]"
35,"[0.10972568578553615, 0.1025, 0.11, 0.11, 0.0825, 0.085, 0.1, 0.0775, 0.1775, 0.15, 0.1, 0.1175, 0.095, 0.0975, 0.155, 0.0925, 0.1025, 0.1725, 0.1, 0.0725, 0.1325, 0.1075, 0.09, 0.0875, 0.11278195488721804]"
36,"[0.18703241895261846, 0.1075, 0.14, 0.1, 0.1275, 0.1025, 0.12, 0.0925, 0.1275, 0.1125, 0.11, 0.16, 0.0725, 0.1575, 0.105, 0.1075, 0.11, 0.11, 0.0925, 0.1325, 0.0825, 0.1025, 0.1075, 0.0875, 0.07769423558897243]"
37,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.0825, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.105, 0.105, 0.11, 0.085, 0.0925, 0.12, 0.0775, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
38,"[0.1371571072319202, 0.1075, 0.11, 0.105, 0.1, 0.1575, 0.1275, 0.1175, 0.1275, 0.115, 0.11, 0.1325, 0.075, 0.1325, 0.1375, 0.1075, 0.105, 0.14, 0.0925, 0.1475, 0.0825, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
39,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.0825, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.085, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.105, 0.0725, 0.085, 0.07769423558897243]"
40,"[0.09725685785536159, 0.145, 0.17, 0.0825, 0.1, 0.17, 0.09, 0.145, 0.0975, 0.115, 0.1875, 0.1575, 0.1075, 0.0975, 0.0825, 0.1075, 0.1275, 0.1775, 0.09, 0.16, 0.165, 0.1025, 0.0725, 0.0875, 0.17293233082706766]"
41,"[0.12468827930174564, 0.1325, 0.1425, 0.19, 0.095, 0.1975, 0.1825, 0.2, 0.14, 0.16, 0.16, 0.165, 0.085, 0.1275, 0.155, 0.11, 0.095, 0.1775, 0.08, 0.1375, 0.1375, 0.0975, 0.1025, 0.1225, 0.15288220551378445]"
42,"[0.1596009975062344, 0.1125, 0.0725, 0.085, 0.1, 0.1575, 0.08, 0.1225, 0.0925, 0.0875, 0.11, 0.1625, 0.105, 0.1675, 0.085, 0.1775, 0.1, 0.0825, 0.0925, 0.0925, 0.1075, 0.1075, 0.075, 0.1775, 0.12280701754385964]"
43,"[0.09975062344139651, 0.0975, 0.075, 0.115, 0.095, 0.13, 0.1675, 0.12, 0.1, 0.09, 0.12, 0.115, 0.085, 0.115, 0.1125, 0.0875, 0.1525, 0.08, 0.08, 0.17, 0.1175, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
44,"[0.15211970074812967, 0.1725, 0.1225, 0.085, 0.1, 0.17, 0.08, 0.1225, 0.0925, 0.1075, 0.1125, 0.175, 0.105, 0.0925, 0.085, 0.0875, 0.0975, 0.1525, 0.0925, 0.0875, 0.11, 0.1025, 0.1525, 0.14, 0.18045112781954886]"
45,"[0.09975062344139651, 0.1, 0.075, 0.1775, 0.095, 0.13, 0.135, 0.165, 0.14, 0.0925, 0.11, 0.115, 0.085, 0.115, 0.14, 0.0975, 0.1325, 0.0825, 0.08, 0.1325, 0.125, 0.1025, 0.1025, 0.1225, 0.11528822055137844]"
46,"[0.08977556109725686, 0.1075, 0.11, 0.085, 0.1, 0.085, 0.0825, 0.1225, 0.1, 0.1525, 0.11, 0.1125, 0.105, 0.0925, 0.0925, 0.09, 0.16, 0.13, 0.0925, 0.0875, 0.1675, 0.1025, 0.11, 0.19, 0.07769423558897243]"
47,"[0.16458852867830423, 0.17, 0.17, 0.1325, 0.0925, 0.2, 0.1475, 0.12, 0.085, 0.1525, 0.11, 0.1775, 0.085, 0.1825, 0.11, 0.175, 0.105, 0.165, 0.08, 0.1325, 0.085, 0.1575, 0.1175, 0.105, 0.16040100250626566]"
48,"[0.08977556109725686, 0.1075, 0.11, 0.135, 0.1, 0.085, 0.1275, 0.1825, 0.14, 0.09, 0.19, 0.0975, 0.105, 0.0925, 0.11, 0.115, 0.0925, 0.12, 0.09, 0.1975, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
49,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.125, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
50,"[0.08977556109725686, 0.1075, 0.115, 0.1325, 0.1, 0.085, 0.1275, 0.1975, 0.085, 0.09, 0.11, 0.0975, 0.1675, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.12, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
51,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
52,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
