eigenvector_centrality,"[10, 17]"
0,"[0.10972568578553615, 0.095, 0.1375, 0.095, 0.0975, 0.0825, 0.11, 0.0925, 0.1125, 0.085, 0.0925, 0.1, 0.1075, 0.1025, 0.1225, 0.1125, 0.1075, 0.0725, 0.155, 0.1275, 0.145, 0.1175, 0.1025, 0.12, 0.10275689223057644]"
1,"[0.10972568578553615, 0.1025, 0.1125, 0.0925, 0.0825, 0.0825, 0.11, 0.085, 0.1125, 0.11, 0.0925, 0.1175, 0.095, 0.09, 0.0875, 0.115, 0.1025, 0.0725, 0.1125, 0.0725, 0.075, 0.105, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.125, 0.1375, 0.1825, 0.1875, 0.1375, 0.11, 0.0925, 0.1125, 0.16, 0.0825, 0.1175, 0.095, 0.0975, 0.0875, 0.1125, 0.1025, 0.095, 0.1125, 0.135, 0.0825, 0.145, 0.075, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.14, 0.0925, 0.0825, 0.1325, 0.15, 0.145, 0.18, 0.14, 0.1, 0.1175, 0.1575, 0.1, 0.1075, 0.1175, 0.1025, 0.095, 0.1, 0.165, 0.075, 0.145, 0.09, 0.1125, 0.10275689223057644]"
4,"[0.08229426433915212, 0.095, 0.15, 0.1475, 0.0825, 0.1, 0.125, 0.0975, 0.2125, 0.1675, 0.1025, 0.16, 0.16, 0.205, 0.1875, 0.1, 0.1175, 0.1325, 0.165, 0.14, 0.1725, 0.115, 0.1425, 0.1, 0.14285714285714285]"
5,"[0.08478802992518704, 0.095, 0.1725, 0.0925, 0.215, 0.1, 0.165, 0.17, 0.155, 0.1125, 0.1125, 0.155, 0.165, 0.1, 0.0875, 0.085, 0.125, 0.1125, 0.1825, 0.1875, 0.2225, 0.115, 0.12, 0.0875, 0.10275689223057644]"
6,"[0.12219451371571072, 0.125, 0.205, 0.1875, 0.1825, 0.1075, 0.1775, 0.1475, 0.13, 0.085, 0.085, 0.1175, 0.1975, 0.1225, 0.0925, 0.19, 0.1175, 0.1225, 0.1975, 0.1675, 0.235, 0.115, 0.075, 0.12, 0.13283208020050125]"
7,"[0.11471321695760599, 0.0975, 0.2075, 0.175, 0.1825, 0.165, 0.18, 0.1475, 0.15, 0.1375, 0.1025, 0.0975, 0.1775, 0.0975, 0.1, 0.1275, 0.1675, 0.08, 0.1825, 0.165, 0.2125, 0.1425, 0.13, 0.12, 0.17042606516290726]"
8,"[0.2892768079800499, 0.16, 0.2725, 0.17, 0.2325, 0.17, 0.2025, 0.245, 0.235, 0.1975, 0.225, 0.18, 0.29, 0.165, 0.1875, 0.2225, 0.19, 0.235, 0.2725, 0.2775, 0.2825, 0.345, 0.21, 0.185, 0.22055137844611528]"
9,"[0.24189526184538654, 0.3675, 0.3175, 0.3675, 0.385, 0.405, 0.395, 0.305, 0.3875, 0.425, 0.3625, 0.3225, 0.4075, 0.3575, 0.26, 0.325, 0.4375, 0.3225, 0.3525, 0.2525, 0.355, 0.23, 0.385, 0.3825, 0.3508771929824561]"
