eigenvector_centrality,[3]
0,"[0.164, 0.086, 0.108, 0.151, 0.094, 0.103, 0.093, 0.098, 0.103, 0.079]"
1,"[0.129, 0.086, 0.131, 0.122, 0.11, 0.161, 0.093, 0.086, 0.103, 0.12]"
2,"[0.102, 0.105, 0.135, 0.097, 0.197, 0.106, 0.182, 0.085, 0.181, 0.176]"
3,"[0.095, 0.138, 0.17, 0.122, 0.101, 0.204, 0.089, 0.19, 0.21, 0.226]"
4,"[0.231, 0.165, 0.123, 0.123, 0.217, 0.102, 0.13, 0.18, 0.131, 0.14]"
5,"[0.122, 0.208, 0.252, 0.196, 0.201, 0.183, 0.118, 0.27, 0.226, 0.159]"
6,"[0.18, 0.314, 0.12, 0.246, 0.186, 0.211, 0.341, 0.19, 0.358, 0.202]"
7,"[0.259, 0.359, 0.298, 0.255, 0.208, 0.2, 0.286, 0.38, 0.306, 0.303]"
8,"[0.423, 0.495, 0.202, 0.235, 0.385, 0.347, 0.255, 0.264, 0.452, 0.211]"
9,"[0.179, 0.383, 0.456, 0.351, 0.202, 0.322, 0.28, 0.356, 0.385, 0.423]"
10,"[0.361, 0.345, 0.32, 0.308, 0.396, 0.359, 0.303, 0.125, 0.406, 0.38]"
11,"[0.174, 0.311, 0.391, 0.358, 0.283, 0.254, 0.297, 0.393, 0.405, 0.39]"
12,"[0.378, 0.336, 0.349, 0.296, 0.408, 0.416, 0.395, 0.113, 0.428, 0.364]"
13,"[0.291, 0.367, 0.349, 0.37, 0.317, 0.306, 0.225, 0.414, 0.35, 0.487]"
14,"[0.408, 0.355, 0.378, 0.212, 0.392, 0.393, 0.45, 0.139, 0.344, 0.467]"
15,"[0.206, 0.408, 0.338, 0.371, 0.38, 0.386, 0.264, 0.432, 0.24, 0.494]"
16,"[0.517, 0.376, 0.307, 0.192, 0.342, 0.405, 0.461, 0.231, 0.384, 0.39]"
17,"[0.33, 0.404, 0.482, 0.485, 0.405, 0.418, 0.315, 0.423, 0.248, 0.472]"
18,"[0.447, 0.368, 0.348, 0.278, 0.321, 0.349, 0.445, 0.259, 0.402, 0.41]"
19,"[0.441, 0.423, 0.425, 0.438, 0.436, 0.432, 0.348, 0.432, 0.282, 0.396]"
20,"[0.389, 0.37, 0.4, 0.322, 0.422, 0.33, 0.426, 0.325, 0.373, 0.346]"
21,"[0.473, 0.419, 0.403, 0.37, 0.483, 0.463, 0.371, 0.373, 0.294, 0.368]"
22,"[0.349, 0.382, 0.487, 0.394, 0.494, 0.382, 0.428, 0.378, 0.366, 0.394]"
23,"[0.424, 0.425, 0.368, 0.334, 0.422, 0.479, 0.367, 0.366, 0.344, 0.407]"
24,"[0.329, 0.387, 0.457, 0.435, 0.433, 0.392, 0.465, 0.429, 0.373, 0.433]"
25,"[0.406, 0.427, 0.348, 0.32, 0.421, 0.366, 0.394, 0.336, 0.367, 0.426]"
26,"[0.311, 0.385, 0.433, 0.45, 0.415, 0.35, 0.378, 0.453, 0.398, 0.493]"
27,"[0.394, 0.491, 0.489, 0.307, 0.407, 0.398, 0.374, 0.335, 0.417, 0.461]"
28,"[0.337, 0.476, 0.474, 0.449, 0.456, 0.414, 0.371, 0.454, 0.449, 0.35]"
29,"[0.364, 0.397, 0.473, 0.316, 0.418, 0.426, 0.368, 0.326, 0.443, 0.446]"
30,"[0.398, 0.539, 0.5, 0.412, 0.487, 0.463, 0.392, 0.463, 0.413, 0.307]"
31,"[0.395, 0.368, 0.441, 0.39, 0.421, 0.459, 0.337, 0.352, 0.361, 0.431]"
32,"[0.467, 0.474, 0.523, 0.396, 0.519, 0.467, 0.494, 0.461, 0.371, 0.371]"
33,"[0.418, 0.392, 0.422, 0.468, 0.435, 0.466, 0.334, 0.447, 0.348, 0.395]"
34,"[0.48, 0.423, 0.513, 0.382, 0.51, 0.453, 0.604, 0.439, 0.418, 0.392]"
35,"[0.382, 0.407, 0.441, 0.522, 0.444, 0.488, 0.343, 0.52, 0.354, 0.469]"
36,"[0.472, 0.365, 0.46, 0.376, 0.499, 0.416, 0.579, 0.425, 0.549, 0.444]"
37,"[0.391, 0.472, 0.444, 0.448, 0.464, 0.464, 0.419, 0.449, 0.402, 0.452]"
38,"[0.378, 0.389, 0.458, 0.415, 0.507, 0.505, 0.466, 0.403, 0.528, 0.441]"
39,"[0.42, 0.508, 0.448, 0.419, 0.481, 0.441, 0.421, 0.421, 0.42, 0.512]"
40,"[0.442, 0.393, 0.434, 0.44, 0.541, 0.496, 0.437, 0.438, 0.403, 0.376]"
41,"[0.477, 0.506, 0.505, 0.414, 0.449, 0.451, 0.537, 0.384, 0.496, 0.489]"
42,"[0.408, 0.475, 0.416, 0.46, 0.521, 0.503, 0.436, 0.476, 0.386, 0.404]"
43,"[0.498, 0.424, 0.544, 0.396, 0.43, 0.437, 0.443, 0.364, 0.496, 0.494]"
44,"[0.401, 0.471, 0.395, 0.542, 0.529, 0.519, 0.455, 0.39, 0.402, 0.425]"
45,"[0.493, 0.443, 0.556, 0.373, 0.438, 0.434, 0.455, 0.394, 0.488, 0.524]"
46,"[0.422, 0.483, 0.429, 0.499, 0.553, 0.53, 0.423, 0.41, 0.418, 0.456]"
47,"[0.485, 0.509, 0.571, 0.419, 0.439, 0.401, 0.501, 0.38, 0.518, 0.545]"
48,"[0.462, 0.508, 0.435, 0.467, 0.514, 0.548, 0.42, 0.455, 0.393, 0.417]"
49,"[0.448, 0.551, 0.581, 0.45, 0.434, 0.414, 0.521, 0.419, 0.571, 0.511]"
50,"[0.488, 0.519, 0.447, 0.427, 0.506, 0.578, 0.469, 0.445, 0.41, 0.375]"
51,"[0.456, 0.537, 0.566, 0.467, 0.438, 0.411, 0.587, 0.464, 0.563, 0.473]"
52,"[0.491, 0.519, 0.466, 0.43, 0.541, 0.612, 0.478, 0.474, 0.437, 0.364]"
53,"[0.428, 0.449, 0.552, 0.492, 0.404, 0.408, 0.54, 0.474, 0.568, 0.51]"
54,"[0.517, 0.521, 0.458, 0.416, 0.596, 0.598, 0.495, 0.435, 0.471, 0.356]"
55,"[0.365, 0.403, 0.562, 0.505, 0.381, 0.41, 0.476, 0.507, 0.492, 0.506]"
56,"[0.555, 0.494, 0.431, 0.363, 0.597, 0.531, 0.478, 0.377, 0.443, 0.325]"
57,"[0.34, 0.341, 0.484, 0.511, 0.361, 0.379, 0.426, 0.493, 0.446, 0.475]"
58,"[0.519, 0.468, 0.421, 0.37, 0.56, 0.533, 0.498, 0.341, 0.459, 0.342]"
59,"[0.36, 0.353, 0.485, 0.504, 0.365, 0.369, 0.456, 0.473, 0.436, 0.441]"
60,"[0.53, 0.486, 0.423, 0.377, 0.562, 0.537, 0.494, 0.375, 0.486, 0.375]"
61,"[0.37, 0.382, 0.488, 0.515, 0.371, 0.359, 0.462, 0.502, 0.471, 0.467]"
62,"[0.524, 0.517, 0.446, 0.379, 0.577, 0.549, 0.466, 0.359, 0.458, 0.429]"
63,"[0.379, 0.388, 0.506, 0.516, 0.365, 0.365, 0.476, 0.517, 0.479, 0.482]"
64,"[0.52, 0.541, 0.5, 0.364, 0.581, 0.553, 0.458, 0.35, 0.486, 0.459]"
65,"[0.377, 0.385, 0.479, 0.525, 0.355, 0.342, 0.46, 0.52, 0.461, 0.505]"
66,"[0.569, 0.57, 0.497, 0.366, 0.608, 0.567, 0.513, 0.342, 0.526, 0.454]"
67,"[0.371, 0.369, 0.419, 0.533, 0.344, 0.356, 0.439, 0.57, 0.423, 0.527]"
68,"[0.597, 0.591, 0.521, 0.356, 0.574, 0.539, 0.507, 0.328, 0.499, 0.41]"
69,"[0.354, 0.349, 0.414, 0.575, 0.343, 0.35, 0.426, 0.573, 0.411, 0.516]"
70,"[0.605, 0.555, 0.51, 0.335, 0.561, 0.493, 0.484, 0.324, 0.464, 0.395]"
71,"[0.342, 0.331, 0.404, 0.572, 0.327, 0.327, 0.42, 0.567, 0.395, 0.429]"
72,"[0.563, 0.501, 0.52, 0.344, 0.471, 0.448, 0.515, 0.27, 0.509, 0.392]"
73,"[0.343, 0.34, 0.418, 0.485, 0.352, 0.375, 0.423, 0.525, 0.42, 0.394]"
74,"[0.495, 0.479, 0.504, 0.372, 0.454, 0.455, 0.467, 0.284, 0.464, 0.405]"
75,"[0.368, 0.326, 0.424, 0.432, 0.385, 0.403, 0.44, 0.466, 0.431, 0.379]"
76,"[0.485, 0.468, 0.448, 0.36, 0.441, 0.429, 0.37, 0.301, 0.419, 0.431]"
77,"[0.373, 0.285, 0.316, 0.368, 0.324, 0.427, 0.441, 0.459, 0.342, 0.275]"
78,"[0.411, 0.401, 0.427, 0.361, 0.388, 0.271, 0.279, 0.289, 0.353, 0.432]"
79,"[0.388, 0.276, 0.271, 0.323, 0.365, 0.409, 0.418, 0.384, 0.294, 0.218]"
80,"[0.306, 0.37, 0.427, 0.361, 0.301, 0.247, 0.228, 0.278, 0.31, 0.398]"
81,"[0.4, 0.268, 0.242, 0.286, 0.38, 0.385, 0.403, 0.326, 0.369, 0.2]"
82,"[0.307, 0.362, 0.413, 0.354, 0.259, 0.242, 0.233, 0.372, 0.268, 0.37]"
83,"[0.389, 0.285, 0.24, 0.276, 0.398, 0.385, 0.389, 0.226, 0.39, 0.2]"
84,"[0.281, 0.349, 0.404, 0.362, 0.243, 0.24, 0.231, 0.411, 0.226, 0.387]"
85,"[0.409, 0.345, 0.24, 0.265, 0.431, 0.39, 0.4, 0.225, 0.434, 0.238]"
86,"[0.252, 0.342, 0.393, 0.384, 0.238, 0.241, 0.224, 0.434, 0.206, 0.446]"
87,"[0.434, 0.424, 0.247, 0.218, 0.438, 0.418, 0.449, 0.222, 0.463, 0.293]"
88,"[0.222, 0.333, 0.397, 0.414, 0.23, 0.244, 0.209, 0.418, 0.205, 0.447]"
89,"[0.388, 0.457, 0.355, 0.188, 0.414, 0.421, 0.438, 0.221, 0.431, 0.27]"
90,"[0.204, 0.307, 0.348, 0.429, 0.217, 0.258, 0.202, 0.385, 0.19, 0.402]"
91,"[0.396, 0.446, 0.417, 0.187, 0.429, 0.392, 0.454, 0.22, 0.446, 0.226]"
92,"[0.203, 0.227, 0.296, 0.456, 0.231, 0.283, 0.203, 0.4, 0.188, 0.415]"
