eigenvector_centrality,[0]
66,"[0.109, 0.232, 0.188, 0.192, 0.197, 0.223, 0.181, 0.215, 0.243, 0.176]"
67,"[0.106, 0.173, 0.252, 0.161, 0.297, 0.163, 0.255, 0.175, 0.174, 0.209]"
68,"[0.106, 0.225, 0.19, 0.18, 0.204, 0.209, 0.182, 0.212, 0.227, 0.179]"
69,"[0.106, 0.174, 0.243, 0.163, 0.288, 0.163, 0.235, 0.174, 0.174, 0.207]"
70,"[0.106, 0.22, 0.195, 0.175, 0.207, 0.205, 0.184, 0.203, 0.228, 0.179]"
71,"[0.108, 0.177, 0.239, 0.164, 0.281, 0.165, 0.218, 0.173, 0.18, 0.209]"
72,"[0.106, 0.22, 0.197, 0.177, 0.209, 0.203, 0.186, 0.207, 0.221, 0.179]"
73,"[0.108, 0.179, 0.236, 0.162, 0.276, 0.168, 0.213, 0.176, 0.18, 0.209]"
74,"[0.106, 0.215, 0.199, 0.175, 0.208, 0.199, 0.184, 0.209, 0.22, 0.181]"
75,"[0.107, 0.184, 0.233, 0.164, 0.266, 0.17, 0.212, 0.177, 0.181, 0.206]"
76,"[0.106, 0.212, 0.2, 0.172, 0.208, 0.194, 0.184, 0.206, 0.218, 0.181]"
77,"[0.106, 0.183, 0.227, 0.164, 0.264, 0.172, 0.207, 0.177, 0.179, 0.204]"
78,"[0.106, 0.2, 0.199, 0.173, 0.208, 0.191, 0.184, 0.197, 0.21, 0.181]"
79,"[0.106, 0.183, 0.221, 0.165, 0.249, 0.172, 0.202, 0.176, 0.18, 0.195]"
80,"[0.106, 0.192, 0.198, 0.169, 0.209, 0.184, 0.184, 0.197, 0.207, 0.181]"
81,"[0.107, 0.183, 0.224, 0.167, 0.247, 0.171, 0.194, 0.176, 0.179, 0.198]"
82,"[0.106, 0.203, 0.198, 0.184, 0.208, 0.188, 0.184, 0.196, 0.212, 0.181]"
83,"[0.108, 0.183, 0.223, 0.166, 0.249, 0.172, 0.196, 0.176, 0.178, 0.206]"
84,"[0.106, 0.206, 0.197, 0.194, 0.207, 0.19, 0.183, 0.205, 0.217, 0.181]"
85,"[0.111, 0.181, 0.226, 0.167, 0.253, 0.172, 0.205, 0.176, 0.178, 0.212]"
86,"[0.107, 0.216, 0.198, 0.185, 0.207, 0.201, 0.184, 0.216, 0.223, 0.179]"
87,"[0.115, 0.182, 0.23, 0.167, 0.256, 0.173, 0.215, 0.176, 0.178, 0.227]"
88,"[0.109, 0.218, 0.2, 0.201, 0.207, 0.208, 0.185, 0.214, 0.223, 0.18]"
89,"[0.116, 0.182, 0.233, 0.167, 0.266, 0.174, 0.227, 0.176, 0.177, 0.229]"
90,"[0.125, 0.232, 0.2, 0.2, 0.206, 0.216, 0.184, 0.222, 0.23, 0.18]"
91,"[0.115, 0.182, 0.241, 0.169, 0.271, 0.175, 0.229, 0.178, 0.175, 0.237]"
92,"[0.138, 0.235, 0.2, 0.21, 0.205, 0.228, 0.184, 0.228, 0.238, 0.183]"
93,"[0.118, 0.181, 0.245, 0.171, 0.279, 0.175, 0.232, 0.178, 0.175, 0.245]"
94,"[0.143, 0.235, 0.198, 0.217, 0.203, 0.238, 0.184, 0.236, 0.241, 0.183]"
95,"[0.118, 0.181, 0.254, 0.172, 0.281, 0.175, 0.241, 0.177, 0.175, 0.251]"
96,"[0.148, 0.241, 0.197, 0.22, 0.202, 0.238, 0.184, 0.237, 0.244, 0.183]"
97,"[0.114, 0.181, 0.255, 0.172, 0.278, 0.174, 0.245, 0.178, 0.174, 0.249]"
98,"[0.158, 0.24, 0.195, 0.22, 0.201, 0.241, 0.184, 0.238, 0.245, 0.18]"
99,"[0.12, 0.179, 0.257, 0.171, 0.28, 0.172, 0.245, 0.177, 0.172, 0.253]"
