eigenvector_centrality,[5]
45,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.448, 0.093, 0.085, 0.103, 0.12]"
46,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.391, 0.093, 0.085, 0.103, 0.12]"
47,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.434, 0.093, 0.085, 0.103, 0.12]"
48,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.391, 0.093, 0.085, 0.103, 0.12]"
49,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.435, 0.093, 0.085, 0.103, 0.12]"
50,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.399, 0.093, 0.085, 0.103, 0.12]"
51,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.428, 0.093, 0.085, 0.103, 0.12]"
52,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.414, 0.093, 0.085, 0.103, 0.12]"
53,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.414, 0.093, 0.085, 0.103, 0.12]"
54,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.356, 0.093, 0.085, 0.103, 0.12]"
55,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.439, 0.093, 0.085, 0.103, 0.12]"
56,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.316, 0.093, 0.085, 0.103, 0.12]"
57,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.462, 0.093, 0.085, 0.103, 0.12]"
58,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.315, 0.093, 0.085, 0.103, 0.12]"
59,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.463, 0.093, 0.085, 0.103, 0.12]"
60,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.332, 0.093, 0.085, 0.103, 0.12]"
61,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.408, 0.093, 0.085, 0.103, 0.12]"
62,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.321, 0.093, 0.085, 0.103, 0.12]"
63,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.38, 0.093, 0.085, 0.103, 0.12]"
64,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.333, 0.093, 0.085, 0.103, 0.12]"
65,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.378, 0.093, 0.085, 0.103, 0.12]"
66,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.338, 0.093, 0.085, 0.103, 0.12]"
67,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.399, 0.093, 0.085, 0.103, 0.12]"
68,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.332, 0.093, 0.085, 0.103, 0.12]"
69,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.422, 0.093, 0.085, 0.103, 0.12]"
70,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.293, 0.093, 0.085, 0.103, 0.12]"
71,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.403, 0.093, 0.085, 0.103, 0.12]"
72,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.301, 0.093, 0.085, 0.103, 0.12]"
73,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.296, 0.093, 0.085, 0.103, 0.12]"
74,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.384, 0.093, 0.085, 0.103, 0.12]"
75,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.254, 0.093, 0.085, 0.103, 0.12]"
76,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.417, 0.093, 0.085, 0.103, 0.12]"
77,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.26, 0.093, 0.085, 0.103, 0.12]"
78,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.379, 0.093, 0.085, 0.103, 0.12]"
79,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.284, 0.093, 0.085, 0.103, 0.12]"
80,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.318, 0.093, 0.085, 0.103, 0.12]"
81,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.21, 0.093, 0.085, 0.103, 0.12]"
82,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.352, 0.093, 0.085, 0.103, 0.12]"
83,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.224, 0.093, 0.085, 0.103, 0.12]"
84,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.342, 0.093, 0.085, 0.103, 0.12]"
85,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.184, 0.093, 0.085, 0.103, 0.12]"
86,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.276, 0.093, 0.085, 0.103, 0.12]"
87,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.314, 0.093, 0.085, 0.103, 0.12]"
88,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.249, 0.093, 0.085, 0.103, 0.12]"
89,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.362, 0.093, 0.085, 0.103, 0.12]"
90,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.244, 0.093, 0.085, 0.103, 0.12]"
91,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.293, 0.093, 0.085, 0.103, 0.12]"
92,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.241, 0.093, 0.085, 0.103, 0.12]"
93,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.285, 0.093, 0.085, 0.103, 0.12]"
94,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.189, 0.093, 0.085, 0.103, 0.12]"
95,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.332, 0.093, 0.085, 0.103, 0.12]"
96,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.146, 0.093, 0.085, 0.103, 0.12]"
97,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.343, 0.093, 0.085, 0.103, 0.12]"
98,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.15, 0.093, 0.085, 0.103, 0.12]"
99,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.366, 0.093, 0.085, 0.103, 0.12]"
